time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,0.99998,1.1,0.1,2.1,0.99998
0.01,0.0152905,1.00003,1.09993,0.0999893,2.09991,0.999989
0.02,0.0301557,1.00017,1.0997,0.0999606,2.09965,1.00002
0.03,0.044615,1.00041,1.09933,0.0999173,2.09922,1.00006
0.04,0.0585696,1.00074,1.09882,0.0998594,2.09862,1.00012
0.05,0.0721426,1.00117,1.09817,0.099786,2.09785,1.0002
0.06,0.0850411,1.00169,1.09739,0.0996967,2.09692,1.0003
0.07,0.0979028,1.0023,1.09648,0.0995915,2.09583,1.00042
0.08,0.110165,1.003,1.09544,0.0994657,2.09459,1.00056
0.09,0.121979,1.00379,1.09429,0.0993214,2.0932,1.00071
0.1,0.133738,1.00466,1.09301,0.0991571,2.09165,1.00089
0.11,0.145237,1.00562,1.09162,0.0989705,2.08995,1.00108
0.12,0.15616,1.00666,1.09012,0.0987599,2.08811,1.0013
0.13,0.166905,1.00779,1.08851,0.098524,2.08613,1.00154
0.14,0.177182,1.00902,1.08679,0.0982613,2.084,1.00182
0.15,0.187335,1.01033,1.08497,0.0979712,2.08174,1.00213
0.16,0.196924,1.01172,1.08305,0.0976539,2.07935,1.00246
0.17,0.206107,1.01318,1.08104,0.0973081,2.07683,1.0028
0.18,0.214885,1.01473,1.07894,0.0969348,2.07416,1.00317
0.19,0.223765,1.01635,1.07675,0.096534,2.07136,1.00356
0.2,0.232099,1.0181,1.07448,0.0961058,2.06844,1.00401
0.21,0.24035,1.01991,1.07212,0.0956488,2.06539,1.00448
0.22,0.248077,1.02178,1.06968,0.0951652,2.06224,1.00496
0.23,0.255739,1.02376,1.06716,0.0946618,2.05892,1.00546
0.24,0.26291,1.02579,1.06457,0.0941333,2.05549,1.00597
0.25,0.269893,1.02794,1.06191,0.0935829,2.05197,1.00655
0.26,0.276388,1.03014,1.05918,0.0930076,2.04837,1.00715
0.27,0.282837,1.0324,1.05638,0.0924086,2.04467,1.00776
0.28,0.288942,1.03475,1.05353,0.0917871,2.04083,1.00838
0.29,0.294643,1.03718,1.05061,0.0911382,2.03687,1.00904
0.3,0.300169,1.03971,1.04764,0.0904677,2.03281,1.00973
0.31,0.305374,1.04229,1.04461,0.0897745,2.02866,1.01044
0.32,0.310401,1.04494,1.04154,0.0890637,2.02439,1.01115
0.33,0.314827,1.04766,1.03841,0.0883351,2.02002,1.01188
0.34,0.319234,1.05048,1.03524,0.0875953,2.01559,1.01266
