time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.5,0.5,2.5,1
0.01,0.0176104,1.00001,1.49992,0.499918,2.49993,1.00001
0.02,0.0348027,1.00006,1.49967,0.499723,2.49966,1.00003
0.03,0.051613,1.00015,1.49926,0.4994,2.4992,1.00005
0.04,0.0680811,1.00027,1.49868,0.498948,2.49856,1.00007
0.05,0.0841474,1.00042,1.49793,0.498372,2.49774,1.0001
0.06,0.0997402,1.0006,1.49703,0.49768,2.49674,1.00013
0.07,0.114962,1.00083,1.49597,0.496871,2.49558,1.00018
0.08,0.130068,1.00108,1.49476,0.49595,2.49424,1.00023
0.09,0.144656,1.00137,1.49341,0.49492,2.49275,1.00028
0.1,0.159117,1.00169,1.4919,0.493788,2.4911,1.00035
0.11,0.17307,1.00208,1.49026,0.49256,2.48929,1.00044
0.12,0.186934,1.00249,1.48847,0.491239,2.48735,1.00054
0.13,0.200533,1.00294,1.48655,0.489825,2.48527,1.00065
0.14,0.213684,1.0034,1.48449,0.488327,2.48308,1.00076
0.15,0.226427,1.00389,1.48231,0.486756,2.48077,1.00089
0.16,0.239174,1.00443,1.47999,0.485111,2.47831,1.00101
0.17,0.251642,1.00501,1.47755,0.48339,2.47571,1.00115
0.18,0.263672,1.00568,1.47499,0.481583,2.47293,1.00133
0.19,0.275603,1.00641,1.47231,0.479699,2.46998,1.00152
0.2,0.287266,1.00718,1.4695,0.477749,2.46689,1.00171
0.21,0.298497,1.00799,1.46659,0.475735,2.46368,1.00191
0.22,0.309767,1.00884,1.46356,0.473664,2.46032,1.00211
0.23,0.320358,1.00982,1.46042,0.471543,2.4568,1.00237
0.24,0.331022,1.01087,1.45717,0.469392,2.4531,1.00264
0.25,0.34126,1.01197,1.45382,0.467194,2.44928,1.00291
0.26,0.351429,1.01311,1.45037,0.464933,2.44533,1.00318
0.27,0.360903,1.01435,1.44682,0.462625,2.44122,1.0035
0.28,0.370624,1.01568,1.44317,0.460281,2.43696,1.00384
0.29,0.380064,1.01707,1.43943,0.457901,2.43258,1.00419
0.3,0.388649,1.01853,1.43559,0.455497,2.42802,1.00454
0.31,0.397632,1.02012,1.43167,0.453066,2.42332,1.00495
0.32,0.406367,1.02176,1.42766,0.450596,2.41851,1.00537
0.33,0.414892,1.02342,1.42357,0.448069,2.41361,1.00579
0.34,0.423102,1.02516,1.41938,0.445496,2.40857,1.00623
0.35,0.43108,1.027,1.41512,0.442886,2.40341,1.00673
0.36,0.438723,1.0289,1.41078,0.440251,2.39813,1.00723
0.37,0.446316,1.03086,1.40637,0.437594,2.39272,1.00773
0.38,0.453314,1.03296,1.40187,0.434927,2.38716,1.00829
0.39,0.460398,1.03514,1.39731,0.432264,2.3815,1.00887
0.4,0.467315,1.0374,1.39268,0.429595,2.37569,1.00944
0.41,0.473891,1.03977,1.38799,0.426913,2.36976,1.01006
0.42,0.48038,1.04228,1.38322,0.424228,2.36366,1.01071
0.43,0.486657,1.04485,1.37839,0.421546,2.35744,1.01136
0.44,0.492502,1.04747,1.3735,0.418848,2.35119,1.01204
0.45,0.498316,1.0502,1.36856,0.41613,2.34484,1.01276
0.46,0.503929,1.05299,1.36355,0.41341,2.33837,1.01349
0.47,0.509339,1.05589,1.35849,0.410697,2.3318,1.01423
0.48,0.514513,1.05893,1.35338,0.407997,2.32508,1.01503
0.49,0.519421,1.06205,1.34822,0.405309,2.31826,1.01582
0.5,0.523927,1.06528,1.34301,0.402612,2.31129,1.01664
0.51,0.52847,1.06865,1.33775,0.399916,2.3042,1.01751
0.52,0.532751,1.07211,1.33245,0.397237,2.29698,1.01837
0.53,0.536927,1.07571,1.32711,0.394579,2.28968,1.01929
0.54,0.540692,1.07943,1.32172,0.391948,2.28227,1.02023
0.55,0.544507,1.08323,1.3163,0.389335,2.27475,1.02117
0.56,0.548031,1.08719,1.31084,0.386698,2.26713,1.0222
0.57,0.551397,1.09121,1.30535,0.384033,2.2594,1.02321
0.58,0.554313,1.09534,1.29983,0.381349,2.25155,1.02425
0.59,0.557286,1.09959,1.29427,0.378651,2.24361,1.02535
0.6,0.559916,1.10392,1.28869,0.375946,2.23555,1.02643
0.61,0.562515,1.10839,1.28308,0.373249,2.22742,1.02757
0.62,0.564956,1.11299,1.27745,0.370614,2.2192,1.02873
0.63,0.5672,1.11768,1.27179,0.36801,2.2109,1.02988
0.64,0.569285,1.12256,1.26611,0.365423,2.20249,1.03111
0.65,0.571148,1.12752,1.26042,0.362853,2.194,1.03233
0.66,0.572666,1.13262,1.2547,0.360305,2.18539,1.03356
0.67,0.574051,1.1379,1.24897,0.357774,2.17667,1.03486
0.68,0.57547,1.14327,1.24323,0.355236,2.16784,1.03614
0.69,0.576648,1.14878,1.23747,0.352709,2.15897,1.0375
0.7,0.577763,1.15441,1.2317,0.350201,2.15002,1.03886
0.71,0.578637,1.16014,1.22592,0.347716,2.141,1.04023
0.72,0.579319,1.16607,1.22013,0.345259,2.13189,1.04167
0.73,0.57994,1.1721,1.21434,0.342827,2.1227,1.04309
0.74,0.580353,1.17827,1.20854,0.340398,2.11344,1.04456
0.75,0.58052,1.18459,1.20274,0.337981,2.1041,1.04606
0.76,0.580631,1.19097,1.19694,0.335588,2.09471,1.04753
0.77,0.580643,1.19756,1.19113,0.33322,2.08526,1.04908
0.78,0.580484,1.20427,1.18533,0.330884,2.07573,1.05063
0.79,0.580242,1.21112,1.17953,0.328576,2.06616,1.05221
0.8,0.579801,1.21816,1.17373,0.326288,2.0565,1.05384
0.81,0.579282,1.22528,1.16793,0.323989,2.04678,1.05545
0.82,0.578628,1.23259,1.16215,0.32169,2.037,1.05714
0.83,0.577865,1.24,1.15637,0.319398,2.02719,1.05883
0.84,0.576826,1.24752,1.15059,0.317121,2.01732,1.06052
0.85,0.575797,1.25525,1.14483,0.314864,2.00741,1.06228
0.86,0.574675,1.26306,1.13908,0.31263,1.99744,1.06401
0.87,0.573486,1.27104,1.13334,0.310428,1.98744,1.06577
0.88,0.572198,1.27922,1.12762,0.308274,1.97738,1.06758
0.89,0.570773,1.28747,1.1219,0.306147,1.96733,1.06936
0.9,0.569243,1.29594,1.1162,0.304046,1.95724,1.07122
0.91,0.567633,1.30454,1.11052,0.301972,1.94712,1.07308
0.92,0.565846,1.31327,1.10486,0.299929,1.93695,1.07493
0.93,0.56397,1.32225,1.09921,0.297916,1.92675,1.07686
0.94,0.561948,1.33135,1.09358,0.295933,1.91649,1.07877
0.95,0.55987,1.34054,1.08797,0.293957,1.90625,1.08067
0.96,0.557846,1.34993,1.08238,0.292002,1.896,1.08264
0.97,0.555775,1.35944,1.07682,0.290072,1.88572,1.0846
0.98,0.553556,1.36914,1.07127,0.288173,1.87543,1.08658
0.99,0.551275,1.37902,1.06575,0.286304,1.86512,1.08861
1,0.548958,1.38903,1.06025,0.284468,1.8548,1.09062
1.01,0.546468,1.39922,1.05477,0.282662,1.84449,1.09267
1.02,0.544017,1.40957,1.04932,0.280888,1.83418,1.09473
1.03,0.541512,1.42,1.04389,0.279131,1.82387,1.09677
1.04,0.538776,1.43066,1.03849,0.277393,1.81356,1.09886
1.05,0.536162,1.44148,1.03311,0.275682,1.80324,1.10097
1.06,0.533492,1.45245,1.02777,0.274,1.7929,1.10306
1.07,0.530703,1.46363,1.02245,0.272349,1.78259,1.10522
1.08,0.527911,1.47497,1.01715,0.270729,1.77229,1.10738
1.09,0.525037,1.48642,1.01189,0.269138,1.762,1.10951
1.1,0.522121,1.49808,1.00665,0.267577,1.75172,1.11168
1.11,0.519224,1.50991,1.00145,0.266045,1.74145,1.11387
1.12,0.516196,1.52189,0.996271,0.264536,1.73119,1.11604
1.13,0.513212,1.53405,0.991124,0.263028,1.72096,1.11828
1.14,0.510123,1.54637,0.986008,0.261521,1.71076,1.12053
1.15,0.507033,1.55878,0.980922,0.260017,1.70059,1.12277
1.16,0.503892,1.57139,0.975867,0.25852,1.69044,1.12505
1.17,0.50052,1.58411,0.970846,0.25703,1.68031,1.12732
1.18,0.497322,1.59697,0.965857,0.255552,1.67021,1.12958
1.19,0.49417,1.60996,0.960899,0.254085,1.66014,1.13185
1.2,0.490971,1.6232,0.955974,0.252632,1.65009,1.13418
1.21,0.487806,1.63654,0.95108,0.251195,1.64009,1.13649
1.22,0.484563,1.64996,0.946218,0.249774,1.63015,1.13878
1.23,0.481347,1.66357,0.94139,0.248401,1.62031,1.14113
1.24,0.478047,1.67725,0.936591,0.247088,1.61059,1.14347
1.25,0.474631,1.69095,0.93183,0.245806,1.60101,1.14579
1.26,0.471289,1.70471,0.9271,0.244547,1.59155,1.14813
1.27,0.467958,1.71859,0.922403,0.24331,1.58223,1.15052
1.28,0.464716,1.73248,0.917741,0.242098,1.57302,1.15289
1.29,0.461375,1.74637,0.913108,0.240911,1.56394,1.15525
1.3,0.458074,1.76036,0.908513,0.239746,1.55498,1.15764
1.31,0.454653,1.77441,0.903948,0.238601,1.54613,1.16004
1.32,0.451243,1.78848,0.899419,0.237478,1.53738,1.16243
1.33,0.447958,1.80257,0.894923,0.236376,1.52875,1.1648
1.34,0.444682,1.81684,0.890459,0.235296,1.52022,1.16725
1.35,0.441378,1.83113,0.886031,0.234238,1.51179,1.16968
1.36,0.438002,1.84544,0.881631,0.233196,1.50345,1.17209
1.37,0.434544,1.85973,0.877271,0.232167,1.49523,1.17448
1.38,0.431231,1.8742,0.87294,0.231155,1.48709,1.17694
1.39,0.427678,1.88871,0.868647,0.23016,1.47905,1.17939
1.4,0.424367,1.90322,0.864385,0.229183,1.4711,1.18182
1.41,0.421032,1.91777,0.86016,0.228223,1.46326,1.18426
1.42,0.417727,1.9325,0.855964,0.227281,1.4555,1.18677
1.43,0.41435,1.94719,0.851806,0.226357,1.44784,1.18923
1.44,0.411066,1.9619,0.847676,0.22545,1.44026,1.19167
1.45,0.407756,1.97667,0.843585,0.224561,1.43275,1.1941
1.46,0.404447,1.99158,0.839521,0.223689,1.42535,1.19661
1.47,0.401203,2.00659,0.835495,0.222835,1.41799,1.1991
1.48,0.397977,2.02155,0.831497,0.221997,1.41075,1.20157
1.49,0.394743,2.03659,0.827535,0.221176,1.40355,1.20401
1.5,0.391584,2.05167,0.823603,0.220371,1.39647,1.20648
1.51,0.388399,2.06691,0.819703,0.219583,1.38943,1.20898
1.52,0.385159,2.08211,0.815836,0.218811,1.38249,1.21146
1.53,0.381919,2.09741,0.811999,0.218053,1.37559,1.21392
1.54,0.378791,2.11267,0.808198,0.217304,1.36881,1.21638
1.55,0.375545,2.12816,0.804424,0.216568,1.36207,1.2189
1.56,0.372388,2.14357,0.800687,0.215844,1.35542,1.22138
1.57,0.369229,2.15903,0.796977,0.215132,1.34883,1.22384
1.58,0.365971,2.1745,0.793301,0.214434,1.34232,1.22629
1.59,0.362862,2.19003,0.789658,0.213748,1.33589,1.22876
1.6,0.359741,2.20574,0.786042,0.213075,1.3295,1.23127
1.61,0.356719,2.22139,0.782463,0.212414,1.32322,1.23377
1.62,0.353671,2.2371,0.778909,0.211766,1.31697,1.23622
1.63,0.350658,2.25277,0.775388,0.21113,1.3108,1.23866
1.64,0.347626,2.26857,0.771897,0.210507,1.30469,1.24112
1.65,0.344636,2.28456,0.768434,0.209897,1.29862,1.24363
1.66,0.34166,2.30049,0.765005,0.209298,1.29265,1.24613
1.67,0.338699,2.31651,0.761603,0.208712,1.28672,1.24861
1.68,0.335537,2.33251,0.758229,0.208137,1.28085,1.25106
1.69,0.332726,2.3485,0.754891,0.207575,1.27507,1.2535
1.7,0.329807,2.36472,0.751576,0.207024,1.26931,1.256
1.71,0.326989,2.3809,0.748293,0.206484,1.26363,1.25848
1.72,0.324134,2.39711,0.745039,0.205956,1.25802,1.26095
1.73,0.321075,2.41341,0.741809,0.205438,1.25242,1.2634
1.74,0.31833,2.42963,0.738615,0.204932,1.24693,1.26583
1.75,0.315393,2.44597,0.735446,0.204436,1.24148,1.26829
1.76,0.31263,2.46247,0.732304,0.20395,1.23606,1.27077
1.77,0.309816,2.47889,0.729195,0.203475,1.23073,1.27322
1.78,0.30718,2.49533,0.72611,0.203009,1.22545,1.27566
1.79,0.30449,2.51185,0.72305,0.202551,1.2202,1.27809
1.8,0.301896,2.52828,0.720022,0.202099,1.21504,1.2805
1.81,0.299251,2.54486,0.717016,0.201653,1.20993,1.28296
1.82,0.296636,2.56153,0.714034,0.201214,1.20484,1.28541
1.83,0.29407,2.57814,0.711084,0.200781,1.19983,1.28784
1.84,0.291492,2.59475,0.708156,0.200355,1.19487,1.29026
1.85,0.288917,2.61145,0.705252,0.199935,1.18993,1.29266
1.86,0.286418,2.62815,0.702378,0.199523,1.18504,1.29504
1.87,0.283917,2.64493,0.699527,0.199118,1.18023,1.29749
1.88,0.28143,2.66179,0.696698,0.198721,1.17544,1.29991
1.89,0.278954,2.67874,0.693897,0.198331,1.17067,1.30232
1.9,0.276452,2.69555,0.691123,0.197948,1.166,1.30472
1.91,0.273995,2.7124,0.688369,0.197573,1.16137,1.3071
1.92,0.27161,2.72935,0.68564,0.197205,1.15675,1.30946
1.93,0.269143,2.74637,0.682939,0.196845,1.1522,1.31187
