time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,13.5,12.5,14.5,1
0.01,0.0196414,0.999988,13.4999,12.4999,14.4999,1.00001
0.02,0.0388387,0.999999,13.4996,12.4996,14.4996,1.00001
0.03,0.0576856,1.00001,13.4992,12.4992,14.4992,1.00002
0.04,0.0761298,1.00003,13.4985,12.4985,14.4985,1.00002
0.05,0.0942339,1.00005,13.4977,12.4977,14.4976,1.00002
0.06,0.111981,1.00007,13.4967,12.4967,14.4966,1.00003
0.07,0.129388,1.0001,13.4955,12.4955,14.4953,1.00003
0.08,0.146442,1.00012,13.4942,12.4941,14.4939,1.00002
0.09,0.16319,1.00015,13.4926,12.4926,14.4924,1.00002
0.1,0.179646,1.00019,13.491,12.491,14.4906,1.00002
0.11,0.195828,1.00025,13.4891,12.4891,14.4887,1.00004
0.12,0.211704,1.00031,13.4871,12.4872,14.4867,1.00007
0.13,0.227257,1.00037,13.4849,12.485,14.4845,1.00009
0.14,0.242522,1.00042,13.4826,12.4828,14.4821,1.0001
0.15,0.257534,1.00045,13.4801,12.4803,14.4797,1.00011
0.16,0.272292,1.00049,13.4775,12.4778,14.4771,1.00013
0.17,0.286958,1.00056,13.4747,12.4751,14.4743,1.00016
0.18,0.301211,1.00067,13.4718,12.4723,14.4713,1.0002
0.19,0.315211,1.00081,13.4688,12.4693,14.4682,1.00026
0.2,0.329009,1.00096,13.4656,12.4662,14.4649,1.00031
0.21,0.342543,1.00112,13.4622,12.463,14.4615,1.00036
0.22,0.355828,1.0013,13.4588,12.4597,14.4579,1.00041
0.23,0.368881,1.00156,13.4552,12.4563,14.4542,1.00051
0.24,0.381543,1.00185,13.4514,12.4528,14.4503,1.00061
0.25,0.394196,1.00214,13.4476,12.4491,14.4462,1.0007
0.26,0.406557,1.00245,13.4436,12.4453,14.442,1.00078
0.27,0.418711,1.00283,13.4395,12.4414,14.4376,1.00092
0.28,0.430718,1.00323,13.4353,12.4374,14.4331,1.00105
