time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0192876,1,7.2499,6.2499,8.2499,1
0.02,0.0374465,1,7.24962,6.24962,8.24961,1
0.03,0.0545692,1.00001,7.24916,6.24917,8.24915,0.999999
0.04,0.0707113,1.00001,7.24854,6.24855,8.24853,1
0.05,0.086012,1.00003,7.24776,6.24778,8.24774,1
0.06,0.100581,1.00004,7.24683,6.24686,8.2468,1.00001
0.07,0.114425,1.00005,7.24575,6.2458,8.24571,1.00001
0.08,0.127597,1.00007,7.24454,6.24461,8.2445,1.00001
0.09,0.140162,1.00008,7.24321,6.24328,8.24315,1.00001
0.1,0.152151,1.00009,7.24175,6.24184,8.24167,1.00001
0.11,0.163622,1.00013,7.24017,6.24029,8.24008,1.00003
0.12,0.174607,1.00017,7.23848,6.23863,8.23838,1.00005
0.13,0.185107,1.0002,7.23668,6.23686,8.23658,1.00006
0.14,0.195157,1.00022,7.23478,6.23497,8.23468,1.00008
0.15,0.204771,1.00024,7.23278,6.23299,8.23268,1.00009
0.16,0.213978,1.00026,7.23069,6.23091,8.23057,1.00009
0.17,0.222776,1.00029,7.22851,6.22875,8.22836,1.0001
0.18,0.23125,1.00034,7.22624,6.2265,8.22605,1.00011
0.19,0.23938,1.0004,7.22389,6.22418,8.22365,1.00014
0.2,0.247263,1.00046,7.22146,6.22178,8.22117,1.00015
0.21,0.254797,1.00051,7.21895,6.21931,8.21862,1.00016
0.22,0.262067,1.00055,7.21637,6.21676,8.21601,1.00017
0.23,0.269009,1.00058,7.21371,6.21413,8.21333,1.00018
0.24,0.275695,1.00062,7.21099,6.21144,8.21057,1.00019
0.25,0.282196,1.00069,7.2082,6.20869,8.20774,1.00021
0.26,0.288468,1.00075,7.20535,6.20587,8.20484,1.00024
0.27,0.294562,1.00081,7.20244,6.203,8.20189,1.00025
0.28,0.300355,1.00084,7.19946,6.20005,8.1989,1.00026
0.29,0.305985,1.00086,7.19643,6.19704,8.19585,1.00026
0.3,0.311405,1.0009,7.19335,6.19398,8.19274,1.00028
