time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.25,0.25,2.25,1
0.01,0.0151128,1.00002,1.24993,0.249953,2.24994,1.00002
0.02,0.0278843,1.00012,1.24972,0.249868,2.2497,1.00004
0.03,0.038829,1.00028,1.2494,0.249745,2.24932,1.00007
0.04,0.0484048,1.00049,1.24897,0.249589,2.24882,1.00011
0.05,0.0567502,1.00075,1.24846,0.249405,2.24822,1.00015
0.06,0.0641101,1.00105,1.24786,0.249198,2.24752,1.00021
0.07,0.0706122,1.00139,1.24719,0.248971,2.24673,1.00027
0.08,0.0763798,1.00177,1.24646,0.248727,2.24588,1.00035
0.09,0.0815097,1.00219,1.24568,0.248468,2.24495,1.00043
0.1,0.086094,1.00263,1.24485,0.248197,2.24397,1.00051
0.11,0.0901973,1.00311,1.24397,0.247915,2.24294,1.00061
0.12,0.0938824,1.00361,1.24305,0.247624,2.24186,1.00072
0.13,0.0972017,1.00415,1.2421,0.247327,2.24074,1.00085
0.14,0.100196,1.00472,1.24112,0.247023,2.23958,1.00098
0.15,0.102906,1.00531,1.24011,0.246714,2.23839,1.00112
0.16,0.105366,1.00591,1.23907,0.2464,2.23717,1.00127
0.17,0.107599,1.00653,1.23801,0.246082,2.23592,1.00142
0.18,0.109639,1.00717,1.23692,0.245761,2.23466,1.00158
0.19,0.111506,1.00782,1.23582,0.245438,2.23338,1.00174
0.2,0.113217,1.00849,1.2347,0.245113,2.23207,1.00191
0.21,0.114786,1.00917,1.23356,0.244785,2.23073,1.00208
0.22,0.116222,1.00987,1.23241,0.244456,2.22937,1.00226
0.23,0.117536,1.0106,1.23124,0.244126,2.22799,1.00244
0.24,0.118736,1.01136,1.23006,0.243795,2.22658,1.00265
0.25,0.11985,1.01214,1.22887,0.243463,2.22514,1.00286
0.26,0.120867,1.01293,1.22767,0.243132,2.22369,1.00308
0.27,0.121803,1.01374,1.22646,0.242799,2.22221,1.0033
0.28,0.12267,1.01456,1.22524,0.242467,2.22071,1.00352
0.29,0.123485,1.01539,1.22401,0.242135,2.2192,1.00375
0.3,0.12421,1.01623,1.22277,0.241803,2.21769,1.00398
0.31,0.124879,1.01708,1.22153,0.241471,2.21615,1.00421
0.32,0.1255,1.01795,1.22028,0.241141,2.2146,1.00444
0.33,0.126075,1.01884,1.21902,0.240811,2.21303,1.00469
0.34,0.126595,1.01976,1.21776,0.240482,2.21145,1.00495
0.35,0.127078,1.02069,1.21649,0.240153,2.20985,1.00522
0.36,0.127505,1.02163,1.21522,0.239826,2.20823,1.00549
0.37,0.127903,1.02258,1.21394,0.2395,2.2066,1.00576
0.38,0.128276,1.02354,1.21266,0.239175,2.20495,1.00603
0.39,0.128618,1.02451,1.21138,0.23885,2.2033,1.0063
0.4,0.128943,1.02548,1.2101,0.238527,2.20164,1.00657
0.41,0.129237,1.02647,1.20881,0.238206,2.19998,1.00685
0.42,0.129509,1.02747,1.20751,0.237885,2.1983,1.00713
0.43,0.129731,1.0285,1.20622,0.237566,2.1966,1.00743
0.44,0.129928,1.02954,1.20492,0.237248,2.1949,1.00774
0.45,0.130101,1.03059,1.20362,0.236931,2.19318,1.00804
