time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,4.75,3.75,5.75,1
0.01,0.0196694,0.99999,4.74991,3.74989,5.74993,1.00001
0.02,0.0387725,1.00001,4.74963,3.74962,5.74963,1.00001
0.03,0.0572996,1.00003,4.74917,3.74916,5.74914,1.00002
0.04,0.0753634,1.00006,4.74853,3.74852,5.74846,1.00003
0.05,0.0928995,1.00009,4.74771,3.7477,5.74758,1.00003
0.06,0.109993,1.00013,4.74671,3.74671,5.74652,1.00004
0.07,0.126644,1.00018,4.74554,3.74556,5.74528,1.00004
0.08,0.142864,1.00023,4.74421,3.74424,5.74387,1.00004
0.09,0.158679,1.00028,4.74272,3.74277,5.74228,1.00004
0.1,0.174103,1.00036,4.74108,3.74115,5.74054,1.00006
0.11,0.189149,1.00046,4.73928,3.73939,5.73864,1.00009
0.12,0.203808,1.00057,4.73733,3.73748,5.73659,1.00012
0.13,0.21811,1.00066,4.73523,3.73545,5.73441,1.00014
0.14,0.232042,1.00075,4.733,3.73329,5.73213,1.00017
0.15,0.245672,1.00085,4.73062,3.73098,5.7297,1.00021
0.16,0.258987,1.00095,4.72811,3.72855,5.72713,1.00024
0.17,0.271921,1.00107,4.72547,3.726,5.72439,1.00027
0.18,0.284567,1.00125,4.7227,3.72333,5.7215,1.00033
0.19,0.296967,1.00146,4.71981,3.72056,5.71844,1.0004
0.2,0.309006,1.00168,4.71679,3.71769,5.71527,1.00046
0.21,0.320793,1.00191,4.71366,3.7147,5.71196,1.00053
0.22,0.332317,1.00215,4.7104,3.7116,5.70849,1.00059
0.23,0.343547,1.00246,4.70704,3.7084,5.70486,1.00069
0.24,0.354528,1.00281,4.70356,3.70512,5.70109,1.00079
0.25,0.365222,1.00318,4.69997,3.70176,5.69721,1.0009
0.26,0.375771,1.00355,4.69628,3.69827,5.69318,1.001
0.27,0.385984,1.00395,4.69248,3.69468,5.689,1.0011
0.28,0.39596,1.00441,4.68858,3.69099,5.68469,1.00125
0.29,0.405785,1.00489,4.68458,3.68721,5.68023,1.00139
0.3,0.415258,1.00541,4.68049,3.68337,5.67563,1.00152
0.31,0.424518,1.00596,4.6763,3.67945,5.67091,1.00166
0.32,0.433657,1.00655,4.67202,3.67548,5.66613,1.00184
0.33,0.442509,1.00715,4.66765,3.67144,5.66125,1.00202
0.34,0.451127,1.00778,4.66319,3.66732,5.65622,1.00219
0.35,0.459431,1.00846,4.65864,3.66313,5.65111,1.00239
0.36,0.467661,1.00918,4.65402,3.65888,5.64588,1.00261
0.37,0.475754,1.00993,4.64931,3.65459,5.64051,1.00282
0.38,0.483564,1.0107,4.64452,3.65022,5.63505,1.00304
0.39,0.491252,1.01155,4.63966,3.6458,5.62948,1.0033
0.4,0.498432,1.01243,4.63472,3.64134,5.62379,1.00354
0.41,0.505595,1.01333,4.6297,3.63684,5.61798,1.00377
0.42,0.512569,1.01432,4.62462,3.63223,5.61202,1.00407
0.43,0.519365,1.01526,4.61947,3.62754,5.60603,1.00435
0.44,0.525996,1.01617,4.61425,3.62277,5.60002,1.00461
0.45,0.53239,1.01718,4.60896,3.61799,5.59391,1.00493
0.46,0.538681,1.01821,4.60361,3.61319,5.58771,1.00524
0.47,0.544845,1.01925,4.5982,3.60836,5.58142,1.00553
0.48,0.550747,1.02039,4.59273,3.60347,5.57501,1.00587
0.49,0.556577,1.02153,4.5872,3.59852,5.56852,1.00621
0.5,0.562284,1.02271,4.58162,3.59355,5.56191,1.00653
0.51,0.567846,1.02395,4.57597,3.58853,5.55522,1.0069
0.52,0.573329,1.02524,4.57027,3.58345,5.54838,1.00726
0.53,0.578614,1.02651,4.56452,3.57835,5.5415,1.0076
0.54,0.583768,1.02787,4.55871,3.5732,5.53455,1.008
0.55,0.588794,1.0292,4.55286,3.56797,5.52751,1.00838
0.56,0.593763,1.03054,4.54695,3.56268,5.5204,1.00875
0.57,0.59848,1.03196,4.54099,3.55735,5.5132,1.00918
0.58,0.603088,1.03339,4.53499,3.55201,5.50593,1.00958
0.59,0.607618,1.03488,4.52894,3.54666,5.49856,1.00999
0.6,0.611988,1.03642,4.52285,3.54127,5.49113,1.01043
0.61,0.616113,1.03797,4.51671,3.53584,5.48358,1.01085
0.62,0.62011,1.03955,4.51054,3.53041,5.47604,1.01129
0.63,0.62394,1.04116,4.50432,3.52494,5.46845,1.01175
0.64,0.627747,1.04276,4.49807,3.51946,5.46081,1.01218
0.65,0.631417,1.04446,4.49178,3.51398,5.45309,1.01266
0.66,0.634956,1.04616,4.48545,3.50845,5.4453,1.01313
0.67,0.638484,1.04784,4.47909,3.50283,5.43743,1.01358
0.68,0.641812,1.04959,4.47269,3.49714,5.42947,1.01408
0.69,0.645039,1.05138,4.46626,3.49146,5.42142,1.01455
0.7,0.648198,1.05321,4.4598,3.48582,5.41334,1.01504
0.71,0.651221,1.05509,4.45331,3.48016,5.40521,1.01555
0.72,0.654322,1.05694,4.44678,3.47446,5.39704,1.01602
0.73,0.657215,1.05889,4.44023,3.46876,5.3888,1.01655
0.74,0.66006,1.06083,4.43365,3.46303,5.38051,1.01706
0.75,0.662825,1.06281,4.42704,3.45727,5.37214,1.01758
0.76,0.665481,1.06485,4.4204,3.45152,5.36373,1.01812
0.77,0.668023,1.06686,4.41373,3.4457,5.35527,1.01862
0.78,0.670453,1.06892,4.40704,3.43983,5.3468,1.01919
0.79,0.672847,1.07095,4.40033,3.43394,5.33828,1.01973
0.8,0.675225,1.07304,4.3936,3.42806,5.32972,1.02028
0.81,0.67753,1.07519,4.38683,3.42217,5.3211,1.02085
0.82,0.679761,1.07732,4.38005,3.41627,5.31242,1.02139
0.83,0.681918,1.07957,4.37325,3.41034,5.30367,1.02198
0.84,0.683998,1.08182,4.36642,3.40443,5.29484,1.02255
0.85,0.685967,1.08408,4.35957,3.39848,5.28603,1.02312
0.86,0.687894,1.0864,4.35271,3.39255,5.27716,1.02371
0.87,0.689767,1.0887,4.34582,3.38662,5.26826,1.02427
0.88,0.691595,1.09106,4.33892,3.38062,5.25932,1.02489
0.89,0.693264,1.09338,4.332,3.37455,5.25033,1.02547
0.9,0.695467,1.09576,4.32506,3.36848,5.24127,1.02607
0.91,0.697273,1.09823,4.3181,3.36244,5.23213,1.02668
0.92,0.698908,1.10065,4.31112,3.35641,5.22304,1.02725
0.93,0.70049,1.10313,4.30413,3.35034,5.21393,1.02789
0.94,0.70196,1.10559,4.29712,3.34428,5.2048,1.02848
0.95,0.703435,1.1081,4.29009,3.33819,5.19563,1.02911
0.96,0.704871,1.11063,4.28305,3.3321,5.1864,1.02973
0.97,0.706231,1.11317,4.276,3.326,5.17714,1.03032
0.98,0.707474,1.11579,4.26894,3.31985,5.16781,1.03096
0.99,0.708646,1.11833,4.26186,3.31365,5.15848,1.03156
1,0.709857,1.12094,4.25477,3.30745,5.14911,1.03219
1.01,0.71104,1.12357,4.24767,3.30126,5.13971,1.03281
1.02,0.712118,1.12623,4.24055,3.29508,5.13029,1.03343
1.03,0.713175,1.12893,4.23343,3.28887,5.12083,1.03407
