time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.75,0.75,2.75,1
0.01,0.0185217,1.00001,1.74991,0.74992,2.74991,1
0.02,0.0370164,1.00004,1.74964,0.749675,2.74962,1.00001
0.03,0.055476,1.00008,1.74918,0.749265,2.74914,1.00002
0.04,0.0738945,1.00015,1.74855,0.74869,2.74847,1.00003
0.05,0.0922773,1.00022,1.74772,0.74795,2.74761,1.00005
0.06,0.110612,1.00031,1.74671,0.747041,2.74656,1.00007
0.07,0.128659,1.00043,1.74552,0.745974,2.74532,1.0001
0.08,0.146719,1.00057,1.74415,0.744771,2.74388,1.00013
0.09,0.164763,1.00075,1.7426,0.743419,2.74225,1.00016
0.1,0.182722,1.00094,1.74087,0.741881,2.74046,1.00022
0.11,0.200802,1.00119,1.73896,0.740212,2.73843,1.0003
0.12,0.218728,1.00146,1.73687,0.738391,2.73621,1.00037
0.13,0.235996,1.00176,1.7346,0.736421,2.73381,1.00045
0.14,0.253861,1.00208,1.73216,0.734287,2.73123,1.00054
0.15,0.271599,1.00243,1.72954,0.732004,2.72844,1.00064
0.16,0.289263,1.00282,1.72674,0.729579,2.72544,1.00075
0.17,0.306703,1.0033,1.72377,0.727009,2.72222,1.0009
0.18,0.324266,1.0038,1.72062,0.72428,2.71881,1.00106
0.19,0.341548,1.00435,1.7173,0.721409,2.71518,1.00122
0.2,0.35889,1.00494,1.7138,0.718398,2.71135,1.00139
0.21,0.376131,1.00561,1.71014,0.715243,2.70726,1.0016
0.22,0.393202,1.00636,1.7063,0.711959,2.70297,1.00184
0.23,0.410239,1.00716,1.70228,0.708571,2.69849,1.00208
0.24,0.427144,1.008,1.6981,0.705025,2.69377,1.00232
0.25,0.443831,1.00892,1.69376,0.701352,2.68886,1.00262
0.26,0.460187,1.00995,1.68924,0.697569,2.68371,1.00296
0.27,0.476793,1.01101,1.68456,0.693588,2.67833,1.0033
0.28,0.492445,1.01222,1.67973,0.689547,2.67264,1.00367
0.29,0.508436,1.01351,1.67473,0.685386,2.66678,1.00409
0.3,0.524384,1.01487,1.66957,0.681136,2.66071,1.00451
0.31,0.54021,1.01632,1.66425,0.676775,2.65442,1.00496
0.32,0.55598,1.0179,1.65878,0.672243,2.64781,1.00547
0.33,0.571331,1.01962,1.65315,0.667641,2.64091,1.00599
0.34,0.586619,1.02144,1.64736,0.662968,2.6338,1.00654
0.35,0.601694,1.02336,1.64143,0.658189,2.62652,1.00716
0.36,0.616706,1.02541,1.63534,0.653253,2.61882,1.00776
0.37,0.631449,1.02763,1.62911,0.648256,2.6109,1.00843
0.38,0.645513,1.02998,1.62273,0.643215,2.60276,1.00915
0.39,0.659703,1.03242,1.61621,0.638047,2.59435,1.00986
0.4,0.673666,1.03506,1.60955,0.632721,2.58556,1.01066
0.41,0.687424,1.03781,1.60275,0.627431,2.57665,1.01146
0.42,0.700908,1.0408,1.59581,0.622011,2.56729,1.01232
0.43,0.714165,1.04383,1.58874,0.616448,2.55776,1.0132
0.44,0.727182,1.04711,1.58154,0.610936,2.54791,1.01411
0.45,0.739546,1.0506,1.57421,0.605304,2.53771,1.01509
0.46,0.751835,1.05409,1.56676,0.599524,2.52736,1.01606
0.47,0.763916,1.05799,1.55919,0.593822,2.51657,1.01712
0.48,0.775534,1.06194,1.55149,0.587982,2.50555,1.01817
0.49,0.786952,1.06605,1.54369,0.582023,2.4943,1.01929
0.5,0.797932,1.07049,1.53577,0.57613,2.48262,1.02044
0.51,0.808579,1.07493,1.52774,0.570057,2.47085,1.02161
0.52,0.818854,1.07971,1.51961,0.563975,2.45864,1.02285
0.53,0.828765,1.08464,1.51137,0.557868,2.44619,1.02407
0.54,0.838427,1.08981,1.50304,0.55162,2.43342,1.0254
0.55,0.84771,1.09511,1.49461,0.545496,2.42053,1.02668
0.56,0.856601,1.10069,1.4861,0.539181,2.40725,1.02809
0.57,0.865271,1.10643,1.47749,0.532907,2.39375,1.02945
0.58,0.873554,1.11243,1.4688,0.526571,2.38001,1.03091
0.59,0.881366,1.11851,1.46003,0.520158,2.36608,1.03235
0.6,0.888723,1.12493,1.45118,0.513846,2.35194,1.03386
0.61,0.895928,1.13139,1.44226,0.507344,2.33761,1.03537
0.62,0.902558,1.13819,1.43328,0.500958,2.32305,1.03695
0.63,0.909228,1.14506,1.42422,0.494408,2.30835,1.03853
0.64,0.915504,1.15231,1.4151,0.487999,2.29337,1.04017
0.65,0.921428,1.15955,1.40592,0.481446,2.27842,1.04184
0.66,0.926998,1.1671,1.39668,0.474955,2.26322,1.04354
0.67,0.93228,1.1747,1.38739,0.468416,2.24804,1.04526
0.68,0.937303,1.18257,1.37804,0.461871,2.23263,1.04702
0.69,0.941847,1.19054,1.36865,0.455329,2.2172,1.04879
0.7,0.946143,1.19876,1.35921,0.448768,2.20159,1.0506
0.71,0.950181,1.20708,1.34974,0.442241,2.18603,1.05244
0.72,0.953869,1.21555,1.34022,0.435647,2.17036,1.05432
0.73,0.957352,1.22411,1.33067,0.429114,2.15481,1.05622
0.74,0.960544,1.23283,1.32108,0.422498,2.13913,1.05816
0.75,0.963529,1.24168,1.31146,0.415969,2.12353,1.06012
0.76,0.966152,1.25061,1.30182,0.409363,2.10794,1.06213
0.77,0.968783,1.25973,1.29214,0.402861,2.09233,1.06414
0.78,0.971032,1.26893,1.28245,0.396281,2.07672,1.06619
0.79,0.972678,1.27831,1.27273,0.389811,2.06118,1.06826
0.8,0.974394,1.28779,1.263,0.3833,2.04564,1.07037
0.81,0.975848,1.29745,1.25325,0.376832,2.03011,1.07252
0.82,0.97703,1.30712,1.24349,0.370364,2.01472,1.07469
0.83,0.978053,1.31695,1.23372,0.363938,1.99938,1.0769
0.84,0.978874,1.32681,1.22393,0.357578,1.98421,1.07912
0.85,0.979515,1.33684,1.21414,0.35118,1.969,1.08138
0.86,0.979944,1.34687,1.20435,0.344847,1.95401,1.08367
0.87,0.980194,1.35696,1.19455,0.338458,1.93906,1.08597
0.88,0.980278,1.36723,1.18475,0.332204,1.92424,1.08834
0.89,0.980159,1.37766,1.17495,0.325878,1.90929,1.09071
0.9,0.979945,1.38821,1.16515,0.319715,1.89461,1.09315
0.91,0.979518,1.39875,1.15536,0.313442,1.87993,1.09556
0.92,0.97896,1.40948,1.14557,0.307352,1.86544,1.09805
0.93,0.978184,1.42023,1.13578,0.301195,1.85101,1.10055
0.94,0.97727,1.43117,1.12601,0.295254,1.83679,1.1031
0.95,0.97615,1.44212,1.11624,0.289239,1.82264,1.10567
0.96,0.974895,1.45323,1.10649,0.283335,1.80863,1.10831
0.97,0.973559,1.46439,1.09675,0.277388,1.79465,1.11093
0.98,0.971993,1.47574,1.08703,0.271518,1.78078,1.11364
0.99,0.970326,1.48721,1.07732,0.265724,1.76697,1.11633
1,0.968334,1.49874,1.06762,0.259937,1.75337,1.11914
1.01,0.966369,1.51036,1.05795,0.254312,1.73991,1.12189
1.02,0.964333,1.52218,1.0483,0.248686,1.72654,1.12478
1.03,0.962077,1.53417,1.03867,0.243249,1.71326,1.12762
1.04,0.959701,1.54626,1.02906,0.237749,1.70008,1.13057
1.05,0.957143,1.55847,1.01948,0.232366,1.687,1.1335
