time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0197118,0.999989,5.9999,4.99989,6.99991,1
0.02,0.0391474,1,5.99961,4.99961,6.99961,1
0.03,0.0582159,1.00004,5.99912,4.99916,6.99909,1.00001
0.04,0.0769784,1.00007,5.99845,4.9985,6.9984,1.00002
0.05,0.0954118,1.00009,5.99759,4.99764,6.99753,1.00003
0.06,0.113556,1.00012,5.99654,4.99662,6.99646,1.00004
0.07,0.131406,1.00015,5.99532,4.99542,6.99521,1.00004
0.08,0.149,1.00017,5.99392,4.99404,6.99378,1.00004
0.09,0.166436,1.00017,5.99234,4.99249,6.99219,1.00002
0.1,0.183799,1.0002,5.99059,4.99076,6.99043,1.00003
0.11,0.201194,1.00018,5.98867,4.98883,6.98855,1.00004
0.12,0.218284,1.00015,5.98657,4.98668,6.98652,1.00007
0.13,0.235082,1.00015,5.98431,4.98441,6.98428,1.00009
0.14,0.251542,1.00017,5.98188,4.98199,6.98181,1.00008
0.15,0.267726,1.00021,5.97928,4.97945,6.97913,1.00005
0.16,0.283601,1.00025,5.97653,4.97676,6.9763,1.00003
0.17,0.299439,1.0003,5.97361,4.97386,6.97335,1.00005
0.18,0.315236,1.00029,5.97054,4.97076,6.97033,1.00008
0.19,0.33073,1.00025,5.96731,4.96744,6.9672,1.00012
0.2,0.34582,1.00029,5.96393,4.96407,6.96377,1.00014
0.21,0.360649,1.00036,5.9604,4.96061,6.96014,1.00013
0.22,0.375543,1.00047,5.95672,4.95705,6.95636,1.00012
0.23,0.390274,1.00051,5.95289,4.95333,6.95254,1.00011
0.24,0.404554,1.00051,5.94892,4.94934,6.94861,1.00015
0.25,0.418453,1.00054,5.9448,4.94518,6.94444,1.00017
0.26,0.432697,1.00052,5.94055,4.94084,6.94019,1.0002
0.27,0.446663,1.00052,5.93615,4.93647,6.93583,1.0002
0.28,0.460302,1.00062,5.93162,4.93207,6.93122,1.00019
0.29,0.473815,1.00069,5.92695,4.92744,6.92644,1.00019
0.3,0.487323,1.00069,5.92215,4.92264,6.92161,1.00018
0.31,0.500363,1.00063,5.91721,4.91764,6.91679,1.0002
