time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,4.75,3.75,5.75,1
0.01,0.0195307,1,4.7499,3.7499,5.7499,1
0.02,0.0380474,1.00002,4.74962,3.74962,5.7496,1
0.03,0.05561,1.00004,4.74915,3.74917,5.74911,1.00001
0.04,0.0722589,1.00006,4.74851,3.74854,5.74844,1.00001
0.05,0.0880421,1.0001,4.74771,3.74776,5.7476,1.00002
0.06,0.103116,1.00015,4.74676,3.74684,5.7466,1.00003
0.07,0.117485,1.0002,4.74566,3.74576,5.74545,1.00004
0.08,0.131198,1.00025,4.74442,3.74455,5.74415,1.00005
0.09,0.144306,1.00031,4.74304,3.74321,5.74272,1.00007
0.1,0.156862,1.00039,4.74153,3.74175,5.74115,1.00009
0.11,0.168888,1.00048,4.73991,3.74018,5.73947,1.00013
0.12,0.180436,1.00057,4.73816,3.73848,5.73766,1.00016
0.13,0.19147,1.00065,4.73631,3.73668,5.73575,1.00018
0.14,0.202059,1.00073,4.73434,3.73476,5.73374,1.00022
0.15,0.212182,1.00081,4.73227,3.73273,5.73162,1.00025
0.16,0.221905,1.00089,4.7301,3.73061,5.7294,1.00028
0.17,0.231211,1.00097,4.72784,3.7284,5.72706,1.0003
0.18,0.240189,1.00106,4.72548,3.7261,5.72463,1.00032
0.19,0.248834,1.00116,4.72304,3.72371,5.72211,1.00036
0.2,0.257168,1.00126,4.72051,3.72124,5.7195,1.00039
0.21,0.265154,1.00135,4.7179,3.7187,5.71683,1.00042
0.22,0.2728,1.00142,4.71521,3.71606,5.7141,1.00044
0.23,0.280241,1.00148,4.71245,3.71334,5.71129,1.00045
0.24,0.287338,1.00155,4.70961,3.71056,5.7084,1.00047
0.25,0.294236,1.00164,4.7067,3.7077,5.70544,1.00051
0.26,0.30098,1.00171,4.70373,3.70477,5.70241,1.00053
0.27,0.307377,1.00177,4.70069,3.70177,5.69934,1.00055
0.28,0.313553,1.0018,4.69758,3.69869,5.69621,1.00056
0.29,0.319507,1.00183,4.69442,3.69555,5.69302,1.00056
0.3,0.325312,1.00189,4.6912,3.69235,5.68976,1.00059
0.31,0.330969,1.00194,4.68792,3.68909,5.68644,1.00061
0.32,0.33639,1.00197,4.68458,3.68578,5.68308,1.00062
0.33,0.341582,1.00198,4.68119,3.68241,5.67969,1.00062
0.34,0.346527,1.002,4.67775,3.67898,5.67625,1.00063
0.35,0.351482,1.00204,4.67427,3.67551,5.67275,1.00065
0.36,0.356175,1.00207,4.67073,3.67199,5.66919,1.00066
0.37,0.360826,1.00208,4.66714,3.66843,5.6656,1.00066
0.38,0.365312,1.00207,4.66351,3.6648,5.66197,1.00065
0.39,0.369708,1.0021,4.65984,3.66113,5.65828,1.00067
0.4,0.373937,1.00213,4.65612,3.65743,5.65454,1.00069
0.41,0.378034,1.00214,4.65237,3.65369,5.65077,1.00068
0.42,0.382008,1.00213,4.64857,3.6499,5.64697,1.00067
0.43,0.385884,1.00217,4.64473,3.64608,5.64313,1.00069
0.44,0.389716,1.0022,4.64085,3.64223,5.63924,1.0007
0.45,0.393352,1.00222,4.63694,3.63835,5.63531,1.0007
0.46,0.396978,1.00221,4.63299,3.63442,5.63136,1.00068
0.47,0.400382,1.00223,4.629,3.63044,5.62739,1.0007
0.48,0.403619,1.00224,4.62498,3.62642,5.62338,1.00072
0.49,0.406754,1.00224,4.62093,3.62239,5.61932,1.00071
0.5,0.40985,1.00222,4.61685,3.61831,5.61527,1.00069
0.51,0.412776,1.00223,4.61273,3.6142,5.61119,1.00072
0.52,0.415754,1.00224,4.60859,3.61007,5.60705,1.00073
0.53,0.418612,1.00225,4.60442,3.6059,5.60286,1.00072
0.54,0.421421,1.00224,4.60022,3.60169,5.59865,1.00072
0.55,0.424395,1.00227,4.59599,3.59746,5.5944,1.00074
0.56,0.426908,1.0023,4.59174,3.59321,5.59011,1.00074
0.57,0.429385,1.0023,4.58746,3.58894,5.58581,1.00073
0.58,0.431773,1.00232,4.58315,3.58464,5.58149,1.00074
0.59,0.434164,1.00235,4.57882,3.58033,5.57715,1.00075
0.6,0.436466,1.00236,4.57447,3.576,5.57277,1.00075
0.61,0.438664,1.00235,4.5701,3.57163,5.56839,1.00072
0.62,0.440894,1.00238,4.5657,3.56723,5.56399,1.00075
0.63,0.443093,1.00239,4.56128,3.56281,5.55955,1.00076
0.64,0.445135,1.00239,4.55684,3.55838,5.55511,1.00075
0.65,0.447228,1.00239,4.55238,3.55392,5.55066,1.00076
0.66,0.449303,1.0024,4.5479,3.54944,5.5462,1.00078
0.67,0.451303,1.00241,4.5434,3.54495,5.54169,1.00078
0.68,0.453095,1.0024,4.53887,3.54043,5.53716,1.00076
0.69,0.455065,1.00243,4.53433,3.53589,5.53262,1.00079
0.7,0.456974,1.00244,4.52977,3.53133,5.52805,1.0008
0.71,0.458787,1.00244,4.5252,3.52677,5.52346,1.00078
0.72,0.460573,1.00246,4.5206,3.52219,5.51887,1.00079
0.73,0.462864,1.00248,4.51598,3.5176,5.51426,1.00081
0.74,0.464716,1.0025,4.51135,3.51301,5.50961,1.0008
0.75,0.466478,1.0025,4.50669,3.50838,5.50496,1.00079
0.76,0.468211,1.00253,4.50202,3.50372,5.50029,1.00081
0.77,0.472827,1.00257,4.49731,3.49903,5.49555,1.00082
0.78,0.475193,1.00259,4.49257,3.49433,5.4908,1.00082
0.79,0.477311,1.00264,4.48781,3.4896,5.48605,1.00086
0.8,0.479076,1.00268,4.48303,3.48485,5.48125,1.00088
0.81,0.481072,1.00272,4.47823,3.48007,5.47641,1.00088
0.82,0.482966,1.00276,4.47341,3.47526,5.47155,1.00091
0.83,0.48466,1.00282,4.46857,3.47043,5.46667,1.00093
0.84,0.486409,1.00286,4.46371,3.46559,5.46176,1.00094
0.85,0.488107,1.00289,4.45884,3.46073,5.45686,1.00094
0.86,0.489743,1.00293,4.45395,3.45587,5.45195,1.00097
0.87,0.49113,1.00296,4.44905,3.451,5.44701,1.00096
0.88,0.492671,1.00297,4.44413,3.4461,5.44208,1.00095
0.89,0.494124,1.003,4.4392,3.44117,5.43714,1.00098
0.9,0.495555,1.00301,4.43425,3.43623,5.43217,1.00098
0.91,0.496928,1.00299,4.42929,3.43127,5.42722,1.00096
0.92,0.498241,1.003,4.42432,3.42629,5.42227,1.00099
0.93,0.49964,1.003,4.41933,3.42131,5.41729,1.00099
0.94,0.500844,1.00297,4.41433,3.4163,5.41229,1.00096
0.95,0.50198,1.00298,4.40931,3.41127,5.40729,1.00099
0.96,0.503217,1.00298,4.40429,3.40624,5.40226,1.00099
0.97,0.504687,1.00296,4.39925,3.40119,5.39722,1.00097
0.98,0.505901,1.00297,4.39419,3.39614,5.39218,1.00098
0.99,0.507074,1.00298,4.38913,3.39111,5.38712,1.00098
1,0.50838,1.00297,4.38405,3.38605,5.38204,1.00096
1.01,0.509473,1.00297,4.37896,3.38096,5.37696,1.00097
1.02,0.510637,1.00298,4.37386,3.37586,5.37186,1.00097
1.03,0.511878,1.00296,4.36875,3.37076,5.36675,1.00095
1.04,0.512953,1.00295,4.36363,3.36564,5.36167,1.00096
1.05,0.513993,1.00294,4.35849,3.3605,5.35656,1.00097
1.06,0.515026,1.00293,4.35335,3.35535,5.3514,1.00095
1.07,0.516042,1.00293,4.3482,3.35017,5.34624,1.00096
1.08,0.517327,1.00294,4.34303,3.34499,5.34107,1.00097
1.09,0.518338,1.00294,4.33785,3.33981,5.33586,1.00096
1.1,0.519313,1.00295,4.33266,3.33462,5.33067,1.00097
1.11,0.520284,1.00297,4.32747,3.32943,5.32547,1.00098
1.12,0.521376,1.00297,4.32226,3.32424,5.32024,1.00096
1.13,0.522327,1.00298,4.31704,3.31903,5.31501,1.00097
1.14,0.523345,1.003,4.31181,3.3138,5.30977,1.00098
1.15,0.524245,1.00299,4.30658,3.30856,5.30452,1.00097
1.16,0.525107,1.003,4.30133,3.30333,5.29929,1.00098
1.17,0.526161,1.00302,4.29608,3.29808,5.29404,1.00099
1.18,0.526971,1.00302,4.29081,3.29282,5.28876,1.00098
