time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.5,0.5,2.5,1
0.01,0.0177828,1.00002,1.49992,0.499933,2.49991,1
0.02,0.0355216,1.00007,1.49966,0.499727,2.49962,1.00001
0.03,0.0532087,1.00015,1.49922,0.499383,2.49915,1.00003
0.04,0.0708392,1.00026,1.4986,0.498902,2.49849,1.00006
0.05,0.0881995,1.00041,1.49782,0.498288,2.49764,1.00008
0.06,0.105513,1.00058,1.49686,0.497537,2.49661,1.00012
0.07,0.122677,1.0008,1.49572,0.496661,2.4954,1.00017
0.08,0.139721,1.00106,1.49441,0.495665,2.49399,1.00022
0.09,0.156962,1.00136,1.49294,0.494547,2.49239,1.00028
0.1,0.174053,1.00169,1.49129,0.493274,2.49064,1.00037
0.11,0.190882,1.00209,1.48947,0.491893,2.48866,1.00048
0.12,0.207469,1.00254,1.48749,0.490387,2.4865,1.00059
0.13,0.224409,1.00301,1.48534,0.48875,2.48417,1.00071
0.14,0.241186,1.00351,1.48301,0.486967,2.48164,1.00084
0.15,0.257597,1.00406,1.48053,0.485058,2.47892,1.00098
0.16,0.274194,1.00467,1.47787,0.483032,2.47599,1.00113
0.17,0.290636,1.00537,1.47506,0.48088,2.47285,1.00133
0.18,0.306839,1.00611,1.47207,0.478602,2.46952,1.00155
0.19,0.323122,1.00691,1.46893,0.476204,2.46599,1.00177
0.2,0.339279,1.00775,1.46563,0.473673,2.46226,1.002
0.21,0.354933,1.0087,1.46216,0.471041,2.45829,1.00227
0.22,0.370818,1.00974,1.45854,0.468298,2.45412,1.00258
0.23,0.386666,1.01081,1.45476,0.465434,2.44977,1.00289
0.24,0.402289,1.01195,1.45082,0.462464,2.4452,1.00322
0.25,0.417865,1.01318,1.44673,0.459372,2.44044,1.00358
0.26,0.433294,1.01451,1.44248,0.456157,2.43544,1.004
0.27,0.448069,1.01591,1.43807,0.452844,2.43023,1.00443
0.28,0.462428,1.01739,1.43353,0.449375,2.42475,1.00486
0.29,0.477031,1.01903,1.42884,0.445867,2.41907,1.00538
0.3,0.491603,1.02071,1.424,0.442242,2.41322,1.0059
0.31,0.505964,1.02246,1.41902,0.438523,2.40715,1.00642
0.32,0.520224,1.02441,1.41389,0.43472,2.40079,1.00703
0.33,0.534383,1.02643,1.40863,0.430763,2.39418,1.00766
0.34,0.548207,1.0286,1.40322,0.42681,2.38732,1.00829
0.35,0.561873,1.03087,1.39767,0.422734,2.38028,1.009
0.36,0.575285,1.03329,1.39199,0.418602,2.37299,1.00972
0.37,0.588383,1.03581,1.38618,0.414322,2.36537,1.01045
0.38,0.60133,1.03855,1.38024,0.410044,2.35753,1.01128
0.39,0.613884,1.04135,1.37417,0.405662,2.34951,1.01211
0.4,0.626352,1.04432,1.36797,0.401228,2.34119,1.01297
0.41,0.638448,1.04745,1.36165,0.396674,2.33259,1.01389
0.42,0.650278,1.05072,1.35521,0.392141,2.3238,1.01482
0.43,0.661857,1.05424,1.34866,0.387552,2.31464,1.01581
0.44,0.673276,1.05781,1.34199,0.382821,2.3053,1.01681
0.45,0.684302,1.06158,1.3352,0.378086,2.2957,1.01785
0.46,0.694946,1.06559,1.32831,0.373323,2.28577,1.01895
0.47,0.705354,1.06964,1.32131,0.36847,2.27573,1.02004
0.48,0.715467,1.07403,1.31421,0.363611,2.26527,1.02122
0.49,0.725281,1.07855,1.30701,0.358751,2.25462,1.0224
0.5,0.73472,1.08318,1.29972,0.35376,2.24379,1.02362
0.51,0.74382,1.08815,1.29233,0.348807,2.23253,1.02489
0.52,0.752587,1.09318,1.28485,0.343825,2.2212,1.02615
0.53,0.760971,1.09847,1.27729,0.338738,2.20955,1.02752
0.54,0.769078,1.10398,1.26964,0.333733,2.19764,1.02886
0.55,0.776835,1.10971,1.26192,0.328678,2.1855,1.03027
0.56,0.784583,1.11556,1.25411,0.323561,2.17322,1.0317
0.57,0.791641,1.12167,1.24623,0.318493,2.16065,1.03315
0.58,0.798413,1.12799,1.23829,0.313315,2.14783,1.03466
0.59,0.804568,1.13441,1.23028,0.308201,2.13497,1.03615
0.6,0.810614,1.14116,1.2222,0.303077,2.12183,1.03775
0.61,0.816431,1.14796,1.21407,0.297911,2.10862,1.03931
0.62,0.821797,1.15517,1.20588,0.292803,2.09508,1.04097
0.63,0.826919,1.1624,1.19764,0.287629,2.08154,1.04262
0.64,0.831718,1.16991,1.18935,0.282535,2.06785,1.04433
0.65,0.836264,1.17751,1.18102,0.277404,2.05411,1.04605
0.66,0.840419,1.18539,1.17264,0.272283,2.04013,1.04779
0.67,0.844302,1.19347,1.16422,0.267241,2.02611,1.04958
0.68,0.847661,1.2017,1.15576,0.262135,2.01193,1.05137
0.69,0.851065,1.21007,1.14727,0.257125,1.99791,1.05324
0.7,0.854191,1.21854,1.13874,0.252043,1.98378,1.05509
0.71,0.856995,1.22722,1.13019,0.247057,1.96971,1.05704
0.72,0.859488,1.23604,1.12161,0.242054,1.9555,1.05895
0.73,0.861714,1.24514,1.11301,0.237125,1.9413,1.06096
0.74,0.863646,1.25429,1.10438,0.232211,1.92709,1.06293
0.75,0.865248,1.26362,1.09574,0.227322,1.91296,1.065
0.76,0.866656,1.27305,1.08709,0.222513,1.89885,1.06703
0.77,0.867863,1.28266,1.07842,0.217671,1.88476,1.06916
0.78,0.86878,1.29246,1.06973,0.212957,1.87067,1.07126
0.79,0.869405,1.30241,1.06105,0.20821,1.8566,1.07344
0.8,0.869676,1.31256,1.05235,0.2036,1.84258,1.07563
0.81,0.869865,1.32282,1.04366,0.198974,1.82864,1.07788
0.82,0.869823,1.3332,1.03496,0.194462,1.8148,1.08012
0.83,0.869443,1.34361,1.02627,0.189906,1.80111,1.08241
0.84,0.868977,1.35423,1.01758,0.185461,1.78747,1.08475
0.85,0.868267,1.36501,1.00889,0.181047,1.77385,1.0871
0.86,0.867395,1.376,1.00021,0.176757,1.76034,1.08951
0.87,0.866312,1.38714,0.991549,0.172493,1.74685,1.09192
0.88,0.864955,1.39846,0.982894,0.168342,1.73351,1.09441
0.89,0.863505,1.40982,0.974253,0.164205,1.72025,1.09687
0.9,0.861822,1.42136,0.965628,0.16016,1.70714,1.09941
0.91,0.859961,1.4331,0.957021,0.156212,1.69405,1.10194
0.92,0.857957,1.44501,0.948432,0.152325,1.68111,1.10455
0.93,0.855752,1.45701,0.939865,0.148504,1.66829,1.10717
0.94,0.853416,1.46905,0.931319,0.144746,1.65571,1.10984
0.95,0.850855,1.48136,0.922799,0.141074,1.64308,1.11251
0.96,0.848088,1.49394,0.914304,0.137455,1.6305,1.11526
0.97,0.845174,1.50676,0.905839,0.133938,1.61794,1.11802
0.98,0.84212,1.5195,0.897403,0.130509,1.60579,1.12085
0.99,0.838958,1.53255,0.888998,0.127216,1.59364,1.12368
1,0.835604,1.5459,0.880626,0.124,1.58153,1.12659
1.01,0.832041,1.55938,0.872288,0.120846,1.56945,1.12946
1.02,0.82841,1.57297,0.863987,0.117742,1.55763,1.13245
1.03,0.824582,1.58665,0.855722,0.114753,1.54594,1.1354
1.04,0.820602,1.60072,0.847496,0.11183,1.53428,1.13847
1.05,0.816503,1.61499,0.839311,0.109003,1.52263,1.1415
1.06,0.812205,1.62937,0.831169,0.106234,1.51123,1.14463
1.07,0.807795,1.64375,0.823069,0.103587,1.50008,1.14775
1.08,0.803252,1.65857,0.815014,0.101057,1.48891,1.15093
1.09,0.798538,1.67368,0.807005,0.0986165,1.47778,1.15414
1.1,0.793677,1.68891,0.799045,0.0962323,1.46677,1.15735
1.11,0.78872,1.70405,0.791133,0.0939316,1.45612,1.16062
1.12,0.783589,1.71968,0.783272,0.0917221,1.44532,1.16388
1.13,0.778343,1.73557,0.775463,0.089605,1.43466,1.16722
1.14,0.772951,1.75149,0.767706,0.0876224,1.4242,1.17051
1.15,0.767446,1.76753,0.760004,0.0856975,1.41399,1.1739
1.16,0.761817,1.78415,0.752358,0.0838781,1.40355,1.17724
1.17,0.756073,1.80071,0.744769,0.0821095,1.39342,1.18064
1.18,0.750117,1.81723,0.737238,0.0804176,1.38357,1.18407
1.19,0.74411,1.83407,0.729768,0.0787661,1.37367,1.18747
1.2,0.737976,1.85142,0.722357,0.07729,1.36379,1.19093
1.21,0.731599,1.86825,0.71501,0.0758461,1.35439,1.19431
1.22,0.72517,1.88578,0.707726,0.0744975,1.34486,1.19781
1.23,0.718615,1.90353,0.700507,0.0731179,1.33526,1.20127
1.24,0.711959,1.92082,0.693354,0.0718614,1.32622,1.2047
1.25,0.705068,1.93876,0.686268,0.0706341,1.31698,1.20818
1.26,0.698111,1.95697,0.679252,0.069565,1.30782,1.21161
1.27,0.691035,1.9748,0.672306,0.0684538,1.29906,1.2151
1.28,0.68388,1.99336,0.665431,0.0674736,1.29012,1.21858
1.29,0.676576,2.01127,0.658628,0.0664136,1.28153,1.22196
1.3,0.669071,2.02943,0.6519,0.0654377,1.27315,1.22548
1.31,0.661446,2.04827,0.645248,0.0644746,1.26443,1.22891
1.32,0.653719,2.06639,0.638672,0.0636546,1.25638,1.23232
1.33,0.645859,2.08531,0.632174,0.0628055,1.24804,1.23579
1.34,0.638006,2.10346,0.625755,0.0619501,1.24015,1.23915
1.35,0.629864,2.12204,0.619416,0.0611242,1.23224,1.24258
1.36,0.621536,2.14098,0.613158,0.0603929,1.22433,1.24599
1.37,0.613072,2.15918,0.606984,0.0596625,1.21683,1.24927
1.38,0.604414,2.17825,0.600895,0.0589323,1.20908,1.25266
1.39,0.595664,2.19633,0.594894,0.0582329,1.20191,1.25595
