time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2.75,1.75,3.75,1
0.01,0.0193834,1,2.74991,1.74991,3.7499,1
0.02,0.0384838,1.00001,2.74963,1.74963,3.74961,1
0.03,0.057274,1.00003,2.74915,1.74916,3.74912,1.00001
0.04,0.0758044,1.00004,2.7485,1.74851,3.74844,1.00001
0.05,0.0940486,1.00007,2.74765,1.74768,3.74758,1.00001
0.06,0.11203,1.00009,2.74663,1.74667,3.74654,1.00002
0.07,0.129747,1.00012,2.74543,1.7455,3.74531,1.00002
0.08,0.147198,1.00015,2.74405,1.74415,3.74391,1.00002
0.09,0.164408,1.00018,2.7425,1.74264,3.74234,1.00002
0.1,0.181359,1.00024,2.74078,1.74097,3.74059,1.00005
0.11,0.198086,1.00031,2.73889,1.73913,3.73868,1.00008
0.12,0.214585,1.00038,2.73684,1.73714,3.73661,1.00012
0.13,0.230871,1.00045,2.73462,1.735,3.73438,1.00014
0.14,0.246839,1.00054,2.73223,1.73271,3.73199,1.00018
0.15,0.262644,1.00064,2.72969,1.73026,3.7294,1.00021
0.16,0.278224,1.00077,2.727,1.72768,3.72663,1.00024
0.17,0.293583,1.00094,2.72414,1.72495,3.72367,1.00031
0.18,0.308718,1.00115,2.72114,1.72208,3.72055,1.00038
0.19,0.323634,1.00136,2.71798,1.71909,3.71727,1.00046
0.2,0.338362,1.00161,2.71468,1.71596,3.7138,1.00053
0.21,0.352856,1.00188,2.71123,1.71269,3.71014,1.0006
0.22,0.36715,1.00222,2.70764,1.70931,3.70631,1.00072
0.23,0.381226,1.00258,2.7039,1.70581,3.70234,1.00084
0.24,0.395046,1.00295,2.70002,1.7022,3.69821,1.00095
0.25,0.40871,1.00336,2.69601,1.69845,3.69387,1.00107
0.26,0.422155,1.00383,2.69186,1.69458,3.68938,1.00122
0.27,0.435417,1.00431,2.68758,1.69059,3.68478,1.00139
0.28,0.448422,1.00486,2.68317,1.6865,3.67993,1.00156
0.29,0.461239,1.00545,2.67862,1.68231,3.6749,1.00172
0.3,0.473865,1.00607,2.67395,1.67802,3.66983,1.00195
0.31,0.48597,1.00671,2.66916,1.67364,3.66462,1.00217
0.32,0.497938,1.00742,2.66425,1.66916,3.65917,1.00239
0.33,0.509801,1.00821,2.65921,1.66458,3.65357,1.00266
0.34,0.521654,1.00904,2.65406,1.65992,3.64781,1.00293
0.35,0.53332,1.00995,2.64879,1.65517,3.6418,1.0032
0.36,0.544806,1.01089,2.6434,1.65032,3.63573,1.00352
0.37,0.556063,1.01192,2.6379,1.64539,3.62943,1.00384
0.38,0.567108,1.01299,2.63229,1.64041,3.62298,1.00416
0.39,0.577951,1.01414,2.62657,1.63533,3.61639,1.00453
0.4,0.588553,1.01536,2.62074,1.63014,3.60954,1.00491
0.41,0.598999,1.01648,2.61481,1.62485,3.60279,1.00527
0.42,0.609222,1.01776,2.60877,1.61952,3.59582,1.0057
0.43,0.619106,1.01908,2.60264,1.61413,3.58868,1.00612
0.44,0.628993,1.02051,2.5964,1.60867,3.58133,1.00656
0.45,0.638647,1.02202,2.59006,1.60312,3.57378,1.00703
0.46,0.64809,1.02355,2.58363,1.5975,3.56612,1.00749
0.47,0.657117,1.02521,2.57711,1.59181,3.55825,1.008
0.48,0.666075,1.02688,2.5705,1.58605,3.55026,1.00851
0.49,0.674811,1.02864,2.5638,1.58024,3.54211,1.00903
0.5,0.683369,1.03039,2.55701,1.57437,3.53399,1.00959
0.51,0.691687,1.0322,2.55014,1.56841,3.52563,1.01012
0.52,0.699872,1.03412,2.54319,1.56237,3.51713,1.01073
0.53,0.707855,1.03609,2.53615,1.55629,3.50847,1.01131
0.54,0.715643,1.03814,2.52904,1.55016,3.49966,1.01193
0.55,0.723363,1.04024,2.52184,1.54398,3.49076,1.01256
0.56,0.73076,1.04241,2.51458,1.53772,3.48163,1.01318
0.57,0.73806,1.04458,2.50724,1.53143,3.4726,1.01386
0.58,0.745174,1.04679,2.49982,1.52507,3.46338,1.0145
0.59,0.752026,1.04912,2.49234,1.51868,3.45406,1.01522
0.6,0.757897,1.05151,2.48479,1.51227,3.44454,1.0159
0.61,0.764117,1.05397,2.47719,1.50578,3.4349,1.01662
0.62,0.770231,1.05644,2.46952,1.49921,3.42518,1.01734
0.63,0.776049,1.05902,2.46179,1.49263,3.4153,1.01808
0.64,0.781993,1.06158,2.454,1.48603,3.4055,1.01884
0.65,0.787764,1.06421,2.44615,1.47941,3.39556,1.0196
0.66,0.793415,1.06693,2.43825,1.47273,3.38547,1.02039
0.67,0.79897,1.06967,2.43029,1.46603,3.37533,1.02116
0.68,0.804367,1.07252,2.42228,1.45927,3.36504,1.02199
0.69,0.809611,1.07538,2.41421,1.45249,3.35466,1.02278
0.7,0.814735,1.07826,2.40609,1.44567,3.34434,1.02363
0.71,0.819687,1.08111,2.39792,1.43877,3.33393,1.02444
0.72,0.824525,1.08408,2.3897,1.43185,3.32343,1.02531
0.73,0.829172,1.08705,2.38144,1.42491,3.31284,1.02613
0.74,0.833795,1.09016,2.37312,1.41795,3.30214,1.02703
0.75,0.838081,1.09323,2.36477,1.41092,3.29135,1.02787
0.76,0.842382,1.09637,2.35637,1.40389,3.2806,1.02879
0.77,0.846606,1.09945,2.34792,1.39681,3.26983,1.02965
0.78,0.850641,1.10266,2.33944,1.38973,3.25899,1.03058
0.79,0.854505,1.10583,2.33092,1.38261,3.24808,1.03145
0.8,0.858477,1.10908,2.32235,1.37541,3.2371,1.03239
0.81,0.862172,1.11232,2.31375,1.36821,3.22607,1.03327
0.82,0.865431,1.1156,2.30512,1.361,3.21512,1.03423
0.83,0.86892,1.11883,2.29645,1.35378,3.20416,1.03513
0.84,0.872275,1.12216,2.28774,1.34651,3.19312,1.0361
0.85,0.875479,1.12547,2.27901,1.33923,3.18203,1.03702
0.86,0.878569,1.12887,2.27024,1.3319,3.17089,1.03799
0.87,0.881711,1.13225,2.26144,1.32457,3.15973,1.03892
0.88,0.884589,1.1356,2.25261,1.31718,3.14863,1.0399
0.89,0.887512,1.13892,2.24375,1.30975,3.13753,1.04085
0.9,0.889661,1.14231,2.23486,1.30231,3.12638,1.04183
0.91,0.892294,1.1457,2.22595,1.29487,3.11523,1.0428
0.92,0.894963,1.14912,2.21702,1.28738,3.10403,1.04377
0.93,0.897433,1.15252,2.20806,1.27988,3.09287,1.04475
0.94,0.899912,1.15587,2.19907,1.27235,3.08177,1.04572
0.95,0.902258,1.15926,2.19007,1.26483,3.07065,1.04671
0.96,0.904569,1.16264,2.18103,1.25728,3.0595,1.04766
0.97,0.906794,1.16605,2.17198,1.24966,3.04832,1.04867
0.98,0.908834,1.16943,2.1629,1.24204,3.03713,1.04961
0.99,0.91094,1.17288,2.1538,1.23444,3.02598,1.05063
1,0.912961,1.17624,2.14469,1.22682,3.01488,1.05159
1.01,0.914881,1.17964,2.13555,1.21917,3.00377,1.05259
1.02,0.916824,1.18304,2.12639,1.21151,2.99265,1.05358
1.03,0.918597,1.18645,2.11722,1.20383,2.98151,1.05456
1.04,0.920412,1.18985,2.10802,1.19613,2.9704,1.05556
1.05,0.922138,1.19314,2.09881,1.18837,2.95936,1.05652
1.06,0.923663,1.19648,2.08958,1.18061,2.94835,1.05753
1.07,0.925221,1.19976,2.08034,1.17284,2.93733,1.05849
1.08,0.926763,1.20311,2.07108,1.16506,2.92631,1.05949
1.09,0.928294,1.20642,2.06181,1.15725,2.91527,1.06046
1.1,0.929656,1.20972,2.05252,1.14943,2.90426,1.06143
1.11,0.931032,1.21299,2.04322,1.14161,2.89332,1.06241
1.12,0.932431,1.2162,2.0339,1.13378,2.8824,1.06334
1.13,0.933706,1.21945,2.02457,1.12589,2.87147,1.06433
1.14,0.934836,1.22265,2.01523,1.11799,2.86053,1.06526
1.15,0.936049,1.22589,2.00588,1.11011,2.84963,1.06623
1.16,0.937164,1.22909,1.99651,1.10223,2.83877,1.06718
1.17,0.93829,1.2322,1.98714,1.09431,2.82796,1.0681
1.18,0.939392,1.23537,1.97775,1.08639,2.81717,1.06908
1.19,0.940384,1.23848,1.96835,1.07846,2.80637,1.06999
1.2,0.941327,1.24164,1.95894,1.07051,2.79556,1.07094
1.21,0.942239,1.24473,1.94953,1.06252,2.78477,1.07187
1.22,0.943151,1.24776,1.9401,1.05452,2.77402,1.07276
1.23,0.943939,1.25084,1.93067,1.04652,2.76331,1.07371
1.24,0.944734,1.25382,1.92123,1.03851,2.75263,1.0746
1.25,0.945514,1.25685,1.91178,1.03049,2.74194,1.07551
1.26,0.946175,1.25986,1.90232,1.02247,2.73125,1.07641
1.27,0.946872,1.26281,1.89285,1.01445,2.7206,1.07727
1.28,0.947525,1.2658,1.88338,1.00642,2.71,1.07819
1.29,0.94796,1.26864,1.87391,0.998332,2.69944,1.07904
1.3,0.948503,1.27152,1.86443,0.990275,2.68888,1.07991
1.31,0.948998,1.27445,1.85494,0.982249,2.67832,1.08078
1.32,0.949377,1.27731,1.84545,0.9742,2.66777,1.0816
1.33,0.949841,1.28022,1.83595,0.966158,2.65723,1.08247
1.34,0.950302,1.28306,1.82645,0.958099,2.64674,1.08332
1.35,0.950571,1.28586,1.81695,0.950056,2.63627,1.08412
1.36,0.950823,1.28869,1.80744,0.941972,2.62582,1.08498
1.37,0.950929,1.29145,1.79794,0.933864,2.61537,1.08579
1.38,0.951149,1.29422,1.78843,0.925776,2.60493,1.0866
1.39,0.951297,1.29701,1.77892,0.917696,2.59452,1.08743
1.4,0.951506,1.29969,1.7694,0.909591,2.58415,1.0882
1.41,0.951665,1.30241,1.75989,0.901507,2.57381,1.08901
1.42,0.951592,1.3051,1.75037,0.893419,2.56348,1.0898
1.43,0.95159,1.30777,1.74086,0.88536,2.55315,1.09054
1.44,0.951574,1.31048,1.73134,0.877247,2.54281,1.09135
1.45,0.951386,1.31311,1.72183,0.869132,2.5325,1.0921
1.46,0.951356,1.31574,1.71232,0.861065,2.52223,1.09283
1.47,0.95117,1.31841,1.70281,0.853013,2.51199,1.0936
1.48,0.950864,1.32098,1.6933,0.84494,2.50175,1.09431
1.49,0.950714,1.3236,1.68379,0.83688,2.49152,1.09504
1.5,0.950393,1.32623,1.67429,0.828826,2.48129,1.09578
1.51,0.950054,1.32879,1.66479,0.820776,2.47109,1.09646
1.52,0.949666,1.33134,1.65529,0.812685,2.46093,1.09718
1.53,0.94925,1.33386,1.64579,0.804609,2.4508,1.09789
1.54,0.948881,1.33634,1.6363,0.796558,2.44068,1.09855
1.55,0.948456,1.3389,1.62682,0.7885,2.43056,1.09927
1.56,0.947888,1.34143,1.61734,0.78046,2.42044,1.09996
1.57,0.947358,1.34391,1.60786,0.772423,2.41033,1.1006
1.58,0.946648,1.34649,1.59839,0.764428,2.40025,1.10131
1.59,0.946033,1.34897,1.58893,0.756422,2.39022,1.10197
1.6,0.945162,1.35139,1.57948,0.748377,2.38019,1.10261
1.61,0.94447,1.35392,1.57003,0.740389,2.37017,1.10329
1.62,0.94369,1.35641,1.56059,0.732444,2.36015,1.10392
1.63,0.942735,1.35892,1.55116,0.724491,2.35014,1.10457
1.64,0.941934,1.36145,1.54173,0.716567,2.34016,1.10522
1.65,0.940718,1.36387,1.53232,0.708643,2.33024,1.10582
1.66,0.939615,1.36639,1.52292,0.700765,2.32032,1.10647
1.67,0.938527,1.36887,1.51353,0.692858,2.3104,1.1071
1.68,0.937255,1.37127,1.50415,0.684945,2.30049,1.10767
1.69,0.93606,1.37381,1.49479,0.677072,2.29059,1.10833
1.7,0.934811,1.37629,1.48543,0.669227,2.2807,1.10893
1.71,0.933545,1.37871,1.47609,0.661374,2.27086,1.10951
1.72,0.931955,1.38123,1.46676,0.653569,2.26104,1.11014
1.73,0.930567,1.38368,1.45745,0.645773,2.25122,1.11071
