time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.5,0.5,2.5,1
0.01,0.0176286,1.00002,1.49991,0.499933,2.49991,1
0.02,0.0348586,1.00007,1.49966,0.499731,2.49963,1.00001
0.03,0.0517236,1.00015,1.49923,0.499396,2.49916,1.00003
0.04,0.068221,1.00026,1.49863,0.498931,2.49852,1.00006
0.05,0.0842063,1.0004,1.49788,0.498341,2.49771,1.00008
0.06,0.0997828,1.00057,1.49696,0.497632,2.49672,1.00012
0.07,0.115051,1.00078,1.49589,0.496809,2.49558,1.00016
0.08,0.130193,1.00101,1.49467,0.495871,2.49427,1.00021
0.09,0.144815,1.00128,1.4933,0.494815,2.49281,1.00027
0.1,0.159131,1.00158,1.49178,0.493642,2.49118,1.00035
0.11,0.173328,1.00192,1.49012,0.492356,2.48941,1.00044
0.12,0.187061,1.00229,1.48833,0.490958,2.48749,1.00055
0.13,0.200381,1.00268,1.48639,0.489448,2.48542,1.00066
0.14,0.213619,1.00311,1.48433,0.487852,2.4832,1.00078
0.15,0.226454,1.00358,1.48213,0.486154,2.48082,1.00091
0.16,0.23903,1.00409,1.47981,0.484353,2.47827,1.00104
0.17,0.251552,1.00464,1.47736,0.482448,2.47557,1.00118
0.18,0.263574,1.00525,1.47479,0.480442,2.47272,1.00137
0.19,0.275306,1.00589,1.4721,0.478344,2.46973,1.00155
0.2,0.287023,1.00655,1.46929,0.476153,2.4666,1.00175
0.21,0.29811,1.00727,1.46636,0.473876,2.4633,1.00194
0.22,0.30924,1.00801,1.46333,0.471514,2.45987,1.00214
0.23,0.320116,1.00883,1.46019,0.469071,2.4563,1.00239
0.24,0.33054,1.00968,1.45694,0.466542,2.45262,1.00265
0.25,0.340724,1.01055,1.45358,0.463929,2.4488,1.00291
0.26,0.350242,1.01147,1.45013,0.461245,2.44483,1.00317
0.27,0.360095,1.01243,1.44658,0.45849,2.44076,1.00346
0.28,0.369516,1.01344,1.44294,0.455668,2.43659,1.00377
0.29,0.378849,1.01451,1.4392,0.452782,2.43223,1.00409
0.3,0.387757,1.01559,1.43537,0.449814,2.42777,1.0044
0.31,0.396721,1.01669,1.43145,0.446765,2.42323,1.00473
0.32,0.405269,1.01783,1.42744,0.443638,2.41862,1.0051
0.33,0.413495,1.019,1.42335,0.440441,2.41385,1.00546
0.34,0.421479,1.02021,1.41918,0.43718,2.40895,1.00581
0.35,0.429259,1.02148,1.41493,0.433877,2.40397,1.00621
0.36,0.437071,1.02281,1.4106,0.430509,2.39884,1.00662
0.37,0.444419,1.02416,1.40619,0.427091,2.3936,1.00701
0.38,0.451767,1.02551,1.40171,0.423607,2.38831,1.00742
0.39,0.458675,1.02697,1.39717,0.420093,2.38288,1.00786
0.4,0.465611,1.02843,1.39255,0.416511,2.37736,1.0083
0.41,0.472163,1.02987,1.38786,0.412871,2.3718,1.00872
0.42,0.478585,1.03145,1.38311,0.409195,2.36604,1.0092
0.43,0.484681,1.03301,1.37829,0.405485,2.3603,1.00967
0.44,0.490805,1.03451,1.37342,0.401716,2.35457,1.01013
0.45,0.496519,1.03612,1.36848,0.397907,2.34868,1.01062
0.46,0.502263,1.03778,1.36349,0.394074,2.3427,1.01112
0.47,0.507588,1.03946,1.35844,0.390225,2.33662,1.0116
0.48,0.512454,1.0412,1.35334,0.386323,2.33043,1.0121
0.49,0.517475,1.04293,1.34819,0.38236,2.32425,1.01262
0.5,0.5223,1.04467,1.34299,0.378344,2.31794,1.01312
0.51,0.526948,1.04643,1.33775,0.374287,2.31163,1.01364
0.52,0.531518,1.04826,1.33246,0.370247,2.30523,1.01418
0.53,0.535762,1.05011,1.32713,0.366204,2.29877,1.0147
0.54,0.539904,1.05192,1.32175,0.362111,2.29239,1.01525
0.55,0.54397,1.0538,1.31633,0.358007,2.28588,1.0158
0.56,0.547647,1.05567,1.31088,0.353867,2.27934,1.01633
0.57,0.551342,1.05759,1.30538,0.349686,2.27273,1.01689
0.58,0.554894,1.05954,1.29985,0.345508,2.26606,1.01745
0.59,0.558083,1.06145,1.29429,0.341318,2.25941,1.01798
0.6,0.561242,1.06347,1.28869,0.337103,2.25269,1.01858
0.61,0.564278,1.06544,1.28307,0.332891,2.24598,1.01914
0.62,0.566739,1.0675,1.27741,0.328696,2.23915,1.0197
