time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2.75,1.75,3.75,1
0.01,0.0190297,1.00005,2.7499,1.74994,3.74987,1.00001
0.02,0.0371928,1.00012,2.74962,1.74971,3.74954,1.00004
0.03,0.0541336,1.00015,2.74917,1.74927,3.74907,1.00005
0.04,0.0697584,1.00011,2.74855,1.74862,3.74847,1.00004
0.05,0.0842327,1.00005,2.74778,1.74781,3.74774,1.00002
0.06,0.0978316,1.00004,2.74687,1.74689,3.74684,1.00001
0.07,0.11076,1.00006,2.74583,1.74587,3.74577,1.00001
0.08,0.123159,1.00009,2.74466,1.74473,3.74458,1.00002
0.09,0.135151,1.00008,2.74337,1.74344,3.74329,1
0.1,0.14746,1,2.74196,1.742,3.74192,0.999962
0.11,0.160051,0.999961,2.74042,1.74041,3.74044,0.999978
0.12,0.172223,1.00005,2.73876,1.73882,3.73873,1.00001
0.13,0.18481,1.00016,2.73697,1.73708,3.73689,1.00006
0.14,0.197196,1.00021,2.73506,1.73522,3.73495,1.00007
0.15,0.208406,1.00013,2.73304,1.73313,3.73296,1.00005
0.16,0.218182,1.00004,2.7309,1.73092,3.73088,1.00002
0.17,0.227028,1.00001,2.72868,1.72869,3.72868,1.00001
0.18,0.235347,1.00004,2.72637,1.72641,3.72633,1
0.19,0.244491,1.00005,2.72397,1.72401,3.72394,1.00002
0.2,0.254331,1.00017,2.72148,1.72161,3.72138,1.00006
0.21,0.264316,1.0002,2.71888,1.71902,3.71878,1.00007
0.22,0.27222,1.00014,2.7162,1.71629,3.71611,1.00005
0.23,0.278831,1.00004,2.71344,1.71347,3.71342,1.00001
0.24,0.284983,0.999967,2.71063,1.71065,3.71061,0.999947
0.25,0.292091,0.999992,2.70774,1.70774,3.70776,1
0.26,0.300564,1.00017,2.70478,1.70491,3.70468,1.00005
0.27,0.307992,1.00024,2.70173,1.70191,3.70159,1.00008
0.28,0.313157,1.00016,2.69863,1.69875,3.6985,1.00004
0.29,0.317826,0.999999,2.69547,1.69551,3.69543,0.999959
0.3,0.323885,0.999896,2.69227,1.69221,3.69236,0.999967
0.31,0.330901,1.00004,2.68899,1.68905,3.68898,1.00001
0.32,0.33715,1.00023,2.68565,1.68581,3.68549,1.00007
0.33,0.341303,1.00025,2.68226,1.68244,3.68208,1.00006
0.34,0.345226,1.00013,2.67883,1.67894,3.67872,1.00002
0.35,0.351064,0.999955,2.67535,1.6753,3.67543,1.00002
0.36,0.357711,1.00004,2.67181,1.67185,3.6718,1.00001
0.37,0.362035,1.00013,2.66821,1.66829,3.66812,1.00005
0.38,0.365234,1.00022,2.66457,1.66475,3.66437,1.00003
0.39,0.3697,1.00012,2.6609,1.66099,3.66085,1.00005
0.4,0.375922,1.00007,2.65717,1.65722,3.65716,1.00004
0.41,0.380306,1.00008,2.65339,1.65343,3.65333,1.00003
0.42,0.383023,1.00009,2.64957,1.64964,3.64949,1.00002
0.43,0.386353,1.00011,2.64572,1.64584,3.64564,1.00002
0.44,0.392081,1.00013,2.64183,1.64191,3.6418,1.00007
0.45,0.395933,1.00019,2.63789,1.63804,3.63774,1.00005
0.46,0.397884,1.00009,2.63392,1.63398,3.63385,1.00002
0.47,0.400999,1.00005,2.62993,1.63001,3.62988,0.999984
0.48,0.406072,1.00004,2.6259,1.62592,3.62593,1.00005
0.49,0.409334,1.00019,2.62182,1.62197,3.62166,1.00004
0.5,0.41094,1.00014,2.61772,1.61781,3.61761,1.00004
0.51,0.414044,1.00013,2.61359,1.61371,3.61352,1.00003
0.52,0.419175,1.00007,2.60943,1.60948,3.60944,1.00005
0.53,0.421045,1.00014,2.60522,1.60533,3.60511,1.00003
0.54,0.422536,1.0001,2.60101,1.60108,3.60092,1.00002
0.55,0.426042,1.00012,2.59677,1.59688,3.59672,1.00004
0.56,0.430228,1.00015,2.59248,1.5926,3.59241,1.00006
0.57,0.431568,1.00015,2.58818,1.58828,3.58805,1.00004
0.58,0.433238,1.0001,2.58385,1.58394,3.58377,1.00002
0.59,0.43746,1.00008,2.5795,1.57958,3.57951,1.00004
0.6,0.439995,1.00016,2.57511,1.57522,3.57499,1.00004
0.61,0.440726,1.00014,2.57071,1.57081,3.57058,1.00002
0.62,0.443305,1.00012,2.56629,1.5664,3.56624,1.00004
0.63,0.447486,1.00012,2.56184,1.56194,3.5618,1.00005
0.64,0.448433,1.00014,2.55736,1.55745,3.55723,1.00004
0.65,0.449518,1.00012,2.55287,1.55296,3.55276,1.00002
0.66,0.453212,1.00011,2.54836,1.54847,3.54835,1.00005
0.67,0.455464,1.00017,2.54381,1.54393,3.54368,1.00005
0.68,0.455991,1.00013,2.53925,1.53935,3.53913,1.00002
0.69,0.458394,1.0001,2.53468,1.53478,3.53465,1.00004
0.7,0.462014,1.00013,2.53008,1.53019,3.53004,1.00005
0.71,0.462566,1.00014,2.52546,1.52555,3.52533,1.00003
0.72,0.463691,1.00013,2.52083,1.52093,3.52073,1.00003
0.73,0.467578,1.00013,2.51617,1.5163,3.51616,1.00006
0.74,0.468541,1.00017,2.51149,1.51161,3.51135,1.00004
0.75,0.468745,1.00013,2.50681,1.50689,3.50668,1.00002
0.76,0.471565,1.00011,2.50211,1.50222,3.5021,1.00005
0.77,0.474124,1.00016,2.49738,1.4975,3.49727,1.00005
0.78,0.474214,1.00014,2.49264,1.49273,3.4925,1.00002
0.79,0.476212,1.00013,2.48789,1.48799,3.48783,1.00005
0.8,0.479453,1.00014,2.48311,1.48324,3.48307,1.00006
0.81,0.479648,1.00015,2.47831,1.47841,3.47818,1.00003
0.82,0.480688,1.00012,2.47351,1.47359,3.47342,1.00003
0.83,0.48436,1.00014,2.46869,1.46883,3.46867,1.00006
0.84,0.484677,1.00018,2.46384,1.46396,3.4637,1.00004
0.85,0.48506,1.00015,2.459,1.45908,3.45885,1.00003
0.86,0.488309,1.00013,2.45413,1.45427,3.45413,1.00006
0.87,0.489219,1.00017,2.44924,1.44936,3.44912,1.00005
0.88,0.489151,1.00013,2.44435,1.44443,3.44421,1.00002
0.89,0.491672,1.00013,2.43945,1.43957,3.43943,1.00006
0.9,0.493363,1.00018,2.43452,1.43466,3.43441,1.00005
0.91,0.493017,1.00014,2.42959,1.42968,3.42945,1.00002
0.92,0.49492,1.00013,2.42465,1.42475,3.4246,1.00005
0.93,0.49716,1.00016,2.41969,1.41985,3.41964,1.00006
0.94,0.496732,1.00014,2.41472,1.41482,3.41458,1.00003
0.95,0.498003,1.00013,2.40975,1.40983,3.40967,1.00005
0.96,0.500706,1.00016,2.40475,1.40492,3.40472,1.00006
0.97,0.500268,1.00016,2.39975,1.39986,3.39961,1.00003
0.98,0.501222,1.00014,2.39474,1.39481,3.39463,1.00004
0.99,0.504546,1.00015,2.38971,1.38988,3.38971,1.00006
1,0.50423,1.00017,2.38467,1.3848,3.38453,1.00004
1.01,0.504928,1.00015,2.37963,1.37969,3.37949,1.00004
1.02,0.508207,1.00016,2.37456,1.37474,3.37455,1.00007
1.03,0.50787,1.00017,2.36948,1.36962,3.36935,1.00004
1.04,0.508226,1.00015,2.3644,1.36447,3.36425,1.00004
1.05,0.51145,1.00015,2.35931,1.35947,3.3593,1.00007
1.06,0.511138,1.00018,2.35419,1.35434,3.35407,1.00004
1.07,0.511249,1.00015,2.34908,1.34916,3.34893,1.00004
1.08,0.514304,1.00015,2.34396,1.34411,3.34394,1.00007
1.09,0.514154,1.00018,2.33882,1.33897,3.33869,1.00004
1.1,0.514053,1.00016,2.33368,1.33376,3.33352,1.00004
1.11,0.516986,1.00016,2.32852,1.32867,3.32849,1.00007
1.12,0.516722,1.00019,2.32335,1.32351,3.32323,1.00005
