time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.5,0.5,2.5,1
0.01,0.0176411,1.00002,1.49991,0.499932,2.49991,1
0.02,0.0348942,1.00006,1.49965,0.499727,2.49963,1.00001
0.03,0.0517555,1.00015,1.49922,0.499392,2.49916,1.00003
0.04,0.0682614,1.00025,1.49862,0.498921,2.49852,1.00005
0.05,0.0842347,1.00038,1.49787,0.498309,2.49772,1.00008
0.06,0.0998101,1.00053,1.49695,0.49757,2.49674,1.00012
0.07,0.115078,1.00072,1.49588,0.496707,2.49559,1.00017
0.08,0.129987,1.00094,1.49465,0.49571,2.49428,1.00022
0.09,0.144585,1.00117,1.49328,0.494578,2.49281,1.00028
0.1,0.159065,1.00143,1.49177,0.493313,2.49117,1.00036
0.11,0.173066,1.00172,1.49011,0.491915,2.48939,1.00046
0.12,0.186616,1.00203,1.48831,0.490387,2.48744,1.00056
0.13,0.200139,1.00237,1.48638,0.488746,2.48535,1.00067
0.14,0.213251,1.00272,1.48432,0.486989,2.48311,1.00078
0.15,0.22611,1.00307,1.48212,0.48509,2.48074,1.00089
0.16,0.238708,1.00342,1.4798,0.483055,2.47823,1.001
0.17,0.250998,1.00379,1.47735,0.480893,2.47556,1.00112
0.18,0.262907,1.00421,1.47479,0.478612,2.47275,1.00127
0.19,0.274563,1.00465,1.4721,0.476232,2.4698,1.00142
0.2,0.285865,1.0051,1.4693,0.473753,2.46671,1.00156
0.21,0.297331,1.00556,1.46639,0.471166,2.46347,1.00169
0.22,0.308255,1.00601,1.46336,0.468481,2.46014,1.00182
0.23,0.31911,1.00647,1.46023,0.465673,2.45671,1.00196
0.24,0.329578,1.00694,1.45698,0.462751,2.45318,1.00212
0.25,0.339336,1.00741,1.45364,0.459736,2.44953,1.00227
0.26,0.349367,1.00789,1.4502,0.456631,2.44575,1.0024
0.27,0.359178,1.00834,1.44666,0.453434,2.44189,1.00252
0.28,0.36862,1.00882,1.44302,0.450147,2.43796,1.00268
0.29,0.378056,1.00929,1.43929,0.446748,2.43394,1.00283
0.3,0.386962,1.00974,1.43547,0.443263,2.42983,1.00296
0.31,0.395823,1.01017,1.43155,0.439678,2.42564,1.00308
0.32,0.404483,1.01062,1.42755,0.436013,2.4214,1.00323
0.33,0.412934,1.01105,1.42347,0.432258,2.41708,1.00338
0.34,0.421307,1.01147,1.4193,0.42842,2.41267,1.00351
0.35,0.429391,1.01188,1.41505,0.424503,2.40817,1.00362
0.36,0.437412,1.01233,1.41071,0.420519,2.40361,1.00377
0.37,0.445019,1.01274,1.4063,0.416448,2.39899,1.0039
0.38,0.452645,1.01313,1.40182,0.412293,2.3943,1.00401
0.39,0.459868,1.01354,1.39726,0.40807,2.38953,1.00414
0.4,0.467149,1.01395,1.39262,0.403785,2.38471,1.00428
0.41,0.473972,1.01432,1.38792,0.399432,2.37984,1.00439
0.42,0.480767,1.01472,1.38315,0.395034,2.37489,1.00449
0.43,0.487215,1.01515,1.37831,0.390584,2.36984,1.00462
0.44,0.493686,1.01554,1.3734,0.38607,2.36479,1.00473
0.45,0.499173,1.01588,1.36844,0.381475,2.3597,1.00482
0.46,0.505075,1.01627,1.36342,0.376806,2.35452,1.00495
0.47,0.510991,1.01665,1.35834,0.372086,2.34927,1.00505
0.48,0.516713,1.01702,1.35321,0.36733,2.34397,1.00514
0.49,0.521801,1.01746,1.34801,0.362516,2.33855,1.00527
0.5,0.527161,1.01786,1.34277,0.357657,2.33311,1.00537
0.51,0.532354,1.01824,1.33747,0.352731,2.32763,1.00546
0.52,0.537049,1.01868,1.33213,0.347766,2.32207,1.00559
0.53,0.54192,1.01908,1.32674,0.342756,2.31649,1.0057
0.54,0.546599,1.01949,1.32129,0.337698,2.31087,1.00581
0.55,0.551187,1.01996,1.31581,0.332624,2.30514,1.00594
0.56,0.555049,1.02038,1.31028,0.32753,2.29943,1.00605
0.57,0.559154,1.02082,1.30471,0.322382,2.29369,1.00618
0.58,0.563154,1.0213,1.29909,0.3172,2.28785,1.00631
0.59,0.566885,1.02173,1.29345,0.311983,2.282,1.00641
0.6,0.570525,1.02225,1.28776,0.306757,2.27609,1.00657
0.61,0.573631,1.02276,1.28204,0.301507,2.27011,1.00671
0.62,0.576895,1.02326,1.27629,0.296255,2.26415,1.00683
0.63,0.579904,1.02382,1.27051,0.290967,2.25811,1.007
0.64,0.58274,1.02434,1.26469,0.285646,2.25205,1.00713
0.65,0.585097,1.0249,1.25885,0.280328,2.24594,1.00728
0.66,0.587594,1.0255,1.25299,0.274991,2.23978,1.00745
0.67,0.589827,1.02604,1.2471,0.269666,2.23368,1.00758
0.68,0.591917,1.02668,1.2412,0.264355,2.22752,1.00777
0.69,0.59384,1.0273,1.23527,0.259007,2.2213,1.00793
0.7,0.595428,1.02791,1.22932,0.253644,2.21509,1.00809
0.71,0.596939,1.02858,1.22336,0.24828,2.20881,1.00828
0.72,0.598328,1.02921,1.21739,0.242915,2.20254,1.00843
0.73,0.599431,1.02989,1.2114,0.237555,2.19627,1.00863
0.74,0.600446,1.0306,1.2054,0.232238,2.18995,1.00881
0.75,0.60123,1.03127,1.19939,0.226889,2.18366,1.00897
0.76,0.601596,1.032,1.19338,0.221569,2.17733,1.00918
0.77,0.601996,1.03271,1.18736,0.216285,2.17103,1.00934
0.78,0.602142,1.03347,1.18134,0.211012,2.16473,1.00955
0.79,0.602027,1.03427,1.17532,0.205775,2.15836,1.00975
0.8,0.601764,1.03506,1.1693,0.200592,2.15203,1.00993
0.81,0.601225,1.03589,1.16329,0.195388,2.14569,1.01015
0.82,0.60055,1.03669,1.15728,0.190185,2.13934,1.01034
0.83,0.599471,1.03753,1.15128,0.18503,2.13303,1.01056
0.84,0.598333,1.0384,1.14529,0.179921,2.1267,1.01077
0.85,0.597077,1.03927,1.13932,0.174866,2.12039,1.01096
0.86,0.595582,1.04021,1.13335,0.169863,2.1141,1.0112
0.87,0.59376,1.04107,1.12741,0.164862,2.10785,1.0114
0.88,0.591598,1.04201,1.12148,0.159946,2.10162,1.01163
0.89,0.589406,1.04299,1.11558,0.15506,2.09535,1.01185
0.9,0.586883,1.04396,1.10969,0.150229,2.08912,1.01206
0.91,0.584166,1.04502,1.10384,0.145464,2.08289,1.01232
0.92,0.581273,1.04605,1.09801,0.140749,2.07668,1.01255
0.93,0.578017,1.04712,1.09222,0.136082,2.07053,1.0128
0.94,0.57452,1.04822,1.08645,0.131483,2.06438,1.01304
0.95,0.570707,1.04931,1.08073,0.126971,2.05826,1.01326
0.96,0.566787,1.0505,1.07504,0.122545,2.05219,1.01355
0.97,0.562501,1.05166,1.06939,0.118176,2.04616,1.01379
0.98,0.558052,1.05285,1.06379,0.113902,2.04019,1.01405
0.99,0.553368,1.05412,1.05823,0.109741,2.03422,1.01432
1,0.54838,1.05538,1.05272,0.105657,2.02831,1.01457
1.01,0.54318,1.05671,1.04727,0.101653,2.02244,1.01486
1.02,0.537721,1.05808,1.04186,0.0977668,2.0166,1.01514
1.03,0.531971,1.05946,1.03651,0.0940067,2.01082,1.0154
1.04,0.525966,1.06093,1.03123,0.0903272,2.0051,1.01572
1.05,0.519772,1.06239,1.026,0.086738,1.99941,1.016
1.06,0.513047,1.0639,1.02083,0.0832736,1.99377,1.01629
1.07,0.506151,1.06548,1.01574,0.079945,1.98822,1.01662
1.08,0.498926,1.06705,1.01071,0.0767221,1.98275,1.01691
1.09,0.491433,1.06864,1.00576,0.0735652,1.97735,1.01723
1.1,0.483699,1.07031,1.00089,0.0705341,1.97199,1.01757
1.11,0.475673,1.07198,0.996088,0.0676042,1.96669,1.01789
1.12,0.467428,1.07371,0.991373,0.064824,1.96148,1.01823
1.13,0.458951,1.07551,0.986741,0.0621768,1.95633,1.01859
1.14,0.450211,1.07727,0.982195,0.0595871,1.95127,1.01893
1.15,0.441234,1.07907,0.977738,0.0571314,1.9463,1.01928
1.16,0.432042,1.08092,0.973371,0.0547734,1.94141,1.01965
1.17,0.422629,1.08277,0.969098,0.0525166,1.93659,1.02
1.18,0.413,1.08462,0.96492,0.050387,1.93187,1.02035
1.19,0.403082,1.08655,0.960839,0.0483696,1.92724,1.02074
1.2,0.393072,1.08847,0.956858,0.0464787,1.9227,1.02111
1.21,0.382877,1.09037,0.952979,0.044691,1.91829,1.02146
1.22,0.372428,1.09232,0.949202,0.0430225,1.91396,1.02183
1.23,0.361855,1.0943,0.94553,0.0414627,1.90971,1.02221
1.24,0.351161,1.09625,0.941965,0.0400118,1.90558,1.02256
1.25,0.340346,1.09817,0.938507,0.0386642,1.90158,1.0229
1.26,0.329411,1.10011,0.935157,0.0373819,1.89768,1.02326
1.27,0.318371,1.10204,0.931918,0.036199,1.89388,1.02362
