time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0198264,0.999981,5.9999,4.99988,6.99992,1
0.02,0.0396296,1,5.99961,4.99961,6.9996,1
0.03,0.0593149,1.00005,5.99911,4.99915,6.99908,1.00001
0.04,0.0789088,1.00008,5.99842,4.99848,6.99837,1.00002
0.05,0.0984102,1.00009,5.99754,4.99759,6.99748,1.00003
0.06,0.11782,1.00013,5.99645,4.99654,6.99636,1.00004
0.07,0.137147,1.00016,5.99518,4.99529,6.99506,1.00004
0.08,0.156419,1.00018,5.99371,4.99384,6.99357,1.00004
0.09,0.175713,1.00019,5.99205,4.99221,6.99188,1.00003
0.1,0.19539,1.00022,5.9902,4.99038,6.99001,1.00004
0.11,0.215448,1.0002,5.98815,4.98832,6.98803,1.00005
0.12,0.235787,1.00014,5.98589,4.98601,6.98593,1.0001
0.13,0.255763,1.00016,5.98343,4.98357,6.9835,1.00013
0.14,0.27477,1.00021,5.98078,4.98096,6.98082,1.00014
0.15,0.293703,1.00038,5.97794,4.9782,6.97757,1.00006
0.16,0.312682,1.00044,5.97491,4.97529,6.97449,1.00004
0.17,0.332107,1.00043,5.97169,4.97207,6.97133,1.00006
0.18,0.351727,1.0004,5.96827,4.96861,6.96809,1.00014
0.19,0.370398,1.00025,5.96466,4.96469,6.96464,1.00023
0.2,0.388977,1.00037,5.96086,4.96091,6.96055,1.00019
0.21,0.407866,1.00046,5.95688,4.95709,6.95649,1.00016
0.22,0.426807,1.0006,5.95271,4.95327,6.9523,1.00011
0.23,0.44525,1.00069,5.94835,4.94915,6.94799,1.00011
0.24,0.463694,1.00067,5.9438,4.94429,6.94331,1.00018
0.25,0.48258,1.00063,5.93907,4.93937,6.93859,1.00024
0.26,0.501037,1.00049,5.93415,4.93431,6.93393,1.0003
0.27,0.519214,1.00074,5.92905,4.92957,6.92866,1.00028
0.28,0.53783,1.00094,5.92377,4.92444,6.92305,1.00024
0.29,0.556018,1.00093,5.9183,4.91898,6.91756,1.00022
0.3,0.574117,1.00102,5.91265,4.91328,6.9117,1.00023
0.31,0.59259,1.0011,5.90682,4.90757,6.90605,1.00034
0.32,0.610471,1.00094,5.9008,4.90151,6.90044,1.00041
0.33,0.628552,1.00103,5.89461,4.89536,6.89412,1.00041
0.34,0.646595,1.00122,5.88823,4.88899,6.88737,1.00041
0.35,0.664376,1.0013,5.88168,4.88251,6.88068,1.00039
0.36,0.682343,1.00149,5.87495,4.87608,6.87381,1.00035
0.37,0.699902,1.00132,5.86804,4.86906,6.86721,1.00039
0.38,0.718038,1.00144,5.86095,4.86189,6.86001,1.0005
0.39,0.735478,1.00141,5.85368,4.85451,6.85275,1.00053
0.4,0.753205,1.0014,5.84624,4.8469,6.84525,1.00057
0.41,0.770626,1.0016,5.83862,4.83978,6.83754,1.00048
0.42,0.788192,1.00177,5.83083,4.83216,6.82971,1.00054
0.43,0.805247,1.00189,5.82286,4.8243,6.82153,1.0005
0.44,0.822675,1.00188,5.81472,4.81601,6.8134,1.00057
0.45,0.83985,1.00176,5.80641,4.80746,6.80526,1.00065
0.46,0.857168,1.002,5.79792,4.79925,6.79669,1.00071
0.47,0.874226,1.00194,5.78927,4.79059,6.78809,1.00069
0.48,0.891506,1.00221,5.78044,4.78192,6.77888,1.00068
0.49,0.90846,1.0023,5.77144,4.77291,6.76967,1.00067
0.5,0.925532,1.00243,5.76227,4.76389,6.76055,1.00076
0.51,0.942491,1.00242,5.75293,4.75463,6.75137,1.00079
0.52,0.959253,1.00236,5.74342,4.74505,6.74207,1.00087
0.53,0.976229,1.00257,5.73375,4.73536,6.73206,1.00092
0.54,0.99303,1.00271,5.7239,4.72571,6.72208,1.00089
0.55,1.00982,1.00282,5.71389,4.71568,6.71183,1.00089
0.56,1.02693,1.00292,5.7037,4.70584,6.70177,1.00087
0.57,1.04366,1.00301,5.69335,4.69547,6.69135,1.00095
0.58,1.0602,1.00302,5.68283,4.6848,6.68078,1.00101
0.59,1.07687,1.00304,5.67215,4.67403,6.67013,1.00108
