time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.019883,1,10.9999,9.9999,11.9999,1
0.02,0.039745,1.00001,10.9996,9.99961,11.9996,1
0.03,0.0595439,1,10.9991,9.99911,11.9991,1
0.04,0.0792839,1,10.9984,9.99842,11.9984,0.999997
0.05,0.0989114,1.00001,10.9975,9.99754,11.9975,1
0.06,0.118582,1.00003,10.9964,9.99648,11.9964,1
0.07,0.138128,1.00006,10.9952,9.99522,11.9951,1.00001
0.08,0.157626,1.00008,10.9937,9.99376,11.9936,1.00001
0.09,0.177077,1.00011,10.992,9.99211,11.9919,1.00001
0.1,0.196502,1.00017,10.9901,9.99027,11.99,1.00004
0.11,0.216046,1.00025,10.9881,9.98827,11.9879,1.00007
0.12,0.235401,1.00033,10.9858,9.98607,11.9856,1.00009
0.13,0.254666,1.00039,10.9834,9.98368,11.9831,1.00011
0.14,0.273892,1.00045,10.9807,9.98109,11.9805,1.00013
0.15,0.29301,1.00052,10.9779,9.9783,11.9776,1.00016
0.16,0.31209,1.00066,10.9749,9.97536,11.9745,1.00022
0.17,0.331132,1.00086,10.9717,9.97224,11.9711,1.00029
0.18,0.350087,1.00106,10.9683,9.96897,11.9675,1.00035
0.19,0.368992,1.00127,10.9647,9.96551,11.9638,1.0004
0.2,0.387824,1.00146,10.9609,9.96188,11.9598,1.00044
0.21,0.406579,1.00169,10.9569,9.95802,11.9558,1.00056
0.22,0.425254,1.00196,10.9528,9.954,11.9514,1.00066
0.23,0.443839,1.00224,10.9484,9.9498,11.9468,1.00075
0.24,0.462427,1.00255,10.9439,9.94551,11.9421,1.00082
0.25,0.481029,1.0029,10.9392,9.94103,11.9371,1.00095
0.26,0.499415,1.0033,10.9343,9.93638,11.932,1.00107
0.27,0.517706,1.00373,10.9292,9.93159,11.9265,1.00118
0.28,0.535972,1.00416,10.9239,9.92661,11.921,1.00135
0.29,0.554125,1.00453,10.9185,9.92134,11.9153,1.00151
0.3,0.572195,1.00498,10.9129,9.91593,11.9093,1.00165
0.31,0.590265,1.00551,10.907,9.9105,11.9031,1.00181
0.32,0.608182,1.00602,10.901,9.90488,11.8968,1.00196
0.33,0.62605,1.00651,10.8949,9.89897,11.8903,1.00214
0.34,0.643925,1.00701,10.8885,9.89295,11.8836,1.00232
0.35,0.661589,1.00752,10.882,9.88678,11.8768,1.00248
0.36,0.679187,1.00816,10.8753,9.88042,11.8696,1.00271
0.37,0.696678,1.00866,10.8684,9.87386,11.8624,1.00289
0.38,0.714446,1.00929,10.8614,9.86721,11.8549,1.00309
0.39,0.73179,1.00991,10.8541,9.86048,11.8473,1.00325
0.4,0.749137,1.01048,10.8467,9.85342,11.8395,1.00347
0.41,0.766412,1.01105,10.8392,9.8462,11.8316,1.00366
0.42,0.783536,1.01166,10.8314,9.83887,11.8235,1.00386
0.43,0.80064,1.01222,10.8235,9.83128,11.8151,1.00405
0.44,0.817534,1.01279,10.8154,9.82356,11.8067,1.00424
0.45,0.834545,1.01339,10.8072,9.81564,11.7979,1.00442
0.46,0.851499,1.01399,10.7987,9.80764,11.7891,1.00461
0.47,0.868356,1.01459,10.7901,9.79945,11.7801,1.0048
