time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,8.5,7.5,9.5,1
0.01,0.0196163,1.00005,8.4999,7.49994,9.49986,1.00001
0.02,0.0389189,1.00012,8.49961,7.49969,9.49953,1.00004
0.03,0.0574253,1.00014,8.49913,7.49922,9.49903,1.00005
0.04,0.074891,1.0001,8.49847,7.49853,9.49839,1.00004
0.05,0.0914717,1.00005,8.49764,7.49766,9.4976,1.00002
0.06,0.107413,1.00003,8.49664,7.49666,9.49662,1.00001
0.07,0.123027,1.00006,8.49549,7.49553,9.49544,1.00001
0.08,0.138365,1.00009,8.49418,7.49426,9.4941,1.00001
0.09,0.153692,1.00006,8.49273,7.4928,9.49265,0.999983
0.1,0.170394,0.999974,8.49111,7.49112,9.49112,0.99997
0.11,0.187796,0.999984,8.48932,7.48933,9.48935,0.999993
0.12,0.205173,1.00012,8.48735,7.48745,9.48728,1.00004
0.13,0.222451,1.00022,8.48521,7.48537,9.4851,1.00008
0.14,0.238363,1.0002,8.48291,7.48305,9.48278,1.00006
0.15,0.252648,1.00005,8.48045,7.48048,9.48042,1.00003
0.16,0.265904,0.99994,8.47786,7.47786,9.47787,0.999942
0.17,0.279516,0.999917,8.47514,7.47512,9.47518,0.999949
0.18,0.295248,1.00007,8.47227,7.47231,9.47226,1.00004
0.19,0.311248,1.00031,8.46923,7.46947,9.46905,1.00009
0.2,0.32448,1.00028,8.46605,7.46624,9.46586,1.00009
0.21,0.335867,1.00007,8.46275,7.46282,9.46266,0.999992
0.22,0.347684,0.999849,8.45934,7.45929,9.45943,0.99992
0.23,0.362384,0.999884,8.45579,7.45571,9.45591,0.999984
0.24,0.375754,1.00023,8.4521,7.45228,9.45194,1.00006
0.25,0.386755,1.00035,8.44828,7.44851,9.44804,1.00012
0.26,0.397018,1.00026,8.44437,7.44458,9.44416,1.00005
0.27,0.410543,0.999916,8.44033,7.44026,9.44048,1.00003
0.28,0.423552,0.999937,8.43616,7.43617,9.43619,0.999947
0.29,0.433555,1.00006,8.43187,7.43189,9.43183,1.00002
0.3,0.443365,1.00027,8.42749,7.42773,9.42728,1.00005
0.31,0.456827,1.00023,8.42299,7.42315,9.42293,1.00012
0.32,0.466906,1.00022,8.41837,7.41856,9.41817,1.00003
0.33,0.475159,0.999985,8.41366,7.41362,9.41366,1
0.34,0.486685,0.999943,8.40886,7.40887,9.40894,0.999979
