time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0198703,0.999997,40.9999,39.9999,41.9999,0.999996
0.02,0.0397702,1.00006,40.9996,39.9996,41.9996,1.00001
0.03,0.0596309,1.00009,40.9991,39.9992,41.9991,1.00003
0.04,0.0794259,1.00012,40.9984,39.9985,41.9983,1.00004
0.05,0.0990407,1.00017,40.9975,39.9976,41.9974,1.00006
0.06,0.118494,1.00015,40.9964,39.9965,41.9963,1.00005
0.07,0.137802,1.00016,40.9952,39.9953,41.995,1.00004
0.08,0.157066,1.00011,40.9937,39.9938,41.9936,1.00001
0.09,0.176667,1.00006,40.992,39.9921,41.9919,0.999977
0.1,0.197339,1,40.9901,39.9902,41.9901,0.999971
0.11,0.221089,0.999921,40.9881,39.988,41.9882,1.00002
0.12,0.246705,0.999995,40.9857,39.9858,41.986,1.00011
0.13,0.272157,1.00022,40.9831,39.9834,41.9832,1.00014
0.14,0.291137,1.00067,40.9803,39.9808,41.9797,1.00013
0.15,0.310398,1.00061,40.9773,39.9778,41.9767,1.00005
0.16,0.330557,1.00048,40.9741,39.9744,41.9738,1.00013
0.17,0.353614,1.0001,40.9707,39.9705,41.9707,1.00021
0.18,0.376332,1.00012,40.967,39.9672,41.9671,1.00009
0.19,0.395558,1.00047,40.9632,39.9639,41.9628,0.999931
0.2,0.414864,1.00001,40.9591,39.9592,41.959,0.999896
0.21,0.437408,0.999989,40.9549,39.9548,41.955,1.00009
0.22,0.458762,0.999779,40.9504,39.9499,41.9507,1.0002
0.23,0.476943,1.0004,40.9457,39.9458,41.945,1.00001
0.24,0.496509,1.0008,40.9408,39.9419,41.9401,0.999916
0.25,0.51717,1.00033,40.9358,39.9362,41.9361,1.00028
0.26,0.534184,1.00055,40.9305,39.9304,41.9301,1.0004
0.27,0.553769,1.00063,40.9251,39.9254,41.9244,1.00009
0.28,0.57295,1.00097,40.9194,39.9207,41.9188,1.00002
0.29,0.591003,1.00038,40.9136,39.9135,41.913,1.00012
0.3,0.611343,0.999755,40.9076,39.9071,41.9081,1.00026
0.31,0.629382,1.00029,40.9014,39.902,41.9016,1.00009
0.32,0.647721,1.00046,40.895,39.8954,41.8942,0.999826
0.33,0.6685,1.00032,40.8884,39.8886,41.8883,1.00013
0.34,0.685813,1.00028,40.8817,39.8817,41.8818,1.0003
0.35,0.706508,1.00061,40.8747,39.8747,41.874,1.00025
0.36,0.723518,1.00118,40.8676,39.8687,41.8667,1.00016
0.37,0.743319,1.00107,40.8602,39.8614,41.8596,1.00017
0.38,0.76083,1.00086,40.8527,39.8529,41.8521,1.00048
0.39,0.780088,1.00066,40.845,39.8453,41.8448,1.0004
0.4,0.798327,1.00103,40.8371,39.8383,41.8365,1.0001
0.41,0.817406,1.00097,40.829,39.8295,41.8278,1.00014
0.42,0.834913,1.00021,40.8208,39.8206,41.8207,1.00023
0.43,0.85491,1.00052,40.8123,39.813,41.8125,1.00031
0.44,0.872663,1.0006,40.8037,39.8041,41.8032,1.00014
0.45,0.891872,1.00108,40.7949,39.7957,41.7937,1.00009
0.46,0.909674,1.00095,40.7859,39.7867,41.7855,1.00035
0.47,0.928157,1.0008,40.7767,39.7767,41.7762,1.00055
0.48,0.946593,1.00154,40.7673,39.7683,41.766,1.00039
0.49,0.964358,1.00138,40.7577,39.7591,41.7569,1.00029
0.5,0.983045,1.00149,40.748,39.749,41.747,1.00049
0.51,1.00102,1.00091,40.7381,39.7385,41.7377,1.00051
0.52,1.01931,1.00095,40.728,39.7288,41.7277,1.0004
0.53,1.03797,1.00147,40.7177,39.7189,41.7162,1.00012
0.54,1.05612,1.00087,40.7072,39.7074,41.7062,1.00026
0.55,1.07409,1.00071,40.6966,39.6973,41.6969,1.00051
0.56,1.09237,1.00116,40.6857,39.6866,41.6849,1.00033
0.57,1.10995,1.00146,40.6747,39.6756,41.6734,1.00039
0.58,1.12713,1.00152,40.6635,39.6649,41.6627,1.0004
0.59,1.14411,1.00168,40.6522,39.6533,41.6512,1.00061
0.6,1.16154,1.00149,40.6407,39.6409,41.6394,1.00076
0.61,1.17917,1.002,40.629,39.6307,41.6276,1.00044
0.62,1.19642,1.00208,40.6171,39.6188,41.6156,1.00046
0.63,1.2146,1.00123,40.605,39.6057,41.6045,1.00064
0.64,1.23258,1.0015,40.5928,39.5938,41.592,1.00058
0.65,1.25028,1.00158,40.5804,39.5814,41.5791,1.00044
0.66,1.26728,1.00155,40.5678,39.5687,41.5663,1.00036
0.67,1.28423,1.00151,40.555,39.5563,41.5543,1.00051
0.68,1.30154,1.00127,40.5421,39.5427,41.5415,1.0007
0.69,1.31872,1.00222,40.529,39.5303,41.5271,1.00061
0.7,1.33597,1.00235,40.5157,39.5178,41.5142,1.00055
0.71,1.35295,1.00228,40.5023,39.504,41.5011,1.00083
0.72,1.3697,1.00226,40.4887,39.4896,41.4868,1.00087
0.73,1.3866,1.00209,40.4749,39.4761,41.4734,1.00075
0.74,1.40362,1.00246,40.4609,39.4632,41.4595,1.00061
0.75,1.42084,1.00209,40.4468,39.4482,41.4452,1.00058
0.76,1.43812,1.00176,40.4325,39.4335,41.4317,1.00086
0.77,1.45545,1.00216,40.4181,39.4196,41.4167,1.0007
0.78,1.47251,1.00249,40.4034,39.405,41.4012,1.00056
0.79,1.48909,1.00223,40.3886,39.3901,41.3872,1.00076
0.8,1.50576,1.00227,40.3736,39.3752,41.3724,1.00085
0.81,1.52265,1.00257,40.3585,39.3598,41.3566,1.00096
0.82,1.53955,1.00265,40.3432,39.3453,41.3417,1.00084
0.83,1.55624,1.00321,40.3277,39.3304,41.3257,1.00085
0.84,1.57318,1.00284,40.3121,39.3135,41.31,1.00109
0.85,1.59022,1.00274,40.2962,39.2978,41.2945,1.00107
0.86,1.60751,1.00313,40.2803,39.2828,41.2783,1.00086
0.87,1.62429,1.00267,40.2641,39.2658,41.2621,1.00081
0.88,1.64112,1.0026,40.2478,39.2495,41.2462,1.00092
0.89,1.65798,1.00247,40.2313,39.2331,41.2301,1.00097
0.9,1.6744,1.00283,40.2146,39.2164,41.2126,1.00092
0.91,1.69065,1.00321,40.1978,39.2,41.1953,1.00083
0.92,1.70675,1.00316,40.1808,39.183,41.1789,1.00106
0.93,1.72281,1.00336,40.1637,39.1658,41.1615,1.00124
0.94,1.73933,1.00343,40.1463,39.1487,41.1441,1.00111
0.95,1.75589,1.00366,40.1289,39.1317,41.1267,1.00111
0.96,1.77241,1.00364,40.1112,39.1137,41.1087,1.00114
0.97,1.78882,1.00325,40.0934,39.0953,41.0914,1.00127
0.98,1.80524,1.00326,40.0755,39.0778,41.0737,1.00123
0.99,1.82159,1.00354,40.0573,39.0597,41.0546,1.00097
1,1.83768,1.00351,40.039,39.0413,41.0364,1.00107
1.01,1.85397,1.00326,40.0206,39.0231,41.019,1.0012
1.02,1.86976,1.00366,40.0019,39.0044,40.9995,1.00121
1.03,1.88551,1.00379,39.9832,38.9855,40.9803,1.00118
1.04,1.90095,1.00401,39.9642,38.9672,40.9617,1.00124
1.05,1.91658,1.0041,39.9452,38.9479,40.9427,1.00145
1.06,1.93287,1.00389,39.9259,38.9282,40.9235,1.00153
1.07,1.949,1.00451,39.9065,38.9098,40.9036,1.00139
1.08,1.96503,1.00453,39.8869,38.8902,40.8838,1.00132
1.09,1.98105,1.00408,39.8672,38.8698,40.8645,1.00143
1.1,1.99725,1.00394,39.8473,38.85,40.845,1.00142
1.11,2.01316,1.00409,39.8273,38.8299,40.8244,1.00131
1.12,2.02893,1.00431,39.807,38.8099,40.8039,1.00128
