time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.0192694,0.999989,10.9999,9.99989,11.9999,1.00001
0.02,0.0373938,1,10.9996,9.99963,11.9996,1.00001
0.03,0.0545085,1.00002,10.9992,9.99919,11.9992,1.00002
0.04,0.0706852,1.00003,10.9986,9.99858,11.9986,1.00002
0.05,0.0859717,1.00005,10.9978,9.99781,11.9978,1.00002
0.06,0.100539,1.00007,10.9969,9.99689,11.9968,1.00003
0.07,0.114389,1.00009,10.9958,9.99583,11.9957,1.00003
0.08,0.127573,1.0001,10.9947,9.99464,11.9945,1.00002
0.09,0.140133,1.00012,10.9933,9.99332,11.9931,1.00002
0.1,0.152118,1.00013,10.9919,9.99189,11.9917,1.00001
0.11,0.163581,1.00016,10.9903,9.99034,11.9901,1.00003
0.12,0.174534,1.0002,10.9886,9.98868,11.9884,1.00005
0.13,0.185014,1.00023,10.9868,9.98692,11.9866,1.00006
0.14,0.195049,1.00025,10.985,9.98507,11.9847,1.00008
0.15,0.204602,1.00025,10.983,9.98313,11.9828,1.00009
0.16,0.213774,1.00024,10.9809,9.98108,11.9808,1.00009
0.17,0.222591,1.00024,10.9787,9.97894,11.9787,1.0001
0.18,0.231028,1.00024,10.9765,9.97672,11.9765,1.00011
0.19,0.239123,1.00028,10.9741,9.97443,11.9741,1.00013
0.2,0.246945,1.00033,10.9717,9.97207,11.9717,1.00016
0.21,0.254459,1.0004,10.9692,9.96964,11.9692,1.00019
0.22,0.261663,1.00046,10.9666,9.96715,11.9667,1.00022
0.23,0.268602,1.00052,10.964,9.96457,11.964,1.00025
0.24,0.275244,1.00058,10.9613,9.96194,11.9613,1.00027
0.25,0.281719,1.00066,10.9585,9.95924,11.9585,1.00029
0.26,0.28796,1.00079,10.9556,9.9565,11.9556,1.00035
0.27,0.293983,1.00093,10.9527,9.9537,11.9526,1.0004
0.28,0.299854,1.00106,10.9498,9.95085,11.9496,1.00044
0.29,0.305443,1.00118,10.9468,9.94792,11.9465,1.00048
0.3,0.310882,1.0013,10.9437,9.94493,11.9433,1.00051
0.31,0.31612,1.00147,10.9406,9.94189,11.9401,1.00058
0.32,0.321205,1.00165,10.9374,9.93879,11.9368,1.00064
0.33,0.326106,1.00182,10.9341,9.93566,11.9334,1.0007
0.34,0.330851,1.00202,10.9309,9.9325,11.93,1.00075
0.35,0.335408,1.00223,10.9275,9.9293,11.9264,1.0008
0.36,0.339869,1.00249,10.9242,9.92608,11.9229,1.00089
0.37,0.344173,1.00273,10.9208,9.92282,11.9193,1.00097
0.38,0.348264,1.00296,10.9173,9.91953,11.9157,1.00104
0.39,0.352285,1.00319,10.9138,9.91619,11.912,1.0011
