time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0196718,1,7.24991,6.24991,8.2499,1
0.02,0.0389422,1.00001,7.24962,6.24962,8.24961,1
0.03,0.0578019,1.00001,7.24914,6.24914,8.24912,1
0.04,0.0763217,1.00002,7.24848,6.24848,8.24844,1
0.05,0.0944668,1.00003,7.24763,6.24763,8.24758,1
0.06,0.112225,1.00003,7.2466,6.24661,8.24654,0.999999
0.07,0.12961,1.00004,7.2454,6.24542,8.24532,0.999997
0.08,0.146684,1.00006,7.24403,6.24406,8.24394,0.999995
0.09,0.163447,1.00007,7.24248,6.24253,8.24239,0.999992
0.1,0.179889,1.0001,7.24077,6.24085,8.24067,1.00001
0.11,0.196081,1.00014,7.2389,6.239,8.23879,1.00004
0.12,0.211976,1.00019,7.23686,6.237,8.23676,1.00006
0.13,0.227591,1.00023,7.23467,6.23486,8.23458,1.00009
0.14,0.242914,1.00027,7.23232,6.23257,8.23224,1.0001
0.15,0.257951,1.00033,7.22983,6.23014,8.22971,1.00012
0.16,0.272742,1.00041,7.22718,6.22756,8.22701,1.00014
0.17,0.287263,1.00054,7.22438,6.22485,8.22414,1.00019
0.18,0.301559,1.00069,7.22144,6.222,8.22111,1.00024
0.19,0.315592,1.00085,7.21836,6.21904,8.21794,1.0003
0.2,0.329404,1.00103,7.21514,6.21594,8.21459,1.00035
0.21,0.342951,1.00123,7.21179,6.21271,8.21106,1.0004
0.22,0.356258,1.00148,7.20829,6.20938,8.20737,1.00048
0.23,0.369295,1.00176,7.20467,6.20592,8.20356,1.00058
0.24,0.382142,1.00205,7.20092,6.20236,8.19961,1.00067
0.25,0.394753,1.00236,7.19704,6.19868,8.19548,1.00076
0.26,0.407142,1.00271,7.19303,6.19487,8.1912,1.00086
0.27,0.419291,1.00308,7.1889,6.19096,8.18681,1.001
0.28,0.431227,1.00349,7.18466,6.18694,8.18224,1.00113
0.29,0.442971,1.00394,7.18029,6.18284,8.17749,1.00126
0.3,0.454453,1.00442,7.17581,6.17864,8.17266,1.00142
0.31,0.465778,1.0049,7.17121,6.17434,8.16778,1.0016
0.32,0.476721,1.00543,7.1665,6.16995,8.16268,1.00177
0.33,0.487602,1.00601,7.16168,6.16546,8.15741,1.00196
0.34,0.498322,1.00663,7.15676,6.16089,8.15205,1.00218
0.35,0.508853,1.00731,7.15172,6.15624,8.14648,1.00239
0.36,0.51916,1.008,7.14659,6.1515,8.14077,1.0026
0.37,0.52928,1.00875,7.14135,6.14668,8.135,1.00286
0.38,0.539161,1.00957,7.13601,6.14181,8.12902,1.00311
0.39,0.548913,1.01038,7.13057,6.13685,8.12296,1.00336
0.4,0.558383,1.01128,7.12504,6.13179,8.11672,1.00366
0.41,0.567747,1.01219,7.11941,6.12664,8.11034,1.00394
0.42,0.576941,1.01303,7.11369,6.12143,8.10406,1.00423
0.43,0.585954,1.01399,7.10788,6.11616,8.09756,1.00456
0.44,0.594773,1.01498,7.10198,6.11084,8.09091,1.00487
0.45,0.603212,1.01604,7.09599,6.10543,8.08412,1.00521
0.46,0.611674,1.01717,7.08992,6.09995,8.07713,1.00557
0.47,0.619942,1.01827,7.08377,6.09441,8.07011,1.0059
0.48,0.628189,1.01951,7.07753,6.08879,8.06287,1.0063
0.49,0.63616,1.0207,7.07121,6.08311,8.05562,1.00667
0.5,0.643947,1.02201,7.06481,6.07738,8.04812,1.00706
0.51,0.651502,1.02325,7.05834,6.07157,8.04075,1.00748
0.52,0.658944,1.02451,7.05179,6.06568,8.03318,1.00787
0.53,0.666293,1.02585,7.04516,6.05973,8.02554,1.00831
0.54,0.673462,1.02725,7.03847,6.05373,8.01771,1.00874
0.55,0.680461,1.02866,7.0317,6.0477,8.00983,1.00918
0.56,0.687327,1.03014,7.02486,6.04158,8.0018,1.00965
0.57,0.694065,1.03159,7.01796,6.03542,7.99372,1.01008
0.58,0.700629,1.0332,7.01099,6.02921,7.98543,1.01058
0.59,0.707033,1.03465,7.00395,6.02294,7.97731,1.01104
0.6,0.713324,1.0362,6.99685,6.01665,7.96906,1.01154
0.61,0.719445,1.03777,6.98969,6.01032,7.96073,1.01204
0.62,0.725587,1.03942,6.98247,6.00389,7.95217,1.01254
0.63,0.731549,1.04105,6.97518,5.9974,7.94362,1.01306
0.64,0.737259,1.04276,6.96784,5.9909,7.93489,1.01356
0.65,0.742843,1.04452,6.96044,5.98438,7.92614,1.01411
0.66,0.748316,1.04627,6.95299,5.9778,7.91729,1.01461
0.67,0.753704,1.04802,6.94548,5.97118,7.90852,1.01518
0.68,0.758949,1.04976,6.93792,5.96451,7.89962,1.01571
0.69,0.764123,1.05161,6.93031,5.95779,7.89059,1.01627
0.7,0.769215,1.05341,6.92264,5.95105,7.88157,1.01681
0.71,0.774105,1.0553,6.91493,5.94424,7.87239,1.01739
0.72,0.778891,1.05714,6.90716,5.93736,7.8632,1.01794
0.73,0.783555,1.05903,6.89935,5.93047,7.85396,1.01852
0.74,0.788153,1.06083,6.8915,5.92353,7.84484,1.01909
0.75,0.792698,1.06268,6.88359,5.91656,7.83562,1.01967
0.76,0.797129,1.06459,6.87565,5.90954,7.82624,1.02025
0.77,0.801431,1.06648,6.86766,5.9025,7.81689,1.02083
0.78,0.805685,1.06844,6.85962,5.89541,7.80739,1.02142
0.79,0.80985,1.07042,6.85155,5.88832,7.79787,1.02201
0.8,0.813883,1.07235,6.84343,5.88116,7.7884,1.02261
0.81,0.817908,1.07425,6.83527,5.87393,7.7789,1.0232
0.82,0.821791,1.07616,6.82708,5.86671,7.76939,1.0238
0.83,0.825575,1.07814,6.81884,5.85946,7.75976,1.02439
0.84,0.829357,1.0801,6.81057,5.85216,7.75012,1.02499
0.85,0.833109,1.08206,6.80226,5.84482,7.74046,1.02559
0.86,0.836667,1.08405,6.79391,5.83744,7.73069,1.02619
0.87,0.840156,1.08591,6.78553,5.83003,7.72114,1.02679
0.88,0.843567,1.08781,6.77711,5.82259,7.71148,1.02738
