time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0196694,1,7.24991,6.24991,8.2499,1
0.02,0.0389372,1.00001,7.24962,6.24962,8.24961,1
0.03,0.0577935,1.00001,7.24914,6.24914,8.24912,1
0.04,0.076284,1.00002,7.24848,6.24848,8.24844,1
0.05,0.0944543,1.00003,7.24763,6.24764,8.24757,1
0.06,0.112207,1.00004,7.24661,6.24661,8.24653,0.999999
0.07,0.1296,1.00005,7.24541,6.24542,8.24532,0.999997
0.08,0.146664,1.00006,7.24403,6.24406,8.24393,0.999996
0.09,0.163426,1.00008,7.24249,6.24254,8.24237,0.999994
0.1,0.179865,1.00011,7.24078,6.24086,8.24066,1.00001
0.11,0.196044,1.00015,7.23891,6.23901,8.23878,1.00004
0.12,0.21197,1.00019,7.23688,6.23701,8.23676,1.00007
0.13,0.227594,1.00023,7.23469,6.23487,8.23458,1.00009
0.14,0.242898,1.00027,7.23234,6.23259,8.23225,1.0001
0.15,0.257953,1.00033,7.22984,6.23015,8.22974,1.00012
0.16,0.272747,1.00041,7.2272,6.22758,8.22705,1.00014
0.17,0.287243,1.00053,7.2244,6.22487,8.22419,1.00019
0.18,0.301524,1.00067,7.22147,6.22202,8.22116,1.00024
0.19,0.315556,1.00083,7.21839,6.21906,8.218,1.0003
0.2,0.329367,1.001,7.21517,6.21597,8.21467,1.00035
0.21,0.342908,1.00121,7.21181,6.21275,8.21114,1.0004
0.22,0.356215,1.00146,7.20832,6.20941,8.20745,1.00048
0.23,0.369252,1.00175,7.2047,6.20597,8.20364,1.00058
0.24,0.38209,1.00203,7.20095,6.20242,8.1997,1.00067
0.25,0.394705,1.00235,7.19707,6.19874,8.19556,1.00076
0.26,0.407088,1.00271,7.19307,6.19494,8.19127,1.00086
0.27,0.419234,1.00309,7.18894,6.19103,8.18687,1.001
0.28,0.431164,1.00349,7.18469,6.18702,8.18233,1.00114
0.29,0.442897,1.00396,7.18033,6.18292,8.17755,1.00126
0.3,0.454388,1.00446,7.17585,6.17872,8.17268,1.00143
0.31,0.465693,1.00495,7.17125,6.17444,8.1678,1.00161
0.32,0.476619,1.00548,7.16654,6.17007,8.16271,1.00179
0.33,0.487521,1.00608,7.16173,6.16559,8.15743,1.00197
0.34,0.498216,1.00671,7.1568,6.16103,8.15207,1.0022
0.35,0.508722,1.0074,7.15177,6.15639,8.1465,1.00242
0.36,0.519009,1.00813,7.14664,6.15167,8.14075,1.00263
0.37,0.529123,1.0089,7.1414,6.14686,8.13497,1.0029
0.38,0.538973,1.00975,7.13607,6.14201,8.12896,1.00316
0.39,0.548667,1.0106,7.13063,6.13708,8.12285,1.00341
0.4,0.55814,1.01154,7.1251,6.13204,8.1166,1.00373
0.41,0.567475,1.01251,7.11948,6.12691,8.11014,1.00402
0.42,0.576614,1.0134,7.11376,6.12172,8.1038,1.00432
0.43,0.585607,1.0144,7.10795,6.11648,8.09729,1.00467
0.44,0.594379,1.01545,7.10206,6.11119,8.0906,1.00499
0.45,0.602773,1.01654,7.09608,6.10582,8.08379,1.00534
0.46,0.611197,1.01775,7.09001,6.10036,8.07673,1.00572
0.47,0.619414,1.01892,7.08386,6.09486,8.06966,1.00608
0.48,0.627569,1.02024,7.07763,6.08928,8.06233,1.00649
0.49,0.635487,1.02152,7.07132,6.08364,8.055,1.0069
0.5,0.643216,1.02292,7.06493,6.07795,8.0474,1.0073
0.51,0.650704,1.02428,7.05846,6.07219,8.0399,1.00775
0.52,0.658072,1.02565,7.05192,6.06634,8.03225,1.00817
0.53,0.66531,1.02709,7.0453,6.06044,8.0245,1.00863
0.54,0.67239,1.0286,7.03862,6.05449,8.01657,1.0091
0.55,0.67928,1.03013,7.03186,6.0485,8.00857,1.00957
0.56,0.686021,1.03176,7.02504,6.04245,8.00041,1.01007
0.57,0.692681,1.03337,7.01815,6.03634,7.99218,1.01055
0.58,0.69908,1.03512,7.01119,6.0302,7.98374,1.01108
0.59,0.705398,1.03675,7.00417,6.02399,7.97545,1.01159
0.6,0.711535,1.03845,6.99709,6.01776,7.96704,1.01212
0.61,0.717537,1.0402,6.98995,6.01151,7.95856,1.01266
0.62,0.723444,1.04201,6.98275,6.00516,7.94984,1.01319
0.63,0.729261,1.04385,6.97549,5.99873,7.94111,1.01377
0.64,0.734824,1.04575,6.96817,5.9923,7.93218,1.01431
0.65,0.740261,1.04773,6.9608,5.98585,7.92321,1.01492
