time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.018966,0.999984,1.99991,0.999891,2.99992,1
0.02,0.0379196,1.00002,1.99962,0.999642,2.99961,1.00001
0.03,0.0567617,1.00008,1.99915,0.999223,2.9991,1.00002
0.04,0.0754961,1.00014,1.99849,0.998604,2.9984,1.00004
0.05,0.0941234,1.00017,1.99764,0.997767,2.99754,1.00006
0.06,0.11264,1.00023,1.99661,0.996775,2.99646,1.00007
0.07,0.131051,1.00029,1.99539,0.995592,2.99519,1.00009
0.08,0.149396,1.00032,1.99399,0.994215,2.99376,1.00009
0.09,0.167748,1.00034,1.9924,0.992658,2.99213,1.00008
0.1,0.186048,1.00038,1.99064,0.99093,2.99034,1.00009
0.11,0.204956,1.00037,1.98868,0.988983,2.98845,1.0001
0.12,0.224095,1.00029,1.98654,0.98678,2.98646,1.00013
0.13,0.243476,1.00028,1.9842,0.984431,2.98422,1.00017
0.14,0.261445,1.00034,1.98168,0.98194,2.98161,1.00018
0.15,0.27905,1.00047,1.97898,0.979295,2.9786,1.00012
0.16,0.296744,1.00052,1.9761,0.976537,2.97563,1.00007
0.17,0.314812,1.00055,1.97304,0.973543,2.9726,1.00008
0.18,0.333546,1.00049,1.9698,0.97026,2.96951,1.00012
0.19,0.35136,1.00034,1.96638,0.96651,2.96629,1.00023
0.2,0.368952,1.00036,1.96277,0.962775,2.96253,1.00024
0.21,0.386501,1.0005,1.959,0.959225,2.95857,1.00018
0.22,0.404518,1.00065,1.95504,0.955617,2.95459,1.00013
0.23,0.421942,1.00074,1.95091,0.951778,2.95051,1.00011
0.24,0.439207,1.00077,1.94661,0.947292,2.94613,1.00019
0.25,0.456578,1.00074,1.94213,0.942542,2.94156,1.00025
0.26,0.474175,1.00068,1.93747,0.937832,2.9371,1.00031
0.27,0.491262,1.00066,1.93265,0.933066,2.93243,1.00034
0.28,0.508306,1.00104,1.92765,0.92845,2.92696,1.00029
0.29,0.525716,1.00115,1.92248,0.923325,2.92155,1.00026
0.3,0.541027,1.00104,1.91715,0.917856,2.91628,1.00025
0.31,0.557743,1.00117,1.91166,0.91247,2.91079,1.00034
