time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,0.99998,1.1,0.1,2.1,0.99998
0.01,0.0152847,1.00003,1.09993,0.0999894,2.09992,0.999989
0.02,0.0301623,1.00017,1.09971,0.0999609,2.09966,1.00002
0.03,0.0446078,1.00041,1.09934,0.0999178,2.09922,1.00006
0.04,0.0585558,1.00074,1.09883,0.0998609,2.09862,1.00012
0.05,0.0721763,1.00117,1.09818,0.0997924,2.09786,1.0002
0.06,0.0852006,1.00169,1.0974,0.0997118,2.09693,1.0003
0.07,0.0979809,1.0023,1.09649,0.0996195,2.09585,1.00041
0.08,0.110269,1.00301,1.09546,0.0995153,2.09461,1.00055
0.09,0.12251,1.0038,1.0943,0.0993996,2.09323,1.0007
0.1,0.134426,1.00469,1.09302,0.0992723,2.09168,1.00088
0.11,0.145818,1.00566,1.09162,0.0991335,2.08999,1.00106
0.12,0.157105,1.00673,1.09011,0.0989828,2.08814,1.00127
0.13,0.167782,1.00789,1.0885,0.0988202,2.08615,1.0015
0.14,0.178455,1.00916,1.08677,0.0986459,2.08401,1.00177
0.15,0.188383,1.01052,1.08494,0.0984596,2.08174,1.00207
0.16,0.198439,1.01196,1.08301,0.0982615,2.07934,1.00238
0.17,0.208046,1.01348,1.08098,0.0980512,2.07681,1.00271
0.18,0.217305,1.01509,1.07886,0.097829,2.07414,1.00307
0.19,0.226284,1.0168,1.07665,0.0975947,2.07132,1.00344
0.2,0.235294,1.01863,1.07434,0.0973483,2.06837,1.00387
0.21,0.243724,1.02055,1.07195,0.0970906,2.0653,1.00432
0.22,0.252137,1.02253,1.06948,0.0968219,2.06213,1.00479
0.23,0.26003,1.02461,1.06692,0.0965407,2.0588,1.00527
0.24,0.26789,1.02681,1.06428,0.0962476,2.05531,1.00579
0.25,0.275252,1.02912,1.06157,0.0959405,2.05171,1.00636
0.26,0.282549,1.03149,1.05878,0.0956244,2.04804,1.00695
0.27,0.289311,1.03391,1.05593,0.0953,2.04432,1.00756
0.28,0.296229,1.03644,1.053,0.0949682,2.04043,1.00818
0.29,0.302719,1.03914,1.05001,0.0946289,2.03639,1.00888
0.3,0.308883,1.04192,1.04696,0.0942817,2.03223,1.0096
0.31,0.314613,1.04476,1.04384,0.0939271,2.02801,1.01033
0.32,0.320271,1.04772,1.04067,0.0935663,2.02362,1.01108
0.33,0.325662,1.05084,1.03744,0.0931962,2.01909,1.0119
0.34,0.330716,1.05401,1.03416,0.0928187,2.01451,1.01274
0.35,0.335654,1.05726,1.03084,0.0924341,2.00984,1.0136
0.36,0.340368,1.06065,1.02746,0.0920437,2.005,1.01449
0.37,0.344755,1.06416,1.02404,0.0916488,2.00008,1.01544
0.38,0.348763,1.06772,1.02057,0.0912488,1.99511,1.0164
0.39,0.352731,1.07144,1.01707,0.0908443,1.98991,1.01736
0.4,0.356499,1.07523,1.01352,0.0904363,1.98471,1.01839
0.41,0.359754,1.07903,1.00994,0.0900265,1.97959,1.01945
0.42,0.363011,1.08294,1.00633,0.0896144,1.97432,1.02051
0.43,0.36606,1.08698,1.00269,0.0891996,1.9689,1.0216
0.44,0.368815,1.09113,0.999014,0.0887797,1.96345,1.02276
0.45,0.371456,1.09542,0.995315,0.0883566,1.95781,1.02392
0.46,0.373824,1.09979,0.99159,0.0879338,1.95207,1.02508
0.47,0.375907,1.10424,0.987844,0.0875113,1.94634,1.0263
0.48,0.377884,1.10885,0.984077,0.0870884,1.94043,1.02754
0.49,0.37934,1.11349,0.980291,0.0866666,1.93452,1.02879
0.5,0.380887,1.11823,0.976491,0.0862463,1.92851,1.03004
0.51,0.3823,1.12315,0.972676,0.0858276,1.92237,1.03136
