time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0192625,1,40.9999,39.9999,41.9999,1
0.02,0.0374015,1.00001,40.9996,39.9996,41.9996,1
0.03,0.0545334,1.00001,40.9992,39.9992,41.9991,1
0.04,0.0707175,1.00002,40.9986,39.9986,41.9985,1
0.05,0.0860301,1.00003,40.9978,39.9978,41.9977,0.999999
0.06,0.100559,1.00004,40.9968,39.9969,41.9968,0.999998
0.07,0.114359,1.00005,40.9958,39.9958,41.9957,0.999997
0.08,0.127486,1.00005,40.9946,39.9946,41.9945,0.999995
0.09,0.139994,1.00006,40.9932,39.9933,41.9932,0.999991
0.1,0.151922,1.00006,40.9918,39.9919,41.9917,0.999989
0.11,0.163064,1.00009,40.9902,39.9903,41.9901,1.00001
0.12,0.17402,1.00011,40.9885,39.9886,41.9885,1.00003
0.13,0.184504,1.00012,40.9867,39.9869,41.9867,1.00005
0.14,0.194494,1.00013,40.9849,39.985,41.9849,1.00007
0.15,0.204094,1.00013,40.9829,39.9831,41.983,1.00008
0.16,0.213293,1.00014,40.9808,39.981,41.9809,1.00008
0.17,0.222125,1.00016,40.9786,39.9789,41.9787,1.00009
0.18,0.230571,1.0002,40.9763,39.9767,41.9765,1.00009
0.19,0.238691,1.00027,40.974,39.9744,41.9741,1.00013
0.2,0.246523,1.00035,40.9716,39.972,41.9717,1.00016
0.21,0.254029,1.00042,40.9691,39.9696,41.9691,1.00019
0.22,0.261263,1.0005,40.9665,39.9671,41.9665,1.00022
0.23,0.268126,1.0006,40.9639,39.9645,41.9638,1.00025
0.24,0.274813,1.00071,40.9612,39.9619,41.961,1.00026
0.25,0.281308,1.00084,40.9584,39.9592,41.9581,1.0003
0.26,0.287568,1.001,40.9555,39.9564,41.9552,1.00036
0.27,0.293617,1.00114,40.9526,39.9536,41.9522,1.0004
0.28,0.299401,1.00128,40.9497,39.9508,41.9491,1.00044
0.29,0.305069,1.00143,40.9466,39.9479,41.9459,1.00048
0.3,0.310441,1.00159,40.9436,39.9449,41.9427,1.00052
0.31,0.315701,1.00178,40.9404,39.9418,41.9395,1.00059
0.32,0.320788,1.00194,40.9373,39.9387,41.9362,1.00065
0.33,0.325628,1.00214,40.934,39.9356,41.9327,1.00071
0.34,0.330361,1.00235,40.9308,39.9325,41.9293,1.00075
0.35,0.334944,1.00255,40.9274,39.9292,41.9258,1.00081
0.36,0.33949,1.00276,40.9241,39.926,41.9223,1.00089
0.37,0.343804,1.00295,40.9206,39.9227,41.9188,1.00097
0.38,0.347883,1.00315,40.9172,39.9194,41.9152,1.00103
0.39,0.351904,1.00336,40.9137,39.916,41.9115,1.00109
0.4,0.355732,1.0036,40.9102,39.9126,41.9078,1.00118
0.41,0.359545,1.00384,40.9066,39.9092,41.9041,1.00127
0.42,0.363264,1.00409,40.903,39.9058,41.9003,1.00135
0.43,0.366847,1.00435,40.8993,39.9023,41.8965,1.00142
0.44,0.370369,1.00462,40.8956,39.8988,41.8926,1.0015
0.45,0.373751,1.0049,40.8919,39.8952,41.8887,1.0016
0.46,0.377031,1.00519,40.8882,39.8917,41.8847,1.00169
0.47,0.38018,1.00549,40.8844,39.8881,41.8807,1.00177
0.48,0.383191,1.00577,40.8806,39.8845,41.8767,1.00185
0.49,0.386261,1.00606,40.8767,39.8808,41.8727,1.00196
0.5,0.38919,1.00638,40.8728,39.8771,41.8685,1.00206
0.51,0.391998,1.00667,40.8689,39.8734,41.8644,1.00215
0.52,0.39481,1.00694,40.865,39.8696,41.8603,1.00223
0.53,0.397527,1.0072,40.8611,39.8659,41.8563,1.00235
0.54,0.400211,1.00746,40.8571,39.8621,41.8521,1.00245
0.55,0.402817,1.00774,40.8531,39.8583,41.848,1.00254
0.56,0.405358,1.00802,40.849,39.8544,41.8437,1.00263
0.57,0.407801,1.00832,40.8449,39.8505,41.8395,1.00275
0.58,0.410194,1.00864,40.8409,39.8466,41.8352,1.00286
0.59,0.412494,1.00897,40.8367,39.8427,41.8308,1.00295
0.6,0.414837,1.00928,40.8326,39.8388,41.8264,1.00305
0.61,0.417114,1.00962,40.8285,39.8348,41.822,1.00317
0.62,0.419213,1.00998,40.8243,39.8308,41.8175,1.00327
0.63,0.421368,1.01031,40.8201,39.8268,41.8131,1.00336
0.64,0.423514,1.01065,40.8159,39.8228,41.8086,1.00348
0.65,0.425512,1.01102,40.8116,39.8187,41.804,1.0036
0.66,0.427565,1.01136,40.8073,39.8146,41.7994,1.0037
0.67,0.429578,1.01164,40.8031,39.8105,41.795,1.00379
0.68,0.431469,1.01198,40.7988,39.8064,41.7904,1.00392
0.69,0.433373,1.01232,40.7944,39.8022,41.7859,1.00404
0.7,0.435231,1.01265,40.7901,39.7981,41.7813,1.00414
0.71,0.437044,1.01297,40.7857,39.7939,41.7767,1.00424
0.72,0.438799,1.01334,40.7814,39.7897,41.772,1.00437
0.73,0.440551,1.0137,40.777,39.7855,41.7673,1.00449
0.74,0.442231,1.01402,40.7725,39.7813,41.7627,1.00458
0.75,0.443874,1.01439,40.7681,39.7771,41.758,1.00471
0.76,0.445487,1.01478,40.7637,39.7729,41.7533,1.00483
0.77,0.447042,1.01512,40.7592,39.7686,41.7486,1.00493
0.78,0.448569,1.01552,40.7547,39.7644,41.7438,1.00503
0.79,0.450069,1.01593,40.7502,39.7601,41.7389,1.00516
0.8,0.451477,1.01625,40.7457,39.7558,41.7342,1.00528
0.81,0.452929,1.01648,40.7412,39.7515,41.7296,1.00537
0.82,0.454349,1.0168,40.7367,39.7472,41.7249,1.00549
0.83,0.455724,1.01715,40.7321,39.7428,41.7202,1.00562
0.84,0.45714,1.01747,40.7276,39.7385,41.7154,1.00572
0.85,0.458495,1.01781,40.723,39.7342,41.7106,1.00582
0.86,0.459904,1.01821,40.7184,39.7298,41.7057,1.00595
0.87,0.461223,1.01855,40.7138,39.7254,41.7009,1.00606
0.88,0.462527,1.01888,40.7092,39.721,41.696,1.00615
0.89,0.463762,1.01928,40.7045,39.7166,41.6911,1.00628
0.9,0.46505,1.01964,40.6999,39.7121,41.6862,1.0064
0.91,0.466309,1.02,40.6952,39.7077,41.6812,1.0065
0.92,0.467596,1.0204,40.6906,39.7032,41.6762,1.00661
0.93,0.468846,1.02076,40.6859,39.6987,41.6713,1.00674
0.94,0.470074,1.02105,40.6812,39.6942,41.6664,1.00684
0.95,0.471263,1.02136,40.6765,39.6897,41.6614,1.00693
0.96,0.472413,1.02172,40.6718,39.6851,41.6564,1.00707
0.97,0.473525,1.02203,40.6671,39.6806,41.6515,1.00718
0.98,0.47463,1.02236,40.6623,39.676,41.6465,1.00727
0.99,0.475717,1.02273,40.6576,39.6714,41.6414,1.00739
1,0.47676,1.02305,40.6528,39.6669,41.6365,1.00751
1.01,0.477823,1.02338,40.648,39.6623,41.6314,1.0076
1.02,0.478813,1.02373,40.6432,39.6577,41.6264,1.00771
1.03,0.47983,1.02407,40.6385,39.6531,41.6213,1.00783
1.04,0.480859,1.02443,40.6337,39.6485,41.6162,1.00792
1.05,0.481793,1.02476,40.6288,39.6439,41.6112,1.00801
1.06,0.482792,1.02506,40.624,39.6393,41.6062,1.00814
1.07,0.483674,1.02533,40.6192,39.6346,41.6013,1.00824
1.08,0.484637,1.02559,40.6143,39.63,41.5963,1.00831
1.09,0.485588,1.02589,40.6095,39.6253,41.5912,1.00844
1.1,0.486525,1.02619,40.6046,39.6206,41.5862,1.00854
