time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,13.5,12.5,14.5,1
0.01,0.0192587,1,13.4999,12.4999,14.4999,1
0.02,0.0373946,1.00001,13.4996,12.4996,14.4996,1
0.03,0.0545237,1.00002,13.4992,12.4992,14.4991,1
0.04,0.0707054,1.00002,13.4986,12.4986,14.4985,1
0.05,0.0860346,1.00003,13.4978,12.4978,14.4977,0.999999
0.06,0.100563,1.00004,13.4968,12.4969,14.4968,0.999999
0.07,0.114363,1.00005,13.4958,12.4958,14.4957,0.999998
0.08,0.127493,1.00006,13.4946,12.4946,14.4945,0.999996
0.09,0.139999,1.00006,13.4932,12.4933,14.4932,0.999993
0.1,0.151925,1.00007,13.4918,12.4919,14.4917,0.99999
0.11,0.163073,1.00009,13.4902,12.4903,14.4901,1.00001
0.12,0.174029,1.00011,13.4885,12.4886,14.4885,1.00003
0.13,0.184511,1.00013,13.4867,12.4869,14.4867,1.00005
0.14,0.194486,1.00013,13.4849,12.485,14.4849,1.00007
0.15,0.204083,1.00014,13.4829,12.4831,14.483,1.00008
0.16,0.213279,1.00015,13.4808,12.481,14.4809,1.00008
0.17,0.222108,1.00017,13.4786,12.4789,14.4787,1.00009
0.18,0.230559,1.0002,13.4763,12.4767,14.4765,1.0001
0.19,0.238679,1.00028,13.474,12.4744,14.4741,1.00013
0.2,0.246503,1.00035,13.4716,12.472,14.4717,1.00017
0.21,0.254009,1.00043,13.4691,12.4696,14.4691,1.00019
0.22,0.26125,1.00051,13.4665,12.4671,14.4665,1.00022
0.23,0.268095,1.00061,13.4639,12.4645,14.4638,1.00025
0.24,0.274797,1.00071,13.4612,12.4619,14.461,1.00027
0.25,0.28128,1.00085,13.4584,12.4592,14.4581,1.00031
0.26,0.287559,1.001,13.4555,12.4564,14.4552,1.00036
0.27,0.293564,1.00114,13.4526,12.4536,14.4522,1.00041
0.28,0.299388,1.00129,13.4497,12.4508,14.4491,1.00045
0.29,0.305,1.00144,13.4467,12.4479,14.4459,1.00048
0.3,0.310418,1.0016,13.4436,12.4449,14.4427,1.00052
0.31,0.315663,1.00178,13.4404,12.4418,14.4395,1.00059
0.32,0.320716,1.00195,13.4373,12.4387,14.4362,1.00065
0.33,0.325648,1.00215,13.434,12.4356,14.4327,1.00071
0.34,0.330398,1.00236,13.4308,12.4325,14.4293,1.00076
0.35,0.33498,1.00256,13.4274,12.4293,14.4258,1.00081
0.36,0.339466,1.00277,13.4241,12.426,14.4223,1.0009
0.37,0.343766,1.00296,13.4207,12.4227,14.4188,1.00097
0.38,0.347942,1.00316,13.4172,12.4194,14.4152,1.00104
0.39,0.351925,1.00337,13.4137,12.4161,14.4115,1.00109
0.4,0.355765,1.00361,13.4102,12.4127,14.4078,1.00118
0.41,0.359582,1.00385,13.4066,12.4092,14.4041,1.00127
0.42,0.363282,1.0041,13.403,12.4058,14.4003,1.00135
0.43,0.366819,1.00435,13.3993,12.4023,14.3965,1.00142
0.44,0.370267,1.00463,13.3956,12.3988,14.3926,1.0015
0.45,0.373676,1.00491,13.3919,12.3953,14.3887,1.0016
0.46,0.376997,1.0052,13.3882,12.3917,14.3847,1.00169
0.47,0.380084,1.0055,13.3844,12.3881,14.3807,1.00177
0.48,0.383176,1.00578,13.3806,12.3845,14.3767,1.00185
0.49,0.386229,1.00607,13.3767,12.3808,14.3727,1.00197
0.5,0.38914,1.00638,13.3729,12.3771,14.3685,1.00206
0.51,0.391977,1.00667,13.369,12.3734,14.3644,1.00215
0.52,0.394725,1.00694,13.365,12.3696,14.3603,1.00224
0.53,0.397449,1.0072,13.3611,12.3659,14.3563,1.00235
0.54,0.400139,1.00747,13.3571,12.3621,14.3522,1.00246
0.55,0.402743,1.00775,13.3531,12.3583,14.348,1.00254
0.56,0.40528,1.00803,13.349,12.3544,14.3437,1.00263
0.57,0.407744,1.00833,13.345,12.3506,14.3395,1.00275
0.58,0.410115,1.00865,13.3409,12.3467,14.3352,1.00286
0.59,0.412448,1.00897,13.3368,12.3427,14.3308,1.00295
0.6,0.414738,1.00928,13.3326,12.3388,14.3264,1.00305
0.61,0.417037,1.00962,13.3285,12.3348,14.322,1.00317
0.62,0.419106,1.00998,13.3243,12.3308,14.3176,1.00327
0.63,0.421257,1.01031,13.3201,12.3268,14.3131,1.00336
0.64,0.423298,1.01065,13.3159,12.3228,14.3086,1.00348
0.65,0.425457,1.01103,13.3116,12.3187,14.304,1.0036
0.66,0.427489,1.01136,13.3074,12.3146,14.2995,1.0037
0.67,0.429441,1.01164,13.3031,12.3105,14.295,1.00379
0.68,0.431378,1.01198,13.2988,12.3064,14.2905,1.00392
0.69,0.433291,1.01232,13.2945,12.3023,14.2859,1.00404
0.7,0.435147,1.01265,13.2901,12.2981,14.2813,1.00414
0.71,0.436955,1.01297,13.2858,12.2939,14.2767,1.00424
0.72,0.438714,1.01333,13.2814,12.2897,14.2721,1.00437
0.73,0.44044,1.01369,13.277,12.2855,14.2674,1.00449
0.74,0.442113,1.01401,13.2726,12.2813,14.2627,1.00458
0.75,0.443809,1.01439,13.2681,12.2771,14.258,1.00471
0.76,0.445378,1.01477,13.2637,12.2729,14.2533,1.00483
0.77,0.446957,1.01511,13.2592,12.2686,14.2486,1.00493
0.78,0.448484,1.0155,13.2548,12.2644,14.2438,1.00503
0.79,0.449951,1.01592,13.2503,12.2602,14.239,1.00516
0.8,0.451372,1.01624,13.2458,12.2559,14.2343,1.00528
0.81,0.452828,1.01647,13.2413,12.2515,14.2297,1.00537
0.82,0.454208,1.01679,13.2367,12.2472,14.225,1.00549
0.83,0.455581,1.01714,13.2322,12.2429,14.2202,1.00562
0.84,0.457015,1.01746,13.2276,12.2385,14.2155,1.00572
0.85,0.45838,1.0178,13.223,12.2342,14.2107,1.00582
0.86,0.459732,1.01819,13.2184,12.2298,14.2058,1.00595
0.87,0.461083,1.01853,13.2138,12.2254,14.2009,1.00606
0.88,0.462368,1.01887,13.2092,12.221,14.1961,1.00615
0.89,0.463661,1.01927,13.2046,12.2166,14.1911,1.00628
0.9,0.464932,1.01963,13.2,12.2121,14.1862,1.0064
0.91,0.466202,1.01998,13.1953,12.2077,14.1813,1.0065
0.92,0.467447,1.02038,13.1906,12.2032,14.1762,1.00661
0.93,0.46869,1.02074,13.186,12.1987,14.1713,1.00674
0.94,0.469909,1.02103,13.1813,12.1942,14.1664,1.00684
0.95,0.471093,1.02134,13.1766,12.1897,14.1615,1.00693
0.96,0.472241,1.0217,13.1718,12.1851,14.1565,1.00707
0.97,0.473351,1.02201,13.1671,12.1806,14.1516,1.00718
0.98,0.47439,1.02233,13.1624,12.176,14.1465,1.00727
0.99,0.475561,1.02271,13.1576,12.1715,14.1415,1.00739
1,0.476666,1.02303,13.1529,12.1669,14.1365,1.00751
1.01,0.477729,1.02335,13.1481,12.1623,14.1315,1.0076
1.02,0.478726,1.0237,13.1433,12.1577,14.1264,1.0077
1.03,0.479672,1.02404,13.1385,12.1531,14.1214,1.00782
1.04,0.48073,1.02439,13.1337,12.1485,14.1163,1.00792
1.05,0.481734,1.02472,13.1289,12.1439,14.1113,1.00801
1.06,0.482747,1.02502,13.1241,12.1393,14.1063,1.00813
1.07,0.483516,1.02529,13.1193,12.1346,14.1014,1.00823
1.08,0.48451,1.02555,13.1144,12.13,14.0963,1.00831
1.09,0.485481,1.02585,13.1096,12.1253,14.0913,1.00843
1.1,0.486426,1.02615,13.1047,12.1206,14.0863,1.00853
1.11,0.487377,1.02646,13.0998,12.1159,14.0812,1.00861
1.12,0.48833,1.02679,13.095,12.1113,14.0761,1.00872
1.13,0.489267,1.02712,13.0901,12.1066,14.071,1.00883
1.14,0.490161,1.02743,13.0852,12.1018,14.0658,1.00891
1.15,0.491027,1.02774,13.0803,12.0971,14.0607,1.00901
1.16,0.491914,1.02808,13.0754,12.0924,14.0555,1.00912
1.17,0.492822,1.02841,13.0704,12.0876,14.0503,1.00921
1.18,0.493715,1.02869,13.0655,12.0829,14.0451,1.00929
1.19,0.494604,1.02898,13.0606,12.0781,14.04,1.00941
1.2,0.495488,1.02927,13.0556,12.0733,14.0349,1.0095
1.21,0.496332,1.02952,13.0507,12.0685,14.0297,1.00957
1.22,0.497132,1.0298,13.0457,12.0636,14.0246,1.00969
1.23,0.497931,1.03009,13.0407,12.0588,14.0194,1.00978
1.24,0.498708,1.03034,13.0357,12.054,14.0142,1.00984
1.25,0.499516,1.03064,13.0308,12.0491,14.009,1.00996
1.26,0.500294,1.03094,13.0258,12.0443,14.0038,1.01005
1.27,0.501021,1.03117,13.0208,12.0394,13.9986,1.01012
1.28,0.501934,1.03148,13.0157,12.0346,13.9933,1.01022
1.29,0.502631,1.0318,13.0107,12.0297,13.9881,1.01031
1.3,0.503353,1.032,13.0057,12.0248,13.9829,1.01038
1.31,0.504061,1.03222,13.0006,12.02,13.9778,1.01047
1.32,0.504834,1.03248,12.9956,12.0151,13.9727,1.01057
1.33,0.505524,1.03271,12.9906,12.0103,13.9675,1.01063
1.34,0.50619,1.03294,12.9855,12.0053,13.9623,1.01072
1.35,0.50686,1.0332,12.9804,12.0004,13.9571,1.01082
1.36,0.507489,1.03344,12.9754,11.9955,13.9518,1.01088
1.37,0.508169,1.03371,12.9703,11.9906,13.9466,1.01096
1.38,0.508836,1.03402,12.9652,11.9857,13.9413,1.01106
1.39,0.509479,1.03428,12.9601,11.9808,13.936,1.01113
1.4,0.510126,1.03455,12.955,11.9758,13.9307,1.0112
1.41,0.510801,1.03486,12.9499,11.9709,13.9253,1.0113
1.42,0.511452,1.03509,12.9448,11.9659,13.9201,1.01137
1.43,0.51212,1.0353,12.9397,11.9609,13.9148,1.01143
1.44,0.512772,1.03557,12.9346,11.956,13.9095,1.01153
1.45,0.513411,1.0358,12.9294,11.951,13.9042,1.0116
1.46,0.514032,1.03601,12.9243,11.946,13.899,1.01166
1.47,0.514646,1.03626,12.9191,11.9409,13.8936,1.01175
1.48,0.515231,1.03647,12.914,11.9359,13.8883,1.01182
1.49,0.51581,1.03667,12.9088,11.9308,13.883,1.01188
1.5,0.516357,1.03693,12.9037,11.9258,13.8776,1.01197
1.51,0.516914,1.03714,12.8985,11.9207,13.8723,1.01203
1.52,0.517411,1.03736,12.8934,11.9157,13.867,1.01209
1.53,0.518003,1.03761,12.8882,11.9106,13.8616,1.01218
1.54,0.518604,1.03777,12.883,11.9056,13.8564,1.01224
1.55,0.519206,1.0379,12.8778,11.9005,13.8511,1.01229
1.56,0.51979,1.03812,12.8726,11.8954,13.8458,1.01238
1.57,0.520356,1.03831,12.8674,11.8904,13.8406,1.01244
