time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,8.5,7.5,9.5,1
0.01,0.0183238,0.999989,8.49992,7.4999,9.49993,1.00001
0.02,0.0342056,0.999999,8.49967,7.49965,9.49968,1.00001
0.03,0.0481341,1.00001,8.49927,7.49926,9.49927,1.00002
0.04,0.06046,1.00002,8.49875,7.49873,9.49873,1.00002
0.05,0.0714831,1.00003,8.4981,7.49809,9.49807,1.00002
0.06,0.0813632,1.00004,8.49735,7.49733,9.4973,1.00002
0.07,0.0902504,1.00005,8.4965,7.49648,9.49644,1.00002
0.08,0.0982443,1.00005,8.49557,7.49555,9.4955,1.00002
0.09,0.105539,1.00005,8.49456,7.49455,9.49448,1.00002
0.1,0.112189,1.00005,8.49349,7.49347,9.4934,1.00002
0.11,0.118275,1.00005,8.49234,7.49233,9.49226,1.00001
0.12,0.123874,1.00005,8.49114,7.49114,9.49106,1.00001
0.13,0.129047,1.00006,8.48989,7.48989,9.48982,1.00002
0.14,0.133835,1.00007,8.48858,7.4886,9.48853,1.00004
0.15,0.138268,1.00007,8.48723,7.48726,9.48721,1.00005
0.16,0.142375,1.00007,8.48583,7.48588,9.48585,1.00006
0.17,0.146153,1.00006,8.4844,7.48446,9.48447,1.00006
0.18,0.149709,1.00004,8.48292,7.483,9.48306,1.00007
0.19,0.153048,1.00001,8.48142,7.4815,9.48162,1.00007
0.2,0.156191,0.999976,8.47988,7.47997,9.48014,1.00006
0.21,0.159138,0.999944,8.47831,7.4784,9.47862,1.00006
0.22,0.16192,0.999917,8.47671,7.47681,9.47708,1.00005
0.23,0.164551,0.999918,8.47508,7.4752,9.4755,1.00007
0.24,0.167052,0.999925,8.47343,7.47357,9.47388,1.00008
0.25,0.169418,0.999934,8.47175,7.47191,9.47225,1.0001
0.26,0.171679,0.999943,8.47005,7.47024,9.47058,1.00011
0.27,0.173799,0.999947,8.46832,7.46855,9.46889,1.00012
0.28,0.175861,0.999942,8.46658,7.46684,9.4672,1.00012
0.29,0.177823,0.999935,8.46482,7.46509,9.46547,1.00013
0.3,0.179721,0.999931,8.46303,7.46332,9.46372,1.00013
0.31,0.181502,0.999928,8.46123,7.46154,9.46194,1.00013
0.32,0.183209,0.999948,8.45941,7.45975,9.46014,1.00015
0.33,0.184847,0.999976,8.45757,7.45794,9.45832,1.00017
0.34,0.186431,1,8.45572,7.45612,9.45647,1.00018
0.35,0.187948,1.00003,8.45385,7.45428,9.4546,1.00019
0.36,0.189406,1.00006,8.45197,7.45244,9.45272,1.0002
0.37,0.190827,1.00008,8.45007,7.45057,9.45084,1.00021
0.38,0.192196,1.00009,8.44816,7.44867,9.44893,1.00022
0.39,0.193493,1.00011,8.44623,7.44676,9.44699,1.00022
0.4,0.194733,1.00012,8.44429,7.44483,9.44504,1.00023
0.41,0.195934,1.00016,8.44234,7.44289,9.44307,1.00025
0.42,0.197119,1.0002,8.44038,7.44093,9.44108,1.00027
0.43,0.198249,1.00024,8.43841,7.43897,9.43908,1.00029
0.44,0.199357,1.00027,8.43642,7.437,9.43707,1.00031
0.45,0.200408,1.00031,8.43442,7.43503,9.43506,1.00032
0.46,0.201463,1.00035,8.43242,7.43304,9.43301,1.00033
0.47,0.202466,1.0004,8.4304,7.43105,9.43093,1.00034
0.48,0.203441,1.00045,8.42837,7.42905,9.42885,1.00034
0.49,0.204401,1.00052,8.42634,7.42705,9.42675,1.00037
0.5,0.205367,1.0006,8.42429,7.42505,9.42465,1.0004
0.51,0.206288,1.00067,8.42223,7.42304,9.42254,1.00042
0.52,0.207188,1.00073,8.42017,7.42103,9.42044,1.00044
0.53,0.208062,1.00078,8.41809,7.41899,9.41834,1.00046
0.54,0.208908,1.00083,8.41601,7.41694,9.41622,1.00047
0.55,0.209736,1.00088,8.41392,7.41489,9.41408,1.00048
0.56,0.21053,1.00095,8.41182,7.41283,9.41193,1.0005
0.57,0.211334,1.00103,8.40971,7.41078,9.40977,1.00053
0.58,0.212107,1.00112,8.4076,7.40872,9.4076,1.00056
0.59,0.212884,1.00119,8.40547,7.40666,9.40543,1.00058
0.6,0.213623,1.00126,8.40334,7.40459,9.40326,1.0006
0.61,0.214337,1.00133,8.40121,7.4025,9.40108,1.00061
0.62,0.215056,1.00139,8.39906,7.4004,9.39888,1.00062
0.63,0.215731,1.00146,8.39691,7.39831,9.39667,1.00064
0.64,0.216409,1.00155,8.39475,7.39621,9.39445,1.00067
0.65,0.217057,1.00165,8.39258,7.39411,9.39222,1.0007
0.66,0.217706,1.00174,8.39041,7.39201,9.38999,1.00073
0.67,0.218328,1.00182,8.38823,7.38991,9.38777,1.00075
0.68,0.218937,1.00189,8.38605,7.38778,9.38553,1.00076
0.69,0.219501,1.00195,8.38386,7.38563,9.38328,1.00078
0.7,0.220035,1.00201,8.38166,7.38347,9.38102,1.00078
0.71,0.220574,1.00209,8.37946,7.3813,9.37875,1.00082
0.72,0.221106,1.00217,8.37726,7.37911,9.37647,1.00085
0.73,0.221634,1.00223,8.37504,7.37691,9.3742,1.00088
0.74,0.222154,1.00229,8.37283,7.37471,9.37194,1.0009
0.75,0.222666,1.00235,8.3706,7.37251,9.36964,1.00092
0.76,0.22317,1.00243,8.36838,7.37032,9.36732,1.00093
0.77,0.223665,1.0025,8.36614,7.36812,9.365,1.00094
0.78,0.224201,1.0026,8.36391,7.36593,9.36268,1.00097
0.79,0.224738,1.00269,8.36166,7.36374,9.36037,1.00101
0.8,0.225272,1.00277,8.35941,7.36154,9.35808,1.00103
0.81,0.225793,1.00284,8.35716,7.35934,9.3558,1.00106
0.82,0.226304,1.0029,8.3549,7.35714,9.3535,1.00108
0.83,0.226791,1.00295,8.35264,7.35491,9.3512,1.00109
0.84,0.227271,1.003,8.35037,7.35268,9.34888,1.0011
0.85,0.227752,1.00308,8.34809,7.35044,9.34656,1.00113
0.86,0.22824,1.00317,8.34582,7.34821,9.34423,1.00117
0.87,0.228653,1.00324,8.34353,7.34598,9.34192,1.0012
0.88,0.229107,1.00331,8.34125,7.34376,9.33959,1.00122
0.89,0.22957,1.00338,8.33895,7.34152,9.33725,1.00124
0.9,0.230009,1.00344,8.33666,7.33926,9.33491,1.00125
0.91,0.230418,1.00349,8.33436,7.337,9.33255,1.00126
0.92,0.230849,1.00358,8.33205,7.33474,9.33018,1.0013
0.93,0.23127,1.00367,8.32974,7.33248,9.32782,1.00133
0.94,0.231695,1.00375,8.32743,7.33023,9.32546,1.00136
0.95,0.232101,1.00383,8.32511,7.32797,9.32309,1.00138
0.96,0.232508,1.0039,8.32279,7.3257,9.32071,1.0014
0.97,0.232865,1.00396,8.32046,7.32341,9.31832,1.00141
0.98,0.23323,1.00402,8.31813,7.32111,9.31591,1.00142
0.99,0.233593,1.00411,8.3158,7.3188,9.31351,1.00145
1,0.233957,1.00419,8.31347,7.3165,9.31111,1.00149
1.01,0.234311,1.00426,8.31113,7.31419,9.30871,1.00151
1.02,0.234672,1.00434,8.30878,7.31188,9.3063,1.00154
1.03,0.235012,1.00442,8.30643,7.30957,9.30386,1.00155
1.04,0.235364,1.0045,8.30408,7.30726,9.30141,1.00156
1.05,0.235679,1.00459,8.30173,7.30495,9.29897,1.00158
1.06,0.236028,1.00469,8.29937,7.30265,9.29654,1.00162
1.07,0.236386,1.00479,8.29701,7.30035,9.29412,1.00165
1.08,0.236738,1.00488,8.29465,7.29806,9.29168,1.00168
1.09,0.237089,1.00498,8.29228,7.29577,9.28925,1.0017
1.1,0.237425,1.00507,8.28991,7.29346,9.2868,1.00172
1.11,0.237749,1.00515,8.28753,7.29114,9.28435,1.00173
1.12,0.23807,1.00525,8.28516,7.28883,9.28189,1.00176
1.13,0.238411,1.00536,8.28277,7.28653,9.27945,1.0018
1.14,0.238678,1.00547,8.28039,7.28423,9.277,1.00183
1.15,0.238975,1.00558,8.278,7.28193,9.27454,1.00186
1.16,0.239288,1.00569,8.27561,7.27964,9.27207,1.00189
1.17,0.239598,1.00579,8.27322,7.27733,9.2696,1.0019
1.18,0.23986,1.00589,8.27082,7.27502,9.26712,1.00191
1.19,0.240168,1.00601,8.26842,7.27271,9.26465,1.00195
1.2,0.240454,1.00613,8.26602,7.27041,9.26218,1.00199
1.21,0.24073,1.00625,8.26362,7.26812,9.25971,1.00202
1.22,0.240961,1.00638,8.26121,7.26583,9.25722,1.00205
1.23,0.241157,1.0065,8.2588,7.26354,9.25473,1.00207
1.24,0.241392,1.00661,8.25639,7.26122,9.25223,1.00209
1.25,0.24162,1.00671,8.25398,7.25889,9.24974,1.0021
1.26,0.241852,1.00682,8.25156,7.25655,9.24726,1.00215
1.27,0.242093,1.00693,8.24914,7.25419,9.24477,1.00218
1.28,0.242278,1.00703,8.24672,7.25183,9.24226,1.00221
1.29,0.24249,1.00712,8.2443,7.24945,9.23975,1.00224
1.3,0.24273,1.00721,8.24187,7.24708,9.23725,1.00226
1.31,0.242965,1.00728,8.23944,7.24472,9.23477,1.00227
1.32,0.24317,1.00736,8.23701,7.24236,9.23232,1.00231
1.33,0.243485,1.00745,8.23458,7.24,9.22988,1.00235
1.34,0.243777,1.00753,8.23215,7.23764,9.22742,1.00238
1.35,0.244061,1.00761,8.22971,7.23528,9.22495,1.00241
1.36,0.244335,1.00769,8.22727,7.23291,9.22248,1.00243
1.37,0.244587,1.00775,8.22482,7.23053,9.22,1.00245
1.38,0.244856,1.00781,8.22238,7.22814,9.21754,1.00247
1.39,0.245138,1.00789,8.21993,7.22575,9.21506,1.00251
1.4,0.245357,1.00798,8.21748,7.22336,9.21258,1.00255
1.41,0.245593,1.00807,8.21502,7.22098,9.21009,1.00258
1.42,0.245831,1.00816,8.21257,7.2186,9.20758,1.0026
1.43,0.246088,1.00824,8.21011,7.21621,9.20507,1.00262
1.44,0.246337,1.0083,8.20765,7.2138,9.20256,1.00264
1.45,0.246608,1.00839,8.20519,7.2114,9.20005,1.00267
1.46,0.246854,1.00849,8.20272,7.20899,9.19753,1.00271
1.47,0.247073,1.00859,8.20025,7.20659,9.195,1.00275
1.48,0.247274,1.00869,8.19778,7.20419,9.19245,1.00277
1.49,0.247514,1.00879,8.19531,7.20179,9.1899,1.00279
1.5,0.247741,1.00887,8.19283,7.19937,9.18735,1.00281
1.51,0.247972,1.00895,8.19036,7.19693,9.18481,1.00283
1.52,0.248193,1.00906,8.18788,7.19449,9.18223,1.00288
1.53,0.248425,1.00917,8.18539,7.19205,9.17964,1.00291
1.54,0.248647,1.00927,8.18291,7.1896,9.17705,1.00294
1.55,0.248868,1.00937,8.18042,7.18716,9.17446,1.00297
1.56,0.249088,1.00946,8.17793,7.18472,9.17188,1.00298
1.57,0.249274,1.00954,8.17544,7.18227,9.16932,1.003
1.58,0.249466,1.00965,8.17295,7.17983,9.16675,1.00305
1.59,0.249682,1.00976,8.17046,7.17739,9.16417,1.00309
1.6,0.249898,1.00988,8.16796,7.17496,9.16158,1.00312
1.61,0.250114,1.00999,8.16546,7.17253,9.15898,1.00315
1.62,0.250289,1.0101,8.16296,7.17011,9.15639,1.00317
1.63,0.250464,1.01018,8.16046,7.16766,9.15381,1.00318
1.64,0.250648,1.01029,8.15795,7.16521,9.15122,1.00323
