time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0189057,1,1.99991,0.999914,2.99991,1
0.02,0.0377608,1.00003,1.99963,0.999651,2.99961,1.00001
0.03,0.0565602,1.00005,1.99917,0.999211,2.99913,1.00001
0.04,0.0752995,1.00009,1.99852,0.998595,2.99845,1.00002
0.05,0.0939756,1.00014,1.99768,0.997802,2.99758,1.00003
0.06,0.112588,1.0002,1.99665,0.99683,2.99652,1.00005
0.07,0.131141,1.00027,1.99544,0.99569,2.99527,1.00006
0.08,0.149629,1.00035,1.99404,0.994383,2.99383,1.00008
0.09,0.168051,1.00046,1.99246,0.992909,2.99219,1.0001
0.1,0.186251,1.00058,1.9907,0.991247,2.99038,1.00015
0.11,0.204269,1.00074,1.98875,0.989443,2.98836,1.0002
0.12,0.222447,1.00092,1.98663,0.987482,2.98614,1.00025
0.13,0.240428,1.00112,1.98432,0.985365,2.98374,1.00031
0.14,0.258507,1.00134,1.98183,0.983077,2.98115,1.00038
0.15,0.276331,1.00159,1.97916,0.980633,2.97834,1.00044
0.16,0.294225,1.00188,1.97632,0.978038,2.97534,1.00052
0.17,0.311414,1.00224,1.9733,0.975291,2.97211,1.00065
0.18,0.329113,1.00263,1.9701,0.972386,2.96869,1.00077
0.19,0.346635,1.00305,1.96673,0.969346,2.96506,1.0009
0.2,0.364153,1.00351,1.96318,0.966145,2.96122,1.00104
0.21,0.38143,1.00404,1.95946,0.9628,2.95714,1.0012
0.22,0.398613,1.00465,1.95557,0.959328,2.95286,1.0014
0.23,0.415772,1.00528,1.9515,0.95573,2.9484,1.0016
0.24,0.432674,1.00596,1.94726,0.951983,2.9437,1.0018
0.25,0.449694,1.00673,1.94286,0.948097,2.9388,1.00205
0.26,0.466413,1.00757,1.93828,0.944079,2.93367,1.00232
0.27,0.48297,1.00844,1.93354,0.939877,2.9283,1.00261
0.28,0.499479,1.00945,1.92864,0.9356,2.92266,1.00292
0.29,0.515733,1.01053,1.92357,0.931201,2.91685,1.00327
0.3,0.531928,1.01167,1.91834,0.926701,2.91081,1.00363
0.31,0.547328,1.0129,1.91294,0.922071,2.90454,1.00402
0.32,0.563019,1.01424,1.9074,0.917286,2.898,1.00446
0.33,0.57863,1.0157,1.9017,0.912429,2.89116,1.0049
0.34,0.594149,1.01726,1.89584,0.907475,2.88412,1.00538
0.35,0.609477,1.01893,1.88982,0.902417,2.87686,1.00591
0.36,0.624424,1.02068,1.88366,0.897185,2.86926,1.00643
0.37,0.63921,1.02263,1.87735,0.891947,2.86143,1.00703
0.38,0.65386,1.02466,1.87089,0.886607,2.8534,1.00765
0.39,0.668207,1.02675,1.86428,0.881109,2.84512,1.00828
0.4,0.68214,1.02906,1.85754,0.875532,2.8365,1.00898
0.41,0.696235,1.03146,1.85065,0.86992,2.82769,1.00969
0.42,0.70996,1.03406,1.84363,0.864178,2.81852,1.01045
0.43,0.723421,1.03674,1.83646,0.858347,2.80914,1.01123
0.44,0.736553,1.0396,1.82917,0.852492,2.79949,1.01205
0.45,0.749348,1.04263,1.82175,0.846495,2.78949,1.01291
0.46,0.761977,1.04572,1.81419,0.840432,2.77934,1.01378
0.47,0.774242,1.04912,1.80652,0.834358,2.76883,1.01474
0.48,0.786186,1.05254,1.79872,0.828125,2.75807,1.01568
0.49,0.797903,1.05623,1.7908,0.821883,2.74702,1.01669
0.5,0.80932,1.06007,1.78277,0.815565,2.73565,1.01771
0.51,0.820465,1.06399,1.77463,0.809104,2.72414,1.01879
0.52,0.831148,1.06819,1.76637,0.802684,2.71225,1.01989
