time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0195576,0.999989,7.24991,6.24989,8.24993,1.00001
0.02,0.0385192,1,7.24963,6.24961,8.24964,1.00001
0.03,0.0568763,1.00001,7.24917,6.24915,8.24916,1.00002
0.04,0.0747488,1.00003,7.24853,6.24851,8.24849,1.00002
0.05,0.0920601,1.00005,7.24771,6.2477,8.24764,1.00002
0.06,0.108914,1.00007,7.24672,6.24671,8.24662,1.00003
0.07,0.125303,1.00009,7.24557,6.24555,8.24543,1.00003
0.08,0.141263,1.00011,7.24425,6.24424,8.24408,1.00002
0.09,0.156796,1.00013,7.24278,6.24278,8.24256,1.00002
0.1,0.171925,1.00015,7.24115,6.24117,8.2409,1.00002
0.11,0.186689,1.0002,7.23938,6.23941,8.23909,1.00004
0.12,0.201061,1.00025,7.23745,6.23752,8.23715,1.00006
0.13,0.215057,1.00029,7.23539,6.2355,8.23508,1.00008
0.14,0.228708,1.00031,7.23318,6.23335,8.23292,1.0001
0.15,0.24201,1.00032,7.23085,6.23106,8.23063,1.00011
0.16,0.255022,1.00035,7.22837,6.22864,8.2282,1.00013
0.17,0.267665,1.00038,7.22577,6.2261,8.22563,1.00015
0.18,0.28006,1.00047,7.22305,6.22345,8.22289,1.00019
0.19,0.292102,1.00059,7.2202,6.2207,8.22,1.00024
0.2,0.303868,1.00071,7.21724,6.21785,8.217,1.00029
0.21,0.315403,1.00083,7.21415,6.21488,8.21388,1.00033
0.22,0.32658,1.00096,7.21095,6.2118,8.21063,1.00038
0.23,0.337549,1.00114,7.20765,6.20862,8.20722,1.00044
0.24,0.348212,1.00138,7.20423,6.20536,8.20365,1.00052
0.25,0.358677,1.00163,7.2007,6.20202,8.19998,1.0006
0.26,0.368905,1.00186,7.19708,6.19856,8.1962,1.00068
0.27,0.378878,1.00211,7.19335,6.195,8.19228,1.00075
0.28,0.388625,1.00243,7.18952,6.19134,8.18821,1.00086
0.29,0.398149,1.00276,7.1856,6.18759,8.18404,1.00098
0.3,0.407412,1.00311,7.18158,6.18377,8.17973,1.00108
0.31,0.41649,1.00349,7.17747,6.17989,8.17528,1.00118
0.32,0.425352,1.00395,7.17327,6.17594,8.17072,1.00133
0.33,0.434014,1.0044,7.16898,6.17194,8.16612,1.00148
0.34,0.442482,1.00485,7.16461,6.16785,8.16142,1.00161
0.35,0.450558,1.00535,7.16015,6.1637,8.15659,1.00177
0.36,0.458628,1.00589,7.15562,6.15948,8.15167,1.00196
0.37,0.46651,1.00645,7.151,6.15522,8.14665,1.00213
0.38,0.474221,1.00703,7.1463,6.15089,8.14151,1.0023
0.39,0.481755,1.00768,7.14153,6.1465,8.13626,1.00253
0.4,0.489084,1.00835,7.13668,6.14207,8.13093,1.00274
0.41,0.496202,1.00906,7.13177,6.13761,8.12546,1.00293
0.42,0.503101,1.0098,7.12678,6.13304,8.11993,1.00318
0.43,0.509905,1.01055,7.12172,6.12839,8.11427,1.00342
0.44,0.516572,1.01131,7.11659,6.12366,8.1085,1.00365
0.45,0.52307,1.01211,7.1114,6.11891,8.10272,1.00391
0.46,0.52936,1.01293,7.10615,6.11414,8.09687,1.00419
0.47,0.535635,1.01378,7.10083,6.10933,8.09092,1.00444
0.48,0.541702,1.01467,7.09545,6.10447,8.0849,1.00474
0.49,0.547491,1.0156,7.09001,6.09956,8.07876,1.00504
0.5,0.553253,1.01655,7.08451,6.09461,8.07253,1.00532
0.51,0.558914,1.01756,7.07896,6.08962,8.0662,1.00564
0.52,0.564414,1.01861,7.07335,6.08457,8.05976,1.00597
0.53,0.569777,1.01967,7.06768,6.0795,8.05324,1.00628
0.54,0.575045,1.02081,7.06197,6.07438,8.04661,1.00663
0.55,0.580172,1.02193,7.05619,6.06918,8.03993,1.00699
0.56,0.585137,1.02305,7.05037,6.06392,8.03317,1.00731
0.57,0.590092,1.02424,7.0445,6.05862,8.02632,1.0077
0.58,0.594792,1.02545,7.03858,6.05331,8.01941,1.00807
0.59,0.599369,1.0267,7.03262,6.04798,8.0124,1.00843
0.6,0.603878,1.02802,7.02661,6.04261,8.00532,1.00885
0.61,0.608164,1.02934,7.02055,6.03721,7.99814,1.00924
0.62,0.612478,1.03072,7.01445,6.03179,7.99088,1.00963
0.63,0.616565,1.03217,7.00831,6.02635,7.98351,1.01006
0.64,0.62061,1.03357,7.00213,6.02087,7.97617,1.01046
0.65,0.624519,1.03503,6.99591,6.01541,7.96878,1.0109
0.66,0.628317,1.0365,6.98965,6.0099,7.96135,1.01134
0.67,0.632023,1.03796,6.98336,6.00432,7.95382,1.01175
0.68,0.635806,1.03948,6.97702,5.99865,7.94622,1.01223
0.69,0.639288,1.04103,6.97065,5.99299,7.93852,1.01268
0.7,0.642654,1.04263,6.96425,5.98735,7.93077,1.01313
0.71,0.645894,1.04431,6.95781,5.9817,7.92291,1.01361
0.72,0.649122,1.04598,6.95134,5.97601,7.915,1.01407
0.73,0.652267,1.04772,6.94483,5.97031,7.90702,1.01456
0.74,0.655305,1.04947,6.9383,5.96459,7.899,1.01505
0.75,0.658259,1.05124,6.93174,5.95884,7.8909,1.01553
0.76,0.661145,1.05308,6.92514,5.95308,7.88276,1.01605
0.77,0.663918,1.0549,6.91852,5.94728,7.87453,1.01653
0.78,0.666517,1.05676,6.91187,5.94142,7.86628,1.01705
0.79,0.669065,1.05864,6.9052,5.93553,7.85793,1.01757
0.8,0.67167,1.06051,6.8985,5.92962,7.84959,1.01808
0.81,0.674149,1.06247,6.89177,5.92373,7.8412,1.01863
0.82,0.676554,1.0644,6.88502,5.91783,7.83279,1.01914
0.83,0.67893,1.06641,6.87825,5.91191,7.8243,1.0197
0.84,0.681206,1.06844,6.87145,5.90598,7.81577,1.02024
0.85,0.683416,1.0705,6.86463,5.90004,7.80715,1.02078
0.86,0.685536,1.07264,6.85779,5.89408,7.79846,1.02136
0.87,0.687626,1.07477,6.85093,5.88815,7.78975,1.02189
0.88,0.689559,1.07694,6.84405,5.88215,7.78101,1.02248
0.89,0.691446,1.07907,6.83714,5.87609,7.77223,1.02304
0.9,0.693306,1.08124,6.83022,5.87,7.76341,1.02361
0.91,0.695132,1.08347,6.82328,5.86395,7.75454,1.0242
0.92,0.696917,1.0857,6.81633,5.85791,7.74562,1.02475
0.93,0.698621,1.08802,6.80935,5.85183,7.73667,1.02537
0.94,0.700306,1.0903,6.80236,5.84575,7.72769,1.02594
0.95,0.70184,1.09261,6.79535,5.83966,7.71871,1.02653
0.96,0.703368,1.09493,6.78833,5.83354,7.70971,1.02714
0.97,0.704856,1.09726,6.78129,5.82743,7.70065,1.0277
0.98,0.706263,1.09965,6.77424,5.82127,7.69157,1.02833
0.99,0.707567,1.102,6.76717,5.81507,7.68243,1.02891
1,0.708838,1.10441,6.76009,5.80883,7.67322,1.02952
1.01,0.71016,1.10685,6.753,5.80261,7.66399,1.03013
1.02,0.711374,1.10928,6.7459,5.7964,7.65475,1.03072
1.03,0.712589,1.11178,6.73878,5.79018,7.64549,1.03135
1.04,0.713747,1.11425,6.73165,5.78395,7.63619,1.03193
1.05,0.714858,1.1168,6.72451,5.77773,7.62686,1.03255
1.06,0.715915,1.11934,6.71736,5.77149,7.61749,1.03315
1.07,0.716758,1.12195,6.7102,5.76528,7.60808,1.03376
1.08,0.717702,1.12455,6.70303,5.75905,7.5987,1.03439
1.09,0.718617,1.12709,6.69585,5.75275,7.58931,1.03498
1.1,0.719512,1.12966,6.68866,5.74639,7.57991,1.03563
1.11,0.720446,1.13223,6.68146,5.74007,7.57047,1.03622
1.12,0.721345,1.13491,6.67426,5.73379,7.56101,1.03686
1.13,0.722207,1.13757,6.66704,5.7275,7.55153,1.03748
1.14,0.723003,1.14026,6.65982,5.7212,7.54201,1.0381
1.15,0.723763,1.143,6.65259,5.7149,7.53247,1.03874
1.16,0.724499,1.14568,6.64535,5.70858,7.52292,1.03933
1.17,0.725198,1.14847,6.6381,5.70226,7.51334,1.03999
1.18,0.72585,1.1512,6.63085,5.6959,7.50376,1.0406
1.19,0.726514,1.15395,6.62359,5.6895,7.49415,1.04124
1.2,0.727151,1.15669,6.61632,5.68308,7.48454,1.04186
1.21,0.727791,1.15945,6.60905,5.67668,7.4749,1.04247
1.22,0.728405,1.16227,6.60177,5.67029,7.46526,1.04312
1.23,0.729015,1.16504,6.59449,5.66388,7.45561,1.04372
1.24,0.72951,1.16788,6.5872,5.65747,7.44596,1.04437
1.25,0.730017,1.1707,6.5799,5.65107,7.43629,1.04498
1.26,0.730499,1.17353,6.5726,5.64466,7.42663,1.0456
1.27,0.731013,1.17642,6.5653,5.63827,7.41694,1.04624
1.28,0.73149,1.17923,6.55799,5.63183,7.40727,1.04683
1.29,0.731951,1.18208,6.55067,5.62533,7.39759,1.04747
1.3,0.73234,1.18486,6.54335,5.6188,7.3879,1.04806
1.31,0.732787,1.18774,6.53603,5.61233,7.3782,1.0487
1.32,0.733203,1.19062,6.5287,5.60588,7.3685,1.04931
1.33,0.733592,1.19351,6.52137,5.59941,7.35879,1.04992
1.34,0.733924,1.19643,6.51403,5.59294,7.34908,1.05055
1.35,0.734296,1.19931,6.5067,5.58645,7.33937,1.05114
1.36,0.734635,1.20225,6.49935,5.57996,7.32966,1.05179
1.37,0.734928,1.20514,6.49201,5.57347,7.31995,1.05238
1.38,0.73529,1.20806,6.48466,5.56692,7.31024,1.05302
1.39,0.735629,1.21093,6.47731,5.56033,7.30053,1.05363
1.4,0.735954,1.21383,6.46995,5.55376,7.29082,1.05425
1.41,0.736232,1.21676,6.46259,5.54721,7.28112,1.05487
1.42,0.736473,1.21965,6.45523,5.54065,7.27142,1.05547
1.43,0.73665,1.2226,6.44787,5.53409,7.26172,1.0561
1.44,0.736949,1.22551,6.4405,5.52754,7.25202,1.05669
1.45,0.737061,1.22848,6.43313,5.52098,7.24232,1.05732
1.46,0.737238,1.23144,6.42576,5.51445,7.23263,1.05792
1.47,0.737477,1.23439,6.41839,5.50789,7.22294,1.05852
1.48,0.737752,1.2373,6.41102,5.50127,7.21327,1.05913
1.49,0.737873,1.24015,6.40364,5.49461,7.20361,1.05971
1.5,0.738065,1.24311,6.39626,5.48801,7.19395,1.06034
1.51,0.738227,1.24603,6.38889,5.48144,7.1843,1.06091
1.52,0.738263,1.249,6.3815,5.47484,7.17464,1.06153
1.53,0.738415,1.25196,6.37412,5.46825,7.16497,1.06211
1.54,0.738535,1.2549,6.36674,5.46165,7.15533,1.0627
1.55,0.738681,1.25786,6.35936,5.45505,7.14569,1.06329
1.56,0.73885,1.26077,6.35197,5.44844,7.13606,1.06385
1.57,0.738939,1.26371,6.34458,5.44179,7.12644,1.06446
1.58,0.739048,1.26657,6.3372,5.4351,7.11682,1.06501
1.59,0.739204,1.26951,6.32981,5.42843,7.10722,1.06562
1.6,0.739342,1.27242,6.32242,5.42178,7.09762,1.06618
1.61,0.739406,1.27535,6.31502,5.41513,7.08804,1.06677
1.62,0.739512,1.27827,6.30763,5.40847,7.07846,1.06735
1.63,0.739621,1.28119,6.30024,5.40183,7.0689,1.06792
1.64,0.739709,1.28414,6.29284,5.39518,7.05935,1.06851
1.65,0.739767,1.28705,6.28545,5.38856,7.0498,1.06905
1.66,0.739891,1.29002,6.27805,5.38189,7.04026,1.06966
1.67,0.739979,1.29287,6.27065,5.37517,7.03073,1.07021
1.68,0.739998,1.29575,6.26326,5.36841,7.02121,1.0708
1.69,0.740059,1.29865,6.25586,5.36173,7.0117,1.07137
1.7,0.740091,1.30157,6.24846,5.35505,7.0022,1.07194
1.71,0.740126,1.3045,6.24106,5.34837,6.99271,1.07252
