time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0196601,0.999989,7.24991,6.24989,8.24992,1.00001
0.02,0.0389195,1,7.24963,6.24961,8.24963,1.00001
0.03,0.0577721,1.00001,7.24916,6.24914,8.24914,1.00002
0.04,0.0762376,1.00003,7.2485,6.24848,8.24846,1.00002
0.05,0.0943812,1.00005,7.24766,6.24764,8.2476,1.00002
0.06,0.112154,1.00006,7.24664,6.24662,8.24654,1.00003
0.07,0.129586,1.00008,7.24545,6.24543,8.24532,1.00003
0.08,0.146692,1.0001,7.24408,6.24406,8.24391,1.00002
0.09,0.163478,1.00012,7.24254,6.24254,8.24234,1.00002
0.1,0.179969,1.00015,7.24084,6.24086,8.2406,1.00003
0.11,0.196171,1.0002,7.23897,6.23902,8.23871,1.00005
0.12,0.212066,1.00025,7.23694,6.23703,8.23667,1.00007
0.13,0.227652,1.00029,7.23475,6.23489,8.2345,1.0001
0.14,0.242966,1.00031,7.23241,6.2326,8.23221,1.00011
0.15,0.258006,1.00034,7.22992,6.23017,8.22975,1.00013
0.16,0.27276,1.00039,7.22728,6.22759,8.22711,1.00015
0.17,0.287277,1.00049,7.22449,6.22489,8.22429,1.00019
0.18,0.301543,1.00063,7.22155,6.22206,8.2213,1.00025
0.19,0.315561,1.00078,7.21848,6.2191,8.21815,1.00031
0.2,0.329354,1.00093,7.21527,6.21602,8.21488,1.00036
0.21,0.342898,1.0011,7.21191,6.21281,8.21144,1.00041
0.22,0.356198,1.00133,7.20843,6.20948,8.20779,1.00048
0.23,0.369218,1.00163,7.20481,6.20604,8.20395,1.00058
0.24,0.38206,1.00193,7.20107,6.20251,8.20001,1.00068
0.25,0.394658,1.00222,7.19719,6.19885,8.19595,1.00077
0.26,0.407029,1.00256,7.19319,6.19506,8.19168,1.00086
0.27,0.419155,1.00298,7.18907,6.19116,8.18722,1.00101
0.28,0.431083,1.00339,7.18483,6.18715,8.18267,1.00114
0.29,0.442795,1.00383,7.18047,6.18306,8.17796,1.00127
0.3,0.454274,1.00436,7.17599,6.17888,8.17303,1.00142
0.31,0.465555,1.00494,7.1714,6.17462,8.168,1.00161
0.32,0.476472,1.00549,7.1667,6.17027,8.16292,1.00179
0.33,0.487343,1.00607,7.16189,6.16582,8.15768,1.00198
0.34,0.49802,1.00675,7.15697,6.16129,8.15227,1.00222
0.35,0.508462,1.00745,7.15194,6.15668,8.14675,1.00244
0.36,0.518741,1.00818,7.14682,6.152,8.14105,1.00266
0.37,0.528795,1.00902,7.14159,6.14724,8.13518,1.00294
0.38,0.538629,1.00989,7.13626,6.14242,8.1292,1.00321
0.39,0.548243,1.0108,7.13083,6.13754,8.12304,1.00347
0.4,0.557649,1.0118,7.12531,6.13256,8.11676,1.00381
0.41,0.566921,1.01281,7.11969,6.12747,8.11031,1.00412
0.42,0.576019,1.01384,7.11398,6.1223,8.10375,1.00444
0.43,0.58492,1.01495,7.10819,6.1171,8.09712,1.00481
0.44,0.593646,1.01608,7.1023,6.11185,8.09036,1.00516
0.45,0.601883,1.01727,7.09633,6.10655,8.08347,1.00553
0.46,0.6102,1.01855,7.09027,6.10118,8.07643,1.00594
0.47,0.618325,1.01985,7.08414,6.09575,8.06923,1.00633
0.48,0.626335,1.02126,7.07792,6.09026,8.06187,1.00677
0.49,0.634117,1.02272,7.07162,6.0847,8.05439,1.00722
0.5,0.641711,1.02423,7.06525,6.07911,8.04672,1.00764
0.51,0.649078,1.02584,7.0588,6.07345,8.03895,1.00814
0.52,0.656268,1.02744,7.05228,6.0677,8.03105,1.00861
0.53,0.663328,1.02909,7.04569,6.06189,8.02306,1.00911
0.54,0.670225,1.03082,7.03903,6.05603,8.01493,1.00964
0.55,0.676908,1.03258,7.0323,6.05014,8.00668,1.01014
0.56,0.683445,1.03447,7.0255,6.04422,7.99828,1.01071
0.57,0.689828,1.03639,7.01864,6.03823,7.98975,1.01126
0.58,0.695983,1.03838,7.01172,6.03221,7.98108,1.01183
0.59,0.702046,1.04041,7.00473,6.02615,7.97237,1.01243
0.6,0.70791,1.04245,6.99769,6.02005,7.96355,1.013
0.61,0.713616,1.04463,6.99058,6.01395,7.95462,1.01364
0.62,0.719162,1.04682,6.98342,6.00778,7.94556,1.01425
0.63,0.724513,1.04907,6.97621,6.00152,7.93636,1.0149
0.64,0.729845,1.05139,6.96894,5.9952,7.92703,1.01555
0.65,0.734902,1.05378,6.96162,5.98891,7.91756,1.01619
0.66,0.739816,1.05626,6.95425,5.9826,7.90804,1.01688
0.67,0.744606,1.05874,6.94684,5.97625,7.8984,1.01753
0.68,0.74924,1.06137,6.93937,5.96988,7.88865,1.01826
0.69,0.753743,1.06401,6.93186,5.96348,7.8788,1.01896
0.7,0.758094,1.06675,6.9243,5.95704,7.86883,1.0197
