time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0198111,0.999997,5.9999,4.9999,6.9999,0.999997
0.02,0.0395716,1.00005,5.9996,4.99965,6.99956,1.00001
0.03,0.0592007,1.00009,5.99911,4.99917,6.99906,1.00003
0.04,0.0786773,1.00012,5.99842,4.9985,6.99834,1.00004
0.05,0.0979075,1.00017,5.99754,4.99765,6.99743,1.00005
0.06,0.116945,1.00015,5.99647,4.99656,6.99635,1.00005
0.07,0.135805,1.00016,5.9952,4.99532,6.99507,1.00004
0.08,0.154601,1.00011,5.99375,4.99384,6.99365,1.00002
0.09,0.173637,1.00005,5.99211,4.99219,6.99203,0.999977
0.1,0.193355,1,5.99028,4.99033,6.99026,0.999969
0.11,0.214682,0.99993,5.98824,4.98822,6.98838,1.00001
0.12,0.236482,0.999997,5.98599,4.986,6.98614,1.00007
0.13,0.257197,1.00016,5.98352,4.98366,6.9835,1.00008
0.14,0.276295,1.00041,5.98085,4.98118,6.98048,1.00006
0.15,0.294972,1.00037,5.97799,4.97827,6.97767,1.00007
0.16,0.313727,1.00035,5.97495,4.97516,6.97469,1.00011
0.17,0.334092,1.00019,5.97171,4.97176,6.97164,1.00013
0.18,0.354898,1.00018,5.96827,4.96846,6.9683,1.0001
0.19,0.373012,1.00028,5.96463,4.96492,6.96445,1.00004
0.2,0.390889,1.00013,5.96081,4.961,6.96067,0.999965
0.21,0.409999,1.00016,5.95681,4.95698,6.95672,1.00003
0.22,0.430179,0.999976,5.95261,4.95242,6.95269,1.00011
0.23,0.447862,1.00028,5.94822,4.94832,6.94793,1.00009
0.24,0.465646,1.00048,5.94365,4.94421,6.94328,1.00002
0.25,0.485065,1.00038,5.9389,4.93935,6.93878,1.00009
0.26,0.503135,1.00033,5.93396,4.93405,6.93391,1.00026
0.27,0.520287,1.00041,5.92884,4.92899,6.92849,1.00016
0.28,0.539324,1.00069,5.92355,4.92418,6.92296,1.00008
0.29,0.556706,1.00045,5.91806,4.91845,6.91783,1.00014
0.3,0.573568,1.00028,5.91241,4.9124,6.91224,1.0002
0.31,0.592455,1.00026,5.90659,4.90686,6.90661,1.00014
0.32,0.609122,1.00046,5.90058,4.90109,6.90028,1.00005
0.33,0.626293,1.00048,5.8944,4.89466,6.89382,1.00006
0.34,0.643842,1.00024,5.88805,4.88824,6.88812,1.00018
0.35,0.660272,1.00047,5.88153,4.88169,6.88118,1.00021
0.36,0.677914,1.00061,5.87484,4.87521,6.8742,1.00011
0.37,0.693842,1.00081,5.86798,4.86884,6.86753,1.00016
0.38,0.711291,1.00066,5.86096,4.86147,6.86068,1.00027
0.39,0.727128,1.00059,5.85376,4.85391,6.85333,1.0003
0.4,0.743886,1.00084,5.84641,4.84706,6.84581,1.00021
0.41,0.760247,1.00065,5.83889,4.83946,6.83841,1.00012
0.42,0.776852,1.00071,5.83121,4.83151,6.83057,1.00025
0.43,0.793414,1.00034,5.82335,4.82358,6.82338,1.00024
0.44,0.809959,1.00077,5.81534,4.81602,6.81487,1.0002
0.45,0.826361,1.00073,5.80716,4.80768,6.80651,1.00014
0.46,0.842803,1.00077,5.79881,4.79935,6.79828,1.00024
0.47,0.858546,1.00073,5.7903,4.79074,6.78998,1.00035
0.48,0.875071,1.00085,5.78164,4.78202,6.78088,1.00029
0.49,0.890378,1.00111,5.77281,4.77374,6.77202,1.00026
0.5,0.906467,1.001,5.76383,4.76466,6.76325,1.0003
0.51,0.921903,1.00102,5.75469,4.75528,6.754,1.00038
0.52,0.938126,1.00095,5.74538,4.74598,6.74479,1.00036
0.53,0.953824,1.00108,5.73593,4.73681,6.73517,1.00026
0.54,0.968655,1.00102,5.72632,4.72687,6.72543,1.0003
0.55,0.984314,1.00081,5.71655,4.71707,6.71613,1.00033
0.56,0.99982,1.00098,5.70663,4.70734,6.70612,1.00037
0.57,1.01506,1.00098,5.69656,4.69723,6.69587,1.00029
0.58,1.03049,1.00128,5.68633,4.6873,6.68533,1.00029
0.59,1.04531,1.00118,5.67595,4.67673,6.67525,1.00044
0.6,1.06014,1.00112,5.66542,4.66604,6.66468,1.00044
0.61,1.07538,1.00152,5.65475,4.65582,6.65359,1.0004
0.62,1.0901,1.00129,5.64392,4.64488,6.64315,1.00043
0.63,1.10451,1.00138,5.63295,4.63391,6.63204,1.00044
0.64,1.11942,1.00129,5.62183,4.62268,6.62103,1.00046
0.65,1.13416,1.00123,5.61056,4.61132,6.60981,1.00047
0.66,1.14838,1.00154,5.59915,4.60023,6.59789,1.00037
0.67,1.1629,1.00128,5.58759,4.58845,6.5867,1.0004
0.68,1.17776,1.00133,5.57589,4.57683,6.57523,1.00053
0.69,1.19225,1.0015,5.56404,4.565,6.56293,1.00046
0.7,1.20638,1.00159,5.55205,4.55315,6.55093,1.00048
0.71,1.22043,1.00161,5.53991,4.5412,6.53898,1.0005
0.72,1.23451,1.00164,5.52763,4.52863,6.52647,1.00056
0.73,1.24868,1.00169,5.51522,4.51609,6.51397,1.00063
0.74,1.26273,1.00183,5.50266,4.50411,6.5015,1.00052
0.75,1.27659,1.00181,5.48997,4.49135,6.48881,1.00054
0.76,1.2906,1.00154,5.47713,4.4781,6.47618,1.00057
0.77,1.30475,1.00172,5.46415,4.46531,6.46298,1.00055
0.78,1.31865,1.0018,5.45104,4.45223,6.44975,1.00056
0.79,1.33248,1.00179,5.43778,4.43901,6.43657,1.00056
0.8,1.34617,1.00189,5.42439,4.42573,6.42321,1.00062
0.81,1.35981,1.00178,5.41086,4.41196,6.40974,1.00067
