time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.5,0.5,2.5,1
0.01,0.0177997,1.00002,1.49991,0.499933,2.4999,1
0.02,0.0355499,1.00004,1.49965,0.499702,2.49964,1.00001
0.03,0.0532268,1.00013,1.4992,0.499358,2.49916,1.00003
0.04,0.0708179,1.00023,1.49859,0.498849,2.4985,1.00006
0.05,0.0881016,1.00037,1.49779,0.4982,2.49764,1.00009
0.06,0.105083,1.00053,1.49683,0.497386,2.4966,1.00013
0.07,0.122093,1.00072,1.49569,0.496427,2.49537,1.00018
0.08,0.139048,1.0009,1.49439,0.495273,2.49397,1.00024
0.09,0.155764,1.0011,1.49292,0.493961,2.49238,1.00031
0.1,0.172786,1.00132,1.49127,0.492469,2.49061,1.00039
0.11,0.189409,1.00156,1.48947,0.490827,2.48866,1.00048
0.12,0.205616,1.00183,1.48749,0.48904,2.48651,1.00056
0.13,0.221893,1.00205,1.48535,0.487057,2.48426,1.00064
0.14,0.238357,1.00226,1.48305,0.484887,2.48183,1.00073
0.15,0.254651,1.00247,1.48059,0.48254,2.47925,1.00082
0.16,0.27083,1.00274,1.47796,0.480046,2.47632,1.00088
0.17,0.286891,1.00298,1.47517,0.47737,2.47329,1.00094
0.18,0.302987,1.0032,1.47223,0.47455,2.47015,1.001
0.19,0.31911,1.00336,1.46912,0.471483,2.46689,1.00105
0.2,0.335173,1.00346,1.46585,0.468332,2.4636,1.00109
0.21,0.350996,1.00353,1.46242,0.464942,2.46015,1.00112
0.22,0.366489,1.0037,1.45883,0.461516,2.45646,1.00116
0.23,0.382356,1.00384,1.45509,0.457907,2.45265,1.00121
0.24,0.397935,1.00393,1.45119,0.454082,2.44871,1.00124
0.25,0.413784,1.00394,1.44713,0.450101,2.44474,1.00125
0.26,0.42939,1.00397,1.44292,0.4459,2.44054,1.00128
0.27,0.444799,1.00402,1.43855,0.441571,2.43616,1.00131
0.28,0.459317,1.00409,1.43403,0.437183,2.4316,1.00129
0.29,0.474274,1.00412,1.42936,0.432605,2.42697,1.00129
0.3,0.489427,1.00422,1.42454,0.427884,2.42217,1.00135
0.31,0.50449,1.00434,1.41957,0.422998,2.41711,1.00138
0.32,0.519295,1.00441,1.41446,0.418019,2.41196,1.00137
0.33,0.534194,1.00457,1.40919,0.412905,2.40662,1.00142
0.34,0.548781,1.00476,1.40378,0.407632,2.40106,1.00146
0.35,0.563399,1.0049,1.39822,0.40214,2.39536,1.00149
0.36,0.577894,1.00506,1.39251,0.396449,2.38954,1.00159
0.37,0.592041,1.00533,1.38666,0.390728,2.38344,1.00166
0.38,0.606196,1.00567,1.38067,0.385012,2.37719,1.00174
0.39,0.620314,1.00595,1.37454,0.379033,2.3709,1.00186
0.4,0.634184,1.00621,1.36827,0.372904,2.36444,1.00195
0.41,0.647766,1.0066,1.36186,0.366819,2.35784,1.00208
0.42,0.66134,1.00695,1.35532,0.360515,2.35109,1.00221
0.43,0.674777,1.0074,1.34864,0.354194,2.34408,1.00231
0.44,0.687889,1.00785,1.34182,0.34772,2.33702,1.00246
0.45,0.700845,1.0083,1.33488,0.341063,2.32978,1.00261
0.46,0.713729,1.00883,1.32781,0.334477,2.32246,1.00277
0.47,0.726003,1.00934,1.32061,0.327675,2.31493,1.00291
0.48,0.737982,1.00982,1.31329,0.320721,2.30736,1.00308
0.49,0.750156,1.01035,1.30585,0.313799,2.29965,1.0032
0.5,0.762168,1.01081,1.29829,0.306625,2.29193,1.00338
0.51,0.773819,1.01128,1.29061,0.299349,2.28402,1.00353
0.52,0.785406,1.01189,1.28282,0.29202,2.27583,1.0037
0.53,0.796676,1.01233,1.27491,0.28451,2.26772,1.00383
0.54,0.807774,1.01294,1.26689,0.276972,2.25932,1.004
0.55,0.818472,1.01334,1.25876,0.269181,2.251,1.00413
0.56,0.829093,1.01389,1.25052,0.261372,2.24245,1.0043
0.57,0.839422,1.01429,1.24218,0.253333,2.23385,1.00441
0.58,0.84956,1.01479,1.23373,0.245359,2.22515,1.00454
0.59,0.859214,1.01524,1.22519,0.237219,2.2164,1.00467
