time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,8.5,7.5,9.5,1
0.01,0.0196579,1,8.49991,7.49991,9.4999,1
0.02,0.038915,1.00001,8.49962,7.49962,9.49961,1
0.03,0.0577568,1.00001,8.49914,7.49914,9.49912,1
0.04,0.0762614,1.00002,8.49848,7.49848,9.49844,1
0.05,0.0943915,1.00003,8.49763,7.49763,9.49758,1
0.06,0.112235,1.00004,8.4966,7.49661,9.49653,0.999999
0.07,0.129632,1.00005,8.4954,7.49542,9.49532,0.999998
0.08,0.146706,1.00006,8.49403,7.49406,9.49393,0.999996
0.09,0.163467,1.00007,8.49248,7.49254,9.49238,0.999993
0.1,0.179898,1.00011,8.49077,7.49085,9.49066,1.00001
0.11,0.196086,1.00015,8.4889,7.48901,9.48879,1.00004
0.12,0.211981,1.00019,8.48686,7.48701,9.48676,1.00007
0.13,0.227609,1.00023,8.48467,7.48487,9.48458,1.00009
0.14,0.242907,1.00028,8.48233,7.48258,9.48224,1.0001
0.15,0.25793,1.00034,8.47983,7.48015,9.47971,1.00012
0.16,0.272732,1.00042,8.47718,7.47757,9.47701,1.00014
0.17,0.287254,1.00055,8.47438,7.47486,9.47414,1.00018
0.18,0.301548,1.0007,8.47145,7.47202,9.4711,1.00024
0.19,0.315605,1.00086,8.46836,7.46905,9.46792,1.00029
0.2,0.329411,1.00104,8.46514,7.46596,9.46457,1.00035
0.21,0.342953,1.00125,8.46179,7.46273,9.46103,1.0004
0.22,0.356256,1.0015,8.4583,7.4594,9.45734,1.00047
0.23,0.369368,1.00178,8.45467,7.45594,9.45352,1.00057
0.24,0.382058,1.00207,8.45092,7.45239,9.44956,1.00066
0.25,0.39468,1.00239,8.44704,7.4487,9.44542,1.00074
0.26,0.407091,1.00273,8.44304,7.4449,9.44114,1.00085
0.27,0.419275,1.00311,8.43891,7.44099,9.43674,1.00098
0.28,0.431288,1.00353,8.43466,7.43697,9.43216,1.00111
0.29,0.443116,1.00398,8.43029,7.43287,9.4274,1.00123
0.3,0.454612,1.00446,8.42581,7.42867,9.42257,1.0014
0.31,0.465916,1.00494,8.42121,7.42438,9.41767,1.00157
0.32,0.477031,1.00547,8.4165,7.41999,9.41256,1.00174
0.33,0.487963,1.00605,8.41168,7.4155,9.40729,1.00192
0.34,0.49869,1.00668,8.40675,7.41093,9.40192,1.00214
0.35,0.509221,1.00736,8.40171,7.40628,9.39634,1.00235
0.36,0.519521,1.00806,8.39657,7.40154,9.39063,1.00256
0.37,0.529674,1.00881,8.39133,7.39673,9.38485,1.00282
0.38,0.539572,1.00963,8.38599,7.39186,9.37885,1.00307
0.39,0.549292,1.01044,8.38054,7.3869,9.3728,1.00331
0.4,0.558841,1.01135,8.37501,7.38185,9.36654,1.00361
