time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0183338,0.999995,1.99992,0.999901,2.99993,1.00001
0.02,0.0355708,1.00002,1.99966,0.999658,2.99966,1.00002
0.03,0.0518343,1.00005,1.99924,0.999259,2.99921,1.00003
0.04,0.06721,1.0001,1.99865,0.998711,2.99859,1.00004
0.05,0.0816855,1.00015,1.99792,0.998021,2.99782,1.00005
0.06,0.095472,1.00021,1.99705,0.997198,2.9969,1.00006
0.07,0.108569,1.00028,1.99604,0.996249,2.99584,1.00007
0.08,0.121021,1.00035,1.99491,0.995182,2.99465,1.00008
0.09,0.132874,1.00044,1.99365,0.994006,2.99333,1.0001
0.1,0.144158,1.00053,1.99228,0.992725,2.99191,1.00012
0.11,0.154931,1.00064,1.99079,0.991348,2.99037,1.00015
0.12,0.16523,1.00076,1.9892,0.989876,2.98874,1.00019
0.13,0.175061,1.00088,1.98751,0.988318,2.98701,1.00023
0.14,0.184436,1.00101,1.98573,0.986679,2.9852,1.00027
0.15,0.193391,1.00113,1.98385,0.984964,2.98334,1.00032
0.16,0.201982,1.00125,1.98188,0.983175,2.98139,1.00036
0.17,0.21017,1.00138,1.97983,0.981301,2.97935,1.0004
0.18,0.218046,1.00152,1.9777,0.979354,2.97722,1.00045
0.19,0.225559,1.00168,1.97549,0.977345,2.97499,1.0005
0.2,0.232794,1.00188,1.9732,0.975278,2.97266,1.00057
0.21,0.239741,1.00211,1.97085,0.973159,2.97025,1.00065
0.22,0.246351,1.00234,1.96843,0.970992,2.96777,1.00072
0.23,0.252715,1.00258,1.96594,0.968781,2.96523,1.0008
0.24,0.25888,1.00283,1.96339,0.966516,2.9626,1.00087
0.25,0.264781,1.00309,1.96078,0.964191,2.9599,1.00094
0.26,0.270416,1.00341,1.95811,0.961824,2.9571,1.00104
0.27,0.275855,1.00376,1.95538,0.95942,2.95422,1.00115
0.28,0.281074,1.0041,1.9526,0.956983,2.9513,1.00125
0.29,0.28612,1.00445,1.94977,0.954516,2.94833,1.00134
0.3,0.290896,1.00483,1.94689,0.95202,2.94527,1.00144
0.31,0.295569,1.00523,1.94397,0.949467,2.94214,1.00155
0.32,0.300036,1.00567,1.94099,0.946863,2.93894,1.00168
0.33,0.304331,1.00609,1.93798,0.944221,2.93571,1.00181
0.34,0.308428,1.00653,1.93492,0.941546,2.9324,1.00193
0.35,0.312413,1.007,1.93182,0.938845,2.92902,1.00205
0.36,0.316218,1.00751,1.92868,0.936123,2.92557,1.00219
0.37,0.319926,1.00805,1.9255,0.933397,2.92209,1.00235
0.38,0.323408,1.00857,1.92229,0.93065,2.91861,1.0025
0.39,0.326903,1.00911,1.91904,0.927889,2.91509,1.00265
0.4,0.330156,1.00965,1.91576,0.925114,2.91152,1.00279
0.41,0.333314,1.01027,1.91245,0.922331,2.90788,1.00297
0.42,0.336313,1.01089,1.90911,0.91953,2.90422,1.00316
0.43,0.339244,1.01151,1.90573,0.916696,2.90054,1.00333
0.44,0.342015,1.01213,1.90233,0.913851,2.8968,1.0035
0.45,0.344703,1.0128,1.8989,0.911003,2.893,1.00368
0.46,0.347287,1.01352,1.89544,0.908155,2.88917,1.00389
0.47,0.349857,1.01423,1.89196,0.905308,2.88532,1.0041
0.48,0.352176,1.01495,1.88846,0.902434,2.88143,1.00429
0.49,0.354485,1.01568,1.88493,0.899549,2.87749,1.00448
0.5,0.356668,1.01648,1.88137,0.896666,2.87352,1.00471
0.51,0.358805,1.01727,1.8778,0.893789,2.86954,1.00494
0.52,0.360787,1.0181,1.8742,0.890917,2.8655,1.00516
0.53,0.362728,1.01893,1.87059,0.888036,2.8614,1.00537
0.54,0.364641,1.01977,1.86696,0.885107,2.85735,1.00561
0.55,0.366419,1.02058,1.8633,0.882147,2.85331,1.00586
0.56,0.368121,1.02139,1.85963,0.87916,2.84923,1.0061
0.57,0.36975,1.0222,1.85595,0.876153,2.84511,1.00634
0.58,0.371277,1.02305,1.85224,0.873148,2.84098,1.0066
0.59,0.372808,1.02395,1.84853,0.870181,2.83682,1.00687
0.6,0.374401,1.02487,1.84479,0.86722,2.83262,1.00714
0.61,0.375563,1.02581,1.84104,0.864265,2.82836,1.00739
0.62,0.37682,1.02677,1.83729,0.86132,2.82411,1.00767
0.63,0.378172,1.02778,1.83351,0.85838,2.81982,1.00797
0.64,0.379383,1.0288,1.82973,0.855415,2.81548,1.00825
0.65,0.380544,1.02981,1.82593,0.852441,2.81112,1.00853
0.66,0.38165,1.03085,1.82212,0.849472,2.80674,1.00883
0.67,0.382772,1.03196,1.8183,0.846512,2.80229,1.00915
0.68,0.383863,1.03308,1.81447,0.84356,2.79782,1.00946
0.69,0.384841,1.03417,1.81063,0.840596,2.79338,1.00975
0.7,0.385836,1.03528,1.80678,0.837621,2.78893,1.01007
0.71,0.386707,1.03644,1.80292,0.834651,2.78444,1.01041
0.72,0.38765,1.0376,1.79905,0.831689,2.77993,1.01074
0.73,0.388378,1.03875,1.79517,0.828739,2.77542,1.01106
0.74,0.389059,1.03995,1.79128,0.825786,2.77089,1.01141
0.75,0.389774,1.04117,1.78739,0.822797,2.76631,1.01177
0.76,0.390346,1.04237,1.78349,0.819792,2.76174,1.01212
0.77,0.390971,1.04357,1.77959,0.816785,2.75715,1.01246
0.78,0.39154,1.04482,1.77568,0.813779,2.75253,1.01282
0.79,0.392101,1.0461,1.77176,0.810779,2.74789,1.0132
0.8,0.392538,1.04737,1.76784,0.807807,2.74327,1.01357
0.81,0.393101,1.04867,1.76391,0.80485,2.73859,1.01393
0.82,0.393548,1.05002,1.75998,0.801902,2.73391,1.01432
0.83,0.393913,1.05135,1.75605,0.798971,2.7293,1.01472
0.84,0.394263,1.05267,1.75211,0.796056,2.72468,1.01511
0.85,0.394547,1.054,1.74817,0.793128,2.72003,1.01548
0.86,0.394951,1.05538,1.74422,0.790202,2.71539,1.0159
0.87,0.395226,1.05677,1.74027,0.787294,2.71072,1.01631
0.88,0.395474,1.05818,1.73632,0.784406,2.70602,1.01671
0.89,0.395749,1.05963,1.73236,0.781542,2.70129,1.01711
0.9,0.395982,1.06112,1.72841,0.778682,2.69657,1.01755
0.91,0.39604,1.06262,1.72445,0.77582,2.6918,1.01798
0.92,0.396141,1.06414,1.72049,0.772977,2.68701,1.0184
0.93,0.396087,1.0657,1.71653,0.770159,2.6822,1.01884
0.94,0.396193,1.06734,1.71257,0.767368,2.67735,1.0193
0.95,0.39612,1.06898,1.70861,0.764601,2.67247,1.01974
0.96,0.396216,1.07058,1.70465,0.761815,2.66764,1.02017
0.97,0.395848,1.07222,1.70069,0.759005,2.6628,1.02065
0.98,0.395771,1.07387,1.69673,0.756181,2.65794,1.02113
0.99,0.395782,1.07551,1.69278,0.753341,2.65308,1.02159
