time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0198605,1.00005,7.2499,6.24994,8.24986,1.00001
0.02,0.0399249,1.00012,7.2496,6.24968,8.24953,1.00004
0.03,0.0602673,1.00015,7.2491,6.24921,8.24901,1.00005
0.04,0.0795902,1.0001,7.2484,6.24846,8.24833,1.00004
0.05,0.0977503,1.00005,7.24751,6.24754,8.24746,1.00001
0.06,0.115495,1.00002,7.24645,6.24645,8.24643,1
0.07,0.133698,1.00007,7.2452,6.24526,8.24514,1
0.08,0.152202,1.0001,7.24378,6.24386,8.24368,1.00001
0.09,0.171375,1.00005,7.24216,6.24224,8.24208,0.999972
0.1,0.195962,0.999932,7.24033,6.24031,8.24042,0.99999
0.11,0.233939,1.00006,7.23819,6.23832,8.23834,1.00007
0.12,0.2784,1.00041,7.23563,6.23603,8.23554,1.00016
0.13,0.311296,1.00063,7.23266,6.2331,8.2322,1.00018
0.14,0.330783,1.00019,7.22944,6.22965,8.22932,1.00002
0.15,0.349404,0.999663,7.22605,6.22587,8.22624,0.999845
0.16,0.37939,0.999542,7.22242,6.22215,8.22291,0.999921
0.17,0.422548,1.0003,7.21841,6.21871,8.21846,1.00017
0.18,0.438635,1.00112,7.2141,6.21489,8.21304,1.00019
0.19,0.457172,1.00038,7.20963,6.20963,8.20937,1.00025
0.2,0.488987,0.999817,7.20491,6.20515,8.20527,0.999877
0.21,0.517891,0.999417,7.19985,6.1993,8.2003,0.999918
0.22,0.536828,1.00008,7.19458,6.19471,8.19426,0.999857
0.23,0.565864,1.00034,7.18908,6.18935,8.1893,1.00031
0.24,0.589604,1.00098,7.1833,6.18404,8.18235,1.00014
0.25,0.610524,1.00015,7.1773,6.17719,8.17728,1.0002
0.26,0.643068,0.999882,7.17104,6.17122,8.17118,0.999864
0.27,0.664146,0.99977,7.1645,6.16434,8.16462,0.999912
0.28,0.688356,1.0001,7.15775,6.15762,8.15759,1.00009
0.29,0.711128,1.00087,7.15073,6.1514,8.15007,1.00021
0.3,0.732588,1.00069,7.14352,6.14415,8.14311,1.00018
0.31,0.754825,1.00005,7.13606,6.13604,8.13607,1.00007
0.32,0.773005,0.999705,7.12843,6.1283,8.12861,0.999859
0.33,0.80009,0.999894,7.12056,6.12055,8.12083,1.00003
0.34,0.820004,1.00061,7.11246,6.11308,8.11185,0.999997
0.35,0.843312,1.00057,7.10412,6.1041,8.10374,1.00039
0.36,0.865529,1.0007,7.0956,6.09657,8.09515,0.999995
0.37,0.884868,0.999749,7.08681,6.08629,8.08709,1.00015
0.38,0.912649,1.00022,7.07785,6.0783,8.07735,0.999746
0.39,0.924218,0.999864,7.06867,6.06826,8.06909,1.00028
0.4,0.943602,1.00099,7.0593,6.06022,8.05839,1.00007
0.41,0.958504,1.0005,7.04982,6.04985,8.04969,1.00042
0.42,0.973327,1.00088,7.04014,6.04082,8.03871,0.999824
0.43,0.996328,0.999433,7.03031,6.02982,8.03139,1.00022
0.44,1.01131,1.00012,7.02027,6.02046,8.01969,0.99974
0.45,1.02764,1.0001,7.01005,6.00938,8.00988,1.00035
0.46,1.05033,1.00125,6.99968,6.00146,7.99902,1.00003
0.47,1.06068,1.0004,6.98914,5.98889,7.98887,1.00039
0.48,1.07454,1.00042,6.97846,5.97841,7.97745,0.999935
0.49,1.09566,0.999626,6.96762,5.96814,7.96905,1.00008
0.5,1.11295,1.00028,6.95659,5.9565,7.95553,0.999796
0.51,1.12966,1.00044,6.94536,5.94529,7.94491,1.00026
0.52,1.14892,1.00097,6.93396,5.93555,7.93421,1.00029
0.53,1.16868,1.00057,6.92239,5.92223,7.92159,1.00024
0.54,1.18356,1.00024,6.91064,5.91046,7.91005,1.00004
0.55,1.2038,1.00007,6.89868,5.89967,7.89942,0.999947
0.56,1.22532,1.00015,6.88653,5.88617,7.88624,1.00019
0.57,1.24238,1.00097,6.8742,5.87478,7.8732,1.00019
0.58,1.25737,1.00073,6.86171,5.86274,7.86206,1.00039
0.59,1.27128,1.0008,6.84907,5.84928,7.84785,1.00008
0.6,1.28638,0.999981,6.83627,5.83604,7.83638,1.00015
0.61,1.30308,1.00034,6.82332,5.82443,7.82348,0.999868
0.62,1.32147,1.00006,6.8102,5.80944,7.80997,1.00032
0.63,1.3351,1.00111,6.79693,5.79793,7.79596,1.00012
0.64,1.34604,1.00064,6.78354,5.78403,7.78362,1.00043
0.65,1.36084,1.00093,6.77001,5.77042,7.76864,1.00004
0.66,1.3748,0.999944,6.75633,5.75619,7.75673,1.00021
0.67,1.39031,1.00049,6.74249,5.74317,7.7421,0.999951
0.68,1.40289,1.0005,6.72852,5.72829,7.72792,1.00031
0.69,1.41907,1.00105,6.71441,5.71567,7.7139,1.00016
0.7,1.43556,1.00041,6.70014,5.70029,7.70018,1.00035
0.71,1.45395,1.00054,6.68569,5.68587,7.68501,1.00011
0.72,1.47294,1.0004,6.67106,5.67177,7.67123,1.00013
0.73,1.49061,1.00067,6.65626,5.65665,7.65555,1.00012
0.74,1.50925,1.00092,6.64126,5.64169,7.6405,1.00032
0.75,1.52564,1.00093,6.62609,5.6271,7.62597,1.00037
0.76,1.53939,1.00074,6.61077,5.61099,7.60987,1.00018
0.77,1.55566,1.00036,6.5953,5.59543,7.59496,1.00013
0.78,1.57232,1.00057,6.57967,5.58073,7.57968,1.00004
0.79,1.58685,1.00064,6.56387,5.56363,7.56305,1.00036
0.8,1.60276,1.00137,6.54793,5.549,7.5468,1.00027
0.81,1.61657,1.00089,6.53185,5.53267,7.53174,1.00043
0.82,1.63214,1.00079,6.51562,5.51577,7.51435,1.00008
0.83,1.64944,1.00008,6.49921,5.49911,7.49944,1.00024
0.84,1.66531,1.00072,6.48264,5.48373,7.4824,1.00005
0.85,1.68044,1.00075,6.46592,5.4656,7.46498,1.00044
0.86,1.69346,1.00158,6.44905,5.45055,7.448,1.0003
0.87,1.70708,1.00071,6.43204,5.43252,7.43212,1.00051
0.88,1.72197,1.00072,6.41489,5.4151,7.41386,1.0001
0.89,1.73701,1.00015,6.39759,5.39786,7.39794,1.00019
0.9,1.75182,1.00078,6.38015,5.38126,7.37993,1.00012
0.91,1.7647,1.00107,6.36256,5.36275,7.36148,1.00044
0.92,1.77849,1.00155,6.34485,5.3464,7.34407,1.00038
0.93,1.79071,1.001,6.32702,5.32786,7.32662,1.00038
0.94,1.80535,1.00053,6.30904,5.30908,7.30837,1.00018
0.95,1.81928,1.00029,6.29091,5.29142,7.29105,1.00011
0.96,1.83348,1.00061,6.27265,5.27312,7.27239,1.00024
0.97,1.84641,1.00146,6.25424,5.25492,7.25275,1.00037
0.98,1.86079,1.00146,6.23571,5.23692,7.23508,1.00053
0.99,1.87463,1.00117,6.21704,5.2178,7.21602,1.00028
1,1.88826,1.00041,6.19823,5.19819,7.19791,1.00027
1.01,1.90199,1.00049,6.17927,5.17984,7.17898,1.00006
1.02,1.91517,1.00065,6.16018,5.16029,7.15976,1.00038
1.03,1.92966,1.00174,6.14096,5.14225,7.1394,1.00031
1.04,1.9423,1.00127,6.12161,5.1226,7.1212,1.00057
1.05,1.95604,1.001,6.10211,5.10265,7.10123,1.00028
1.06,1.97127,1.00045,6.08247,5.08261,7.08234,1.00031
1.07,1.98647,1.001,6.06269,5.06381,7.06191,1.00005
1.08,1.9994,1.00085,6.04276,5.04304,7.04219,1.00043
1.09,2.01252,1.00142,6.0227,5.02389,7.022,1.00047
1.1,2.02652,1.00128,6.0025,5.00331,7.00184,1.00055
1.11,2.04078,1.00142,5.98217,4.98325,6.98074,1.00017
1.12,2.05263,1.00054,5.9617,4.96228,6.96178,1.00029
1.13,2.06586,1.00058,5.94111,4.94139,6.94092,1.00034
1.14,2.07565,1.00127,5.9204,4.92102,6.91923,1.00037
1.15,2.08358,1.00174,5.8996,4.90137,6.89862,1.00037
1.16,2.09485,1.00114,5.87871,4.87944,6.87814,1.00049
1.17,2.10627,1.00084,5.85771,4.8579,6.85702,1.00039
1.18,2.11677,1.00103,5.83659,4.83772,6.83599,1.00016
1.19,2.1297,1.00103,5.81536,4.81607,6.81472,1.00036
1.2,2.14101,1.00134,5.794,4.79461,6.79288,1.00047
1.21,2.15402,1.00135,5.77253,4.77361,6.77208,1.00058
1.22,2.1694,1.00152,5.75091,4.75204,6.74962,1.00031
1.23,2.18211,1.00095,5.72916,4.72959,6.72837,1.00034
1.24,2.19405,1.00093,5.70727,4.70809,6.70689,1.00032
1.25,2.20487,1.00113,5.68528,4.68579,6.68454,1.0005
1.26,2.21436,1.00185,5.66318,4.66442,6.66144,1.00036
1.27,2.22718,1.0013,5.64098,4.64203,6.64058,1.00058
1.28,2.24068,1.00115,5.61864,4.61932,6.61776,1.00037
1.29,2.25458,1.00098,5.59616,4.59655,6.59542,1.00042
1.3,2.26662,1.00144,5.57356,4.57497,6.57263,1.00026
1.31,2.27716,1.00138,5.55084,4.55157,6.54992,1.00055
1.32,2.28788,1.00154,5.52801,4.52895,6.52693,1.00053
1.33,2.29963,1.00137,5.50508,4.50615,6.5044,1.0005
1.34,2.31208,1.00138,5.48202,4.48299,6.48087,1.00032
1.35,2.32339,1.00113,5.45884,4.45969,6.45824,1.0004
1.36,2.33429,1.00121,5.43555,4.43632,6.43482,1.00046
1.37,2.34443,1.00167,5.41216,4.41334,6.41099,1.00049
1.38,2.35624,1.00174,5.38865,4.38988,6.38745,1.00053
1.39,2.36683,1.00139,5.36504,4.36621,6.36437,1.00047
1.4,2.37805,1.00105,5.34132,4.34166,6.34045,1.00044
1.41,2.38917,1.00141,5.31748,4.31892,6.31678,1.00033
1.42,2.40028,1.00143,5.29353,4.29427,6.2924,1.00049
1.43,2.41113,1.00184,5.26948,4.27092,6.26835,1.00055
1.44,2.42253,1.00153,5.24531,4.24619,6.24438,1.00062
1.45,2.43575,1.00161,5.22102,4.22235,6.21994,1.0004
1.46,2.44751,1.00114,5.1966,4.19707,6.19565,1.00043
1.47,2.46042,1.0014,5.17206,4.17344,6.17151,1.00043
1.48,2.4713,1.00146,5.14741,4.148,6.14627,1.0006
1.49,2.48354,1.00204,5.12263,4.1242,6.1212,1.00054
1.5,2.49479,1.0017,5.09774,4.09896,6.09682,1.00063
1.51,2.50645,1.00149,5.07274,4.07376,6.07171,1.00046
1.52,2.51827,1.00126,5.04762,4.04822,6.04672,1.00051
1.53,2.52808,1.00155,5.02238,4.02393,6.02163,1.0004
1.54,2.53808,1.00169,4.99705,3.99786,5.99568,1.0006
1.55,2.54857,1.00196,4.97162,3.97315,5.97049,1.00063
1.56,2.55858,1.00163,4.94609,3.94728,5.94517,1.00058
1.57,2.5709,1.00156,4.92044,3.92145,5.91931,1.00049
