time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0192652,1,20.9999,19.9999,21.9999,1
0.02,0.0374068,1.00001,20.9996,19.9996,21.9996,1
0.03,0.0545413,1.00002,20.9992,19.9992,21.9991,1
0.04,0.0707073,1.00002,20.9986,19.9986,21.9985,1
0.05,0.0860696,1.00003,20.9978,19.9978,21.9977,0.999999
0.06,0.100573,1.00004,20.9968,19.9969,21.9968,0.999998
0.07,0.114377,1.00005,20.9958,19.9958,21.9957,0.999997
0.08,0.127512,1.00005,20.9946,19.9946,21.9945,0.999995
0.09,0.140022,1.00006,20.9932,19.9933,21.9932,0.999991
0.1,0.151953,1.00006,20.9918,19.9919,21.9917,0.999989
0.11,0.163095,1.00009,20.9902,19.9903,21.9901,1.00001
0.12,0.174053,1.00011,20.9885,19.9886,21.9885,1.00003
0.13,0.184538,1.00012,20.9867,19.9869,21.9867,1.00005
0.14,0.194522,1.00013,20.9849,19.985,21.9849,1.00007
0.15,0.204124,1.00014,20.9829,19.9831,21.983,1.00008
0.16,0.213325,1.00014,20.9808,19.981,21.9809,1.00008
0.17,0.222157,1.00017,20.9786,19.9789,21.9787,1.00009
0.18,0.230605,1.0002,20.9763,19.9767,21.9765,1.0001
0.19,0.238727,1.00027,20.974,19.9744,21.9741,1.00013
0.2,0.246561,1.00035,20.9716,19.972,21.9717,1.00016
0.21,0.254067,1.00042,20.9691,19.9696,21.9691,1.00019
0.22,0.261298,1.00051,20.9665,19.9671,21.9665,1.00022
0.23,0.268138,1.0006,20.9639,19.9645,21.9638,1.00025
0.24,0.274844,1.00071,20.9611,19.9619,21.961,1.00026
0.25,0.281344,1.00084,20.9584,19.9592,21.9581,1.0003
0.26,0.287588,1.001,20.9555,19.9564,21.9552,1.00036
0.27,0.293667,1.00114,20.9526,19.9536,21.9522,1.0004
0.28,0.299465,1.00129,20.9497,19.9508,21.9491,1.00044
0.29,0.305091,1.00144,20.9466,19.9478,21.9459,1.00048
0.3,0.310537,1.00159,20.9436,19.9449,21.9427,1.00052
0.31,0.315737,1.00178,20.9404,19.9418,21.9394,1.00059
0.32,0.320822,1.00194,20.9373,19.9387,21.9361,1.00065
0.33,0.325734,1.00215,20.934,19.9356,21.9327,1.00071
0.34,0.330468,1.00235,20.9307,19.9324,21.9293,1.00075
0.35,0.335057,1.00256,20.9274,19.9292,21.9258,1.00081
0.36,0.339521,1.00277,20.9241,19.926,21.9223,1.00089
0.37,0.343863,1.00295,20.9206,19.9227,21.9188,1.00097
0.38,0.348018,1.00316,20.9172,19.9194,21.9152,1.00103
0.39,0.352073,1.00336,20.9137,19.916,21.9115,1.00109
0.4,0.355897,1.00361,20.9101,19.9126,21.9078,1.00118
0.41,0.359695,1.00384,20.9066,19.9092,21.9041,1.00127
0.42,0.363374,1.00409,20.903,19.9058,21.9003,1.00135
0.43,0.366926,1.00435,20.8993,19.9023,21.8964,1.00142
0.44,0.370393,1.00462,20.8956,19.8988,21.8925,1.0015
0.45,0.373792,1.0049,20.8919,19.8952,21.8887,1.0016
0.46,0.377068,1.0052,20.8882,19.8917,21.8847,1.00169
0.47,0.380241,1.00549,20.8844,19.8881,21.8807,1.00177
0.48,0.383276,1.00578,20.8806,19.8845,21.8767,1.00185
0.49,0.386305,1.00606,20.8767,19.8808,21.8727,1.00196
0.5,0.389274,1.00638,20.8728,19.8771,21.8685,1.00206
0.51,0.392066,1.00667,20.8689,19.8733,21.8644,1.00215
0.52,0.394854,1.00694,20.865,19.8696,21.8603,1.00223
0.53,0.397595,1.0072,20.861,19.8659,21.8562,1.00235
0.54,0.400248,1.00747,20.857,19.8621,21.8521,1.00245
0.55,0.402834,1.00775,20.853,19.8583,21.8479,1.00254
0.56,0.405407,1.00803,20.849,19.8544,21.8437,1.00263
0.57,0.407869,1.00833,20.8449,19.8505,21.8395,1.00275
0.58,0.410282,1.00865,20.8408,19.8466,21.8351,1.00286
0.59,0.412577,1.00898,20.8367,19.8427,21.8308,1.00295
0.6,0.414903,1.00929,20.8326,19.8388,21.8264,1.00305
0.61,0.417133,1.00963,20.8284,19.8348,21.822,1.00317
