time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.25,0.25,2.25,1
0.01,0.0164886,1.00002,1.24992,0.24994,2.24993,1.00002
0.02,0.0324942,1.00011,1.24967,0.249797,2.24965,1.00004
0.03,0.048,1.00026,1.24927,0.249545,2.24919,1.00008
0.04,0.0627465,1.00043,1.24872,0.249148,2.24856,1.00013
0.05,0.0770299,1.00062,1.24802,0.248609,2.24777,1.0002
0.06,0.0904481,1.00082,1.24719,0.247931,2.24682,1.00026
0.07,0.103444,1.00102,1.24622,0.247097,2.24571,1.00033
0.08,0.116164,1.0012,1.24512,0.246112,2.24448,1.00038
0.09,0.128346,1.00134,1.2439,0.244982,2.24314,1.00041
0.1,0.140014,1.00143,1.24256,0.243719,2.24171,1.00043
0.11,0.152054,1.00149,1.2411,0.242319,2.24022,1.00044
0.12,0.163645,1.00147,1.23952,0.24077,2.23872,1.00044
0.13,0.175308,1.00138,1.23783,0.239007,2.23714,1.00045
0.14,0.186547,1.0013,1.23602,0.23714,2.23542,1.00044
0.15,0.197188,1.00121,1.2341,0.235173,2.23357,1.00041
0.16,0.208096,1.00114,1.23208,0.233127,2.23157,1.00036
0.17,0.218274,1.00108,1.22994,0.230994,2.22944,1.0003
0.18,0.228306,1.00104,1.22771,0.228754,2.2272,1.00026
0.19,0.238504,1.00102,1.22538,0.226393,2.22486,1.00025
0.2,0.248321,1.00101,1.22295,0.223938,2.22247,1.00027
0.21,0.258309,1.00101,1.22041,0.221392,2.22002,1.00033
0.22,0.267444,1.00111,1.21779,0.218835,2.21737,1.00037
0.23,0.276359,1.00127,1.21507,0.216245,2.21451,1.0004
0.24,0.28488,1.00143,1.21226,0.213599,2.21155,1.00041
0.25,0.293181,1.00164,1.20937,0.210928,2.20851,1.00043
0.26,0.301128,1.00184,1.2064,0.20814,2.20545,1.00049
0.27,0.308882,1.00196,1.20335,0.205169,2.20242,1.00058
0.28,0.315981,1.00206,1.20023,0.202076,2.19925,1.00065
0.29,0.322766,1.00216,1.19704,0.198933,2.19596,1.00067
0.3,0.329557,1.00227,1.19378,0.19578,2.19261,1.00068
0.31,0.336241,1.00238,1.19045,0.192619,2.18922,1.00067
0.32,0.342528,1.00241,1.18705,0.189309,2.18586,1.00068
0.33,0.348203,1.00242,1.1836,0.185854,2.1824,1.00069
0.34,0.353846,1.00236,1.18009,0.182289,2.17893,1.00067
0.35,0.359596,1.00232,1.17653,0.17868,2.17543,1.00069
0.36,0.365112,1.00231,1.1729,0.175143,2.17188,1.00068
0.37,0.370354,1.00233,1.16923,0.171523,2.16823,1.00067
0.38,0.375254,1.00236,1.1655,0.167834,2.1644,1.00064
0.39,0.380148,1.00242,1.16172,0.164084,2.16055,1.00065
0.4,0.384614,1.00246,1.1579,0.160315,2.15675,1.00067
0.41,0.388978,1.00255,1.15403,0.15658,2.15293,1.00072
0.42,0.392932,1.00266,1.15012,0.152762,2.14895,1.00075
0.43,0.396754,1.00282,1.14618,0.148922,2.14488,1.00079
0.44,0.40027,1.00296,1.14219,0.145046,2.14079,1.00083
0.45,0.403442,1.00313,1.13817,0.141255,2.13674,1.00087
0.46,0.406099,1.00332,1.13413,0.137406,2.13257,1.0009
0.47,0.408428,1.00349,1.13006,0.133492,2.12843,1.00095
0.48,0.410786,1.0036,1.12596,0.129479,2.12429,1.001
0.49,0.412576,1.00373,1.12184,0.125522,2.12016,1.00104
0.5,0.413607,1.00387,1.11771,0.121536,2.11594,1.00106
0.51,0.415056,1.004,1.11357,0.117544,2.11175,1.00109
0.52,0.415993,1.00406,1.10942,0.113501,2.1076,1.0011
0.53,0.41669,1.00418,1.10525,0.109491,2.10339,1.00111
0.54,0.417051,1.00428,1.10109,0.105436,2.09915,1.00113
0.55,0.417291,1.00437,1.09692,0.101389,2.09497,1.00115
0.56,0.417461,1.00441,1.09274,0.0973247,2.09087,1.00117
0.57,0.417158,1.00454,1.08857,0.0933416,2.08665,1.00118
0.58,0.41653,1.0047,1.0844,0.0893448,2.08239,1.00121
0.59,0.415806,1.00484,1.08024,0.0853559,2.07818,1.00123
0.6,0.414553,1.00496,1.07609,0.08141,2.07405,1.00126
0.61,0.412756,1.00517,1.07195,0.0775371,2.06981,1.00129
0.62,0.410686,1.00542,1.06784,0.0736638,2.06559,1.00136
0.63,0.408354,1.00562,1.06374,0.0697997,2.06144,1.00141
0.64,0.405381,1.00584,1.05967,0.0660173,2.05731,1.00146
0.65,0.401821,1.00612,1.05564,0.0623144,2.05313,1.0015
0.66,0.398118,1.00644,1.05164,0.058652,2.049,1.00158
0.67,0.393954,1.00668,1.04768,0.0550158,2.04499,1.00163
0.68,0.38921,1.00695,1.04376,0.0514698,2.04101,1.00168
0.69,0.383736,1.00728,1.0399,0.0480136,2.03701,1.00174
0.7,0.377946,1.00763,1.03609,0.0446249,2.03308,1.00181
0.71,0.37192,1.00791,1.03234,0.041319,2.02931,1.00186
0.72,0.365153,1.00826,1.02866,0.0381519,2.02556,1.00191
0.73,0.357481,1.00868,1.02504,0.0351344,2.02181,1.00195
0.74,0.349509,1.00912,1.02151,0.0321813,2.01814,1.00203
0.75,0.341265,1.00953,1.01805,0.0293615,2.01463,1.00209
0.76,0.33236,1.00997,1.01468,0.0266809,2.0112,1.00215
0.77,0.322539,1.01048,1.01141,0.0241654,2.00778,1.00221
0.78,0.311911,1.0111,1.00824,0.0218827,2.00446,1.00229
0.79,0.300966,1.01169,1.00517,0.0196581,2.00125,1.00238
0.8,0.289716,1.01232,1.00222,0.017669,1.99822,1.00248
0.81,0.27739,1.01302,0.999383,0.0158885,1.99524,1.00257
0.82,0.263958,1.01377,0.996675,0.0142601,1.99233,1.00265
0.83,0.249805,1.01458,0.994106,0.0128424,1.98953,1.00275
0.84,0.235206,1.01536,0.99168,0.011533,1.98692,1.00286
0.85,0.220352,1.01607,0.989403,0.0102995,1.98454,1.00299
0.86,0.204917,1.01678,0.987276,0.00918675,1.98227,1.00309
0.87,0.18887,1.01748,0.985306,0.00815705,1.98008,1.00319
0.88,0.172066,1.01811,0.9835,0.00723279,1.9781,1.00328
0.89,0.154668,1.01864,0.981866,0.00634785,1.97633,1.00335
0.9,0.137126,1.01911,0.980406,0.00548829,1.97473,1.00344
0.91,0.119444,1.01948,0.979122,0.00467776,1.97336,1.00351
0.92,0.102263,1.01977,0.978014,0.00391612,1.97215,1.00357
0.93,0.0849909,1.0183,0.977078,-0,1.97114,1.00361
0.94,0.0686243,1.01878,0.976309,0.000121978,1.9703,1.00359
0.95,0.0524496,1.01896,0.975704,2.26306e-08,1.96976,1.00356
0.96,0.0373145,1.01911,0.975256,4.12812e-09,1.9694,1.00351
0.97,0.0225451,1.01912,0.974957,7.27446e-09,1.96922,1.00343
0.98,0.0086459,1.01897,0.974801,4.2861e-09,1.96928,1.00332
0.99,-0.00391914,1.01876,0.974777,4.79682e-09,1.96947,1.0032
1,-0.0158467,1.01847,0.974876,5.06769e-09,1.96976,1.00307
1.01,-0.0266023,1.0181,0.975089,5.24695e-09,1.97022,1.00294
1.02,-0.0357625,1.01767,0.975401,5.4224e-09,1.97079,1.0028
1.03,-0.0434399,1.01723,0.975797,5.55004e-09,1.97137,1.00267
1.04,-0.0502063,1.01673,0.976266,-0,1.97215,1.00257
1.05,-0.0559344,1.01629,0.976797,5.78748e-09,1.97279,1.00246
1.06,-0.0607348,1.01583,0.97738,5.92332e-09,1.97347,1.00235
1.07,-0.0647925,1.01533,0.978008,5.99338e-09,1.97422,1.00224
1.08,-0.0677957,1.01483,0.978671,-0,1.975,1.00215
1.09,-0.0698013,1.01432,0.979359,6.02985e-09,1.97583,1.00207
1.1,-0.0707596,1.01381,0.980061,6.04331e-09,1.97673,1.00201
1.11,-0.0709135,1.01331,0.98077,6.09034e-09,1.97758,1.00195
1.12,-0.0703665,1.01283,0.981476,3.69791e-09,1.9784,1.00189
1.13,-0.0691735,1.01233,0.982173,3.72672e-09,1.97922,1.00181
1.14,-0.0675396,1.01186,0.982857,3.72045e-09,1.98,1.00174
1.15,-0.0653554,1.0114,0.983521,3.78536e-09,1.98076,1.00167
1.16,-0.0627018,1.01096,0.984161,3.78489e-09,1.9815,1.00161
1.17,-0.0595416,1.01054,0.984772,3.75405e-09,1.98221,1.00156
1.18,-0.0559713,1.01013,0.985349,3.81397e-09,1.98291,1.0015
1.19,-0.0520696,1.00975,0.985889,3.79379e-09,1.98356,1.00144
1.2,-0.04794,1.00941,0.986389,-0,1.98412,1.0014
1.21,-0.0436192,1.00911,0.986846,3.75563e-09,1.98462,1.00135
1.22,-0.0392082,1.00883,0.98726,3.70689e-09,1.98511,1.00132
1.23,-0.0347349,1.00859,0.987629,3.77462e-09,1.98551,1.00129
1.24,-0.0302401,1.0084,0.987954,3.82497e-09,1.98587,1.00127
1.25,-0.0257754,1.00824,0.988233,-0,1.98616,1.00126
1.26,-0.0210868,1.00812,0.988468,6.43141e-09,1.98637,1.00125
1.27,-0.0162714,1.00802,0.988654,6.60559e-09,1.98659,1.00126
1.28,-0.0115892,1.00796,0.988793,-0,1.98675,1.00128
1.29,-0.00707318,1.00795,0.988886,3.97526e-09,1.98682,1.00131
1.3,-0.0027741,1.00798,0.988935,3.87176e-09,1.98681,1.00133
1.31,0.0012493,1.00801,0.988943,4.09472e-09,1.98676,1.00134
