time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.75,0.75,2.75,1
0.01,0.018446,0.999999,1.74991,0.749904,2.74993,1.00001
0.02,0.0366988,1.00003,1.74965,0.749663,2.74964,1.00002
0.03,0.0547434,1.00008,1.7492,0.749261,2.74917,1.00004
0.04,0.0725734,1.00015,1.74858,0.7487,2.7485,1.00005
0.05,0.0902499,1.00024,1.74778,0.74798,2.74765,1.00007
0.06,0.107712,1.00033,1.7468,0.747101,2.74661,1.00009
0.07,0.125002,1.00045,1.74565,0.746064,2.74539,1.00011
0.08,0.141853,1.00059,1.74433,0.744877,2.74399,1.00014
0.09,0.158584,1.00075,1.74284,0.743568,2.74241,1.00017
0.1,0.175161,1.00096,1.74119,0.742121,2.74066,1.00022
0.11,0.1917,1.00119,1.73936,0.740534,2.73874,1.00029
0.12,0.207882,1.00144,1.73738,0.738809,2.73666,1.00037
0.13,0.22407,1.00171,1.73523,0.73695,2.73442,1.00044
0.14,0.240037,1.00199,1.73292,0.734955,2.73203,1.00053
0.15,0.255712,1.0023,1.73046,0.73283,2.72947,1.00061
0.16,0.271347,1.00264,1.72783,0.730576,2.72672,1.0007
0.17,0.286683,1.00305,1.72505,0.728198,2.72376,1.00083
0.18,0.301216,1.00353,1.72213,0.725712,2.72062,1.00097
0.19,0.316301,1.00404,1.71905,0.723113,2.7173,1.00112
0.2,0.331141,1.00458,1.71582,0.720401,2.71384,1.00128
0.21,0.34583,1.00516,1.71245,0.71758,2.71017,1.00143
0.22,0.36027,1.00585,1.70893,0.71464,2.70626,1.00164
0.23,0.374432,1.0066,1.70527,0.711595,2.70217,1.00185
0.24,0.388468,1.00736,1.70146,0.708454,2.69796,1.00207
0.25,0.402366,1.00817,1.69752,0.705223,2.69357,1.0023
0.26,0.415825,1.00912,1.69344,0.701905,2.68893,1.00257
0.27,0.429335,1.01013,1.68922,0.698484,2.6841,1.00287
0.28,0.442479,1.01116,1.68487,0.694958,2.67915,1.00316
0.29,0.455325,1.01228,1.6804,0.691341,2.67397,1.00349
0.3,0.46816,1.01353,1.67579,0.687636,2.66856,1.00386
0.31,0.480828,1.01477,1.67105,0.683855,2.66309,1.00424
0.32,0.493164,1.01607,1.66619,0.680006,2.65746,1.00461
0.33,0.505337,1.01753,1.66121,0.676086,2.65159,1.00507
0.34,0.517355,1.01905,1.6561,0.6721,2.64555,1.00552
0.35,0.52884,1.02065,1.65088,0.668051,2.6393,1.00598
0.36,0.539699,1.02241,1.64555,0.663921,2.63284,1.00652
0.37,0.550959,1.02423,1.6401,0.659728,2.6262,1.00706
0.38,0.561797,1.02615,1.63455,0.65549,2.61934,1.0076
0.39,0.572661,1.02824,1.62888,0.651194,2.61225,1.00822
0.4,0.582832,1.03039,1.62311,0.646842,2.605,1.00884
0.41,0.593022,1.03264,1.61724,0.642454,2.59758,1.00947
0.42,0.603103,1.03502,1.61127,0.63803,2.59002,1.01018
0.43,0.612949,1.03747,1.6052,0.633537,2.58227,1.01088
0.44,0.622516,1.04005,1.59903,0.628975,2.57431,1.01162
0.45,0.631735,1.04277,1.59276,0.624355,2.56612,1.0124
0.46,0.640747,1.04559,1.58641,0.619706,2.5577,1.01318
0.47,0.6496,1.04864,1.57996,0.615051,2.54904,1.01403
0.48,0.658173,1.0518,1.57343,0.610373,2.54019,1.01489
0.49,0.66642,1.05508,1.56681,0.605673,2.53115,1.01577
0.5,0.674453,1.05851,1.56012,0.600931,2.52193,1.0167
0.51,0.682297,1.06204,1.55334,0.596155,2.51252,1.01762
0.52,0.689814,1.06577,1.54648,0.59136,2.50292,1.01864
0.53,0.697079,1.06962,1.53956,0.586538,2.49309,1.01964
0.54,0.703922,1.07366,1.53256,0.581697,2.48302,1.02069
0.55,0.71052,1.07786,1.52549,0.576851,2.47277,1.02177
0.56,0.716979,1.08218,1.51836,0.571966,2.46235,1.02286
0.57,0.723107,1.08668,1.51116,0.567043,2.45174,1.02403
0.58,0.729042,1.09128,1.50391,0.562096,2.44094,1.02517
0.59,0.734476,1.09611,1.4966,0.557146,2.42993,1.02639
0.6,0.73981,1.1011,1.48923,0.5522,2.41872,1.02761
0.61,0.744816,1.10627,1.48181,0.547254,2.40731,1.02886
0.62,0.749584,1.11163,1.47434,0.542303,2.39572,1.03016
0.63,0.753887,1.11714,1.46683,0.537343,2.38392,1.03144
0.64,0.758068,1.12286,1.45928,0.53238,2.37196,1.03279
0.65,0.76207,1.12872,1.45168,0.527428,2.35982,1.03413
0.66,0.765774,1.1348,1.44404,0.52248,2.34753,1.03554
0.67,0.769256,1.14106,1.43637,0.517551,2.33507,1.03695
0.68,0.772347,1.14753,1.42867,0.51264,2.32243,1.03839
0.69,0.775352,1.15417,1.42094,0.507709,2.30963,1.03987
0.7,0.778076,1.16096,1.41317,0.502755,2.29668,1.04134
0.71,0.780518,1.16798,1.40538,0.4978,2.2836,1.04288
0.72,0.782753,1.17513,1.39757,0.49289,2.27039,1.04439
0.73,0.784581,1.18256,1.38974,0.488012,2.25704,1.04599
0.74,0.786272,1.19013,1.38189,0.483154,2.24355,1.04755
0.75,0.787757,1.19792,1.37402,0.478314,2.22994,1.04916
0.76,0.789106,1.2059,1.36614,0.473485,2.21622,1.05078
0.77,0.790175,1.21408,1.35824,0.468678,2.20238,1.05243
0.78,0.791096,1.22248,1.35034,0.463893,2.18847,1.05413
0.79,0.791347,1.23102,1.34243,0.45913,2.17446,1.0558
0.8,0.791809,1.23983,1.33452,0.4544,2.16038,1.05756
0.81,0.792063,1.24878,1.3266,0.449703,2.14621,1.05929
0.82,0.792153,1.25796,1.31868,0.444996,2.13199,1.06108
0.83,0.792035,1.26728,1.31077,0.440298,2.11769,1.06286
0.84,0.791719,1.27676,1.30285,0.435615,2.10335,1.06466
0.85,0.791251,1.28647,1.29494,0.430978,2.08897,1.06648
0.86,0.790404,1.29636,1.28703,0.426383,2.07455,1.0683
0.87,0.789588,1.30649,1.27913,0.421827,2.06009,1.07019
0.88,0.788609,1.31673,1.27125,0.417303,2.04564,1.07203
0.89,0.787426,1.32723,1.26337,0.412798,2.03116,1.07397
0.9,0.786159,1.33785,1.2555,0.408327,2.01669,1.07587
0.91,0.784729,1.34867,1.24765,0.40391,2.00225,1.07781
0.92,0.783087,1.35949,1.23981,0.399522,1.98799,1.07975
0.93,0.781442,1.37034,1.23199,0.395179,1.97391,1.0817
0.94,0.779665,1.38128,1.22419,0.390898,1.96003,1.0837
0.95,0.777684,1.39217,1.2164,0.386663,1.94634,1.08567
0.96,0.775697,1.40316,1.20864,0.382424,1.93282,1.08773
0.97,0.773588,1.41406,1.20089,0.378197,1.91949,1.08974
0.98,0.771373,1.42503,1.19317,0.373986,1.90632,1.09181
0.99,0.768977,1.43603,1.18547,0.369846,1.89332,1.09388
1,0.766549,1.44705,1.1778,0.365769,1.88048,1.09594
1.01,0.764015,1.45818,1.17015,0.361741,1.86779,1.09805
1.02,0.761346,1.46929,1.16252,0.357767,1.85525,1.10012
1.03,0.758601,1.48056,1.15492,0.353829,1.84285,1.1023
1.04,0.755832,1.4918,1.14735,0.349922,1.83058,1.10443
1.05,0.752971,1.50317,1.13981,0.34607,1.81844,1.10661
1.06,0.749947,1.51459,1.1323,0.342267,1.80642,1.10879
1.07,0.746844,1.52598,1.12482,0.338495,1.79454,1.11095
1.08,0.743804,1.53752,1.11736,0.334768,1.78279,1.11318
1.09,0.740649,1.5491,1.10994,0.3311,1.77112,1.11537
1.1,0.737395,1.56089,1.10256,0.327489,1.75957,1.11766
1.11,0.734035,1.57263,1.0952,0.323903,1.74816,1.11992
1.12,0.730718,1.58448,1.08788,0.320328,1.73684,1.12222
1.13,0.727028,1.59642,1.08059,0.316786,1.72561,1.12454
1.14,0.723637,1.60833,1.07334,0.313283,1.71451,1.12681
1.15,0.720143,1.62046,1.06612,0.309829,1.70348,1.12917
1.16,0.716585,1.63257,1.05894,0.306436,1.69258,1.13149
1.17,0.712896,1.6449,1.0518,0.303093,1.68175,1.13388
1.18,0.709183,1.6573,1.04468,0.299798,1.67102,1.13627
1.19,0.705534,1.66981,1.03761,0.296564,1.66037,1.13865
1.2,0.701781,1.68245,1.03058,0.293356,1.64981,1.14109
1.21,0.698056,1.69509,1.02358,0.290189,1.63935,1.14347
1.22,0.694168,1.70795,1.01662,0.287073,1.62896,1.14594
1.23,0.690336,1.7209,1.0097,0.284002,1.61865,1.1484
1.24,0.686328,1.73396,1.00282,0.280982,1.60842,1.15087
1.25,0.682262,1.74725,0.995976,0.27801,1.59825,1.15339
1.26,0.678224,1.7605,0.989177,0.275078,1.5882,1.15588
1.27,0.674118,1.774,0.982414,0.272193,1.57819,1.15842
1.28,0.670055,1.78754,0.975696,0.269359,1.5683,1.16096
1.29,0.665941,1.80128,0.969018,0.266583,1.55844,1.1635
1.3,0.661833,1.81522,0.962378,0.263856,1.54867,1.16611
1.31,0.657684,1.82916,0.955784,0.261147,1.53897,1.16867
1.32,0.653569,1.84335,0.949228,0.25846,1.52931,1.17131
1.33,0.649269,1.8575,0.942715,0.255807,1.51979,1.17392
1.34,0.645014,1.87182,0.936246,0.253193,1.51029,1.17653
1.35,0.640702,1.88642,0.929816,0.250622,1.50085,1.17923
1.36,0.63632,1.90104,0.923434,0.248104,1.49152,1.18189
1.37,0.632091,1.91599,0.917093,0.245648,1.4822,1.18461
1.38,0.627763,1.93106,0.910794,0.24323,1.47297,1.18735
1.39,0.623466,1.94612,0.904541,0.240857,1.46382,1.19002
1.4,0.619143,1.96154,0.898326,0.238536,1.45473,1.1928
1.41,0.614765,1.97703,0.89216,0.236254,1.4457,1.19555
1.42,0.610367,1.99267,0.886034,0.234022,1.43675,1.19832
1.43,0.605951,2.00859,0.879954,0.23183,1.42783,1.20114
1.44,0.601445,2.02458,0.873919,0.229667,1.41897,1.20392
1.45,0.59704,2.04071,0.867925,0.227548,1.41021,1.20674
1.46,0.59261,2.05709,0.86198,0.225481,1.40149,1.20958
1.47,0.588037,2.07357,0.856075,0.22346,1.39284,1.21239
1.48,0.583604,2.0903,0.850221,0.221477,1.38428,1.2153
1.49,0.579164,2.10721,0.844405,0.219541,1.37575,1.21819
1.5,0.574697,2.12426,0.838639,0.21765,1.36726,1.22103
1.51,0.570213,2.14155,0.832913,0.215794,1.35886,1.22397
1.52,0.565689,2.15891,0.827236,0.21397,1.35053,1.22687
1.53,0.5612,2.17652,0.821602,0.212184,1.34224,1.22979
1.54,0.556708,2.19435,0.816013,0.210441,1.33403,1.23277
1.55,0.552284,2.21222,0.810469,0.208737,1.32589,1.2357
1.56,0.54773,2.23033,0.804968,0.207074,1.31781,1.23865
1.57,0.543278,2.24877,0.799515,0.205449,1.30975,1.24165
1.58,0.538681,2.26723,0.794105,0.203861,1.30178,1.24462
1.59,0.534232,2.28599,0.788742,0.202312,1.29388,1.24765
1.6,0.529762,2.30489,0.783422,0.200786,1.28603,1.25069
1.61,0.525336,2.32389,0.778148,0.19928,1.27822,1.25366
1.62,0.520851,2.34307,0.772917,0.197797,1.27051,1.25672
1.63,0.516354,2.36242,0.767732,0.196341,1.26285,1.25978
1.64,0.511895,2.38187,0.762591,0.194913,1.25525,1.26279
1.65,0.507474,2.4017,0.757495,0.193517,1.24767,1.26589
1.66,0.503029,2.4216,0.752442,0.192152,1.24018,1.26895
1.67,0.498576,2.44157,0.747434,0.190821,1.23276,1.27198
1.68,0.494169,2.46184,0.742472,0.189521,1.2254,1.27509
1.69,0.489772,2.48233,0.737551,0.188253,1.21809,1.27819
1.7,0.485243,2.50291,0.732679,0.18702,1.21084,1.28126
1.71,0.480838,2.52366,0.727846,0.185834,1.20368,1.28435
1.72,0.476441,2.54465,0.723064,0.184682,1.19658,1.28746
1.73,0.472038,2.56579,0.718318,0.183555,1.18951,1.29053
1.74,0.467715,2.58723,0.713623,0.182459,1.1825,1.29366
1.75,0.463369,2.60887,0.708965,0.181387,1.17553,1.2968
1.76,0.458964,2.63045,0.704355,0.180345,1.16866,1.29986
1.77,0.454676,2.65231,0.699786,0.179329,1.16185,1.30297
1.78,0.450323,2.67444,0.69526,0.178339,1.15508,1.30612
1.79,0.446055,2.69665,0.69078,0.17738,1.14838,1.30922
1.8,0.441754,2.7191,0.686338,0.176448,1.14172,1.31234
1.81,0.437473,2.74165,0.681946,0.175538,1.13517,1.31548
1.82,0.43325,2.76434,0.67759,0.174655,1.12865,1.31858
1.83,0.428898,2.78716,0.673281,0.1738,1.12219,1.32165
1.84,0.424667,2.81036,0.669013,0.172967,1.11578,1.32482
1.85,0.420481,2.83367,0.664786,0.172158,1.10941,1.32793
1.86,0.41628,2.8569,0.660606,0.171373,1.10312,1.33096
1.87,0.412117,2.88046,0.656462,0.170607,1.09692,1.3341
1.88,0.407983,2.90404,0.652364,0.169858,1.09079,1.33721
1.89,0.40381,2.9277,0.648305,0.169129,1.0847,1.34026
1.9,0.399678,2.95166,0.644284,0.16842,1.07867,1.34337
1.91,0.395512,2.97573,0.640312,0.16773,1.07269,1.34646
1.92,0.391419,2.99988,0.636374,0.167057,1.06675,1.34949
1.93,0.387314,3.02408,0.632481,0.166404,1.06091,1.35254
1.94,0.383179,3.04858,0.62863,0.165769,1.05513,1.35564
1.95,0.37912,3.07311,0.624814,0.165154,1.04939,1.35868
1.96,0.37511,3.0975,0.621046,0.164533,1.04371,1.36163
1.97,0.371105,3.12224,0.617313,0.163899,1.03808,1.3647
1.98,0.367101,3.14687,0.613619,0.163259,1.03252,1.36772
1.99,0.36313,3.17135,0.609971,0.162612,1.02702,1.37068
2,0.359097,3.19607,0.606358,0.161962,1.02157,1.37368
2.01,0.35519,3.2207,0.602784,0.161312,1.01621,1.37668
2.02,0.351246,3.24521,0.599256,0.160659,1.0109,1.3796
2.03,0.347387,3.26975,0.59576,0.160008,1.00564,1.3825
2.04,0.343488,3.2945,0.592304,0.15936,1.00045,1.38548
2.05,0.339642,3.31915,0.588893,0.158713,0.99531,1.3884
2.06,0.335791,3.34372,0.585515,0.158067,0.990215,1.39124
2.07,0.331892,3.36836,0.582174,0.157422,0.985193,1.39411
2.08,0.328116,3.39303,0.57888,0.156779,0.980232,1.397
2.09,0.324335,3.41758,0.575617,0.156137,0.975322,1.39981
2.1,0.320535,3.44194,0.57239,0.155494,0.970489,1.40258
2.11,0.316751,3.4665,0.569207,0.154848,0.965724,1.40545
2.12,0.312996,3.49094,0.566057,0.154206,0.960998,1.40823
2.13,0.309318,3.51513,0.562941,0.153567,0.956343,1.41093
2.14,0.305532,3.5393,0.559867,0.152927,0.951766,1.41367
2.15,0.301777,3.56362,0.556831,0.152287,0.947223,1.41643
2.16,0.298087,3.58769,0.553828,0.151645,0.942745,1.41911
2.17,0.294383,3.61143,0.550862,0.151,0.938346,1.42172
2.18,0.290717,3.63536,0.547939,0.150356,0.933985,1.42439
2.19,0.287066,3.65925,0.545048,0.149715,0.929672,1.42703
2.2,0.283456,3.68281,0.542191,0.149077,0.925438,1.42959
2.21,0.279762,3.70607,0.539374,0.148434,0.921271,1.43209
2.22,0.276163,3.72967,0.536597,0.147794,0.91714,1.43471
2.23,0.272559,3.75301,0.53385,0.147158,0.913073,1.43724
2.24,0.269015,3.77589,0.531138,0.146522,0.909089,1.43969
2.25,0.265434,3.79855,0.528467,0.145886,0.905165,1.44208
2.26,0.261874,3.8215,0.525833,0.145252,0.901275,1.44457
2.27,0.258365,3.84413,0.523229,0.144621,0.897449,1.44698
2.28,0.254832,3.86629,0.52066,0.143981,0.893703,1.44932
2.29,0.251326,3.88824,0.518129,0.143345,0.890016,1.45162
2.3,0.247748,3.91042,0.515637,0.142716,0.886364,1.45399
2.31,0.244244,3.93216,0.513177,0.142079,0.882777,1.45627
2.32,0.240767,3.95348,0.51075,0.141449,0.879268,1.45848
2.33,0.237283,3.97446,0.508358,0.140823,0.875827,1.46062
2.34,0.233817,3.99552,0.506007,0.140182,0.872444,1.46288
2.35,0.230347,4.01626,0.503686,0.139545,0.869109,1.46506
2.36,0.226873,4.03656,0.501397,0.138897,0.865834,1.46716
2.37,0.223419,4.05639,0.499142,0.13825,0.862631,1.46919
2.38,0.219977,4.07618,0.496922,0.137602,0.859492,1.47128
2.39,0.216518,4.09571,0.494742,0.13695,0.8564,1.47333
2.4,0.213104,4.11489,0.492592,0.136302,0.853359,1.47531
2.41,0.209703,4.13356,0.490474,0.135646,0.850384,1.47721
2.42,0.206278,4.15205,0.48839,0.135002,0.84748,1.47912
2.43,0.202903,4.17031,0.48634,0.134345,0.844636,1.48107
2.44,0.199509,4.18832,0.48433,0.1337,0.841833,1.48294
2.45,0.19612,4.20571,0.482352,0.133043,0.839104,1.48474
2.46,0.192767,4.22272,0.480405,0.132397,0.836425,1.48645
2.47,0.189399,4.23956,0.47849,0.13174,0.83381,1.48824
2.48,0.186041,4.25604,0.476609,0.131095,0.831265,1.48998
2.49,0.182684,4.27193,0.474762,0.130438,0.828784,1.49164
2.5,0.179324,4.28743,0.472955,0.129787,0.826349,1.49323
2.51,0.176016,4.30241,0.471179,0.129126,0.823969,1.49475
2.52,0.172676,4.31738,0.469434,0.128473,0.821657,1.49637
2.53,0.169368,4.3318,0.467722,0.127813,0.819407,1.49792
2.54,0.166043,4.34573,0.466042,0.127166,0.817223,1.4994
2.55,0.16274,4.359,0.464396,0.126506,0.815105,1.5008
2.56,0.159481,4.37181,0.462784,0.125855,0.813044,1.50213
2.57,0.156201,4.3844,0.461209,0.125183,0.811036,1.50353
2.58,0.152955,4.39664,0.459665,0.124523,0.809084,1.50489
2.59,0.1497,4.40827,0.458151,0.123848,0.807185,1.50617
2.6,0.146448,4.41941,0.456668,0.123185,0.805351,1.50738
2.61,0.14322,4.42985,0.455216,0.122506,0.803583,1.50853
2.62,0.139981,4.43987,0.453796,0.12183,0.801882,1.50967
2.63,0.136786,4.44935,0.452408,0.121133,0.800265,1.51085
2.64,0.133617,4.45837,0.451052,0.12045,0.798706,1.51196
2.65,0.130413,4.46694,0.449729,0.119766,0.797194,1.51302
2.66,0.127247,4.47491,0.448441,0.119072,0.795741,1.51401
2.67,0.124123,4.48244,0.447183,0.118368,0.794314,1.51495
2.68,0.120979,4.48959,0.445956,0.117663,0.792929,1.51584
2.69,0.11789,4.49665,0.44476,0.116976,0.791596,1.51676
2.7,0.114809,4.50298,0.443594,0.116268,0.790323,1.51763
2.71,0.111736,4.50881,0.442458,0.11558,0.789118,1.51843
2.72,0.108683,4.51396,0.441354,0.114876,0.787968,1.51915
2.73,0.105657,4.5186,0.440279,0.114175,0.786872,1.51982
2.74,0.102636,4.52274,0.439235,0.113479,0.785833,1.52044
2.75,0.0996558,4.52633,0.438221,0.11277,0.784866,1.52106
2.76,0.0966785,4.52977,0.437237,0.11208,0.783946,1.5217
2.77,0.0937082,4.53261,0.436284,0.111376,0.783079,1.52228
2.78,0.0907675,4.53485,0.43536,0.110673,0.782275,1.52281
2.79,0.0878671,4.53681,0.434467,0.109986,0.781507,1.52328
2.8,0.0849648,4.53813,0.433604,0.109276,0.780787,1.5237
2.81,0.0820911,4.53905,0.432769,0.108574,0.780111,1.52407
2.82,0.0792239,4.53949,0.431961,0.10787,0.779479,1.52438
2.83,0.0763919,4.53951,0.431182,0.107158,0.778907,1.52471
2.84,0.0735711,4.539,0.43043,0.106432,0.778394,1.52502
2.85,0.0707891,4.53811,0.429706,0.105716,0.777928,1.52529
2.86,0.0680204,4.53678,0.42901,0.105015,0.777519,1.5255
2.87,0.0652759,4.53482,0.428341,0.1043,0.777169,1.52567
2.88,0.0625685,4.53237,0.427699,0.103578,0.776863,1.52579
2.89,0.0598724,4.52946,0.427085,0.102871,0.776616,1.52585
2.9,0.0572059,4.52616,0.426497,0.102177,0.776419,1.52586
2.91,0.0545578,4.52237,0.425936,0.101474,0.776265,1.52583
2.92,0.0519443,4.51803,0.425401,0.100768,0.776174,1.52575
2.93,0.0493646,4.51365,0.424892,0.100076,0.776122,1.52572
2.94,0.0467937,4.50889,0.42441,0.099393,0.776122,1.52565
2.95,0.0442498,4.50379,0.423953,0.0987245,0.77617,1.52554
2.96,0.0417362,4.49817,0.423521,0.098037,0.77626,1.52538
2.97,0.0393261,4.49214,0.423115,0.0973584,0.776404,1.52518
2.98,0.0368606,4.48587,0.422733,0.0966947,0.776583,1.52495
2.99,0.0344336,4.4792,0.422375,0.096044,0.776819,1.52466
3,0.0320427,4.47227,0.422042,0.0954055,0.777091,1.52434
3.01,0.0296932,4.46496,0.421732,0.0947779,0.777414,1.52397
3.02,0.0273718,4.45719,0.421446,0.0941309,0.777775,1.52356
3.03,0.0250838,4.44906,0.421183,0.093491,0.778185,1.52312
3.04,0.0228184,4.44062,0.420941,0.0928538,0.778632,1.52264
3.05,0.0205847,4.43183,0.420722,0.0922187,0.779128,1.52213
3.06,0.0183798,4.42291,0.420524,0.0915884,0.77966,1.52164
3.07,0.016223,4.41364,0.420348,0.0909641,0.78024,1.52111
3.08,0.0140765,4.40412,0.420193,0.090344,0.780855,1.52055
3.09,0.011957,4.3943,0.420059,0.0897332,0.781517,1.51995
3.1,0.00987073,4.38424,0.419947,0.0891318,0.782218,1.51933
3.11,0.00781308,4.3739,0.419857,0.0885364,0.782962,1.51867
3.12,0.00578544,4.36332,0.419788,0.0879497,0.783747,1.51799
3.13,0.00378822,4.35244,0.419739,0.0873527,0.784567,1.51729
3.14,0.00183621,4.34126,0.41971,0.0867608,0.785431,1.51656
3.15,-8.14075e-05,4.32996,0.419701,0.0861799,0.78633,1.51581
3.16,-0.00196288,4.31841,0.419711,0.0856094,0.787264,1.51502
3.17,-0.00380503,4.30665,0.419739,0.0850476,0.788239,1.5142
3.18,-0.00561733,4.29469,0.419786,0.0844924,0.789247,1.51335
3.19,-0.00740107,4.28251,0.419849,0.0839426,0.79029,1.51247
3.2,-0.00914567,4.27012,0.419931,0.083403,0.791372,1.51156
3.21,-0.0108632,4.25758,0.420029,0.0828714,0.792488,1.51062
