time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0184496,1.00001,1.99991,0.999915,2.9999,0.999999
0.02,0.0358436,1.00006,1.99964,0.999684,2.9996,1.00002
0.03,0.0522155,1.00011,1.9992,0.99928,2.99913,1.00003
0.04,0.0675952,1.00015,1.9986,0.998707,2.9985,1.00005
0.05,0.0820237,1.00019,1.99785,0.997983,2.99772,1.00006
0.06,0.095686,1.0002,1.99696,0.997104,2.99682,1.00006
0.07,0.108618,1.0002,1.99594,0.996083,2.9958,1.00006
0.08,0.120943,1.00017,1.9948,0.994924,2.99467,1.00004
0.09,0.132726,1.00013,1.99353,0.993642,2.99343,1.00002
0.1,0.144189,1.00007,1.99214,0.992245,2.99207,0.999985
0.11,0.155256,1.00004,1.99065,0.990727,2.99061,0.999981
0.12,0.165598,1.00002,1.98904,0.989076,2.98905,1
0.13,0.175975,1.00005,1.98734,0.987374,2.98734,1.00003
0.14,0.185956,1.00013,1.98553,0.985627,2.98547,1.00005
0.15,0.195375,1.00021,1.98362,0.98379,2.9835,1.00006
0.16,0.204315,1.00025,1.98163,0.981826,2.98147,1.00007
0.17,0.212634,1.00026,1.97954,0.979744,2.97938,1.00007
0.18,0.220453,1.00024,1.97738,0.977581,2.9772,1.00005
0.19,0.22816,1.00024,1.97513,0.975332,2.97495,1.00005
0.2,0.235775,1.00017,1.97282,0.972948,2.97272,1.00006
0.21,0.243313,1.00014,1.97042,0.970515,2.97038,1.00007
0.22,0.250502,1.00015,1.96795,0.968073,2.9679,1.00007
0.23,0.257098,1.0002,1.96542,0.965588,2.9653,1.00005
0.24,0.263226,1.0002,1.96281,0.962992,2.96267,1.00004
0.25,0.268984,1.0002,1.96015,0.960324,2.96,1.00004
0.26,0.274995,1.00022,1.95743,0.957602,2.9573,1.00007
0.27,0.281078,1.00024,1.95465,0.954833,2.95454,1.00009
0.28,0.286701,1.00027,1.95182,0.952037,2.95169,1.00009
0.29,0.291736,1.00029,1.94892,0.949178,2.94874,1.00007
0.3,0.296423,1.00028,1.94598,0.946233,2.94578,1.00006
0.31,0.301204,1.00028,1.943,0.943221,2.9428,1.00007
0.32,0.306174,1.00023,1.93996,0.940125,2.93984,1.00009
0.33,0.311045,1.00024,1.93688,0.937054,2.93677,1.00009
0.34,0.315267,1.00026,1.93374,0.933966,2.9336,1.00007
0.35,0.319121,1.00026,1.93057,0.930819,2.93039,1.00005
0.36,0.323054,1.00028,1.92736,0.927607,2.92718,1.00007
0.37,0.327244,1.00025,1.92411,0.924299,2.92399,1.0001
0.38,0.331288,1.00028,1.92082,0.921032,2.92068,1.00011
0.39,0.334575,1.00032,1.91749,0.917759,2.91729,1.00008
0.4,0.337856,1.00034,1.91413,0.914434,2.9139,1.00007
0.41,0.341153,1.00034,1.91074,0.911025,2.91053,1.00009
0.42,0.344798,1.0003,1.90731,0.907525,2.90717,1.00012
0.43,0.347912,1.00032,1.90384,0.90409,2.90368,1.00011
0.44,0.350585,1.00033,1.90035,0.900635,2.90013,1.00007
0.45,0.353315,1.00036,1.89683,0.897144,2.89659,1.00008
0.46,0.356353,1.00032,1.89328,0.893546,2.89312,1.00011
0.47,0.359341,1.00031,1.88971,0.889947,2.88957,1.00012
0.48,0.361694,1.00035,1.8861,0.886391,2.88589,1.0001
0.49,0.363838,1.00038,1.88247,0.882812,2.88221,1.00008
0.5,0.366278,1.00039,1.87882,0.879159,2.87859,1.00011
0.51,0.369014,1.00034,1.87515,0.875406,2.875,1.00013
0.52,0.371218,1.00037,1.87145,0.871741,2.87125,1.00012
0.53,0.372913,1.00039,1.86773,0.868071,2.86747,1.00009
0.54,0.374836,1.00043,1.86399,0.864365,2.86372,1.00011
0.55,0.377454,1.00036,1.86023,0.86052,2.86006,1.00013
0.56,0.379493,1.00036,1.85644,0.85673,2.85627,1.00013
0.57,0.381029,1.00039,1.85264,0.852972,2.85239,1.00009
0.58,0.382799,1.00044,1.84882,0.849205,2.84853,1.00011
0.59,0.384983,1.00039,1.84498,0.845304,2.84478,1.00013
0.6,0.386793,1.00038,1.84113,0.841423,2.84095,1.00014
0.61,0.388152,1.0004,1.83725,0.837587,2.837,1.00011
0.62,0.38963,1.00047,1.83336,0.833771,2.83306,1.00012
0.63,0.391542,1.00043,1.82946,0.829821,2.82922,1.00013
0.64,0.393185,1.00041,1.82553,0.825863,2.82534,1.00015
0.65,0.394283,1.00042,1.8216,0.82195,2.82133,1.00012
