time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0195045,0.999989,5.99991,4.99989,6.99993,1.00001
0.02,0.0384035,1,5.99964,4.99962,6.99965,1.00001
0.03,0.0567405,1.00001,5.99919,4.99917,6.99918,1.00002
0.04,0.0745212,1.00003,5.99856,4.99854,6.99852,1.00002
0.05,0.091835,1.00005,5.99775,4.99773,6.99767,1.00002
0.06,0.108528,1.00007,5.99677,4.99675,6.99665,1.00003
0.07,0.124932,1.0001,5.99562,4.9956,6.99546,1.00003
0.08,0.14082,1.00012,5.99432,4.99431,6.99411,1.00002
0.09,0.15629,1.00014,5.99286,4.99285,6.99261,1.00002
0.1,0.171389,1.00017,5.99125,4.99126,6.99095,1.00002
0.11,0.186114,1.00023,5.98949,4.98952,6.98914,1.00004
0.12,0.20044,1.00028,5.98758,4.98764,6.98719,1.00006
0.13,0.214388,1.00033,5.98553,4.98563,6.98512,1.00008
0.14,0.228005,1.00037,5.98334,4.98349,6.98294,1.00009
0.15,0.241287,1.00039,5.98102,4.98121,6.98065,1.00011
0.16,0.2544,1.00042,5.97857,4.97881,6.97822,1.00012
0.17,0.266991,1.00045,5.97598,4.97628,6.97565,1.00013
0.18,0.279312,1.00053,5.97327,4.97365,6.97294,1.00017
0.19,0.291388,1.00063,5.97044,4.97091,6.97008,1.00021
0.2,0.303156,1.00074,5.96749,4.96807,6.9671,1.00026
0.21,0.314672,1.00086,5.96442,4.96511,6.96399,1.0003
0.22,0.325884,1.00098,5.96123,4.96204,6.96075,1.00034
0.23,0.336849,1.00114,5.95794,4.95888,6.95738,1.00039
0.24,0.347541,1.00136,5.95454,4.95563,6.95384,1.00047
0.25,0.357817,1.0016,5.95103,4.9523,6.9502,1.00055
0.26,0.368003,1.00183,5.94742,4.94886,6.94644,1.00062
0.27,0.377951,1.00206,5.94371,4.9453,6.94255,1.00068
0.28,0.38769,1.00236,5.93989,4.94165,6.93852,1.00079
0.29,0.397233,1.00267,5.93599,4.93791,6.93437,1.0009
0.3,0.406602,1.00301,5.93198,4.93409,6.93008,1.001
0.31,0.415659,1.00338,5.92789,4.93021,6.92565,1.00109
0.32,0.424545,1.00383,5.9237,4.92627,6.9211,1.00124
0.33,0.433224,1.00427,5.91943,4.92228,6.91651,1.00138
0.34,0.441662,1.00473,5.91507,4.91821,6.91181,1.00151
0.35,0.449926,1.00522,5.91063,4.91407,6.90699,1.00166
0.36,0.458025,1.00576,5.9061,4.90987,6.90208,1.00185
0.37,0.465831,1.00632,5.9015,4.90562,6.89707,1.00202
0.38,0.473534,1.00691,5.89681,4.90131,6.89192,1.00218
0.39,0.481067,1.00756,5.89205,4.89694,6.88669,1.0024
0.4,0.488418,1.00824,5.88722,4.89253,6.88136,1.00261
0.41,0.495512,1.00894,5.88231,4.88808,6.87592,1.0028
0.42,0.502488,1.00969,5.87733,4.88354,6.87038,1.00305
0.43,0.509269,1.01044,5.87229,4.87891,6.86476,1.00329
0.44,0.515983,1.01119,5.86717,4.8742,6.85901,1.00352
0.45,0.522405,1.01199,5.86199,4.86941,6.8532,1.00378
0.46,0.528882,1.01284,5.85675,4.86464,6.8473,1.00406
0.47,0.535083,1.0137,5.85144,4.85984,6.84133,1.00432
0.48,0.54115,1.01462,5.84607,4.85501,6.83528,1.00461
0.49,0.546988,1.01557,5.84064,4.85011,6.82913,1.00492
0.5,0.552727,1.01654,5.83515,4.84518,6.82289,1.0052
0.51,0.558219,1.01756,5.82961,4.84022,6.81656,1.00553
0.52,0.563698,1.01863,5.82401,4.83519,6.81012,1.00586
0.53,0.569038,1.01971,5.81835,4.83014,6.80359,1.00617
0.54,0.574272,1.0209,5.81265,4.82506,6.79691,1.00653
0.55,0.579313,1.02204,5.80689,4.81989,6.79022,1.00689
0.56,0.584285,1.02319,5.80108,4.81467,6.78345,1.00722
0.57,0.589074,1.0244,5.79522,4.80938,6.7766,1.00761
0.58,0.593779,1.02563,5.78932,4.80408,6.76967,1.00799
0.59,0.598357,1.02689,5.78337,4.79878,6.76266,1.00834
0.6,0.602797,1.02825,5.77737,4.79347,6.75557,1.00877
0.61,0.607087,1.0296,5.77133,4.7881,6.7484,1.00916
0.62,0.611269,1.03099,5.76524,4.78273,6.74115,1.00956
0.63,0.615371,1.03246,5.75912,4.77734,6.73382,1.01
