time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0195572,0.999989,20.9999,19.9999,21.9999,1.00001
0.02,0.0385218,1,20.9996,19.9996,21.9996,1.00001
0.03,0.0569168,1.00001,20.9992,19.9991,21.9991,1.00002
0.04,0.0747487,1.00003,20.9985,19.9985,21.9985,1.00002
0.05,0.0920514,1.00005,20.9977,19.9977,21.9976,1.00002
0.06,0.108913,1.00007,20.9967,19.9967,21.9966,1.00002
0.07,0.125307,1.00008,20.9955,19.9955,21.9954,1.00002
0.08,0.141264,1.0001,20.9942,19.9942,21.9941,1.00002
0.09,0.156805,1.00012,20.9928,19.9927,21.9925,1.00002
0.1,0.171948,1.00014,20.9911,19.9911,21.9909,1.00002
0.11,0.186718,1.00019,20.9893,19.9894,21.9891,1.00004
0.12,0.201099,1.00023,20.9874,19.9875,21.9871,1.00006
0.13,0.215233,1.00027,20.9853,19.9855,21.9851,1.00008
0.14,0.228827,1.00028,20.9831,19.9833,21.9829,1.0001
0.15,0.242164,1.00029,20.9808,19.981,21.9807,1.00011
0.16,0.25516,1.00032,20.9783,19.9786,21.9782,1.00013
0.17,0.267854,1.00036,20.9757,19.9761,21.9756,1.00015
0.18,0.280201,1.00046,20.973,19.9734,21.9729,1.00019
0.19,0.292282,1.00058,20.9701,19.9706,21.97,1.00024
0.2,0.3041,1.00071,20.9671,19.9678,21.967,1.00029
0.21,0.315597,1.00083,20.9641,19.9648,21.9638,1.00033
0.22,0.326838,1.00097,20.9609,19.9617,21.9605,1.00037
0.23,0.337836,1.00118,20.9575,19.9586,21.9571,1.00044
0.24,0.348549,1.00143,20.9541,19.9553,21.9535,1.00052
0.25,0.358987,1.00168,20.9506,19.952,21.9498,1.0006
0.26,0.36903,1.00191,20.947,19.9485,21.946,1.00066
0.27,0.378998,1.00218,20.9432,19.9449,21.9421,1.00073
0.28,0.388781,1.00252,20.9394,19.9413,21.9379,1.00085
0.29,0.398392,1.00285,20.9355,19.9375,21.9338,1.00095
0.3,0.407716,1.0032,20.9314,19.9337,21.9294,1.00105
0.31,0.416783,1.0036,20.9273,19.9298,21.925,1.00115
0.32,0.425674,1.00407,20.9231,19.9259,21.9204,1.0013
0.33,0.434356,1.0045,20.9188,19.9219,21.9158,1.00144
0.34,0.442827,1.00493,20.9145,19.9178,21.9111,1.00157
0.35,0.451123,1.00544,20.91,19.9136,21.9063,1.00173
0.36,0.459102,1.00597,20.9054,19.9094,21.9013,1.00191
0.37,0.467009,1.00651,20.9008,19.9051,21.8963,1.00208
0.38,0.474723,1.00709,20.8961,19.9008,21.8912,1.00225
0.39,0.482269,1.00774,20.8913,19.8964,21.8859,1.00246
0.4,0.48964,1.00841,20.8865,19.892,21.8806,1.00267
0.41,0.496769,1.00911,20.8816,19.8875,21.8751,1.00285
0.42,0.503776,1.00985,20.8766,19.8829,21.8695,1.0031
0.43,0.51059,1.01062,20.8715,19.8783,21.8638,1.00333
0.44,0.517251,1.01138,20.8664,19.8735,21.8581,1.00356
0.45,0.523737,1.01217,20.8612,19.8688,21.8523,1.00382
0.46,0.530184,1.01297,20.8559,19.864,21.8465,1.00409
0.47,0.536399,1.0138,20.8506,19.8592,21.8405,1.00434
0.48,0.542468,1.01467,20.8452,19.8543,21.8345,1.00463
0.49,0.548354,1.01559,20.8397,19.8494,21.8284,1.00492
0.5,0.554082,1.01652,20.8342,19.8445,21.8222,1.0052
0.51,0.559633,1.01753,20.8287,19.8395,21.8159,1.00552
0.52,0.565142,1.01857,20.823,19.8344,21.8094,1.00584
0.53,0.570535,1.01963,20.8174,19.8293,21.8029,1.00614
0.54,0.575801,1.02079,20.8116,19.8242,21.7962,1.0065
0.55,0.580878,1.0219,20.8059,19.819,21.7895,1.00684
0.56,0.585856,1.023,20.8,19.8137,21.7828,1.00717
0.57,0.59073,1.02419,20.7941,19.8084,21.776,1.00756
0.58,0.595438,1.02538,20.7882,19.8031,21.7691,1.00792
0.59,0.600021,1.02661,20.7822,19.7978,21.7621,1.00829
0.6,0.604514,1.0279,20.7762,19.7924,21.755,1.00869
0.61,0.60886,1.0292,20.7702,19.787,21.7479,1.00907
0.62,0.613153,1.03057,20.7641,19.7816,21.7406,1.00948
0.63,0.617234,1.03199,20.7579,19.7761,21.7333,1.0099
0.64,0.621263,1.03335,20.7517,19.7706,21.726,1.01029
0.65,0.625204,1.03479,20.7455,19.7652,21.7187,1.01073
0.66,0.629039,1.03622,20.7392,19.7597,21.7113,1.01116
0.67,0.63277,1.03765,20.7329,19.7541,21.7038,1.01158
0.68,0.636329,1.03913,20.7266,19.7484,21.6963,1.01205
0.69,0.639763,1.04064,20.7202,19.7427,21.6886,1.01248
0.7,0.643172,1.04222,20.7138,19.7371,21.6809,1.01295
0.71,0.646517,1.04387,20.7073,19.7314,21.6731,1.01342
0.72,0.649761,1.04549,20.7009,19.7258,21.6652,1.01386
0.73,0.652951,1.0472,20.6944,19.7201,21.6573,1.01436
0.74,0.655947,1.0489,20.6878,19.7143,21.6494,1.01484
0.75,0.658945,1.05062,20.6812,19.7086,21.6414,1.01532
0.76,0.661875,1.05239,20.6746,19.7028,21.6333,1.01583
0.77,0.664722,1.05414,20.668,19.697,21.6252,1.0163
0.78,0.667288,1.05595,20.6614,19.6911,21.617,1.01683
0.79,0.669899,1.05778,20.6547,19.6852,21.6087,1.01733
0.8,0.672482,1.0596,20.648,19.6792,21.6004,1.01784
0.81,0.675017,1.06146,20.6412,19.6733,21.5921,1.01837
0.82,0.677523,1.06328,20.6345,19.6674,21.5838,1.01887
0.83,0.679932,1.06521,20.6277,19.6614,21.5755,1.01943
0.84,0.682277,1.06712,20.6209,19.6555,21.5671,1.01995
0.85,0.68454,1.06909,20.614,19.6495,21.5586,1.02049
0.86,0.68673,1.0711,20.6072,19.6435,21.55,1.02104
0.87,0.688845,1.07313,20.6003,19.6375,21.5414,1.02157
0.88,0.690873,1.07518,20.5934,19.6314,21.5328,1.02214
0.89,0.692897,1.07719,20.5865,19.6253,21.5241,1.02268
0.9,0.694848,1.07924,20.5796,19.6192,21.5154,1.02325
0.91,0.696742,1.08134,20.5726,19.6131,21.5067,1.02381
0.92,0.698617,1.08345,20.5656,19.607,21.4979,1.02437
0.93,0.700599,1.08561,20.5586,19.6009,21.4891,1.02495
0.94,0.70227,1.08775,20.5516,19.5947,21.4803,1.0255
0.95,0.703921,1.08992,20.5446,19.5886,21.4714,1.02609
0.96,0.705626,1.09207,20.5376,19.5824,21.4626,1.02666
0.97,0.707256,1.09425,20.5305,19.5762,21.4537,1.02723
0.98,0.708702,1.09644,20.5234,19.57,21.4448,1.02782
0.99,0.710217,1.09859,20.5163,19.5637,21.4359,1.02837
1,0.711638,1.10083,20.5092,19.5574,21.4269,1.02898
1.01,0.713113,1.10306,20.5021,19.5511,21.4178,1.02955
1.02,0.714464,1.10532,20.495,19.5448,21.4088,1.03014
1.03,0.715787,1.10759,20.4878,19.5385,21.3997,1.03073
1.04,0.71709,1.10986,20.4806,19.5322,21.3906,1.0313
1.05,0.718361,1.11217,20.4735,19.5259,21.3815,1.0319
1.06,0.71955,1.11446,20.4663,19.5196,21.3724,1.03245
1.07,0.720582,1.11686,20.4591,19.5133,21.3632,1.03307
1.08,0.721637,1.11921,20.4519,19.5069,21.354,1.03364
1.09,0.722825,1.12151,20.4447,19.5005,21.3448,1.03424
1.1,0.723828,1.12381,20.4374,19.494,21.3357,1.03483
1.11,0.724865,1.12615,20.4302,19.4877,21.3265,1.03541
1.12,0.725912,1.12854,20.4229,19.4813,21.3173,1.03602
1.13,0.726844,1.1309,20.4157,19.4749,21.3081,1.03658
1.14,0.727752,1.13336,20.4084,19.4685,21.2988,1.03721
1.15,0.728638,1.13576,20.4011,19.4621,21.2895,1.03779
1.16,0.72951,1.1382,20.3938,19.4556,21.2803,1.03839
1.17,0.730353,1.14063,20.3865,19.4492,21.271,1.03899
1.18,0.731118,1.14303,20.3792,19.4427,21.2617,1.03957
1.19,0.731925,1.14546,20.3719,19.4362,21.2524,1.04019
1.2,0.732699,1.14786,20.3646,19.4297,21.2431,1.04075
1.21,0.733427,1.15036,20.3573,19.4232,21.2337,1.04137
1.22,0.734125,1.15278,20.3499,19.4167,21.2244,1.04195
1.23,0.734782,1.15523,20.3426,19.4102,21.2151,1.04256
1.24,0.735465,1.15767,20.3352,19.4037,21.2058,1.04315
1.25,0.736077,1.16011,20.3279,19.3971,21.1965,1.04373
1.26,0.736664,1.16261,20.3205,19.3906,21.1872,1.04434
1.27,0.737259,1.16507,20.3131,19.3841,21.1778,1.0449
1.28,0.737892,1.16757,20.3058,19.3775,21.1685,1.04552
1.29,0.73845,1.16999,20.2984,19.3709,21.1591,1.04609
1.3,0.738979,1.17247,20.291,19.3643,21.1498,1.04669
1.31,0.739535,1.17495,20.2836,19.3578,21.1404,1.04727
1.32,0.740122,1.17742,20.2762,19.3512,21.1311,1.04784
1.33,0.740625,1.17993,20.2688,19.3446,21.1217,1.04843
1.34,0.74109,1.1824,20.2614,19.338,21.1124,1.04898
1.35,0.741565,1.18493,20.254,19.3314,21.103,1.04959
1.36,0.742003,1.18737,20.2466,19.3248,21.0937,1.05015
1.37,0.742286,1.18985,20.2392,19.3182,21.0844,1.05075
1.38,0.742741,1.19226,20.2317,19.3115,21.075,1.05132
1.39,0.743225,1.19471,20.2243,19.3048,21.0657,1.05191
1.4,0.74367,1.19717,20.2169,19.2981,21.0564,1.05249
1.41,0.744034,1.19962,20.2094,19.2915,21.0471,1.05305
1.42,0.744413,1.2021,20.202,19.2848,21.0378,1.05365
1.43,0.744794,1.20454,20.1946,19.2781,21.0285,1.05419
1.44,0.745153,1.20703,20.1871,19.2714,21.0192,1.05479
1.45,0.745471,1.20949,20.1797,19.2648,21.0099,1.05534
1.46,0.745769,1.21199,20.1722,19.2581,21.0006,1.05593
1.47,0.746098,1.21441,20.1647,19.2513,20.9913,1.05649
1.48,0.746365,1.21684,20.1573,19.2446,20.9819,1.05705
1.49,0.746647,1.21929,20.1498,19.2379,20.9727,1.05762
1.5,0.746911,1.22171,20.1424,19.2312,20.9634,1.05816
1.51,0.74714,1.22416,20.1349,19.2245,20.9542,1.05874
1.52,0.747403,1.22655,20.1274,19.2177,20.945,1.05926
1.53,0.747675,1.22901,20.1199,19.211,20.9357,1.05985
1.54,0.747953,1.23141,20.1125,19.2043,20.9265,1.06038
1.55,0.748243,1.23385,20.105,19.1976,20.9173,1.06095
1.56,0.748494,1.23621,20.0975,19.1908,20.9081,1.06149
1.57,0.748748,1.23856,20.09,19.184,20.8989,1.06203
1.58,0.749013,1.24094,20.0825,19.1772,20.8897,1.06259
1.59,0.749246,1.24329,20.075,19.1704,20.8805,1.0631
1.6,0.749462,1.24567,20.0675,19.1636,20.8714,1.06366
1.61,0.74971,1.248,20.06,19.1568,20.8622,1.06415
1.62,0.749986,1.2504,20.0526,19.15,20.853,1.06472
1.63,0.750168,1.25272,20.0451,19.1432,20.8439,1.06522
1.64,0.750384,1.2551,20.0376,19.1364,20.8348,1.06578
1.65,0.750606,1.25739,20.03,19.1296,20.8257,1.06629
1.66,0.750859,1.25966,20.0225,19.1227,20.8166,1.06683
1.67,0.750936,1.26196,20.015,19.1159,20.8075,1.06735
1.68,0.751209,1.26427,20.0075,19.1091,20.7984,1.06787
1.69,0.751376,1.26659,20,19.1022,20.7893,1.06841
1.7,0.751568,1.26886,19.9925,19.0954,20.7802,1.06891
1.71,0.751798,1.27117,19.985,19.0886,20.7712,1.06945
1.72,0.752008,1.2734,19.9775,19.0817,20.7622,1.06993
1.73,0.752205,1.27572,19.9699,19.0749,20.7531,1.07049
1.74,0.752407,1.27791,19.9624,19.068,20.7441,1.07098
1.75,0.752567,1.28014,19.9549,19.061,20.7351,1.07151
1.76,0.752813,1.28233,19.9474,19.0541,20.7261,1.07201
1.77,0.752878,1.28453,19.9399,19.0472,20.7171,1.07252
1.78,0.753034,1.28672,19.9323,19.0403,20.7082,1.07302
1.79,0.753296,1.28887,19.9248,19.0334,20.6992,1.07351
1.8,0.753467,1.29106,19.9173,19.0265,20.6903,1.07403
1.81,0.753638,1.29319,19.9097,19.0196,20.6814,1.07449
1.82,0.753862,1.29541,19.9022,19.0127,20.6725,1.07502
1.83,0.753937,1.29752,19.8947,19.0058,20.6635,1.07548
1.84,0.754103,1.29964,19.8871,18.9988,20.6546,1.076
1.85,0.754208,1.30172,19.8796,18.9918,20.6458,1.07647
1.86,0.75433,1.30386,19.872,18.9849,20.6369,1.07696
1.87,0.754427,1.30598,19.8645,18.978,20.628,1.07744
1.88,0.754495,1.30808,19.8569,18.9711,20.6192,1.07792
1.89,0.754624,1.31021,19.8494,18.9641,20.6103,1.0784
1.9,0.754849,1.31227,19.8419,18.9572,20.6015,1.07885
1.91,0.75497,1.31438,19.8343,18.9503,20.5926,1.07934
1.92,0.755107,1.31638,19.8268,18.9433,20.5838,1.07978
1.93,0.755215,1.31842,19.8192,18.9363,20.575,1.08027
1.94,0.755368,1.32038,19.8117,18.9293,20.5662,1.0807
1.95,0.755479,1.32244,19.8041,18.9223,20.5575,1.0812
1.96,0.755561,1.32441,19.7966,18.9153,20.5487,1.08163
1.97,0.755714,1.32645,19.789,18.9083,20.5399,1.08212
1.98,0.755675,1.32843,19.7814,18.9014,20.5312,1.08256
1.99,0.755782,1.33045,19.7739,18.8944,20.5224,1.08303
2,0.755933,1.33246,19.7663,18.8874,20.5137,1.08348
2.01,0.756043,1.33442,19.7588,18.8804,20.505,1.08394
2.02,0.756151,1.33635,19.7512,18.8734,20.4963,1.08439
2.03,0.756202,1.33826,19.7436,18.8663,20.4876,1.08483
2.04,0.756276,1.34025,19.7361,18.8593,20.4789,1.0853
2.05,0.75638,1.34215,19.7285,18.8523,20.4702,1.08572
2.06,0.756515,1.34412,19.721,18.8453,20.4615,1.08619
2.07,0.756811,1.34598,19.7134,18.8383,20.4529,1.08659
2.08,0.756911,1.34792,19.7058,18.8313,20.4442,1.08707
2.09,0.757027,1.34978,19.6983,18.8243,20.4356,1.08748
2.1,0.757125,1.35165,19.6907,18.8172,20.427,1.08794
2.11,0.757221,1.35345,19.6831,18.8101,20.4184,1.08836
2.12,0.757312,1.35528,19.6755,18.803,20.4098,1.0888
2.13,0.757402,1.3571,19.668,18.7959,20.4012,1.08923
2.14,0.757469,1.35889,19.6604,18.7889,20.3926,1.08965
2.15,0.757605,1.36071,19.6528,18.7818,20.384,1.09008
2.16,0.757672,1.36248,19.6453,18.7747,20.3755,1.09048
2.17,0.757758,1.36431,19.6377,18.7677,20.3669,1.09092
2.18,0.757787,1.36608,19.6301,18.7606,20.3583,1.0913
2.19,0.757847,1.36788,19.6225,18.7535,20.3498,1.09175
2.2,0.757842,1.36953,19.6149,18.7464,20.3413,1.09213
2.21,0.757898,1.37131,19.6074,18.7393,20.3328,1.09257
2.22,0.757957,1.37303,19.5998,18.7322,20.3243,1.09295
2.23,0.758071,1.37478,19.5922,18.7252,20.3158,1.09337
2.24,0.758147,1.37651,19.5846,18.7181,20.3073,1.09377
2.25,0.758245,1.37822,19.5771,18.711,20.2988,1.09417
