time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,13.5,12.5,14.5,1
0.01,0.0197767,1,13.4999,12.4999,14.4999,1
0.02,0.039393,1.00001,13.4996,12.4996,14.4996,1
0.03,0.058868,1.00001,13.4991,12.4991,14.4991,1
0.04,0.0781825,1.00002,13.4985,12.4985,14.4984,1
0.05,0.0973245,1.00003,13.4976,12.4976,14.4975,0.999999
0.06,0.11643,1.00003,13.4965,12.4965,14.4965,0.999998
0.07,0.135258,1.00005,13.4953,12.4953,14.4952,0.999997
0.08,0.153948,1.00006,13.4938,12.4939,14.4937,0.999995
0.09,0.172496,1.00008,13.4922,12.4923,14.4921,0.999992
0.1,0.191037,1.00012,13.4904,12.4905,14.4903,1.00002
0.11,0.209352,1.00018,13.4884,12.4885,14.4883,1.00005
0.12,0.227527,1.00024,13.4862,12.4864,14.4861,1.00008
0.13,0.245534,1.0003,13.4839,12.4841,14.4837,1.0001
0.14,0.263443,1.00036,13.4813,12.4816,14.4811,1.00012
0.15,0.281186,1.00046,13.4786,12.479,14.4783,1.00014
0.16,0.298792,1.00058,13.4757,12.4762,14.4754,1.00018
0.17,0.31627,1.00076,13.4727,12.4732,14.4722,1.00024
0.18,0.333606,1.00095,13.4694,12.4701,14.4688,1.00031
0.19,0.350839,1.00117,13.466,12.4668,14.4652,1.00038
0.2,0.367883,1.00142,13.4624,12.4634,14.4615,1.00045
0.21,0.384786,1.00173,13.4587,12.4598,14.4575,1.00055
0.22,0.401541,1.00209,13.4547,12.4561,14.4533,1.00067
0.23,0.418141,1.00246,13.4506,12.4523,14.4489,1.00079
0.24,0.434583,1.00287,13.4464,12.4483,14.4443,1.0009
0.25,0.450941,1.00335,13.442,12.4441,14.4396,1.00106
0.26,0.467091,1.00387,13.4374,12.4398,14.4346,1.00124
0.27,0.483175,1.00445,13.4326,12.4354,14.4294,1.00142
0.28,0.498973,1.0051,13.4277,12.4309,14.424,1.00161
0.29,0.514613,1.0058,13.4227,12.4262,14.4184,1.00186
0.3,0.529971,1.00654,13.4175,12.4215,14.4127,1.0021
0.31,0.54527,1.00736,13.4121,12.4166,14.4066,1.00236
0.32,0.560415,1.00827,13.4066,12.4115,14.4004,1.00267
0.33,0.575379,1.00927,13.4009,12.4064,14.3939,1.00297
0.34,0.590132,1.01034,13.3951,12.4012,14.3872,1.00329
0.35,0.60476,1.01149,13.3891,12.3958,14.3804,1.00367
0.36,0.619047,1.01273,13.383,12.3904,14.3732,1.00404
0.37,0.633171,1.01405,13.3767,12.3848,14.3659,1.00446
0.38,0.64711,1.01551,13.3703,12.3792,14.3583,1.0049
0.39,0.660835,1.01693,13.3638,12.3734,14.3506,1.00534
0.4,0.674576,1.01854,13.3571,12.3676,14.3427,1.00586
0.41,0.687763,1.0202,13.3503,12.3616,14.3345,1.00636
0.42,0.700828,1.02204,13.3434,12.3556,14.326,1.00691
0.43,0.71362,1.02394,13.3363,12.3495,14.3173,1.00749
0.44,0.726219,1.02597,13.3291,12.3433,14.3084,1.00808
0.45,0.738584,1.0281,13.3218,12.337,14.2993,1.00872
0.46,0.750717,1.03032,13.3144,12.3306,14.2899,1.00935
0.47,0.762623,1.03265,13.3068,12.3241,14.2804,1.01006
0.48,0.774278,1.03505,13.2991,12.3176,14.2706,1.01075
0.49,0.785655,1.03764,13.2913,12.3109,14.2606,1.01151
0.5,0.796804,1.04029,13.2834,12.3042,14.2504,1.01227
0.51,0.807693,1.0431,13.2754,12.2975,14.2399,1.01307
0.52,0.81828,1.04602,13.2673,12.2906,14.2292,1.01389
0.53,0.828673,1.04898,13.259,12.2837,14.2184,1.01474
0.54,0.838761,1.05208,13.2507,12.2767,14.2074,1.01563
0.55,0.848679,1.05528,13.2423,12.2696,14.1961,1.01652
0.56,0.85844,1.05866,13.2337,12.2625,14.1847,1.01745
0.57,0.867779,1.06213,13.2251,12.2553,14.173,1.0184
0.58,0.876903,1.06572,13.2164,12.248,14.1611,1.01939
0.59,0.88578,1.06938,13.2076,12.2407,14.1491,1.02038
0.6,0.894386,1.07317,13.1987,12.2334,14.1369,1.02143
0.61,0.902801,1.07708,13.1897,12.226,14.1246,1.02248
0.62,0.910752,1.08112,13.1806,12.2185,14.112,1.02357
0.63,0.918655,1.08527,13.1715,12.2109,14.0993,1.02467
0.64,0.926336,1.08948,13.1623,12.2034,14.0865,1.0258
0.65,0.933761,1.09379,13.153,12.1957,14.0735,1.02695
