time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2.75,1.75,3.75,1
0.01,0.0193265,0.999991,2.74991,1.74989,3.74993,1.00001
0.02,0.0382652,1.00001,2.74963,1.74962,3.74964,1.00001
0.03,0.0568101,1.00003,2.74917,1.74916,3.74915,1.00002
0.04,0.0750003,1.00005,2.74852,1.74852,3.74848,1.00003
0.05,0.0928047,1.00008,2.7477,1.74771,3.74762,1.00003
0.06,0.1103,1.00011,2.7467,1.74672,3.74658,1.00004
0.07,0.127457,1.00014,2.74552,1.74556,3.74536,1.00004
0.08,0.144287,1.00017,2.74418,1.74423,3.74397,1.00004
0.09,0.160801,1.00021,2.74266,1.74275,3.74242,1.00004
0.1,0.177031,1.00028,2.74099,1.74112,3.7407,1.00006
0.11,0.192952,1.00035,2.73915,1.73933,3.73882,1.00009
0.12,0.208598,1.00042,2.73715,1.7374,3.7368,1.00012
0.13,0.223954,1.00048,2.735,1.73532,3.73465,1.00015
0.14,0.239017,1.00054,2.7327,1.7331,3.73238,1.00018
0.15,0.25382,1.00061,2.73025,1.73074,3.72994,1.00021
0.16,0.268346,1.00069,2.72765,1.72823,3.72733,1.00024
0.17,0.282602,1.00081,2.7249,1.7256,3.72455,1.00028
0.18,0.296638,1.00099,2.72202,1.72285,3.72158,1.00036
0.19,0.31042,1.00119,2.71899,1.71998,3.71845,1.00043
0.2,0.323973,1.00138,2.71583,1.71699,3.71522,1.0005
0.21,0.337268,1.0016,2.71254,1.71387,3.71182,1.00057
0.22,0.350324,1.00186,2.70911,1.71064,3.70821,1.00065
0.23,0.363144,1.00221,2.70555,1.7073,3.70441,1.00077
0.24,0.375749,1.00256,2.70187,1.70386,3.7005,1.00088
0.25,0.388114,1.00291,2.69806,1.70032,3.69648,1.00099
0.26,0.400243,1.00329,2.69412,1.69665,3.69226,1.00109
0.27,0.412122,1.00377,2.69007,1.69286,3.68784,1.00125
0.28,0.423817,1.00424,2.6859,1.68897,3.68334,1.00141
0.29,0.435287,1.00471,2.68161,1.685,3.67871,1.00156
0.3,0.446519,1.00529,2.67721,1.68094,3.67385,1.00172
0.31,0.45755,1.00593,2.6727,1.6768,3.66884,1.00193
0.32,0.468235,1.00655,2.66808,1.67258,3.66381,1.00213
0.33,0.478494,1.00719,2.66335,1.66828,3.65862,1.00233
0.34,0.488925,1.00795,2.65852,1.66389,3.65326,1.00259
0.35,0.499137,1.00871,2.65359,1.65943,3.64779,1.00284
0.36,0.50886,1.00952,2.64856,1.65491,3.64216,1.00309
0.37,0.518647,1.01043,2.64343,1.65031,3.63636,1.00338
0.38,0.528244,1.01137,2.6382,1.64565,3.63044,1.00368
0.39,0.537642,1.01236,2.63288,1.64093,3.62436,1.00397
0.4,0.546803,1.01344,2.62746,1.63615,3.61814,1.00431
0.41,0.555834,1.01456,2.62196,1.63126,3.61175,1.00466
0.42,0.564668,1.01568,2.61636,1.62629,3.60525,1.00499
0.43,0.573298,1.01685,2.61068,1.62125,3.5987,1.00538
0.44,0.581783,1.01807,2.60491,1.61618,3.59202,1.00577
0.45,0.589797,1.01932,2.59906,1.61107,3.58522,1.00615
0.46,0.597875,1.0207,2.59313,1.60591,3.57826,1.0066
0.47,0.605761,1.02211,2.58711,1.60068,3.57115,1.00703
0.48,0.613507,1.02358,2.58102,1.59539,3.56389,1.00746
0.49,0.621012,1.02516,2.57486,1.59006,3.55648,1.00795
0.5,0.62836,1.02678,2.56862,1.58466,3.5489,1.00842
0.51,0.635574,1.02847,2.5623,1.57923,3.54121,1.00892
0.52,0.64257,1.03021,2.55592,1.57374,3.53342,1.00944
0.53,0.649343,1.03194,2.54946,1.56816,3.52552,1.00994
0.54,0.655971,1.03378,2.54294,1.56252,3.51751,1.01051
0.55,0.66208,1.03565,2.53636,1.55684,3.50936,1.01106
0.56,0.668288,1.03761,2.52971,1.55115,3.50108,1.01163
0.57,0.674371,1.03965,2.523,1.54542,3.49268,1.01223
0.58,0.680184,1.04173,2.51624,1.53964,3.48411,1.01281
0.59,0.685871,1.0439,2.50941,1.53382,3.47549,1.01345
0.6,0.691395,1.04608,2.50253,1.52798,3.46678,1.01408
0.61,0.69673,1.04832,2.49559,1.5221,3.45799,1.01471
0.62,0.701921,1.05066,2.4886,1.51621,3.44906,1.01538
0.63,0.706931,1.05302,2.48156,1.51029,3.44003,1.01602
0.64,0.711765,1.05548,2.47447,1.50429,3.43086,1.01673
0.65,0.716438,1.05797,2.46734,1.49822,3.42154,1.01741
0.66,0.720937,1.06055,2.46016,1.49215,3.41215,1.01813
0.67,0.725389,1.0632,2.45293,1.48609,3.40266,1.01885
0.68,0.729644,1.06591,2.44566,1.48001,3.39308,1.01958
0.69,0.733782,1.06871,2.43834,1.47389,3.38338,1.02035
0.7,0.737695,1.07154,2.43099,1.46777,3.37359,1.02108
0.71,0.741527,1.0745,2.4236,1.46161,3.36369,1.02189
0.72,0.745232,1.07747,2.41617,1.45543,3.35369,1.02266
0.73,0.748795,1.08052,2.4087,1.44924,3.34366,1.02348
0.74,0.752212,1.08357,2.4012,1.44299,3.33355,1.02428
0.75,0.755513,1.08668,2.39366,1.43669,3.32335,1.0251
0.76,0.75859,1.08987,2.3861,1.43038,3.31306,1.02594
0.77,0.760973,1.0931,2.3785,1.42408,3.30268,1.02675
0.78,0.763861,1.09647,2.37088,1.41778,3.2922,1.02763
0.79,0.766458,1.09983,2.36323,1.41144,3.28167,1.02847
0.8,0.769006,1.10329,2.35556,1.40511,3.27106,1.02935
0.81,0.771436,1.10679,2.34786,1.39876,3.26039,1.03021
0.82,0.773762,1.11034,2.34013,1.39241,3.24966,1.03109
