time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0198401,1,20.9999,19.9999,21.9999,1
0.02,0.0396524,1.00001,20.9996,19.9996,21.9996,1
0.03,0.0594533,1.00001,20.9991,19.9991,21.9991,1
0.04,0.0792018,1.00002,20.9984,19.9984,21.9984,0.999999
0.05,0.0989827,1.00002,20.9976,19.9976,21.9975,0.999998
0.06,0.118617,1.00003,20.9965,19.9965,21.9964,0.999998
0.07,0.138235,1.00004,20.9952,19.9952,21.9951,0.999997
0.08,0.15782,1.00005,20.9937,19.9938,21.9936,0.999995
0.09,0.177373,1.00008,20.9921,19.9921,21.9919,0.999993
0.1,0.19712,1.00011,20.9902,19.9903,21.9901,1.00002
0.11,0.216644,1.00018,20.9881,19.9882,21.988,1.00005
0.12,0.236133,1.00026,20.9859,19.986,21.9857,1.00008
0.13,0.255575,1.00034,20.9834,19.9837,21.9832,1.0001
0.14,0.275008,1.00042,20.9808,19.9811,21.9805,1.00012
0.15,0.29437,1.00053,20.9779,19.9783,21.9776,1.00015
0.16,0.313683,1.00069,20.9749,19.9754,21.9744,1.00021
0.17,0.332956,1.00089,20.9717,19.9723,21.9711,1.00028
0.18,0.35217,1.00111,20.9683,19.969,21.9675,1.00036
0.19,0.371357,1.00137,20.9647,19.9656,21.9637,1.00044
0.2,0.390462,1.00163,20.9609,19.9619,21.9597,1.00052
0.21,0.409494,1.00202,20.9569,19.9581,21.9554,1.00066
0.22,0.428455,1.00246,20.9527,19.9542,21.9509,1.00079
0.23,0.447326,1.0029,20.9483,19.9501,21.9462,1.00093
0.24,0.466193,1.00341,20.9437,19.9459,21.9413,1.00109
0.25,0.484925,1.00401,20.939,19.9415,21.9361,1.0013
0.26,0.503642,1.00464,20.9341,19.9369,21.9307,1.00151
0.27,0.522141,1.00534,20.9289,19.9322,21.925,1.00173
0.28,0.540539,1.00622,20.9236,19.9273,21.919,1.00202
0.29,0.558821,1.00712,20.9181,19.9224,21.9128,1.00231
0.3,0.577003,1.00809,20.9125,19.9173,21.9064,1.00261
0.31,0.595051,1.00918,20.9066,19.9119,21.8997,1.00298
0.32,0.612985,1.01039,20.9006,19.9066,21.8926,1.00334
0.33,0.630676,1.01173,20.8944,19.9011,21.8853,1.00375
0.34,0.648189,1.01316,20.888,19.8955,21.8778,1.00422
0.35,0.665536,1.01464,20.8814,19.8896,21.87,1.00466
0.36,0.682638,1.01637,20.8747,19.8838,21.8618,1.00519
0.37,0.69956,1.0182,20.8678,19.8778,21.8534,1.00575
0.38,0.716265,1.02009,20.8607,19.8716,21.8447,1.00633
0.39,0.732882,1.02223,20.8535,19.8654,21.8355,1.00695
0.4,0.749108,1.02444,20.8461,19.8591,21.8263,1.00761
0.41,0.765133,1.02689,20.8385,19.8526,21.8165,1.00833
0.42,0.780852,1.0294,20.8308,19.8461,21.8065,1.00904
0.43,0.796292,1.03221,20.8229,19.8395,21.7962,1.00986
0.44,0.811434,1.0351,20.8149,19.8327,21.7855,1.01066
0.45,0.82629,1.03817,20.8067,19.8259,21.7746,1.01154
0.46,0.840811,1.04152,20.7984,19.819,21.7632,1.01244
0.47,0.855035,1.04496,20.7899,19.812,21.7515,1.01339
0.48,0.868903,1.04867,20.7813,19.805,21.7396,1.01438
0.49,0.882414,1.0525,20.7725,19.7977,21.7272,1.01541
0.5,0.895622,1.05664,20.7636,19.7905,21.7145,1.01647
0.51,0.908596,1.06087,20.7546,19.7831,21.7015,1.01758
0.52,0.921039,1.06536,20.7455,19.7757,21.6881,1.01873
0.53,0.932891,1.07008,20.7362,19.7682,21.6744,1.01991
0.54,0.944567,1.07505,20.7268,19.7606,21.6603,1.02114
0.55,0.955884,1.08025,20.7173,19.753,21.6459,1.02241
0.56,0.966916,1.08556,20.7077,19.7452,21.6312,1.02371
0.57,0.977467,1.09117,20.698,19.7375,21.6163,1.02506
0.58,0.987394,1.09692,20.6882,19.7295,21.601,1.02643
0.59,0.997121,1.10299,20.6783,19.7217,21.5855,1.02785
0.6,1.00654,1.10922,20.6683,19.7137,21.5696,1.0293
0.61,1.01545,1.11574,20.6581,19.7058,21.5536,1.03081
0.62,1.02406,1.12235,20.648,19.6976,21.5371,1.0323
0.63,1.03245,1.12928,20.6377,19.6896,21.5206,1.03389
0.64,1.04039,1.13625,20.6273,19.6813,21.5039,1.03543
0.65,1.048,1.14361,20.6169,19.6731,21.4868,1.03708
0.66,1.05515,1.15096,20.6064,19.6648,21.4697,1.0387
0.67,1.06192,1.15862,20.5958,19.6565,21.4524,1.0404
0.68,1.06839,1.16636,20.5851,19.6481,21.435,1.04209
0.69,1.07467,1.17426,20.5744,19.6397,21.4175,1.04382
0.7,1.08056,1.18243,20.5637,19.6313,21.3998,1.04559
0.71,1.08622,1.19052,20.5528,19.6227,21.3822,1.04736
0.72,1.09159,1.19902,20.5419,19.6142,21.3643,1.04918
0.73,1.09667,1.20731,20.531,19.6055,21.3465,1.05098
0.74,1.10139,1.21598,20.52,19.597,21.3287,1.05286
0.75,1.10606,1.22455,20.509,19.5882,21.3109,1.05472
0.76,1.11036,1.23332,20.4979,19.5795,21.2931,1.05665
0.77,1.11438,1.24218,20.4868,19.5708,21.2752,1.05858
0.78,1.11826,1.25102,20.4756,19.562,21.2575,1.06056
0.79,1.12196,1.26008,20.4644,19.5532,21.2397,1.06254
0.8,1.12545,1.26903,20.4532,19.5443,21.222,1.06453
0.81,1.12874,1.27818,20.4419,19.5354,21.2043,1.06656
0.82,1.13189,1.28733,20.4306,19.5265,21.1867,1.06859
0.83,1.13487,1.29651,20.4193,19.5175,21.1692,1.07069
0.84,1.1378,1.3058,20.4079,19.5086,21.1517,1.07274
0.85,1.14053,1.31502,20.3965,19.4996,21.1344,1.07489
0.86,1.14306,1.32431,20.3851,19.4906,21.1171,1.07702
0.87,1.14549,1.33365,20.3737,19.4816,21.1,1.07917
0.88,1.14784,1.34293,20.3622,19.4725,21.0829,1.08135
0.89,1.15022,1.35233,20.3507,19.4635,21.066,1.08354
0.9,1.15233,1.36156,20.3392,19.4543,21.0492,1.08578
0.91,1.15432,1.37092,20.3277,19.4452,21.0325,1.08802
0.92,1.15629,1.38027,20.3161,19.436,21.0159,1.09033
0.93,1.15825,1.38946,20.3046,19.4267,20.9994,1.0926
0.94,1.16012,1.39884,20.293,19.4175,20.9831,1.09496
0.95,1.16181,1.40799,20.2814,19.4083,20.9669,1.0973
0.96,1.16329,1.41723,20.2698,19.3989,20.9508,1.09969
0.97,1.16481,1.42652,20.2581,19.3897,20.9349,1.10211
0.98,1.16637,1.43582,20.2465,19.3805,20.9191,1.10456
0.99,1.16779,1.44511,20.2348,19.3712,20.9033,1.10705
1,1.16919,1.45437,20.2231,19.3618,20.8877,1.10955
1.01,1.1705,1.46361,20.2114,19.3524,20.8721,1.11211
1.02,1.17171,1.47276,20.1997,19.343,20.8567,1.11466
1.03,1.17288,1.48205,20.188,19.3336,20.8414,1.11733
1.04,1.17402,1.49115,20.1763,19.324,20.8262,1.11997
1.05,1.17511,1.50051,20.1645,19.3146,20.8111,1.1227
1.06,1.17619,1.50988,20.1528,19.3053,20.796,1.12544
1.07,1.1772,1.51921,20.141,19.2958,20.7811,1.12823
1.08,1.1782,1.52865,20.1292,19.2864,20.7662,1.13104
1.09,1.17908,1.53777,20.1175,19.2769,20.7516,1.13388
1.1,1.17995,1.54704,20.1057,19.2673,20.7369,1.13681
1.11,1.18076,1.5562,20.0939,19.2577,20.7224,1.13972
1.12,1.18157,1.56532,20.0821,19.248,20.708,1.1427
1.13,1.18243,1.57461,20.0702,19.2383,20.6936,1.1457
1.14,1.18311,1.58396,20.0584,19.2289,20.6793,1.14868
1.15,1.1838,1.59338,20.0466,19.2193,20.665,1.15178
1.16,1.18439,1.60265,20.0347,19.2097,20.6509,1.15486
1.17,1.18499,1.61184,20.0229,19.2,20.6368,1.15793
1.18,1.18557,1.62103,20.0111,19.1903,20.6229,1.16109
1.19,1.18611,1.63018,19.9992,19.1805,20.6089,1.16424
1.2,1.18665,1.63935,19.9873,19.1708,20.595,1.16735
1.21,1.18714,1.6486,19.9755,19.1611,20.5812,1.17057
1.22,1.18779,1.65771,19.9636,19.1515,20.5676,1.17374
1.23,1.18829,1.66688,19.9517,19.1418,20.5539,1.17689
1.24,1.18886,1.67586,19.9398,19.1321,20.5404,1.18003
