time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0187599,1.00001,1.99991,0.999914,2.9999,1
0.02,0.0371376,1.00002,1.99963,0.999653,2.99962,1.00001
0.03,0.0551326,1.00005,1.99918,0.999221,2.99914,1.00001
0.04,0.0727579,1.00009,1.99854,0.998621,2.99848,1.00002
0.05,0.0900796,1.00014,1.99773,0.997857,2.99764,1.00003
0.06,0.107005,1.0002,1.99675,0.996933,2.99663,1.00005
0.07,0.123621,1.00026,1.99561,0.995855,2.99545,1.00006
0.08,0.139915,1.00033,1.99429,0.994625,2.99411,1.00007
0.09,0.155896,1.00042,1.99282,0.993244,2.99259,1.00009
0.1,0.171579,1.00053,1.99119,0.991715,2.99092,1.00013
0.11,0.186989,1.00065,1.9894,0.990039,2.98909,1.00017
0.12,0.202109,1.00078,1.98746,0.988227,2.98711,1.00022
0.13,0.216926,1.00093,1.98537,0.986281,2.98497,1.00027
0.14,0.231183,1.0011,1.98313,0.984207,2.98268,1.00033
0.15,0.245398,1.00129,1.98075,0.982009,2.9802,1.00038
0.16,0.259273,1.0015,1.97823,0.979684,2.97757,1.00044
0.17,0.273049,1.00175,1.97558,0.977233,2.97476,1.00052
0.18,0.286491,1.00205,1.97278,0.974665,2.97181,1.00061
0.19,0.299736,1.00235,1.96986,0.971974,2.96871,1.00071
0.2,0.312783,1.00268,1.9668,0.969168,2.96545,1.00081
0.21,0.325234,1.00303,1.96361,0.966243,2.96202,1.00091
0.22,0.337687,1.00341,1.9603,0.963214,2.95845,1.00102
0.23,0.349936,1.00384,1.95686,0.960079,2.95475,1.00117
0.24,0.361854,1.00429,1.95331,0.956846,2.95092,1.00131
0.25,0.37362,1.00477,1.94963,0.953518,2.94693,1.00146
0.26,0.385154,1.00526,1.94584,0.95009,2.94279,1.00159
0.27,0.396133,1.00581,1.94194,0.946556,2.93855,1.00178
0.28,0.406993,1.00638,1.93793,0.942925,2.93416,1.00197
0.29,0.417882,1.00699,1.93381,0.939203,2.9296,1.00216
0.3,0.428459,1.00761,1.92958,0.935398,2.92495,1.00234
0.31,0.438736,1.00826,1.92525,0.931512,2.92023,1.00258
