time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0196772,1,7.2499,6.2499,8.2499,1
0.02,0.0389669,1,7.24961,6.24961,8.24961,1
0.03,0.0578525,1.00001,7.24913,6.24913,8.24912,1
0.04,0.0763294,1.00001,7.24846,6.24847,8.24845,0.999998
0.05,0.0944321,1.00001,7.24761,6.24762,8.2476,0.999999
0.06,0.112198,1.00003,7.24658,6.24661,8.24656,1
0.07,0.129636,1.00005,7.24537,6.24542,8.24534,1.00001
0.08,0.146743,1.00006,7.24399,6.24406,8.24394,1.00001
0.09,0.163544,1.00008,7.24245,6.24253,8.24237,1
0.1,0.180054,1.00013,7.24073,6.24084,8.24063,1.00002
0.11,0.19625,1.00018,7.23885,6.23899,8.23873,1.00005
0.12,0.212147,1.00024,7.23681,6.23699,8.23666,1.00007
0.13,0.227812,1.0003,7.23461,6.23485,8.23443,1.00009
0.14,0.243164,1.00034,7.23226,6.23254,8.23205,1.0001
0.15,0.258249,1.0004,7.22976,6.23006,8.22951,1.00012
0.16,0.273063,1.00046,7.2271,6.22745,8.22681,1.00014
0.17,0.287634,1.00058,7.2243,6.22471,8.22393,1.00019
0.18,0.301975,1.00072,7.22135,6.22184,8.22089,1.00024
0.19,0.316051,1.00085,7.21827,6.21884,8.2177,1.00029
0.2,0.329898,1.001,7.21504,6.21571,8.21435,1.00032
0.21,0.343469,1.00112,7.21167,6.21244,8.21089,1.00035
0.22,0.356836,1.00128,7.20817,6.20902,8.2073,1.00042
0.23,0.369935,1.00145,7.20454,6.2055,8.20356,1.00049
0.24,0.382842,1.00164,7.20078,6.20186,8.19966,1.00054
0.25,0.3955,1.00183,7.19689,6.19811,8.19561,1.00058
0.26,0.407974,1.00203,7.19287,6.19423,8.19147,1.00065
0.27,0.420248,1.00225,7.18873,6.19022,8.1872,1.00073
0.28,0.432276,1.00247,7.18447,6.1861,8.18277,1.00081
0.29,0.444109,1.00268,7.18009,6.18186,8.17822,1.00086
0.3,0.455801,1.00291,7.1756,6.17751,8.17359,1.00095
0.31,0.467286,1.00314,7.17098,6.17303,8.16885,1.00104
0.32,0.478389,1.00337,7.16626,6.16845,8.16395,1.00111
0.33,0.489538,1.00362,7.16142,6.16377,8.15893,1.00119
0.34,0.500523,1.00386,7.15647,6.15896,8.15384,1.00128
0.35,0.511308,1.00408,7.15141,6.15405,8.14862,1.00136
0.36,0.521969,1.00432,7.14625,6.14903,8.14327,1.00143
0.37,0.532407,1.00457,7.14098,6.14393,8.13787,1.00153
0.38,0.542695,1.0048,7.1356,6.13873,8.13234,1.00159
0.39,0.552832,1.00504,7.13013,6.13342,8.1267,1.00167
0.4,0.562844,1.00529,7.12455,6.128,8.12096,1.00176
0.41,0.572671,1.0055,7.11887,6.12249,8.11516,1.00181
0.42,0.582422,1.00572,7.1131,6.11687,8.10926,1.00189
0.43,0.592026,1.00593,7.10723,6.11115,8.10327,1.00197
0.44,0.601444,1.00611,7.10126,6.10532,8.09717,1.00201
