time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,16,15,17,1
0.01,0.0192785,1,15.9999,14.9999,16.9999,1
0.02,0.0374459,1,15.9996,14.9996,16.9996,1
0.03,0.0545764,1.00001,15.9992,14.9992,16.9992,1
0.04,0.0707836,1.00001,15.9985,14.9986,16.9985,1
0.05,0.086083,1.00002,15.9978,14.9978,16.9977,1
0.06,0.100653,1.00003,15.9968,14.9969,16.9968,1
0.07,0.114499,1.00003,15.9958,14.9958,16.9957,1
0.08,0.127675,1.00004,15.9945,14.9946,16.9945,1
0.09,0.140237,1.00005,15.9932,14.9933,16.9932,1
0.1,0.152218,1.00006,15.9917,14.9918,16.9917,0.999998
0.11,0.16372,1.00009,15.9902,14.9903,16.9901,1.00002
0.12,0.174663,1.00012,15.9885,14.9886,16.9885,1.00004
0.13,0.185111,1.00015,15.9867,14.9869,16.9867,1.00006
0.14,0.195104,1.00018,15.9848,14.985,16.9848,1.00007
0.15,0.204691,1.00021,15.9828,14.983,16.9828,1.00008
0.16,0.213862,1.00024,15.9807,14.981,16.9806,1.00008
0.17,0.222673,1.00027,15.9785,14.9788,16.9784,1.00009
0.18,0.231101,1.00032,15.9762,14.9766,16.9761,1.00011
0.19,0.239219,1.0004,15.9739,14.9742,16.9737,1.00014
0.2,0.247026,1.00047,15.9715,14.9719,16.9712,1.00017
0.21,0.254529,1.00055,15.969,14.9694,16.9687,1.00019
0.22,0.261749,1.00063,15.9664,14.9669,16.966,1.00021
0.23,0.268564,1.00071,15.9637,14.9643,16.9633,1.00023
0.24,0.275269,1.00078,15.961,14.9616,16.9605,1.00024
0.25,0.281749,1.00088,15.9582,14.9589,16.9577,1.00028
0.26,0.288023,1.00099,15.9554,14.9561,16.9548,1.00032
0.27,0.294056,1.00109,15.9525,14.9533,16.9518,1.00035
0.28,0.299868,1.00119,15.9495,14.9504,16.9487,1.00037
0.29,0.305504,1.00127,15.9465,14.9474,16.9456,1.00039
0.3,0.310934,1.00137,15.9434,14.9444,16.9425,1.00043
0.31,0.316185,1.00148,15.9403,14.9413,16.9393,1.00047
0.32,0.321299,1.00158,15.9371,14.9382,16.936,1.00051
0.33,0.326217,1.00169,15.9338,14.935,16.9327,1.00054
0.34,0.33097,1.00177,15.9306,14.9318,16.9293,1.00056
0.35,0.335588,1.00187,15.9272,14.9285,16.926,1.0006
0.36,0.34005,1.00197,15.9239,14.9252,16.9225,1.00065
0.37,0.344416,1.00206,15.9204,14.9218,16.9191,1.00068
0.38,0.348622,1.00216,15.917,14.9184,16.9155,1.00071
0.39,0.352677,1.00224,15.9135,14.915,16.912,1.00073
0.4,0.356629,1.00235,15.9099,14.9115,16.9084,1.00078
0.41,0.360489,1.00246,15.9063,14.908,16.9047,1.00082
0.42,0.364265,1.00256,15.9027,14.9044,16.901,1.00085
0.43,0.367774,1.00264,15.8991,14.9008,16.8973,1.00086
0.44,0.371337,1.00274,15.8954,14.8972,16.8935,1.00091
0.45,0.37484,1.00285,15.8916,14.8935,16.8897,1.00095
0.46,0.378232,1.00295,15.8879,14.8899,16.8859,1.00097
0.47,0.38147,1.00302,15.8841,14.8861,16.8821,1.00098
0.48,0.384631,1.00311,15.8802,14.8824,16.8782,1.00101
0.49,0.387716,1.0032,15.8764,14.8786,16.8743,1.00105
0.5,0.390778,1.00328,15.8725,14.8747,16.8703,1.00107
0.51,0.393632,1.00333,15.8686,14.8709,16.8664,1.00108
0.52,0.396513,1.00339,15.8646,14.867,16.8624,1.0011
0.53,0.39942,1.00343,15.8606,14.863,16.8585,1.00114
0.54,0.402175,1.00349,15.8566,14.8591,16.8544,1.00116
0.55,0.404858,1.00353,15.8526,14.8551,16.8504,1.00116
0.56,0.40752,1.00359,15.8485,14.851,16.8462,1.00119
0.57,0.410102,1.00366,15.8444,14.847,16.8421,1.00122
0.58,0.412626,1.00372,15.8403,14.8429,16.8379,1.00124
0.59,0.415074,1.00375,15.8362,14.8388,16.8337,1.00123
0.6,0.417396,1.00383,15.832,14.8346,16.8295,1.00127
0.61,0.419851,1.00388,15.8279,14.8305,16.8253,1.00129
0.62,0.422151,1.00393,15.8236,14.8263,16.8211,1.0013
0.63,0.424436,1.00396,15.8194,14.8221,16.8168,1.00129
0.64,0.426665,1.00402,15.8152,14.8179,16.8125,1.00133
0.65,0.428867,1.00407,15.8109,14.8136,16.8082,1.00134
0.66,0.430977,1.00409,15.8066,14.8093,16.8038,1.00133
0.67,0.433127,1.00412,15.8023,14.805,16.7995,1.00135
0.68,0.435119,1.00415,15.7979,14.8007,16.7952,1.00137
0.69,0.437157,1.00418,15.7936,14.7964,16.7908,1.00138
0.7,0.439145,1.00419,15.7892,14.792,16.7864,1.00137
0.71,0.44109,1.00424,15.7848,14.7876,16.782,1.0014
0.72,0.443004,1.00428,15.7804,14.7832,16.7775,1.00142
0.73,0.444855,1.00431,15.7759,14.7788,16.7731,1.00142
0.74,0.446687,1.00434,15.7715,14.7744,16.7686,1.00143
0.75,0.448494,1.00439,15.767,14.7699,16.7641,1.00146
0.76,0.450261,1.00444,15.7625,14.7655,16.7596,1.00147
0.77,0.451891,1.00446,15.758,14.761,16.755,1.00145
0.78,0.453588,1.00451,15.7535,14.7565,16.7505,1.00149
0.79,0.455241,1.00457,15.7489,14.752,16.7459,1.0015
0.8,0.456803,1.00458,15.7444,14.7475,16.7413,1.0015
0.81,0.45839,1.0046,15.7398,14.7429,16.7368,1.0015
0.82,0.459967,1.00461,15.7352,14.7384,16.7323,1.00153
0.83,0.461535,1.00463,15.7306,14.7338,16.7276,1.00153
0.84,0.463082,1.00464,15.726,14.7292,16.723,1.00152
0.85,0.464613,1.00469,15.7213,14.7246,16.7183,1.00156
0.86,0.46613,1.00473,15.7167,14.7199,16.7136,1.00157
0.87,0.467622,1.00475,15.712,14.7153,16.7089,1.00156
0.88,0.469094,1.0048,15.7073,14.7106,16.7042,1.00158
0.89,0.470502,1.00484,15.7026,14.7059,16.6995,1.0016
0.9,0.471946,1.00488,15.6979,14.7012,16.6947,1.0016
0.91,0.473341,1.0049,15.6932,14.6965,16.69,1.00161
0.92,0.47473,1.00495,15.6885,14.6918,16.6852,1.00163
0.93,0.476138,1.00497,15.6837,14.6871,16.6804,1.00163
0.94,0.477422,1.00498,15.6789,14.6823,16.6756,1.00162
0.95,0.478736,1.00501,15.6742,14.6775,16.6709,1.00166
0.96,0.480062,1.00503,15.6694,14.6728,16.6661,1.00167
0.97,0.481313,1.00504,15.6646,14.668,16.6612,1.00166
0.98,0.482537,1.00509,15.6597,14.6632,16.6564,1.00169
0.99,0.483806,1.00513,15.6549,14.6583,16.6515,1.00171
1,0.485027,1.00515,15.6501,14.6535,16.6467,1.0017
1.01,0.486262,1.00519,15.6452,14.6487,16.6418,1.00172
1.02,0.487485,1.00524,15.6403,14.6438,16.6369,1.00174
1.03,0.488625,1.00527,15.6355,14.639,16.632,1.00174
1.04,0.489773,1.0053,15.6306,14.6342,16.6271,1.00174
1.05,0.490921,1.00536,15.6257,14.6293,16.6221,1.00177
1.06,0.492045,1.00538,15.6208,14.6244,16.6172,1.00177
1.07,0.493137,1.00538,15.6158,14.6195,16.6123,1.00176
1.08,0.494237,1.0054,15.6109,14.6146,16.6074,1.00179
1.09,0.495553,1.00541,15.6059,14.6097,16.6025,1.0018
1.1,0.496633,1.00541,15.601,14.6047,16.5975,1.00178
1.11,0.497733,1.00546,15.596,14.5998,16.5925,1.00181
1.12,0.498819,1.0055,15.591,14.5948,16.5875,1.00182
1.13,0.499833,1.00551,15.586,14.5898,16.5824,1.0018
1.14,0.500893,1.00555,15.581,14.5848,16.5774,1.00184
1.15,0.50195,1.00559,15.576,14.5798,16.5724,1.00185
1.16,0.502898,1.0056,15.571,14.5748,16.5673,1.00183
1.17,0.503944,1.00564,15.566,14.5698,16.5623,1.00186
1.18,0.504929,1.00568,15.5609,14.5647,16.5572,1.00187
1.19,0.505808,1.00568,15.5559,14.5597,16.5521,1.00186
1.2,0.506764,1.0057,15.5508,14.5547,16.5471,1.00188
1.21,0.507713,1.00571,15.5457,14.5496,16.542,1.00189
1.22,0.508695,1.00572,15.5407,14.5445,16.5369,1.00188
1.23,0.509621,1.00575,15.5356,14.5394,16.5318,1.0019
1.24,0.510554,1.00579,15.5305,14.5344,16.5267,1.00192
1.25,0.511433,1.0058,15.5254,14.5293,16.5215,1.00191
1.26,0.512316,1.00583,15.5202,14.5242,16.5164,1.00193
1.27,0.513211,1.00587,15.5151,14.5191,16.5112,1.00195
1.28,0.514022,1.0059,15.51,14.514,16.5061,1.00194
1.29,0.514812,1.00594,15.5048,14.5088,16.5009,1.00196
1.3,0.515808,1.00599,15.4997,14.5037,16.4957,1.00198
1.31,0.516445,1.006,15.4945,14.4986,16.4906,1.00197
1.32,0.517214,1.00601,15.4893,14.4935,16.4854,1.00198
1.33,0.517973,1.00603,15.4842,14.4883,16.4803,1.002
1.34,0.518796,1.00604,15.479,14.4832,16.4751,1.002
1.35,0.519572,1.00606,15.4738,14.478,16.4699,1.002
1.36,0.520371,1.0061,15.4686,14.4728,16.4647,1.00202
1.37,0.521115,1.00613,15.4634,14.4676,16.4594,1.00202
1.38,0.521891,1.00616,15.4582,14.4624,16.4542,1.00203
1.39,0.522689,1.00619,15.453,14.4572,16.4489,1.00205
1.4,0.523466,1.00622,15.4477,14.452,16.4437,1.00204
1.41,0.524215,1.00624,15.4425,14.4467,16.4384,1.00205
1.42,0.525001,1.00628,15.4372,14.4415,16.4331,1.00207
1.43,0.525771,1.00628,15.432,14.4362,16.4278,1.00206
1.44,0.526503,1.00628,15.4267,14.431,16.4226,1.00207
1.45,0.527227,1.00629,15.4215,14.4257,16.4173,1.00209
1.46,0.528,1.0063,15.4162,14.4204,16.4121,1.00208
1.47,0.528721,1.00631,15.4109,14.4152,16.4068,1.00209
1.48,0.529427,1.00634,15.4056,14.4099,16.4015,1.00211
1.49,0.530132,1.00635,15.4003,14.4046,16.3961,1.0021
1.5,0.530819,1.00637,15.395,14.3993,16.3908,1.00211
1.51,0.531472,1.00641,15.3897,14.394,16.3855,1.00213
1.52,0.532146,1.00642,15.3844,14.3887,16.3801,1.00212
1.53,0.532808,1.00645,15.3791,14.3834,16.3748,1.00213
1.54,0.533503,1.00649,15.3737,14.3781,16.3694,1.00215
1.55,0.534162,1.00647,15.3684,14.3728,16.3641,1.00213
1.56,0.534814,1.00647,15.363,14.3674,16.3588,1.00215
1.57,0.535521,1.00648,15.3577,14.3621,16.3535,1.00216
1.58,0.536201,1.00647,15.3523,14.3568,16.3481,1.00214
1.59,0.536881,1.0065,15.347,14.3514,16.3428,1.00216
1.6,0.537543,1.00653,15.3416,14.346,16.3374,1.00217
1.61,0.538176,1.00653,15.3362,14.3406,16.3319,1.00215
1.62,0.538844,1.00656,15.3308,14.3353,16.3265,1.00217
1.63,0.539494,1.00659,15.3254,14.3299,16.3211,1.00218
1.64,0.540108,1.00658,15.3201,14.3245,16.3157,1.00215
1.65,0.540701,1.00662,15.3146,14.3191,16.3103,1.00219
1.66,0.541355,1.00664,15.3092,14.3137,16.3048,1.00219
1.67,0.541993,1.00662,15.3038,14.3083,16.2994,1.00217
1.68,0.542581,1.00664,15.2984,14.3028,16.294,1.0022
