time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2.75,1.75,3.75,1
0.01,0.0194994,1,2.74991,1.74991,3.7499,1
0.02,0.0389639,1.00001,2.74962,1.74963,3.74961,1
0.03,0.0583847,1.00002,2.74914,1.74915,3.74912,1.00001
0.04,0.0777544,1.00004,2.74847,1.74849,3.74843,1.00001
0.05,0.097076,1.00006,2.7476,1.74764,3.74754,1.00001
0.06,0.116347,1.00008,2.74654,1.74659,3.74647,1.00002
0.07,0.135567,1.00011,2.74529,1.74536,3.74519,1.00002
0.08,0.154734,1.00014,2.74385,1.74396,3.74372,1.00002
0.09,0.173849,1.00019,2.74221,1.74237,3.74205,1.00003
0.1,0.192914,1.00025,2.74038,1.74058,3.74021,1.00006
0.11,0.211919,1.00034,2.73837,1.73862,3.73814,1.0001
0.12,0.230869,1.00044,2.73616,1.73649,3.73587,1.00013
0.13,0.249748,1.00055,2.73377,1.73419,3.73341,1.00016
0.14,0.268579,1.00067,2.73118,1.7317,3.73076,1.0002
0.15,0.287334,1.00081,2.72841,1.72904,3.7279,1.00024
0.16,0.306024,1.00099,2.72545,1.72621,3.72483,1.0003
0.17,0.324655,1.00124,2.7223,1.72322,3.72152,1.00039
0.18,0.343209,1.0015,2.71897,1.72005,3.71802,1.00048
0.19,0.361714,1.00179,2.71545,1.71674,3.7143,1.00057
0.2,0.380123,1.00211,2.71175,1.71324,3.71036,1.00067
0.21,0.398434,1.00252,2.70787,1.70959,3.70617,1.00081
0.22,0.416659,1.00299,2.7038,1.70582,3.70178,1.00096
0.23,0.434783,1.00347,2.69955,1.70188,3.69718,1.00111
0.24,0.452805,1.004,2.69512,1.6978,3.69236,1.00127
0.25,0.470092,1.00464,2.69051,1.69357,3.6873,1.00149
0.26,0.487921,1.00531,2.68572,1.68918,3.68204,1.00172
0.27,0.505626,1.00605,2.68076,1.68464,3.67649,1.00195
0.28,0.523253,1.00693,2.67562,1.67999,3.67067,1.00224
0.29,0.540742,1.00786,2.67031,1.67523,3.66468,1.00254
0.3,0.558066,1.00884,2.66482,1.67034,3.65845,1.00285
0.31,0.575271,1.00995,2.65916,1.66528,3.65194,1.00321
0.32,0.592279,1.01114,2.65333,1.66008,3.64516,1.0036
0.33,0.609118,1.01245,2.64733,1.65481,3.63807,1.00398
0.34,0.625776,1.0139,2.64116,1.64944,3.63079,1.00445
0.35,0.642227,1.01538,2.63483,1.64387,3.62326,1.00492
0.36,0.658025,1.01705,2.62833,1.63823,3.61535,1.00541
0.37,0.674053,1.01886,2.62168,1.63252,3.60722,1.00597
0.38,0.689763,1.02071,2.61487,1.62666,3.59887,1.00653
0.39,0.704843,1.02273,2.6079,1.62064,3.59018,1.00716
0.4,0.720154,1.02492,2.60078,1.61463,3.58122,1.0078
0.41,0.735138,1.02724,2.59351,1.60849,3.572,1.0085
0.42,0.74915,1.0297,2.58609,1.60217,3.56239,1.00922
0.43,0.763344,1.03232,2.57854,1.5959,3.5526,1.00997
0.44,0.777432,1.03511,2.57084,1.58946,3.54244,1.01078
0.45,0.791233,1.03799,2.563,1.58289,3.53201,1.01158
0.46,0.804871,1.04111,2.55503,1.57636,3.52136,1.01248
0.47,0.818199,1.04433,2.54692,1.56961,3.5103,1.01336
0.48,0.831357,1.0478,2.53867,1.56287,3.49897,1.01433
0.49,0.844041,1.0514,2.5303,1.55601,3.48732,1.01529
0.5,0.856481,1.05512,2.5218,1.54901,3.47545,1.01632
0.51,0.868633,1.05913,2.51318,1.54205,3.46317,1.01736
0.52,0.880261,1.0632,2.50444,1.53485,3.45067,1.01846
0.53,0.891739,1.06755,2.49559,1.52774,3.43786,1.01958
0.54,0.902866,1.07203,2.48662,1.52046,3.42478,1.02074
0.55,0.913642,1.0768,2.47754,1.51318,3.41128,1.02194
0.56,0.92413,1.08171,2.46836,1.50583,3.39761,1.02317
0.57,0.934148,1.08675,2.45907,1.49836,3.38368,1.02444
0.58,0.943833,1.09201,2.44968,1.49092,3.36956,1.02575
0.59,0.95307,1.09746,2.4402,1.48333,3.35507,1.02708
