time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,4.75,3.75,5.75,1
0.01,0.0201136,0.999981,4.7499,3.74988,5.74992,1
0.02,0.0403155,1.00001,4.7496,3.7496,5.74959,1
0.03,0.0604511,1.00007,4.7491,3.74914,5.74904,1.00002
0.04,0.0805107,1.00011,4.74839,3.74847,5.7483,1.00003
0.05,0.100517,1.00013,4.74749,3.74756,5.74739,1.00005
0.06,0.120487,1.00019,4.74638,3.7465,5.74624,1.00006
0.07,0.140384,1.00023,4.74508,3.74523,5.7449,1.00006
0.08,0.160251,1.00025,4.74358,3.74376,5.74337,1.00006
0.09,0.180183,1.00028,4.74188,3.74209,5.74164,1.00006
0.1,0.200461,1.00032,4.73997,3.74022,5.73972,1.00007
0.11,0.221471,1.00028,4.73787,3.73809,5.73771,1.00009
0.12,0.243087,1.0002,4.73554,3.73571,5.73557,1.00013
0.13,0.264303,1.00023,4.73301,3.73319,5.73308,1.00017
0.14,0.2841,1.00024,4.73027,3.73048,5.73036,1.00018
0.15,0.304548,1.00056,4.72732,3.72765,5.7267,1.00008
0.16,0.324216,1.0006,4.72418,3.72465,5.72357,1.00006
0.17,0.344498,1.00051,4.72084,3.72126,5.72041,1.00009
0.18,0.364433,1.00053,4.71729,3.71775,5.71707,1.00019
0.19,0.383582,1.00036,4.71355,3.71354,5.71339,1.00028
0.2,0.403235,1.00038,4.70962,3.7095,5.70921,1.00024
0.21,0.42325,1.0005,4.70549,3.7057,5.70504,1.00018
0.22,0.442948,1.00073,4.70116,3.70197,5.70074,1.00012
0.23,0.463376,1.00084,4.69663,3.6976,5.69615,1.00012
0.24,0.483127,1.00081,4.69189,3.69242,5.69117,1.00019
0.25,0.50282,1.00069,4.68697,3.68722,5.68638,1.00027
0.26,0.52184,1.00061,4.68184,3.68207,5.68158,1.00036
0.27,0.543433,1.00091,4.67652,3.67718,5.6761,1.00036
0.28,0.563906,1.00113,4.67098,3.67175,5.6701,1.0003
0.29,0.582921,1.00119,4.66525,3.66604,5.6642,1.00027
0.3,0.602214,1.00141,4.65932,3.66012,5.65794,1.00032
0.31,0.621218,1.00129,4.6532,3.65415,5.65243,1.00043
0.32,0.640448,1.00115,4.6469,3.6478,5.6465,1.0005
0.33,0.661352,1.00126,4.64039,3.64125,5.63981,1.00054
0.34,0.681097,1.00131,4.63368,3.63436,5.63279,1.00052
0.35,0.700463,1.00164,4.62677,3.62787,5.62545,1.00042
0.36,0.719172,1.00161,4.61967,3.62093,5.61848,1.00038
0.37,0.738227,1.00157,4.61239,3.61356,5.61137,1.00047
0.38,0.756869,1.0017,4.60491,3.60616,5.60378,1.00051
0.39,0.775746,1.00143,4.59725,3.59775,5.59621,1.00065
0.4,0.794418,1.00144,4.5894,3.59008,5.58836,1.00058
0.41,0.813511,1.00173,4.58136,3.5827,5.58036,1.00057
0.42,0.832011,1.00199,4.57313,3.5748,5.57187,1.00052
0.43,0.850621,1.00218,4.56472,3.56645,5.56313,1.00051
0.44,0.868999,1.00192,4.55613,3.55738,5.55479,1.00062
0.45,0.887652,1.00214,4.54734,3.54865,5.54588,1.00076
0.46,0.905529,1.00203,4.53838,3.5397,5.53727,1.00082
0.47,0.924221,1.00229,4.52923,3.53073,5.52791,1.00087
0.48,0.942537,1.00259,4.5199,3.52156,5.51789,1.00075
0.49,0.960715,1.00276,4.51038,3.5121,5.50818,1.0008
0.5,0.979022,1.0028,4.50068,3.50257,5.49867,1.00084
0.51,0.997144,1.00272,4.4908,3.49294,5.48934,1.00091
0.52,1.01561,1.00279,4.48074,3.48256,5.47912,1.00106
0.53,1.03389,1.00295,4.47049,3.47246,5.46871,1.00107
0.54,1.05175,1.003,4.46006,3.46182,5.45794,1.00105
0.55,1.0704,1.00317,4.44945,3.45164,5.44719,1.00094
0.56,1.08883,1.00343,4.43866,3.44126,5.43637,1.00098
0.57,1.10679,1.00338,4.42768,3.43012,5.42546,1.00105
0.58,1.12476,1.00345,4.41652,3.4187,5.41407,1.00112
0.59,1.14283,1.00316,4.40519,3.40695,5.40314,1.00125
0.6,1.16071,1.00347,4.39367,3.39584,5.3914,1.00125
0.61,1.1785,1.00376,4.38198,3.38474,5.37959,1.00118
0.62,1.19635,1.0039,4.3701,3.37289,5.3675,1.0012
0.63,1.21417,1.00416,4.35805,3.36097,5.35511,1.00122
0.64,1.23191,1.00412,4.34582,3.34859,5.34311,1.00137
0.65,1.24956,1.00418,4.33341,3.33618,5.33078,1.00147
0.66,1.26703,1.00421,4.32083,3.32367,5.31832,1.00153
0.67,1.28467,1.00452,4.30807,3.31087,5.30501,1.00158
0.68,1.30237,1.0049,4.29514,3.29831,5.29154,1.0015
0.69,1.31999,1.00489,4.28203,3.28525,5.27859,1.00155
0.7,1.33763,1.00491,4.26874,3.27218,5.26552,1.00156
0.71,1.35513,1.0051,4.25528,3.25893,5.2521,1.00167
0.72,1.37274,1.00512,4.24164,3.24504,5.23845,1.0018
0.73,1.39015,1.0052,4.22782,3.2311,5.22433,1.0018
0.74,1.40801,1.00526,4.21383,3.21734,5.21045,1.0018
0.75,1.42566,1.00555,4.19967,3.2035,5.19592,1.00174
0.76,1.44314,1.00577,4.18532,3.18942,5.18147,1.00177
0.77,1.46058,1.00572,4.17081,3.17468,5.167,1.00186
0.78,1.4779,1.0058,4.15611,3.15986,5.15222,1.00195
0.79,1.49521,1.00576,4.14125,3.14488,5.13757,1.00209
0.8,1.51231,1.00605,4.12621,3.13022,5.12242,1.00212
0.81,1.5307,1.00646,4.111,3.11547,5.10675,1.00207
0.82,1.54773,1.0067,4.0956,3.1001,5.09096,1.0021
0.83,1.56437,1.00688,4.08005,3.08473,5.07533,1.00215
0.84,1.58118,1.00682,4.06432,3.06896,5.05995,1.00228
0.85,1.59772,1.00692,4.04843,3.05311,5.04411,1.00239
0.86,1.61466,1.00712,4.03237,3.03705,5.0278,1.00246
0.87,1.63164,1.00738,4.01614,3.02092,5.01122,1.00249
0.88,1.64874,1.00757,3.99973,3.0047,4.99447,1.00241
0.89,1.66571,1.00766,3.98316,2.98846,4.97811,1.00245
0.9,1.68257,1.00781,3.96642,2.9719,4.96139,1.00251
0.91,1.69941,1.0079,3.94951,2.95505,4.94455,1.00261
0.92,1.71633,1.00779,3.93244,2.93756,4.92745,1.0027
0.93,1.73312,1.00785,3.91519,2.92033,4.91013,1.0027
0.94,1.74974,1.00806,3.89778,2.9032,4.89259,1.00271
0.95,1.76702,1.00839,3.88019,2.88603,4.87476,1.0027
0.96,1.78363,1.00866,3.86244,2.86843,4.8567,1.00275
0.97,1.80004,1.00863,3.84452,2.85017,4.83878,1.00288
0.98,1.81652,1.00878,3.82644,2.83217,4.8207,1.003
0.99,1.83281,1.00877,3.8082,2.81392,4.80265,1.00308
1,1.84913,1.00912,3.78979,2.79585,4.78393,1.0031
1.01,1.86552,1.00954,3.77121,2.77765,4.76489,1.0031
1.02,1.88299,1.00986,3.75247,2.75912,4.74585,1.00316
1.03,1.89639,1.00993,3.73357,2.74024,4.72695,1.00322
1.04,1.91215,1.00998,3.71453,2.72139,4.70825,1.00334
1.05,1.92807,1.01013,3.69533,2.70218,4.68895,1.00345
1.06,1.94429,1.01043,3.67597,2.68293,4.66927,1.00353
1.07,1.96022,1.01057,3.65645,2.6633,4.64941,1.00355
1.08,1.97627,1.01065,3.63676,2.64386,4.62967,1.00348
1.09,1.99231,1.01078,3.61692,2.62429,4.60988,1.00349
1.1,2.00838,1.01083,3.59692,2.60437,4.59004,1.00359
1.11,2.02438,1.01103,3.57676,2.5843,4.56978,1.00369
