time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,13.5,12.5,14.5,1
0.01,0.0196973,0.999989,13.4999,12.4999,14.4999,1.00001
0.02,0.0390728,0.999999,13.4996,12.4996,14.4996,1.00001
0.03,0.0581499,1.00001,13.4992,12.4991,14.4991,1.00002
0.04,0.0769505,1.00003,13.4985,12.4985,14.4985,1.00002
0.05,0.095449,1.00005,13.4977,12.4976,14.4976,1.00002
0.06,0.113674,1.00007,13.4966,12.4966,14.4965,1.00003
0.07,0.131646,1.00009,13.4954,12.4954,14.4953,1.00003
0.08,0.149339,1.00011,13.494,12.494,14.4938,1.00002
0.09,0.166788,1.00013,13.4925,12.4925,14.4922,1.00002
0.1,0.183986,1.00018,13.4907,12.4907,14.4904,1.00003
0.11,0.200949,1.00024,13.4888,12.4889,14.4885,1.00005
0.12,0.21768,1.0003,13.4868,12.4868,14.4864,1.00008
0.13,0.234182,1.00035,13.4845,12.4846,14.4841,1.0001
0.14,0.250581,1.00038,13.4821,12.4823,14.4817,1.00011
0.15,0.266627,1.00042,13.4795,12.4798,14.4792,1.00014
0.16,0.282471,1.00048,13.4768,12.4771,14.4765,1.00016
0.17,0.298076,1.00059,13.4739,12.4743,14.4735,1.0002
0.18,0.313443,1.00074,13.4709,12.4714,14.4704,1.00026
0.19,0.32862,1.00092,13.4677,12.4683,14.4671,1.00033
0.2,0.343595,1.0011,13.4643,12.4651,14.4637,1.00039
0.21,0.358327,1.00129,13.4608,12.4618,14.4601,1.00044
0.22,0.372858,1.00156,13.4572,12.4583,14.4563,1.00053
0.23,0.387218,1.00189,13.4534,12.4547,14.4522,1.00064
0.24,0.401334,1.00224,13.4495,12.451,14.4481,1.00075
0.25,0.415114,1.00258,13.4454,12.4472,14.4437,1.00085
0.26,0.428783,1.00299,13.4412,12.4432,14.4392,1.00098
0.27,0.442458,1.00346,13.4369,12.4392,14.4345,1.00113
0.28,0.45576,1.00394,13.4324,12.435,14.4297,1.00128
0.29,0.468833,1.00447,13.4278,12.4307,14.4246,1.00142
0.3,0.48171,1.00511,13.423,12.4263,14.4194,1.00163
0.31,0.494365,1.00577,13.4182,12.4218,14.414,1.00183
0.32,0.506849,1.00645,13.4132,12.4172,14.4084,1.00203
0.33,0.519125,1.00722,13.4081,12.4125,14.4028,1.00229
0.34,0.531208,1.00803,13.4028,12.4078,14.3969,1.00255
0.35,0.543076,1.00888,13.3975,12.4029,14.3909,1.0028
0.36,0.554722,1.00983,13.392,12.398,14.3847,1.00311
0.37,0.566223,1.01085,13.3864,12.393,14.3783,1.00342
0.38,0.57745,1.01191,13.3807,12.3879,14.3717,1.00373
0.39,0.588438,1.01309,13.3749,12.3827,14.365,1.00411
0.4,0.599257,1.0143,13.369,12.3774,14.358,1.00448
0.41,0.609847,1.01554,13.3629,12.372,14.351,1.00486
0.42,0.620422,1.01689,13.3568,12.3666,14.3438,1.00529
0.43,0.63063,1.01828,13.3505,12.3611,14.3364,1.0057
0.44,0.640529,1.01978,13.3442,12.3555,14.3288,1.00616
0.45,0.65029,1.02135,13.3377,12.3499,14.3211,1.00664
0.46,0.659818,1.02297,13.3312,12.3442,14.3132,1.0071
0.47,0.669163,1.02475,13.3246,12.3385,14.3051,1.00765
0.48,0.678286,1.02658,13.3178,12.3327,14.2968,1.00817
0.49,0.68722,1.02851,13.311,12.3268,14.2883,1.00873
0.5,0.695956,1.03051,13.3041,12.3209,14.2797,1.00931
0.51,0.70419,1.03254,13.2971,12.3148,14.2709,1.00988
0.52,0.712458,1.03471,13.2901,12.3087,14.262,1.01052
0.53,0.720523,1.03694,13.2829,12.3026,14.2529,1.01114
0.54,0.728416,1.0393,13.2757,12.2965,14.2435,1.01181
0.55,0.735999,1.04174,13.2683,12.2902,14.2341,1.01249
0.56,0.743445,1.04425,13.261,12.284,14.2244,1.01317
0.57,0.75069,1.04689,13.2535,12.2777,14.2146,1.01391
0.58,0.757705,1.04957,13.246,12.2713,14.2047,1.01461
0.59,0.764505,1.05243,13.2384,12.2649,14.1945,1.01539
0.6,0.771102,1.05532,13.2307,12.2585,14.1842,1.01614
0.61,0.77743,1.05833,13.223,12.252,14.1738,1.01694
0.62,0.783649,1.06139,13.2152,12.2454,14.1631,1.01774
0.63,0.789631,1.06458,13.2073,12.2388,14.1523,1.01857
0.64,0.795436,1.0679,13.1994,12.2322,14.1414,1.01942
0.65,0.801019,1.0713,13.1914,12.2256,14.1303,1.02028
0.66,0.806382,1.07484,13.1834,12.2189,14.119,1.02118
0.67,0.811307,1.07846,13.1753,12.2122,14.1076,1.02206
0.68,0.816303,1.0822,13.1672,12.2055,14.0961,1.02301
0.69,0.821138,1.086,13.159,12.1987,14.0844,1.02391
0.7,0.825817,1.08994,13.1507,12.1919,14.0726,1.0249
0.71,0.830251,1.09392,13.1425,12.185,14.0606,1.02584
0.72,0.834522,1.09804,13.1342,12.1781,14.0485,1.02684
0.73,0.838593,1.10225,13.1258,12.1712,14.0362,1.02782
0.74,0.842465,1.10657,13.1174,12.1643,14.0238,1.02883
0.75,0.846259,1.11098,13.109,12.1574,14.0113,1.02985
0.76,0.849874,1.1155,13.1005,12.1504,13.9987,1.03087
0.77,0.853291,1.12013,13.092,12.1434,13.9859,1.0319
0.78,0.856564,1.12484,13.0834,12.1364,13.973,1.03293
0.79,0.859663,1.12966,13.0749,12.1293,13.96,1.034
0.8,0.862669,1.1345,13.0662,12.1222,13.9469,1.03505
0.81,0.86548,1.1395,13.0576,12.1151,13.9337,1.03616
0.82,0.868172,1.14458,13.0489,12.1079,13.9204,1.03722
0.83,0.870872,1.14981,13.0403,12.1008,13.9069,1.03835
0.84,0.873263,1.15507,13.0315,12.0937,13.8934,1.03943
0.85,0.875604,1.16049,13.0228,12.0865,13.8799,1.04058
0.86,0.877696,1.16593,13.014,12.0793,13.8662,1.04168
0.87,0.879732,1.17153,13.0053,12.0721,13.8524,1.04284
0.88,0.881632,1.17711,12.9965,12.0649,13.8386,1.04396
0.89,0.883454,1.1828,12.9876,12.0576,13.8248,1.04513
0.9,0.885117,1.18855,12.9788,12.0503,13.8108,1.04626
0.91,0.886732,1.19443,12.9699,12.043,13.7968,1.04742
0.92,0.888253,1.20034,12.9611,12.0357,13.7828,1.04857
0.93,0.88969,1.20637,12.9522,12.0283,13.7687,1.04973
