time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0184586,1,20.9999,19.9999,21.9999,0.999999
0.02,0.0345198,1.00004,20.9996,19.9997,21.9996,1.00001
0.03,0.0485927,1.00007,20.9992,19.9993,21.9992,1.00002
0.04,0.0609445,1.00009,20.9987,19.9987,21.9986,1.00003
0.05,0.0719153,1.00011,20.998,19.9981,21.9979,1.00004
0.06,0.0816771,1.00012,20.9972,19.9973,21.9972,1.00004
0.07,0.0904209,1.00012,20.9964,19.9965,21.9963,1.00004
0.08,0.0983232,1.00011,20.9954,19.9955,21.9954,1.00003
0.09,0.105513,1.00009,20.9944,19.9945,21.9944,1.00002
0.1,0.112095,1.00007,20.9933,19.9934,21.9933,1.00001
0.11,0.118235,1.00002,20.9922,19.9922,21.9921,0.999971
0.12,0.12396,1.00001,20.991,19.991,21.9909,0.999973
0.13,0.129324,0.999997,20.9897,19.9897,21.9897,0.999987
0.14,0.134129,1.00001,20.9884,19.9884,21.9884,1
0.15,0.139146,1.00005,20.987,19.9871,21.987,1.00002
0.16,0.143914,1.00009,20.9856,19.9857,21.9856,1.00003
0.17,0.148268,1.00012,20.9841,19.9843,21.9841,1.00004
0.18,0.151943,1.00013,20.9826,19.9828,21.9826,1.00005
0.19,0.15525,1.00013,20.9811,19.9812,21.981,1.00004
0.2,0.158284,1.00012,20.9795,19.9796,21.9795,1.00004
0.21,0.161083,1.0001,20.978,19.978,21.9779,1.00002
0.22,0.163798,1.00005,20.9763,19.9764,21.9763,0.999982
0.23,0.166445,1.00004,20.9747,19.9747,21.9746,0.999986
0.24,0.169175,1.00002,20.973,19.973,21.973,1
0.25,0.172026,1.00004,20.9713,19.9713,21.9713,1.00002
0.26,0.174886,1.00008,20.9696,19.9696,21.9695,1.00003
0.27,0.177233,1.00012,20.9678,19.9679,21.9677,1.00004
0.28,0.179117,1.00013,20.966,19.9661,21.9659,1.00004
0.29,0.180828,1.00013,20.9642,19.9643,21.9641,1.00004
0.3,0.182405,1.00012,20.9624,19.9625,21.9623,1.00003
0.31,0.184031,1.00011,20.9606,19.9607,21.9605,1.00001
0.32,0.185701,1.00009,20.9587,19.9588,21.9587,1.00001
0.33,0.187637,1.00006,20.9569,19.9569,21.9568,1.00002
0.34,0.189745,1.00007,20.955,19.955,21.955,1.00003
0.35,0.191842,1.0001,20.9531,19.9532,21.953,1.00004
0.36,0.193043,1.00012,20.9511,19.9512,21.9511,1.00004
0.37,0.194134,1.00012,20.9492,19.9493,21.9491,1.00004
0.38,0.195173,1.00012,20.9473,19.9474,21.9472,1.00003
0.39,0.196211,1.0001,20.9453,19.9454,21.9452,1.00001
0.4,0.197411,1.0001,20.9433,19.9434,21.9433,1.00001
0.41,0.198874,1.00008,20.9414,19.9414,21.9413,1.00002
0.42,0.200591,1.00008,20.9394,19.9394,21.9393,1.00004
0.43,0.202304,1.0001,20.9374,19.9374,21.9373,1.00004
0.44,0.203159,1.00012,20.9353,19.9354,21.9353,1.00004
0.45,0.203889,1.00012,20.9333,19.9334,21.9332,1.00003
0.46,0.204596,1.00011,20.9312,19.9313,21.9312,1.00002
0.47,0.205399,1.0001,20.9292,19.9293,21.9291,1.00001
0.48,0.206363,1.0001,20.9271,19.9272,21.9271,1.00002
0.49,0.207709,1.00009,20.9251,19.9251,21.925,1.00003
0.5,0.209261,1.0001,20.923,19.9231,21.923,1.00004
0.51,0.210368,1.00011,20.9209,19.921,21.9208,1.00004
0.52,0.210929,1.00012,20.9188,19.9189,21.9187,1.00004
0.53,0.211451,1.00011,20.9167,19.9168,21.9166,1.00003
0.54,0.211986,1.0001,20.9146,19.9146,21.9145,1.00002
0.55,0.212699,1.0001,20.9124,19.9125,21.9123,1.00001
0.56,0.213685,1.00009,20.9103,19.9104,21.9102,1.00002
0.57,0.215027,1.00009,20.9082,19.9082,21.9081,1.00004
0.58,0.216356,1.00011,20.906,19.9061,21.906,1.00004
0.59,0.216794,1.00012,20.9038,19.9039,21.9038,1.00004
0.6,0.217177,1.00012,20.9017,19.9018,21.9016,1.00004
0.61,0.217549,1.00011,20.8995,19.8996,21.8994,1.00002
0.62,0.218077,1.00011,20.8973,19.8974,21.8972,1.00001
0.63,0.218853,1.0001,20.8951,19.8952,21.8951,1.00002
0.64,0.220047,1.0001,20.8929,19.893,21.8929,1.00004
0.65,0.221388,1.00011,20.8907,19.8908,21.8907,1.00005
0.66,0.221705,1.00013,20.8885,19.8886,21.8885,1.00004
0.67,0.221942,1.00013,20.8863,19.8864,21.8862,1.00004
0.68,0.222199,1.00012,20.8841,19.8842,21.884,1.00002
0.69,0.22258,1.00012,20.8819,19.882,21.8818,1.00002
0.7,0.223205,1.00011,20.8796,19.8797,21.8796,1.00003
0.71,0.22426,1.0001,20.8774,19.8775,21.8774,1.00004
0.72,0.225521,1.00011,20.8751,19.8752,21.8751,1.00005
0.73,0.225785,1.00012,20.8729,19.873,21.8728,1.00004
0.74,0.225919,1.00012,20.8706,19.8707,21.8705,1.00004
0.75,0.22608,1.00011,20.8684,19.8685,21.8683,1.00002
0.76,0.226414,1.00011,20.8661,19.8662,21.866,1.00002
0.77,0.227082,1.00011,20.8638,19.8639,21.8638,1.00003
0.78,0.228179,1.0001,20.8616,19.8617,21.8615,1.00004
