time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2.75,1.75,3.75,1
0.01,0.0193153,0.99999,2.74991,1.74989,3.74993,1.00001
0.02,0.0382254,1.00001,2.74964,1.74963,3.74964,1.00001
0.03,0.0567545,1.00003,2.74918,1.74918,3.74917,1.00002
0.04,0.0749114,1.00005,2.74855,1.74854,3.7485,1.00003
0.05,0.0927476,1.00008,2.74773,1.74774,3.74764,1.00003
0.06,0.110229,1.00011,2.74673,1.74675,3.7466,1.00004
0.07,0.12737,1.00015,2.74556,1.7456,3.74538,1.00004
0.08,0.144189,1.00018,2.74422,1.74427,3.74399,1.00004
0.09,0.160698,1.00023,2.74271,1.74279,3.74242,1.00004
0.1,0.176916,1.00029,2.74104,1.74116,3.74069,1.00006
0.11,0.192853,1.00037,2.73921,1.73938,3.7388,1.00009
0.12,0.20845,1.00046,2.73722,1.73744,3.73676,1.00012
0.13,0.223799,1.00053,2.73508,1.73537,3.73459,1.00014
0.14,0.238839,1.0006,2.73278,1.73316,3.73229,1.00017
0.15,0.253653,1.00067,2.73033,1.7308,3.72986,1.0002
0.16,0.26816,1.00074,2.72774,1.7283,3.72728,1.00023
0.17,0.282431,1.00084,2.725,1.72566,3.72452,1.00026
0.18,0.296442,1.001,2.72212,1.72291,3.72159,1.00034
0.19,0.310214,1.00119,2.7191,1.72004,3.71848,1.00041
0.2,0.323763,1.00139,2.71595,1.71706,3.71524,1.00048
0.21,0.337061,1.00159,2.71266,1.71394,3.71185,1.00054
0.22,0.350102,1.00182,2.70924,1.71071,3.7083,1.00061
0.23,0.362925,1.00214,2.70568,1.70738,3.70456,1.00073
0.24,0.37551,1.00249,2.702,1.70394,3.70067,1.00085
0.25,0.387874,1.00285,2.6982,1.7004,3.69664,1.00096
0.26,0.400006,1.00321,2.69427,1.69674,3.69245,1.00106
0.27,0.411901,1.00365,2.69023,1.69295,3.6881,1.00122
0.28,0.42356,1.00413,2.68606,1.68906,3.68358,1.00137
0.29,0.435019,1.00463,2.68178,1.68508,3.6789,1.00152
0.3,0.446268,1.00519,2.67739,1.68103,3.67405,1.00168
0.31,0.457289,1.00582,2.67288,1.67689,3.66909,1.00189
0.32,0.467958,1.00645,2.66826,1.67268,3.66402,1.0021
0.33,0.478223,1.00711,2.66354,1.66838,3.65881,1.00229
0.34,0.488663,1.00787,2.65872,1.664,3.65346,1.00255
0.35,0.498858,1.00864,2.65379,1.65955,3.64798,1.00281
0.36,0.508595,1.00946,2.64877,1.65505,3.64235,1.00305
0.37,0.518372,1.01036,2.64364,1.65046,3.63657,1.00334
0.38,0.527915,1.01131,2.63842,1.64581,3.63065,1.00365
0.39,0.537295,1.01231,2.6331,1.64111,3.62458,1.00394
0.4,0.546456,1.0134,2.6277,1.63635,3.61836,1.00428
0.41,0.555436,1.01454,2.6222,1.63148,3.61196,1.00464
0.42,0.564241,1.01568,2.61661,1.62652,3.60545,1.00498
0.43,0.57283,1.01686,2.61093,1.62147,3.59889,1.00537
0.44,0.581321,1.01811,2.60517,1.61641,3.59218,1.00577
0.45,0.589312,1.01938,2.59932,1.61131,3.58536,1.00615
0.46,0.597339,1.02079,2.5934,1.60617,3.57838,1.00661
0.47,0.605175,1.02222,2.5874,1.60096,3.57128,1.00704
0.48,0.612845,1.0237,2.58131,1.5957,3.56401,1.00748
0.49,0.620379,1.0253,2.57516,1.5904,3.55662,1.00798
0.5,0.627755,1.02693,2.56892,1.58503,3.54905,1.00846
0.51,0.634799,1.02865,2.56262,1.57963,3.54136,1.00896
0.52,0.641782,1.03042,2.55624,1.57418,3.53355,1.00949
0.53,0.64853,1.03221,2.5498,1.56863,3.52561,1.01
0.54,0.655089,1.03409,2.54329,1.56303,3.51755,1.01058
0.55,0.661462,1.03601,2.53671,1.55737,3.50936,1.01114
0.56,0.667348,1.03801,2.53008,1.55171,3.50103,1.01171
0.57,0.673415,1.04012,2.52338,1.54602,3.49258,1.01233
0.58,0.67924,1.04227,2.51662,1.54028,3.48396,1.01292
0.59,0.6849,1.04449,2.50981,1.5345,3.47528,1.01356
0.6,0.690392,1.04676,2.50294,1.52871,3.4665,1.0142
0.61,0.695657,1.04907,2.49602,1.52288,3.45762,1.01484
0.62,0.700812,1.05152,2.48904,1.51703,3.44859,1.01553
0.63,0.705747,1.05398,2.48201,1.51117,3.43946,1.01619
0.64,0.710532,1.05654,2.47494,1.50523,3.43018,1.0169
0.65,0.715083,1.05915,2.46782,1.49921,3.42074,1.0176
0.66,0.719488,1.06181,2.46065,1.49314,3.41123,1.01832
0.67,0.723813,1.06459,2.45344,1.48712,3.40162,1.01907
0.68,0.727966,1.06742,2.44618,1.48109,3.39189,1.01981
0.69,0.732012,1.07036,2.43889,1.47503,3.38206,1.02061
0.7,0.735819,1.07336,2.43156,1.46897,3.3721,1.02137
0.71,0.739574,1.07646,2.42418,1.46288,3.36204,1.02219
0.72,0.743154,1.07961,2.41677,1.45677,3.35188,1.023
0.73,0.746581,1.08284,2.40933,1.45065,3.34165,1.02382
0.74,0.749862,1.08611,2.40185,1.44448,3.33132,1.02466
0.75,0.753013,1.08942,2.39434,1.43825,3.32089,1.02549
0.76,0.755949,1.09285,2.3868,1.43201,3.31034,1.02637
0.77,0.758901,1.09631,2.37923,1.42577,3.29971,1.02721
0.78,0.761791,1.09992,2.37164,1.41955,3.28897,1.02811
0.79,0.764448,1.10356,2.36401,1.41328,3.27813,1.02899
0.8,0.766261,1.10729,2.35636,1.40702,3.26721,1.02988
0.81,0.768635,1.11109,2.34869,1.40076,3.25621,1.03079
0.82,0.77073,1.11494,2.34099,1.39449,3.24513,1.03167
0.83,0.772692,1.11891,2.33328,1.38824,3.23398,1.03261
0.84,0.774587,1.12288,2.32555,1.38194,3.22274,1.0335
0.85,0.776376,1.12695,2.3178,1.37558,3.21145,1.03446
0.86,0.778044,1.13103,2.31003,1.3692,3.20008,1.03539
0.87,0.779732,1.13524,2.30224,1.36286,3.18865,1.03636
0.88,0.78134,1.13954,2.29444,1.35655,3.17714,1.03732
0.89,0.782842,1.14389,2.28662,1.35021,3.16556,1.03828
0.9,0.784194,1.14832,2.27879,1.34387,3.15395,1.03927
0.91,0.785501,1.15277,2.27095,1.33753,3.14228,1.04023
0.92,0.786635,1.15735,2.26309,1.33118,3.13054,1.04125
0.93,0.787734,1.16194,2.25522,1.32483,3.11875,1.04222
0.94,0.788787,1.16663,2.24734,1.31843,3.1069,1.04324
0.95,0.789702,1.17131,2.23945,1.31199,3.09502,1.04424
0.96,0.790024,1.17608,2.23156,1.30556,3.08309,1.04525
0.97,0.790853,1.18092,2.22366,1.29916,3.07112,1.04627
0.98,0.791544,1.18581,2.21575,1.29277,3.05911,1.04727
0.99,0.792186,1.19077,2.20783,1.28635,3.04707,1.04831
1,0.792728,1.19576,2.19991,1.27996,3.03499,1.0493
1.01,0.793237,1.20087,2.19199,1.27355,3.02288,1.05036
1.02,0.793727,1.206,2.18405,1.26716,3.01074,1.05138
1.03,0.79403,1.21124,2.17612,1.26079,2.99859,1.05245
1.04,0.794321,1.21647,2.16818,1.25436,2.9864,1.05349
1.05,0.794584,1.22174,2.16024,1.24788,2.97419,1.05455
1.06,0.794814,1.22707,2.15229,1.24141,2.96196,1.05562
1.07,0.794968,1.23247,2.14435,1.235,2.94971,1.05667
1.08,0.794964,1.23798,2.1364,1.22861,2.93745,1.05775
1.09,0.795039,1.24346,2.12845,1.22221,2.92517,1.05879
1.1,0.795088,1.2491,2.12051,1.21583,2.91288,1.05989
1.11,0.795,1.2547,2.11256,1.20943,2.90058,1.06095
1.12,0.794925,1.26041,2.10461,1.20306,2.88828,1.06204
1.13,0.794698,1.26611,2.09667,1.19667,2.87598,1.0631
1.14,0.794521,1.27184,2.08872,1.19025,2.86367,1.06416
1.15,0.794277,1.2776,2.08078,1.1838,2.85137,1.06524
1.16,0.794027,1.28337,2.07284,1.17738,2.8391,1.0663
1.17,0.793628,1.28919,2.06491,1.17099,2.82691,1.0674
1.18,0.793252,1.29492,2.05697,1.1646,2.81481,1.06845
1.19,0.792819,1.3007,2.04905,1.15822,2.80282,1.06957
1.2,0.792408,1.3064,2.04113,1.15185,2.79092,1.07064
1.21,0.791982,1.31209,2.0332,1.14549,2.77914,1.07175
1.22,0.791425,1.31775,2.02529,1.13917,2.76745,1.07284
1.23,0.790866,1.32333,2.01738,1.13282,2.75588,1.07393
1.24,0.790263,1.32886,2.00948,1.12643,2.7444,1.07504
1.25,0.789626,1.33427,2.00158,1.12,2.73303,1.07611
1.26,0.788916,1.33976,1.99369,1.11364,2.72174,1.07724
