time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,0.99998,1.1,0.1,2.1,0.99998
0.01,0.0149152,1.00003,1.09993,0.0999956,2.09991,0.999988
0.02,0.0285527,1.00017,1.09971,0.0999589,2.09964,1.00001
0.03,0.0409381,1.0004,1.09936,0.0998793,2.09921,1.00006
0.04,0.0520874,1.00068,1.0989,0.099721,2.09865,1.00014
0.05,0.0620698,1.00099,1.09833,0.0994747,2.09796,1.00024
0.06,0.071003,1.00134,1.09766,0.0991369,2.09715,1.00035
0.07,0.0789652,1.00171,1.09691,0.0987135,2.09622,1.00046
0.08,0.0860147,1.00208,1.09609,0.098207,2.09519,1.00056
0.09,0.0922123,1.00243,1.0952,0.0976189,2.09409,1.00066
0.1,0.0975856,1.00274,1.09425,0.0969543,2.09296,1.00074
0.11,0.102227,1.00301,1.09325,0.0962105,2.09182,1.00081
0.12,0.10621,1.00322,1.09221,0.0953945,2.09069,1.00086
0.13,0.109655,1.00338,1.09113,0.0945113,2.08956,1.0009
0.14,0.112632,1.00349,1.09002,0.0935547,2.08842,1.00092
0.15,0.115177,1.00357,1.08888,0.0925499,2.08728,1.00092
0.16,0.117344,1.00361,1.08772,0.0914944,2.08612,1.00091
0.17,0.118993,1.00363,1.08654,0.0903898,2.08495,1.0009
0.18,0.120745,1.00365,1.08534,0.0892322,2.08376,1.00091
0.19,0.122478,1.00366,1.08413,0.088051,2.08259,1.00092
0.2,0.124092,1.00368,1.0829,0.086866,2.08138,1.00093
0.21,0.125583,1.00372,1.08165,0.0856621,2.08013,1.00094
0.22,0.126869,1.00377,1.08039,0.0844532,2.07884,1.00095
0.23,0.127715,1.00384,1.07911,0.0832534,2.07753,1.00097
0.24,0.128465,1.00392,1.07783,0.0820595,2.0762,1.00098
0.25,0.129004,1.004,1.07655,0.0808592,2.07487,1.001
0.26,0.129367,1.00409,1.07526,0.079654,2.07354,1.00102
0.27,0.129567,1.00417,1.07396,0.0784531,2.0722,1.00103
0.28,0.12956,1.00426,1.07267,0.0772534,2.07086,1.00105
0.29,0.129352,1.00434,1.07137,0.0760547,2.06953,1.00106
0.3,0.129044,1.00443,1.07008,0.0748577,2.0682,1.00108
0.31,0.128862,1.0045,1.06879,0.0736516,2.06691,1.00111
0.32,0.128623,1.00457,1.06751,0.0724475,2.06562,1.00114
0.33,0.128299,1.00465,1.06622,0.0712518,2.06433,1.00117
0.34,0.127747,1.00472,1.06494,0.0700523,2.06302,1.00119
0.35,0.127198,1.0048,1.06367,0.0688601,2.06169,1.0012
0.36,0.126453,1.00487,1.0624,0.0676755,2.06038,1.00121
0.37,0.125569,1.00493,1.06114,0.0664846,2.0591,1.00122
0.38,0.124616,1.00498,1.05989,0.0652919,2.05783,1.00122
0.39,0.1236,1.00502,1.05865,0.0641012,2.05657,1.00123
0.4,0.122517,1.00505,1.05742,0.0629189,2.05532,1.00123
0.41,0.121297,1.00508,1.0562,0.0617603,2.05409,1.00122
0.42,0.120185,1.00512,1.055,0.0606073,2.05287,1.00123
0.43,0.11907,1.00517,1.0538,0.0594828,2.05169,1.00125
0.44,0.118161,1.0052,1.05262,0.0583453,2.05052,1.00127
0.45,0.117088,1.00524,1.05144,0.0572229,2.04935,1.00128
0.46,0.116129,1.00529,1.05028,0.056119,2.04817,1.00129
0.47,0.115169,1.00534,1.04912,0.0550246,2.04699,1.0013
0.48,0.114119,1.00541,1.04798,0.0539582,2.0458,1.00131
0.49,0.112937,1.00547,1.04684,0.0529037,2.04464,1.00132
0.5,0.111638,1.00552,1.04572,0.051851,2.0435,1.00133
0.51,0.110314,1.00557,1.04461,0.0507982,2.04237,1.00134
0.52,0.108958,1.00562,1.04351,0.0497507,2.04125,1.00135
0.53,0.107553,1.00566,1.04243,0.048721,2.04015,1.00135
0.54,0.1061,1.0057,1.04136,0.0477111,2.03906,1.00135
0.55,0.104569,1.00574,1.04031,0.0467227,2.03799,1.00135
0.56,0.103135,1.0058,1.03927,0.0457517,2.03693,1.00136
0.57,0.101826,1.00583,1.03825,0.0447873,2.03592,1.00138
0.58,0.100648,1.00587,1.03724,0.0438342,2.03492,1.00139
0.59,0.0995082,1.00592,1.03624,0.0429008,2.03393,1.0014
0.6,0.0983369,1.00596,1.03525,0.0419807,2.03293,1.00141
0.61,0.0971169,1.00601,1.03427,0.041074,2.03194,1.00142
0.62,0.0958281,1.00607,1.03331,0.0401848,2.03094,1.00142
0.63,0.0945323,1.00612,1.03236,0.0393098,2.02997,1.00143
0.64,0.0931465,1.00618,1.03142,0.0384509,2.02902,1.00143
0.65,0.0916855,1.00623,1.0305,0.0375987,2.02809,1.00144
0.66,0.0902279,1.00627,1.02959,0.036751,2.02716,1.00145
0.67,0.088711,1.00631,1.02869,0.0359086,2.02626,1.00145
0.68,0.0872122,1.00635,1.02781,0.0350792,2.02536,1.00146
0.69,0.0857174,1.00638,1.02695,0.0342686,2.02448,1.00146
0.7,0.0841948,1.00642,1.0261,0.0334787,2.02362,1.00145
0.71,0.0826492,1.00645,1.02527,0.0327004,2.02277,1.00145
0.72,0.0811248,1.00648,1.02445,0.0319368,2.02195,1.00146
0.73,0.0797073,1.00653,1.02364,0.0312068,2.02115,1.00147
0.74,0.078457,1.00657,1.02285,0.0304893,2.02038,1.00148
0.75,0.0773434,1.0066,1.02208,0.0297697,2.0196,1.00149
0.76,0.0762987,1.00665,1.02131,0.0290788,2.01883,1.00149
0.77,0.0752975,1.00669,1.02055,0.0283957,2.01807,1.0015
0.78,0.0742262,1.00674,1.0198,0.0277164,2.01732,1.0015
0.79,0.0730481,1.0068,1.01907,0.027075,2.01657,1.00151
0.8,0.0718784,1.00685,1.01834,0.0264243,2.01582,1.00151
0.81,0.0707078,1.00691,1.01763,0.025799,2.01509,1.00152
0.82,0.0694725,1.00696,1.01693,0.0251774,2.01438,1.00152
0.83,0.0681907,1.00701,1.01624,0.0245676,2.01368,1.00153
0.84,0.0668725,1.00707,1.01557,0.023977,2.013,1.00154
0.85,0.0655475,1.00713,1.01491,0.0234094,2.01233,1.00155
0.86,0.0642131,1.00718,1.01426,0.0228304,2.01166,1.00155
0.87,0.0628931,1.00722,1.01362,0.0222676,2.01101,1.00155
0.88,0.0615868,1.00727,1.013,0.0217296,2.01038,1.00156
0.89,0.0602898,1.00731,1.01239,0.0211755,2.00976,1.00156
0.9,0.0589906,1.00734,1.0118,0.0206494,2.00916,1.00155
0.91,0.0576907,1.00738,1.01121,0.0201394,2.00857,1.00155
0.92,0.0563886,1.00742,1.01064,0.0196668,2.00801,1.00155
0.93,0.0550848,1.00745,1.01009,0.0191834,2.00745,1.00154
0.94,0.0537815,1.00748,1.00954,0.0187002,2.0069,1.00154
0.95,0.0525511,1.00753,1.00901,0.0182366,2.00637,1.00155
0.96,0.0513917,1.00756,1.00849,0.0177833,2.00586,1.00155
0.97,0.0503229,1.00761,1.00798,0.017357,2.00535,1.00156
0.98,0.0493971,1.00766,1.00749,0.0169243,2.00485,1.00157
0.99,0.0485895,1.00769,1.007,0.0164905,2.00435,1.00158
1,0.0478168,1.00773,1.00651,0.0160722,2.00387,1.00158
1.01,0.0470666,1.00777,1.00604,0.015669,2.00339,1.00158
1.02,0.0463648,1.00782,1.00557,0.0152891,2.00292,1.00159
1.03,0.0456935,1.00788,1.00511,0.0149329,2.00247,1.00159
1.04,0.0450272,1.00793,1.00466,0.0145745,2.00202,1.0016
1.05,0.044141,1.00798,1.00421,0.0142138,2.00157,1.00161
1.06,0.0432112,1.00805,1.00378,0.0138601,2.00109,1.00161
1.07,0.0422775,1.0081,1.00335,0.013521,2.00064,1.00161
1.08,0.0413424,1.00815,1.00293,0.0131848,2.00021,1.00161
1.09,0.0404111,1.0082,1.00253,0.0128616,1.9998,1.00162
1.1,0.0394752,1.00826,1.00213,0.0125554,1.9994,1.00163
1.11,0.0385368,1.00831,1.00174,0.0122526,1.99901,1.00163
1.12,0.0375847,1.00835,1.00136,0.0119506,1.99862,1.00163
1.13,0.0366003,1.0084,1.00099,0.011659,1.99825,1.00163
1.14,0.0355988,1.00843,1.00062,0.0113623,1.99788,1.00164
1.15,0.0345969,1.00847,1.00027,0.0110731,1.99752,1.00164
1.16,0.0336012,1.0085,0.999933,0.0107861,1.99718,1.00164
1.17,0.0326303,1.00854,0.999602,0.0105161,1.99684,1.00164
1.18,0.0316876,1.00857,0.999281,0.010243,1.99652,1.00164
1.19,0.0307824,1.00859,0.998969,0.00997647,1.9962,1.00164
1.2,0.0299118,1.00862,0.998666,0.00972553,1.99589,1.00164
1.21,0.029074,1.00864,0.998371,0.00947129,1.9956,1.00164
1.22,0.0282654,1.00865,0.998085,0.00921945,1.99531,1.00164
1.23,0.0274921,1.00867,0.997806,0.00898393,1.99504,1.00164
1.24,0.0267582,1.00868,0.997535,0.00874146,1.99477,1.00163
1.25,0.026056,1.00868,0.997271,0.00850114,1.99451,1.00163
1.26,0.0253832,1.00869,0.997014,0.00827002,1.99426,1.00163
1.27,0.0247429,1.0087,0.996764,0.00804079,1.99401,1.00162
1.28,0.0241383,1.0087,0.99652,0.00781359,1.99377,1.00162
1.29,0.0235644,1.00871,0.996281,0.00759232,1.99354,1.00162
1.3,0.0230249,1.00871,0.996049,0.00737905,1.99331,1.00161
1.31,0.0225211,1.00872,0.995821,0.00716889,1.99308,1.00161
1.32,0.0220506,1.00872,0.995599,0.00695943,1.99286,1.00161
1.33,0.0216042,1.00872,0.995381,0.00675755,1.99264,1.00161
1.34,0.0211724,1.00873,0.995167,0.00655833,1.99243,1.0016
1.35,0.0207586,1.00873,0.994958,0.00636793,1.99222,1.0016
1.36,0.0203631,1.00874,0.994752,0.00617486,1.99202,1.0016
1.37,0.019991,1.00874,0.994551,0.00598111,1.99182,1.0016
1.38,0.0196431,1.00874,0.994353,0.00578977,1.99163,1.0016
1.39,0.0193129,1.00874,0.994158,0.00560144,1.99143,1.00159
1.4,0.0189996,1.00874,0.993967,0.0054173,1.99124,1.00159
1.41,0.0187124,1.00875,0.993779,0.00523797,1.99105,1.00159
1.42,0.0184532,1.00875,0.993593,0.00505815,1.99087,1.00159
1.43,0.0182195,1.00875,0.99341,0.00487938,1.99069,1.00159
1.44,0.0180137,1.00875,0.993229,0.00470485,1.99051,1.0016
1.45,0.0178315,1.00876,0.99305,0.00453345,1.99034,1.0016
1.46,0.0176744,1.00876,0.992873,0.004366,1.99016,1.0016
1.47,0.017546,1.00877,0.992697,0.00420344,1.98999,1.0016
1.48,0.0174526,1.00877,0.992522,0.0040408,1.98981,1.0016
1.49,0.0173847,1.00829,0.992349,0.00291525,1.98964,1.0016
1.5,0.0173621,1.0069,0.992175,-0,1.98947,1.0016
1.51,0.017359,1.00778,0.992002,0.00157184,1.9893,1.0016
1.52,0.017373,1.00792,0.991829,0.00167227,1.98913,1.0016
1.53,0.01739,1.00832,0.991655,0.00229015,1.98896,1.0016
1.54,0.0173997,1.00725,0.991481,-0,1.98879,1.0016
1.55,0.0173939,1.00772,0.991308,0.000744325,1.98861,1.0016
1.56,0.0173735,1.0086,0.991134,0.00229086,1.98844,1.00161
1.57,0.0173375,1.00754,0.990961,2.45844e-05,1.98826,1.00161
1.58,0.0172845,1.00853,0.990788,0.00178727,1.98808,1.00162
1.59,0.0172146,1.00773,0.990616,-0,1.9879,1.00163
1.6,0.0171254,1.00873,0.990445,0.00178165,1.98771,1.00164
1.61,0.0170168,1.00793,0.990274,-0,1.98753,1.00164
1.62,0.0168902,1.00914,0.990105,0.00220306,1.98735,1.00165
1.63,0.0167433,1.00834,0.989937,0.000431014,1.98718,1.00166
1.64,0.0165769,1.00969,0.989771,0.00288895,1.987,1.00167
1.65,0.016378,1.009,0.989606,0.00133101,1.98682,1.00168
1.66,0.0161513,1.00841,0.989444,-0,1.98665,1.00168
1.67,0.0158975,1.00977,0.989284,0.00248315,1.98648,1.00169
1.68,0.0156153,1.0091,0.989127,0.000983313,1.98632,1.0017
1.69,0.0153124,1.00869,0.988973,-0,1.98615,1.0017
1.7,0.0149898,1.01007,0.988821,0.00255375,1.98599,1.00171
1.71,0.0141034,1.00948,0.988676,0.00120991,1.98583,1.00172
1.72,0.0132272,1.00896,0.98854,-0,1.98563,1.00171
1.73,0.0123765,1.01056,0.988412,0.00302045,1.98549,1.0017
1.74,0.0115472,1.01009,0.988293,0.00200311,1.98538,1.0017
1.75,0.0107588,1.00952,0.988181,0.000795242,1.98529,1.0017
1.76,0.0100275,1.00916,0.988078,-0,1.9852,1.0017
1.77,0.0093603,1.01073,0.987981,0.00299393,1.98512,1.00169
1.78,0.00873511,1.01027,0.987891,0.00202481,1.98504,1.00168
1.79,0.00814342,1.00972,0.987807,0.00089027,1.98496,1.00168
1.8,0.00758794,1.0093,0.987728,-0,1.98489,1.00167
1.81,0.00707518,1.01094,0.987655,0.00315424,1.98482,1.00167
1.82,0.0066051,1.01064,0.987587,0.00251786,1.98475,1.00166
1.83,0.00618267,1.01018,0.987523,0.00155834,1.98469,1.00166
1.84,0.00580711,1.00972,0.987464,0.000603927,1.98463,1.00166
1.85,0.00546857,1.00944,0.987407,-0,1.98458,1.00166
1.86,0.00515809,1.01107,0.987354,0.00315908,1.98453,1.00165
1.87,0.00487046,1.01089,0.987304,0.00276762,1.98449,1.00165
1.88,0.00460694,1.01051,0.987257,0.00198215,1.98444,1.00164
1.89,0.00437285,1.01011,0.987212,0.00116672,1.9844,1.00164
1.9,0.0041638,1.00974,0.98717,0.000421249,1.98437,1.00164
1.91,0.00397165,1.00954,0.987129,-0,1.98433,1.00163
1.92,0.00379317,1.01116,0.987091,0.00316171,1.9843,1.00163
1.93,0.00362598,1.01115,0.987054,0.00310305,1.98427,1.00162
1.94,0.00347284,1.01095,0.987018,0.00269556,1.98423,1.00162
1.95,0.00333853,1.01065,0.986984,0.00207783,1.98421,1.00162
1.96,0.00322102,1.01033,0.986952,0.00142937,1.98418,1.00161
1.97,0.00311407,1.01003,0.98692,0.000818037,1.98415,1.00161
1.98,0.00301201,1.00976,0.98689,0.000279118,1.98412,1.00161
1.99,0.00291048,1.00963,0.98686,-0,1.98409,1.0016
2,0.0028089,1.01126,0.986832,0.00315899,1.98407,1.0016
2.01,0.00270613,1.01127,0.986804,0.00316592,1.98404,1.0016
2.02,0.00260652,1.01128,0.986778,0.00316512,1.98402,1.0016
2.03,0.00251252,1.0112,0.986752,0.00297972,1.984,1.0016
2.04,0.00242491,1.01102,0.986728,0.00261569,1.98397,1.0016
2.05,0.00234244,1.01081,0.986704,0.00217621,1.98395,1.0016
2.06,0.0022598,1.01059,0.986681,0.00172489,1.98393,1.00159
2.07,0.00217378,1.01037,0.986659,0.00129299,1.9839,1.00159
2.08,0.0020818,1.01018,0.986638,0.000894667,1.98388,1.00159
2.09,0.00198374,1.01,0.986618,0.000536519,1.98387,1.00159
2.1,0.00187948,1.00985,0.986598,0.000220055,1.98385,1.00158
2.11,0.00176974,1.00974,0.98658,-0,1.98384,1.00158
2.12,0.00165536,1.00975,0.986563,-0,1.98382,1.00158
2.13,0.00153828,1.01137,0.986547,0.00315858,1.98381,1.00158
2.14,0.00142057,1.01138,0.986533,0.00316455,1.98379,1.00158
2.15,0.00130574,1.01139,0.986519,0.00317109,1.98378,1.00158
2.16,0.00119578,1.0114,0.986507,0.00317745,1.98376,1.00158
2.17,0.00109133,1.0114,0.986495,0.00318196,1.98375,1.00158
2.18,0.000991347,1.01141,0.986485,0.00318318,1.98374,1.00157
2.19,0.000894518,1.01136,0.986476,0.00309814,1.98373,1.00157
2.2,0.000799606,1.01139,0.986467,0.00314186,1.98373,1.00157
2.21,0.000708488,1.01135,0.98646,0.00307175,1.98373,1.00157
2.22,0.000620378,1.01122,0.986453,0.0028138,1.98372,1.00156
2.23,0.000534525,1.01109,0.986448,0.00257759,1.98372,1.00156
2.24,0.000447884,1.01097,0.986443,0.00234305,1.98372,1.00156
2.25,0.000359863,1.01085,0.986439,0.00211255,1.98372,1.00155
2.26,0.000270683,1.01074,0.986436,0.00189094,1.98372,1.00155
2.27,0.000181148,1.01063,0.986434,0.0016806,1.98372,1.00155
2.28,9.18391e-05,1.01052,0.986432,0.00148293,1.98372,1.00155
2.29,3.37418e-06,1.01043,0.986432,0.00129835,1.98372,1.00155
2.3,-8.45012e-05,1.01034,0.986432,0.00112708,1.98372,1.00155
2.31,-0.000171509,1.01026,0.986434,0.000968933,1.98372,1.00155
2.32,-0.000257592,1.01018,0.986436,0.000823496,1.98372,1.00154
2.33,-0.000342647,1.01011,0.986439,0.000690226,1.98373,1.00154
2.34,-0.000426377,1.01004,0.986443,0.000568478,1.98373,1.00154
2.35,-0.000508398,1.00998,0.986448,0.000457532,1.98374,1.00154
2.36,-0.000588298,1.00992,0.986453,0.000356607,1.98375,1.00154
2.37,-0.00066575,1.00987,0.986459,0.000265417,1.98376,1.00153
2.38,-0.000740425,1.00982,0.986467,0.000183332,1.98377,1.00153
2.39,-0.000811812,1.00977,0.986474,0.000108409,1.98378,1.00153
2.4,-0.000879296,1.00973,0.986483,4.00447e-05,1.98379,1.00152
2.41,-0.000942299,1.0097,0.986492,-0,1.9838,1.00152
2.42,-0.00100031,1.00969,0.986502,-0,1.98382,1.00152
2.43,-0.00105356,1.00968,0.986512,-0,1.98383,1.00152
2.44,-0.00110208,1.00967,0.986523,-0,1.98384,1.00151
2.45,-0.00114618,1.00966,0.986534,-0,1.98386,1.00151
2.46,-0.00118616,1.00965,0.986546,-0,1.98387,1.00151
2.47,-0.00122242,1.01125,0.986558,0.00315322,1.98389,1.0015
2.48,-0.00125526,1.01124,0.98657,0.00315428,1.9839,1.0015
2.49,-0.00128512,1.01123,0.986583,0.00315538,1.98392,1.0015
2.5,-0.00131204,1.01122,0.986596,0.00315656,1.98393,1.0015
2.51,-0.00133635,1.01121,0.986609,0.00315779,1.98395,1.00149
2.52,-0.00135847,1.0112,0.986623,0.00315908,1.98397,1.00149
2.53,-0.0011706,1.01118,0.986636,0.00316039,1.98398,1.00149
2.54,-0.000809938,1.01117,0.986646,0.00316171,1.98402,1.00149
2.55,-0.000569938,1.01115,0.986653,0.00316301,1.98407,1.0015
2.56,-0.000316273,1.01117,0.986658,0.0031643,1.98404,1.0015
2.57,-0.000111945,1.01118,0.98666,0.00316558,1.98401,1.0015
2.58,-0.000221607,1.01117,0.986661,0.00316672,1.98404,1.0015
2.59,-0.000327365,1.0112,0.986664,0.00316793,1.98398,1.00149
