time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.25,0.25,2.25,1
0.01,0.0164302,1.00002,1.24992,0.249946,2.24993,1.00002
0.02,0.0324264,1.00013,1.24969,0.249832,2.24966,1.00004
0.03,0.0480464,1.00029,1.2493,0.249652,2.24921,1.00007
0.04,0.0632426,1.00052,1.24875,0.249407,2.24858,1.00011
0.05,0.0779042,1.00082,1.24806,0.249101,2.24778,1.00016
0.06,0.0920527,1.00119,1.24722,0.248745,2.24681,1.00023
0.07,0.106075,1.00164,1.24624,0.248338,2.24568,1.0003
0.08,0.119606,1.00214,1.24512,0.247881,2.24439,1.00039
0.09,0.13301,1.00271,1.24387,0.247373,2.24294,1.00049
0.1,0.146084,1.00336,1.24248,0.246817,2.24135,1.00061
0.11,0.158664,1.00408,1.24097,0.246223,2.23961,1.00077
0.12,0.17108,1.00487,1.23933,0.245592,2.23774,1.00093
0.13,0.18328,1.00572,1.23757,0.244923,2.23574,1.00111
0.14,0.19503,1.00662,1.23569,0.244217,2.23364,1.0013
0.15,0.206513,1.00758,1.23369,0.243476,2.23141,1.0015
0.16,0.217697,1.00861,1.23158,0.2427,2.22903,1.00172
0.17,0.228729,1.00973,1.22935,0.241892,2.22648,1.00195
0.18,0.239351,1.01096,1.22702,0.24105,2.22377,1.00223
0.19,0.24963,1.01227,1.22458,0.240175,2.22091,1.00252
0.2,0.259892,1.01364,1.22204,0.239271,2.21793,1.00282
0.21,0.26976,1.01507,1.2194,0.238342,2.21484,1.00314
0.22,0.279511,1.01658,1.21666,0.237392,2.21158,1.00346
0.23,0.288791,1.01824,1.21383,0.236422,2.20815,1.00385
0.24,0.298061,1.02,1.2109,0.235433,2.20455,1.00425
0.25,0.306865,1.02181,1.20789,0.234425,2.20086,1.00466
0.26,0.315644,1.02367,1.20478,0.233395,2.19708,1.00508
0.27,0.323925,1.02565,1.20159,0.232331,2.19312,1.00555
0.28,0.33204,1.02776,1.19832,0.231238,2.18899,1.00605
0.29,0.339883,1.02992,1.19496,0.23012,2.18475,1.00656
0.3,0.347631,1.03214,1.19153,0.22898,2.18042,1.00708
0.31,0.354952,1.0345,1.18803,0.227822,2.17592,1.00765
0.32,0.362312,1.03698,1.18445,0.22665,2.17125,1.00826
0.33,0.369119,1.03948,1.18079,0.225466,2.16658,1.00887
0.34,0.375937,1.04203,1.17707,0.224273,2.16183,1.00949
0.35,0.382353,1.04476,1.17329,0.223073,2.1569,1.0102
0.36,0.388452,1.04757,1.16944,0.221865,2.15186,1.01091
0.37,0.39456,1.05045,1.16553,0.220651,2.14673,1.01163
0.38,0.400031,1.05347,1.16156,0.219432,2.14145,1.01239
0.39,0.405736,1.05662,1.15754,0.21821,2.13602,1.0132
0.4,0.411201,1.05982,1.15346,0.21697,2.13052,1.01401
0.41,0.416133,1.06314,1.14932,0.215718,2.12487,1.01484
0.42,0.421287,1.0666,1.14514,0.21446,2.1191,1.01575
0.43,0.426071,1.07016,1.14091,0.213202,2.11319,1.01664
0.44,0.430632,1.0738,1.13663,0.211944,2.10719,1.01756
0.45,0.43488,1.07756,1.13231,0.21069,2.10116,1.01855
0.46,0.43906,1.08138,1.12794,0.209439,2.09508,1.01955
0.47,0.44288,1.0853,1.12354,0.208193,2.08888,1.02056
0.48,0.446431,1.08939,1.11909,0.206953,2.08258,1.02165
0.49,0.45005,1.09359,1.11461,0.205721,2.07615,1.02274
0.5,0.45339,1.0979,1.1101,0.204496,2.06961,1.02386
0.51,0.456287,1.1024,1.10555,0.20328,2.06294,1.02504
0.52,0.459192,1.10699,1.10098,0.202068,2.05616,1.02623
0.53,0.461973,1.11172,1.09638,0.200842,2.04924,1.02745
0.54,0.464459,1.11659,1.09175,0.199609,2.04225,1.02873
0.55,0.466435,1.12151,1.0871,0.198373,2.0352,1.03002
0.56,0.468613,1.12656,1.08242,0.197138,2.02808,1.03133
0.57,0.470708,1.13172,1.07773,0.195906,2.02089,1.03269
0.58,0.472544,1.137,1.07302,0.19468,2.01361,1.03406
0.59,0.474165,1.14242,1.06829,0.193462,2.00624,1.03547
0.6,0.475569,1.14799,1.06354,0.192253,1.99876,1.03693
0.61,0.476719,1.15367,1.05878,0.191056,1.99121,1.03839
