time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0185115,1.00005,1.99991,0.999945,2.99987,1.00001
0.02,0.0359631,1.00013,1.99963,0.999721,2.99955,1.00004
0.03,0.0523063,1.00016,1.99919,0.999303,2.99909,1.00005
0.04,0.0673525,1.00012,1.9986,0.998671,2.99852,1.00004
0.05,0.0812979,1.00006,1.99785,0.997888,2.99781,1.00002
0.06,0.0943974,1.00004,1.99697,0.996996,2.99695,1.00002
0.07,0.106817,1.00007,1.99597,0.99602,2.99591,1.00002
0.08,0.118669,1.0001,1.99484,0.994923,2.99476,1.00002
0.09,0.130112,1.0001,1.9936,0.993684,2.99351,1.00001
0.1,0.141741,1.00002,1.99224,0.992298,2.99219,0.999966
0.11,0.153907,0.999963,1.99076,0.990766,2.99079,0.999973
0.12,0.165838,1.00004,1.98917,0.989217,2.98915,1
0.13,0.177461,1.00015,1.98745,0.987559,2.98736,1.00005
0.14,0.1892,1.00022,1.98562,0.985791,2.98549,1.00008
0.15,0.200036,1.00017,1.98367,0.983798,2.98358,1.00006
0.16,0.209756,1.00007,1.98163,0.981668,2.98159,1.00003
0.17,0.218348,1.00001,1.97948,0.979496,2.97949,1.00001
0.18,0.226144,1.00005,1.97726,0.977308,2.97723,1
0.19,0.234458,1.00006,1.97496,0.975024,2.97492,1.00001
0.2,0.243402,1.00014,1.97257,0.972677,2.9725,1.00005
0.21,0.252687,1.00021,1.97009,0.970256,2.96997,1.00007
0.22,0.261038,1.00018,1.96752,0.967648,2.96742,1.00007
0.23,0.267661,1.0001,1.96488,0.964953,2.96482,1.00003
0.24,0.273412,1.00003,1.96217,0.9622,2.96215,1.00001
0.25,0.279402,0.999992,1.95941,0.959453,2.9594,0.999966
0.26,0.286498,1.00008,1.95659,0.956637,2.95657,1.00004
0.27,0.294277,1.00025,1.95368,0.953884,2.95353,1.00007
0.28,0.300019,1.00023,1.95071,0.950871,2.95057,1.00008
0.29,0.304393,1.00013,1.94769,0.947792,2.94758,1.00002
0.3,0.308809,0.999966,1.94462,0.944642,2.94462,0.999955
0.31,0.314688,0.999952,1.94151,0.941495,2.94156,0.999986
0.32,0.321123,1.00015,1.93833,0.938453,2.93824,1.00004
0.33,0.32619,1.00028,1.93509,0.935293,2.93491,1.00009
0.34,0.329329,1.00023,1.93181,0.931997,2.93164,1.00006
0.35,0.332909,1.0001,1.9285,0.928595,2.92844,1.00002
0.36,0.338396,0.999954,1.92515,0.925112,2.92523,1.00001
0.37,0.344226,1.00007,1.92174,0.921827,2.9217,1.00001
0.38,0.348044,1.00021,1.91828,0.918421,2.91814,1.00007
0.39,0.350543,1.00026,1.91478,0.914994,2.91457,1.00005
0.4,0.353778,1.00013,1.91126,0.911366,2.91121,1.00005
0.41,0.3593,1.00006,1.9077,0.907744,2.90771,1.00004
0.42,0.363417,1.0001,1.90408,0.904164,2.90402,1.00003
0.43,0.365787,1.00015,1.90044,0.900557,2.90033,1.00004
0.44,0.368092,1.0002,1.89677,0.896953,2.89662,1.00003
0.45,0.372446,1.00013,1.89307,0.893158,2.89304,1.00007
0.46,0.376632,1.00019,1.88932,0.88949,2.88921,1.00005
0.47,0.378286,1.00011,1.88555,0.88562,2.88548,1.00004
0.48,0.379879,1.00012,1.88176,0.881895,2.88163,0.999986
0.49,0.383267,1.00008,1.87794,0.878006,2.87796,1.00005
0.5,0.387288,1.00021,1.87409,0.874274,2.87396,1.00006
0.51,0.388778,1.00019,1.87021,0.870336,2.87009,1.00006
0.52,0.38979,1.00019,1.86632,0.866485,2.86617,1.00003
0.53,0.392893,1.00008,1.86241,0.862475,2.86242,1.00005
0.54,0.396727,1.00015,1.85846,0.858593,2.85838,1.00005
0.55,0.398126,1.00016,1.85448,0.854602,2.85437,1.00005
0.56,0.399095,1.0002,1.8505,0.850664,2.85035,1.00004
0.57,0.402035,1.00014,1.8465,0.846612,2.84646,1.00006
0.58,0.40537,1.00019,1.84246,0.842609,2.84236,1.00006
0.59,0.406236,1.00016,1.8384,0.838515,2.83828,1.00004
0.6,0.407042,1.00016,1.83433,0.834479,2.83421,1.00003
0.61,0.410094,1.00013,1.83025,0.830366,2.83022,1.00006
0.62,0.412636,1.00021,1.82614,0.826306,2.82601,1.00006
0.63,0.412828,1.00019,1.82201,0.822155,2.82187,1.00004
0.64,0.413714,1.00017,1.81788,0.818029,2.81778,1.00004
0.65,0.416873,1.00013,1.81373,0.813833,2.81371,1.00006
0.66,0.418498,1.00021,1.80955,0.809708,2.80941,1.00005
0.67,0.418513,1.00017,1.80536,0.805506,2.80523,1.00004
0.68,0.419731,1.00017,1.80117,0.801329,2.80109,1.00005
0.69,0.422959,1.00017,1.79696,0.797101,2.79691,1.00007
0.7,0.423533,1.00021,1.79273,0.792889,2.79257,1.00005
0.71,0.423563,1.00016,1.78849,0.788626,2.78837,1.00003
0.72,0.425424,1.00015,1.78425,0.784388,2.7842,1.00006
0.73,0.428032,1.00019,1.77998,0.780141,2.77989,1.00007
0.74,0.428064,1.00021,1.7757,0.775858,2.77554,1.00005
0.75,0.428178,1.00019,1.77142,0.771589,2.7713,1.00005
0.76,0.430764,1.00016,1.76713,0.76727,2.76709,1.00007
0.77,0.431927,1.00022,1.76281,0.762988,2.76266,1.00006
0.78,0.43114,1.00018,1.7585,0.758649,2.75836,1.00004
0.79,0.431883,1.00018,1.75419,0.754347,2.7541,1.00006
0.8,0.434501,1.00019,1.74985,0.750011,2.74979,1.00008
0.81,0.434508,1.00023,1.74551,0.745684,2.74534,1.00006
0.82,0.434035,1.00019,1.74117,0.74132,2.74103,1.00004
0.83,0.435825,1.00017,1.73682,0.736981,2.73677,1.00007
0.84,0.437481,1.00021,1.73245,0.732626,2.73234,1.00007
0.85,0.436997,1.0002,1.72808,0.72824,2.72793,1.00005
0.86,0.436186,1.00019,1.72372,0.723889,2.72361,1.00005
0.87,0.438378,1.00018,1.71935,0.719501,2.71929,1.00008
0.88,0.438417,1.00024,1.71496,0.715144,2.71479,1.00006
0.89,0.437476,1.00019,1.71058,0.710737,2.71044,1.00004
0.9,0.438567,1.00018,1.7062,0.706374,2.70614,1.00007
0.91,0.440172,1.00022,1.70181,0.701989,2.70171,1.00007
0.92,0.439322,1.00022,1.69741,0.697584,2.69724,1.00005
0.93,0.438729,1.00021,1.69302,0.6932,2.6929,1.00006
0.94,0.440683,1.00019,1.68863,0.688796,2.68857,1.00008
0.95,0.441078,1.00025,1.68422,0.68441,2.68405,1.00007
0.96,0.439822,1.00021,1.67981,0.679983,2.67966,1.00004
0.97,0.440504,1.0002,1.67541,0.675596,2.67533,1.00007
0.98,0.442068,1.00022,1.671,0.671186,2.67091,1.00008
0.99,0.441296,1.00024,1.66658,0.666767,2.66641,1.00006
1,0.44048,1.00022,1.66218,0.662358,2.66204,1.00006
1.01,0.441982,1.0002,1.65777,0.657947,2.6577,1.00008
1.02,0.442325,1.00026,1.65334,0.653546,2.65317,1.00007
1.03,0.441094,1.00022,1.64892,0.649108,2.64876,1.00005
1.04,0.441237,1.00021,1.64452,0.644703,2.64442,1.00007
1.05,0.442926,1.00022,1.64009,0.640285,2.64001,1.00008
1.06,0.441787,1.00025,1.63567,0.635872,2.63549,1.00006
1.07,0.440595,1.00023,1.63126,0.631449,2.63111,1.00006
1.08,0.441743,1.00022,1.62685,0.627051,2.62678,1.00008
1.09,0.44205,1.00026,1.62243,0.622638,2.62226,1.00008
1.1,0.440601,1.00023,1.61802,0.618211,2.61785,1.00005
1.11,0.440263,1.00022,1.61361,0.613815,2.61351,1.00007
1.12,0.441784,1.00023,1.6092,0.609402,2.60912,1.00009
1.13,0.44073,1.00027,1.60479,0.605005,2.6046,1.00006
1.14,0.43939,1.00024,1.60039,0.600588,2.60023,1.00006
1.15,0.440054,1.00023,1.596,0.596204,2.59592,1.00008
1.16,0.440709,1.00027,1.59159,0.59181,2.59143,1.00008
1.17,0.439464,1.00025,1.58719,0.5874,2.58701,1.00006
1.18,0.438874,1.00024,1.5828,0.583015,2.58268,1.00007
1.19,0.4404,1.00023,1.5784,0.578609,2.57832,1.00009
1.2,0.439364,1.00029,1.574,0.574237,2.5738,1.00007
1.21,0.437865,1.00025,1.56962,0.569823,2.56945,1.00007
1.22,0.438331,1.00024,1.56524,0.565459,2.56515,1.00009
1.23,0.438857,1.00026,1.56085,0.561077,2.56072,1.00009
1.24,0.437188,1.00027,1.55647,0.556694,2.55628,1.00006
1.25,0.436089,1.00025,1.55211,0.552333,2.55197,1.00007
1.26,0.437229,1.00024,1.54774,0.547956,2.54766,1.00009
1.27,0.436587,1.0003,1.54337,0.543621,2.54318,1.00008
1.28,0.434715,1.00026,1.53902,0.539232,2.53884,1.00006
1.29,0.434606,1.00025,1.53467,0.534897,2.53457,1.00008
1.3,0.435299,1.00027,1.53032,0.530552,2.5302,1.00009
1.31,0.433639,1.00029,1.52598,0.526218,2.52577,1.00007
1.32,0.432277,1.00027,1.52165,0.521884,2.52148,1.00007
1.33,0.432694,1.00026,1.51733,0.51756,2.51723,1.0001
1.34,0.432312,1.00031,1.513,0.513255,2.5128,1.00009
1.35,0.43019,1.00028,1.50869,0.508927,2.50849,1.00006
1.36,0.4292,1.00027,1.50439,0.504637,2.50426,1.00008
1.37,0.430056,1.00026,1.5001,0.500327,2.5,1.0001
1.38,0.428664,1.00032,1.4958,0.496065,2.49558,1.00008
1.39,0.426437,1.00029,1.49153,0.491768,2.49135,1.00008
1.4,0.426184,1.00028,1.48727,0.487518,2.48716,1.00009
1.41,0.426025,1.0003,1.483,0.483254,2.48285,1.0001
1.42,0.423908,1.0003,1.47876,0.47901,2.47855,1.00007
1.43,0.422162,1.00029,1.47453,0.474786,2.47437,1.00008
1.44,0.422283,1.00028,1.47031,0.47055,2.4702,1.0001
1.45,0.421493,1.00033,1.46609,0.466358,2.46588,1.00009
1.46,0.419078,1.0003,1.46188,0.46215,2.46168,1.00007
1.47,0.417814,1.00029,1.4577,0.457966,2.45756,1.00009
1.48,0.418213,1.00029,1.45352,0.453768,2.45341,1.00011
1.49,0.416469,1.00035,1.44935,0.449647,2.44912,1.00008
1.5,0.413953,1.00031,1.4452,0.44546,2.445,1.00008
1.51,0.41311,1.0003,1.44106,0.441334,2.44093,1.0001
1.52,0.413154,1.00031,1.43693,0.43719,2.43679,1.00011
1.53,0.411178,1.00034,1.43281,0.433103,2.43258,1.00008
1.54,0.40886,1.00032,1.42871,0.428982,2.42852,1.00009
1.55,0.408264,1.00031,1.42462,0.424902,2.42449,1.0001
1.56,0.407866,1.00033,1.42054,0.420823,2.42037,1.00011
1.57,0.405713,1.00034,1.41647,0.416765,2.41625,1.00008
1.58,0.403652,1.00032,1.41243,0.412715,2.41225,1.00009
1.59,0.403601,1.0003,1.40839,0.408659,2.40827,1.00011
1.6,0.403268,1.00035,1.40436,0.404652,2.40416,1.0001
1.61,0.400984,1.00035,1.40034,0.400641,2.40012,1.00008
1.62,0.399363,1.00033,1.39634,0.39664,2.39616,1.00009
1.63,0.399303,1.0003,1.39235,0.392605,2.39222,1.00011
1.64,0.398571,1.00037,1.38835,0.388666,2.38813,1.0001
1.65,0.39607,1.00035,1.38438,0.384693,2.38417,1.00009
1.66,0.394213,1.00034,1.38043,0.38074,2.38025,1.00009
1.67,0.394367,1.00031,1.37649,0.376753,2.37637,1.00011
1.68,0.393274,1.00037,1.37255,0.372868,2.37232,1.0001
1.69,0.390759,1.00035,1.36863,0.368944,2.36842,1.00009
1.7,0.389078,1.00035,1.36473,0.365053,2.36455,1.0001
1.71,0.388865,1.00032,1.36085,0.361117,2.36072,1.00012
1.72,0.387824,1.00039,1.35696,0.357294,2.35672,1.0001
1.73,0.385217,1.00036,1.3531,0.353418,2.35288,1.00009
1.74,0.38319,1.00035,1.34926,0.349581,2.34907,1.0001
1.75,0.383044,1.00032,1.34543,0.345699,2.3453,1.00012
1.76,0.382043,1.0004,1.3416,0.341937,2.34136,1.00011
1.77,0.379262,1.00038,1.33779,0.338131,2.33757,1.0001
1.78,0.377146,1.00037,1.33401,0.334355,2.33381,1.0001
1.79,0.376797,1.00033,1.33024,0.330529,2.33011,1.00012
1.8,0.375612,1.00039,1.32648,0.326822,2.32627,1.00011
1.81,0.372989,1.0004,1.32274,0.323093,2.3225,1.0001
1.82,0.370471,1.00038,1.31902,0.319369,2.3188,1.0001
1.83,0.369676,1.00034,1.31532,0.315628,2.31517,1.00012
1.84,0.368789,1.00038,1.31163,0.311964,2.31144,1.00012
1.85,0.366459,1.00042,1.30795,0.308327,2.3077,1.0001
1.86,0.363566,1.00039,1.3043,0.304651,2.30409,1.00011
1.87,0.362052,1.00037,1.30068,0.301021,2.3005,1.00011
1.88,0.361884,1.00037,1.29706,0.297386,2.2969,1.00013
1.89,0.359546,1.00044,1.29345,0.293855,2.29318,1.00011
1.9,0.356433,1.00039,1.28987,0.290216,2.28965,1.00011
1.91,0.353755,1.0004,1.28633,0.286704,2.28612,1.0001
1.92,0.353297,1.00035,1.28279,0.283092,2.28266,1.00013
1.93,0.351411,1.00045,1.27927,0.27966,2.27899,1.00011
1.94,0.348699,1.00042,1.27577,0.276146,2.27554,1.00012
1.95,0.346099,1.00042,1.2723,0.272684,2.27206,1.0001
1.96,0.345187,1.00035,1.26884,0.269152,2.2687,1.00012
1.97,0.344564,1.00041,1.26539,0.265764,2.26519,1.00012
1.98,0.341976,1.00046,1.26196,0.262379,2.26169,1.00012
1.99,0.338594,1.00043,1.25856,0.258946,2.2583,1.00011
2,0.336494,1.00041,1.25518,0.25558,2.25499,1.00011
2.01,0.336147,1.00036,1.25182,0.252139,2.25168,1.00013
2.02,0.334363,1.00046,1.24847,0.24887,2.2482,1.00012
2.03,0.331601,1.00046,1.24514,0.245557,2.24489,1.00013
2.04,0.328365,1.00045,1.24184,0.242262,2.24158,1.00011
