time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.25,0.25,2.25,1
0.01,0.0160573,1.00003,1.24992,0.249963,2.24991,1.00001
0.02,0.0309752,1.00013,1.24969,0.249853,2.24964,1.00002
0.03,0.0448801,1.00028,1.24931,0.249669,2.24922,1.00005
0.04,0.0578262,1.00048,1.2488,0.249403,2.24864,1.0001
0.05,0.069907,1.00072,1.24816,0.249057,2.24792,1.00015
0.06,0.0811718,1.001,1.2474,0.248626,2.24706,1.00022
0.07,0.0917205,1.00132,1.24654,0.248104,2.24608,1.0003
0.08,0.101567,1.00165,1.24558,0.247496,2.24497,1.00039
0.09,0.110777,1.00201,1.24452,0.246802,2.24376,1.00049
0.1,0.119354,1.00239,1.24337,0.246024,2.24244,1.00059
0.11,0.127427,1.0028,1.24213,0.24517,2.24102,1.00072
0.12,0.134964,1.00322,1.24082,0.244244,2.23951,1.00085
0.13,0.141873,1.00365,1.23944,0.243254,2.23793,1.00098
0.14,0.148459,1.00408,1.23799,0.242194,2.23627,1.00111
0.15,0.154484,1.0045,1.23648,0.241059,2.23455,1.00123
0.16,0.160106,1.00492,1.23491,0.23986,2.23277,1.00136
0.17,0.165124,1.00534,1.23328,0.238599,2.23092,1.00148
0.18,0.169983,1.00575,1.23161,0.237278,2.22901,1.0016
0.19,0.174527,1.00614,1.22988,0.235899,2.22707,1.0017
0.2,0.178666,1.00652,1.22812,0.234464,2.22508,1.0018
0.21,0.182167,1.0069,1.22631,0.232977,2.22307,1.00191
0.22,0.185738,1.00726,1.22448,0.231443,2.22103,1.00202
0.23,0.188797,1.0076,1.22261,0.229867,2.21898,1.00211
0.24,0.191897,1.00791,1.2207,0.228249,2.21693,1.0022
0.25,0.194548,1.00819,1.21877,0.226588,2.21487,1.00229
0.26,0.197147,1.00846,1.21682,0.22489,2.21279,1.00236
0.27,0.199515,1.00869,1.21484,0.223133,2.2107,1.00242
0.28,0.201637,1.00889,1.21283,0.221308,2.20859,1.00247
0.29,0.203902,1.00909,1.2108,0.219444,2.20646,1.00254
0.3,0.205734,1.00928,1.20876,0.217557,2.20433,1.00261
0.31,0.207319,1.00945,1.20669,0.215647,2.20219,1.00266
