time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.018773,0.999995,1.99991,0.9999,2.99993,1.00001
0.02,0.0372583,1.00002,1.99965,0.999648,2.99965,1.00002
0.03,0.0554409,1.00005,1.99921,0.999226,2.99918,1.00003
0.04,0.0733522,1.0001,1.99858,0.998634,2.99851,1.00004
0.05,0.0910131,1.00016,1.99778,0.997873,2.99766,1.00005
0.06,0.10836,1.00023,1.9968,0.996946,2.99662,1.00006
0.07,0.125443,1.0003,1.99565,0.995856,2.9954,1.00008
0.08,0.142296,1.00039,1.99433,0.994607,2.994,1.00009
0.09,0.158892,1.0005,1.99284,0.993205,2.99243,1.00011
0.1,0.175254,1.00063,1.99118,0.991655,2.99069,1.00014
0.11,0.191377,1.00077,1.98937,0.98996,2.98878,1.00019
0.12,0.207268,1.00094,1.98739,0.988122,2.98672,1.00023
0.13,0.222625,1.00111,1.98526,0.986148,2.9845,1.00029
0.14,0.238022,1.00128,1.98297,0.984053,2.98217,1.00034
0.15,0.253117,1.00146,1.98053,0.98182,2.9797,1.0004
0.16,0.268082,1.00166,1.97794,0.979452,2.97705,1.00046
0.17,0.282839,1.0019,1.9752,0.976954,2.97422,1.00053
0.18,0.297237,1.00221,1.97232,0.974339,2.97121,1.00064
0.19,0.311537,1.00256,1.96929,0.971611,2.96801,1.00075
0.2,0.325553,1.00292,1.96612,0.968774,2.96466,1.00086
0.21,0.33944,1.00331,1.96281,0.965822,2.96116,1.00098
0.22,0.353093,1.00375,1.95936,0.962751,2.95748,1.00111
0.23,0.366413,1.00428,1.95577,0.959576,2.9536,1.00128
0.24,0.379681,1.00484,1.95206,0.956306,2.94955,1.00144
0.25,0.392712,1.00543,1.94821,0.952943,2.94535,1.00161
0.26,0.405407,1.00607,1.94423,0.949479,2.94098,1.00179
0.27,0.417995,1.00678,1.94013,0.945893,2.93642,1.00202
0.28,0.430009,1.00753,1.9359,0.942204,2.9317,1.00224
0.29,0.442101,1.00833,1.93155,0.938421,2.92679,1.00247
0.3,0.454051,1.00922,1.92708,0.934553,2.9217,1.00274
0.31,0.465784,1.01016,1.9225,0.930614,2.91649,1.00303
