time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.019309,1,10.9999,9.99991,11.9999,1
0.02,0.0374957,1.00001,10.9996,9.99963,11.9996,1
0.03,0.0546725,1.00001,10.9992,9.99917,11.9991,1
0.04,0.0708983,1.00002,10.9985,9.99855,11.9985,1
0.05,0.0862255,1.00003,10.9978,9.99777,11.9977,1
0.06,0.100872,1.00004,10.9968,9.99685,11.9968,0.999999
0.07,0.114711,1.00004,10.9958,9.99579,11.9957,0.999998
0.08,0.127869,1.00005,10.9945,9.99459,11.9945,0.999997
0.09,0.140403,1.00005,10.9932,9.99327,11.9932,0.999994
0.1,0.152358,1.00006,10.9918,9.99184,11.9917,0.999993
0.11,0.163545,1.00008,10.9902,9.99028,11.9901,1.00002
0.12,0.174527,1.00011,10.9885,9.98862,11.9885,1.00004
0.13,0.185032,1.00013,10.9867,9.98686,11.9867,1.00006
0.14,0.195031,1.00014,10.9848,9.98499,11.9849,1.00007
0.15,0.20465,1.00016,10.9828,9.98304,11.9829,1.00008
0.16,0.213865,1.00018,10.9807,9.98099,11.9808,1.00009
0.17,0.222702,1.00021,10.9785,9.97884,11.9786,1.0001
0.18,0.231167,1.00026,10.9763,9.97662,11.9763,1.00011
0.19,0.239298,1.00034,10.9739,9.97431,11.9739,1.00014
0.2,0.247144,1.00042,10.9715,9.97194,11.9715,1.00017
0.21,0.254675,1.0005,10.969,9.9695,11.9689,1.0002
0.22,0.261919,1.0006,10.9664,9.96699,11.9663,1.00023
0.23,0.268755,1.0007,10.9637,9.9644,11.9635,1.00026
0.24,0.275495,1.00081,10.961,9.96175,11.9607,1.00028
0.25,0.281968,1.00095,10.9582,9.95905,11.9578,1.00032
0.26,0.28827,1.00109,10.9554,9.95629,11.9548,1.00037
0.27,0.294292,1.00123,10.9525,9.95347,11.9518,1.00042
0.28,0.300151,1.00138,10.9495,9.9506,11.9488,1.00046
0.29,0.305775,1.00152,10.9465,9.94766,11.9456,1.00049
0.3,0.311236,1.00168,10.9434,9.94466,11.9424,1.00054
0.31,0.316466,1.00185,10.9403,9.94161,11.9391,1.0006
0.32,0.321523,1.00202,10.9371,9.93851,11.9358,1.00066
0.33,0.326468,1.00221,10.9338,9.93538,11.9324,1.00071
