time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.005,0.00996156,1,5.99998,4.99998,6.99997,0.999999
0.01,0.0198434,1.00001,5.9999,4.99992,6.99989,0.999998
0.015,0.0298302,1.00002,5.99978,4.99979,6.99976,1
0.02,0.0396421,1.00001,5.9996,4.99961,6.9996,1.00001
0.025,0.0493405,1.00003,5.99938,4.9994,6.99936,1.00001
0.03,0.0590104,1.00003,5.99911,4.99913,6.99908,1
0.035,0.0687761,1.00002,5.99879,4.99881,6.99877,1
0.04,0.0788178,1.00001,5.99842,4.99843,6.99841,1
0.045,0.0890749,1.00001,5.998,4.99801,6.998,1
0.05,0.0993625,1.00001,5.99753,4.99755,6.99752,0.999993
0.055,0.109567,1,5.99701,4.99702,6.99701,0.999991
0.06,0.119805,0.999991,5.99644,4.99644,6.99644,0.999995
0.065,0.130078,0.999997,5.99581,4.99581,6.99581,0.999994
0.07,0.14031,1.00001,5.99513,4.99515,6.99511,0.999996
0.075,0.150626,1.00002,5.99441,4.99443,6.99439,1
0.08,0.160738,1.00003,5.99363,4.99366,6.99362,1.00001
0.085,0.170772,1.00003,5.9928,4.99283,6.99279,1.00001
0.09,0.180559,1.00004,5.99192,4.99196,6.99189,1.00001
0.095,0.190215,1.00002,5.991,4.991,6.99097,1
0.1,0.199961,1,5.99002,4.99,6.99002,1.00001
0.105,0.209225,1,5.989,4.98899,6.989,1.00001
0.11,0.217967,1.00003,5.98793,4.98794,6.98789,1.00001
0.115,0.226499,1.00006,5.98682,4.98685,6.98677,1.00002
0.12,0.235203,1.00007,5.98566,4.98569,6.98561,1.00003
0.125,0.244535,1.0001,5.98447,4.98451,6.98438,1.00003
0.13,0.254237,1.0001,5.98322,4.98331,6.98313,1.00002
0.135,0.264256,1.00006,5.98192,4.98198,6.98189,1.00001
0.14,0.273791,1.00001,5.98058,4.98058,6.98058,1.00001
0.145,0.2831,0.999992,5.97919,4.97917,6.9792,1.00001
