time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,13.5,12.5,14.5,1
0.01,0.019316,1.00001,13.4999,12.4999,14.4999,0.999999
0.02,0.0374814,1.00002,13.4996,12.4996,14.4996,1
0.03,0.0546315,1.00005,13.4992,12.4992,14.4991,1.00001
0.04,0.0708029,1.00008,13.4985,12.4986,14.4985,1.00002
0.05,0.0860394,1.0001,13.4978,12.4978,14.4977,1.00003
0.06,0.100512,1.00012,13.4968,12.4969,14.4967,1.00004
0.07,0.114262,1.00014,13.4957,12.4958,14.4956,1.00004
0.08,0.12736,1.00014,13.4945,12.4946,14.4944,1.00003
0.09,0.139872,1.00013,13.4932,12.4933,14.4931,1.00002
0.1,0.151942,1.00012,13.4917,12.4919,14.4916,1.00001
0.11,0.163561,1.00009,13.4902,12.4903,14.4901,0.999999
0.12,0.17444,1.00006,13.4885,12.4885,14.4885,1.00002
0.13,0.185205,1.00005,13.4867,12.4867,14.4867,1.00004
0.14,0.195549,1.00007,13.4848,12.4848,14.4848,1.00004
0.15,0.205374,1.0001,13.4828,12.4829,14.4827,1.00004
0.16,0.214695,1.00013,13.4807,12.4808,14.4806,1.00004
0.17,0.223555,1.00014,13.4785,12.4786,14.4784,1.00003
0.18,0.232013,1.00013,13.4762,12.4763,14.4761,1.00001
0.19,0.240279,1.00016,13.4739,12.474,14.4737,1.00003
0.2,0.248372,1.00015,13.4714,12.4715,14.4713,1.00006
0.21,0.256206,1.00017,13.4689,12.469,14.4688,1.00007
0.22,0.263611,1.00019,13.4663,12.4664,14.4662,1.00007
0.23,0.270571,1.0002,13.4636,12.4638,14.4635,1.00005
0.24,0.277125,1.0002,13.4609,12.4611,14.4607,1.00003
0.25,0.283713,1.00023,13.4581,12.4583,14.4579,1.00005
0.26,0.290283,1.0002,13.4552,12.4553,14.4551,1.00007
0.27,0.296633,1.00018,13.4523,12.4524,14.4522,1.00008
0.28,0.302449,1.0002,13.4493,12.4494,14.4492,1.00007
0.29,0.308004,1.0002,13.4462,12.4464,14.4461,1.00004
0.3,0.313473,1.00024,13.4431,12.4433,14.4429,1.00005
0.31,0.319001,1.00023,13.44,12.4401,14.4398,1.00006
0.32,0.324397,1.0002,13.4367,12.4369,14.4366,1.00008
0.33,0.329305,1.00021,13.4335,12.4336,14.4334,1.00008
0.34,0.333969,1.00021,13.4302,12.4303,14.43,1.00006
0.35,0.338607,1.00027,13.4268,12.427,14.4266,1.00007
0.36,0.343404,1.00027,13.4234,12.4236,14.4232,1.00008
0.37,0.347924,1.00025,13.4199,12.4201,14.4198,1.00009
0.38,0.352062,1.00023,13.4164,12.4166,14.4163,1.00008
0.39,0.356111,1.00025,13.4129,12.4131,14.4127,1.00008
0.4,0.360236,1.0003,13.4093,12.4095,14.4091,1.00009
0.41,0.364449,1.00028,13.4057,12.4059,14.4055,1.00009
0.42,0.368184,1.00027,13.402,12.4022,14.4019,1.00008
0.43,0.371773,1.00025,13.3983,12.3985,14.3981,1.00008
0.44,0.375437,1.0003,13.3946,12.3948,14.3944,1.00009
0.45,0.379271,1.00029,13.3908,12.391,14.3907,1.0001
0.46,0.3826,1.00028,13.387,12.3872,14.3869,1.00009
0.47,0.385722,1.00028,13.3832,12.3834,14.383,1.00007
0.48,0.388966,1.00031,13.3793,12.3795,14.3791,1.0001
0.49,0.392404,1.0003,13.3754,12.3756,14.3752,1.0001
0.5,0.395419,1.0003,13.3715,12.3717,14.3713,1.0001
0.51,0.3982,1.00029,13.3675,12.3677,14.3673,1.00008
0.52,0.401224,1.00033,13.3635,12.3637,14.3633,1.0001
0.53,0.404381,1.00032,13.3595,12.3597,14.3593,1.00011
0.54,0.407093,1.0003,13.3554,12.3556,14.3552,1.0001
0.55,0.409678,1.0003,13.3513,12.3515,14.3511,1.00009
0.56,0.412437,1.00033,13.3472,12.3474,14.347,1.00011
0.57,0.415322,1.00032,13.3431,12.3433,14.3429,1.00011
0.58,0.417683,1.00032,13.3389,12.3392,14.3387,1.00009
0.59,0.420048,1.00033,13.3347,12.3349,14.3345,1.0001
0.6,0.422665,1.00036,13.3305,12.3308,14.3303,1.00011
0.61,0.425224,1.00034,13.3263,12.3265,14.3261,1.00011
0.62,0.427403,1.00034,13.322,12.3223,14.3218,1.00009
0.63,0.429629,1.00036,13.3177,12.318,14.3175,1.00011
0.64,0.432154,1.00036,13.3134,12.3137,14.3132,1.00012
0.65,0.434363,1.00034,13.3091,12.3093,14.3089,1.00011
0.66,0.436332,1.00034,13.3047,12.305,14.3045,1.0001
0.67,0.438529,1.00037,13.3004,12.3006,14.3001,1.00012
0.68,0.440859,1.00035,13.296,12.2962,14.2957,1.00011
0.69,0.44275,1.00034,13.2915,12.2918,14.2913,1.0001
0.7,0.444634,1.00036,13.2871,12.2873,14.2869,1.00011
0.71,0.446842,1.00037,13.2827,12.2829,14.2824,1.00012
0.72,0.448839,1.00035,13.2782,12.2784,14.278,1.00011
0.73,0.45054,1.00035,13.2737,12.2739,14.2734,1.0001
0.74,0.45244,1.00039,13.2692,12.2694,14.2689,1.00012
0.75,0.454418,1.00037,13.2646,12.2649,14.2644,1.00012
0.76,0.455996,1.00037,13.2601,12.2604,14.2598,1.00011
0.77,0.457626,1.0004,13.2555,12.2558,14.2552,1.00013
0.78,0.459569,1.00041,13.2509,12.2512,14.2507,1.00013
0.79,0.461194,1.00039,13.2463,12.2466,14.2461,1.00012
0.8,0.46263,1.0004,13.2417,12.242,14.2414,1.00012
0.81,0.464372,1.00042,13.2371,12.2374,14.2368,1.00014
0.82,0.466129,1.00039,13.2324,12.2327,14.2322,1.00013
0.83,0.46754,1.00038,13.2277,12.228,14.2275,1.00011
0.84,0.469085,1.00041,13.2231,12.2233,14.2228,1.00013
0.85,0.47094,1.00039,13.2184,12.2186,14.2181,1.00013
0.86,0.472321,1.00038,13.2136,12.2139,14.2134,1.00012
0.87,0.473787,1.00041,13.2089,12.2092,14.2086,1.00013
0.88,0.475527,1.00042,13.2042,12.2045,14.2039,1.00013
0.89,0.476952,1.00039,13.1994,12.1997,14.1992,1.00012
0.9,0.478205,1.00042,13.1946,12.1949,14.1944,1.00013
0.91,0.479756,1.00044,13.1898,12.1901,14.1895,1.00014
0.92,0.481287,1.00041,13.185,12.1853,14.1848,1.00013
0.93,0.482431,1.00042,13.1802,12.1805,14.1799,1.00012
0.94,0.483801,1.00045,13.1754,12.1757,14.1751,1.00015
0.95,0.485373,1.00042,13.1705,12.1709,14.1703,1.00014
0.96,0.486507,1.00041,13.1657,12.166,14.1654,1.00012
0.97,0.487665,1.00045,13.1608,12.1611,14.1605,1.00014
0.98,0.489281,1.00043,13.1559,12.1562,14.1556,1.00014
0.99,0.490417,1.00041,13.151,12.1514,14.1508,1.00013
1,0.491573,1.00044,13.1461,12.1464,14.1458,1.00014
1.01,0.493087,1.00044,13.1412,12.1415,14.1409,1.00014
1.02,0.494218,1.00042,13.1363,12.1366,14.136,1.00013
1.03,0.495228,1.00044,13.1313,12.1316,14.131,1.00014
1.04,0.496615,1.00046,13.1264,12.1267,14.1261,1.00014
1.05,0.497778,1.00043,13.1214,12.1217,14.1211,1.00014
1.06,0.498727,1.00044,13.1164,12.1167,14.1161,1.00014
1.07,0.500043,1.00047,13.1114,12.1117,14.1111,1.00015
1.08,0.501254,1.00043,13.1064,12.1067,14.1061,1.00014
1.09,0.502182,1.00044,13.1014,12.1017,14.1011,1.00013
1.1,0.503313,1.00047,13.0964,12.0967,14.096,1.00015
1.11,0.504584,1.00044,13.0913,12.0916,14.091,1.00014
1.12,0.505471,1.00044,13.0863,12.0866,14.086,1.00013
1.13,0.506603,1.00048,13.0812,12.0815,14.0809,1.00015
1.14,0.507839,1.00046,13.0761,12.0765,14.0759,1.00014
1.15,0.508648,1.00045,13.0711,12.0714,14.0708,1.00013
1.16,0.509689,1.00049,13.066,12.0663,14.0656,1.00016
1.17,0.510906,1.00046,13.0609,12.0612,14.0606,1.00015
1.18,0.511677,1.00045,13.0558,12.0561,14.0555,1.00013
1.19,0.512668,1.00049,13.0506,12.051,14.0503,1.00016
1.2,0.513921,1.00047,13.0455,12.0458,14.0452,1.00015
1.21,0.514678,1.00045,13.0404,12.0407,14.0401,1.00013
1.22,0.515609,1.00049,13.0352,12.0355,14.0349,1.00016
