time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,16,15,17,1
0.01,0.0197999,1,15.9999,14.9999,16.9999,1
0.02,0.0395172,1,15.9996,14.9996,16.9996,1
0.03,0.0591113,1.00001,15.9991,14.9991,16.9991,1
0.04,0.0786399,1.00002,15.9984,14.9984,16.9984,0.999999
0.05,0.0979908,1.00002,15.9976,14.9976,16.9975,0.999999
0.06,0.117243,1.00003,15.9965,14.9965,16.9964,0.999999
0.07,0.136397,1.00004,15.9952,14.9953,16.9952,0.999997
0.08,0.155448,1.00005,15.9938,14.9938,16.9937,0.999993
0.09,0.174398,1.00006,15.9921,14.9922,16.992,0.999993
0.1,0.193427,1.00012,15.9903,14.9904,16.9902,1.00002
0.11,0.212216,1.00018,15.9883,14.9884,16.9881,1.00005
0.12,0.230913,1.00023,15.9861,14.9862,16.9859,1.00007
0.13,0.2495,1.0003,15.9837,14.9839,16.9835,1.0001
0.14,0.26802,1.00038,15.9811,14.9814,16.9809,1.00012
0.15,0.28641,1.00048,15.9783,14.9787,16.978,1.00015
0.16,0.304698,1.00063,15.9754,14.9758,16.975,1.00019
0.17,0.322881,1.00081,15.9723,14.9728,16.9717,1.00026
0.18,0.340947,1.00102,15.9689,14.9696,16.9683,1.00033
0.19,0.358964,1.00126,15.9654,14.9663,16.9646,1.0004
0.2,0.376814,1.00152,15.9618,14.9628,16.9607,1.00047
0.21,0.394546,1.00186,15.9579,14.9591,16.9566,1.00058
0.22,0.41214,1.00222,15.9539,14.9553,16.9523,1.00071
0.23,0.429634,1.00261,15.9497,14.9514,16.9478,1.00083
0.24,0.44708,1.00304,15.9453,14.9473,16.9431,1.00096
0.25,0.464318,1.00355,15.9408,14.943,16.9382,1.00115
0.26,0.481518,1.00413,15.936,14.9386,16.933,1.00134
0.27,0.498503,1.00476,15.9311,14.9341,16.9276,1.00152
0.28,0.515307,1.00545,15.9261,14.9294,16.922,1.00175
0.29,0.531987,1.00619,15.9208,14.9246,16.9163,1.00201
0.3,0.548495,1.007,15.9154,14.9197,16.9103,1.00226
0.31,0.564882,1.00793,15.9099,14.9146,16.904,1.00256
0.32,0.581105,1.00893,15.9042,14.9095,16.8975,1.00288
0.33,0.59713,1.00998,15.8983,14.9042,16.8907,1.0032
0.34,0.613058,1.01114,15.8922,14.8987,16.8838,1.00358
0.35,0.628717,1.01242,15.886,14.8932,16.8765,1.00398
0.36,0.644203,1.01375,15.8797,14.8876,16.8691,1.00438
0.37,0.659297,1.01522,15.8732,14.8818,16.8614,1.00485
0.38,0.674319,1.01673,15.8665,14.8759,16.8534,1.00531
0.39,0.689154,1.01836,15.8597,14.87,16.8453,1.00583
0.4,0.703865,1.0201,15.8527,14.8639,16.8369,1.00636
0.41,0.718287,1.02198,15.8456,14.8577,16.8282,1.00691
0.42,0.732508,1.02397,15.8384,14.8515,16.8193,1.00753
0.43,0.746472,1.02604,15.831,14.845,16.8101,1.00813
0.44,0.760188,1.02827,15.8234,14.8386,16.8008,1.00881
0.45,0.773677,1.03058,15.8158,14.832,16.7911,1.00947
0.46,0.786911,1.03299,15.808,14.8254,16.7813,1.01021
0.47,0.799911,1.03554,15.8,14.8187,16.7712,1.01095
0.48,0.812611,1.03821,15.792,14.8118,16.7608,1.01173
0.49,0.825054,1.04099,15.7838,14.8049,16.7502,1.01254
0.5,0.837266,1.04391,15.7755,14.7979,16.7394,1.01338
0.51,0.849195,1.04694,15.7671,14.7908,16.7283,1.01425
0.52,0.860933,1.05009,15.7585,14.7836,16.7171,1.01515
0.53,0.872364,1.05333,15.7499,14.7763,16.7056,1.01607
0.54,0.88354,1.05676,15.7411,14.7691,16.6939,1.01703
0.55,0.894426,1.06025,15.7322,14.7616,16.682,1.01801
0.56,0.905046,1.06393,15.7232,14.7542,16.6698,1.01903
0.57,0.915344,1.06763,15.7141,14.7466,16.6575,1.02007
0.58,0.925459,1.07151,15.7049,14.739,16.645,1.02115
0.59,0.935328,1.07544,15.6956,14.7313,16.6324,1.02224
0.6,0.944737,1.07958,15.6862,14.7236,16.6195,1.02339
0.61,0.954115,1.08375,15.6767,14.7158,16.6065,1.02453
0.62,0.963158,1.0881,15.6671,14.7079,16.5933,1.02574
0.63,0.971999,1.09243,15.6575,14.7,16.5801,1.02692
0.64,0.980636,1.09697,15.6477,14.692,16.5666,1.02819
0.65,0.988976,1.10157,15.6379,14.6839,16.553,1.02943
0.66,0.997386,1.1063,15.6279,14.6759,16.5392,1.03073
0.67,1.00519,1.11107,15.6179,14.6677,16.5254,1.03202
0.68,1.01282,1.1159,15.6078,14.6595,16.5115,1.03334
0.69,1.02028,1.12082,15.5977,14.6512,16.4975,1.0347
0.7,1.02751,1.12582,15.5874,14.6429,16.4834,1.03604
0.71,1.03451,1.13091,15.5771,14.6345,16.4692,1.03745
0.72,1.04137,1.13603,15.5667,14.626,16.4549,1.03884
0.73,1.04808,1.14124,15.5563,14.6175,16.4406,1.04029
0.74,1.05458,1.14654,15.5458,14.609,16.4262,1.04173
0.75,1.0608,1.15188,15.5352,14.6004,16.4117,1.04319
0.76,1.06683,1.15724,15.5246,14.5918,16.3973,1.04469
0.77,1.07281,1.16258,15.5139,14.5831,16.3828,1.04617
0.78,1.07869,1.168,15.5031,14.5744,16.3684,1.04771
0.79,1.08408,1.17347,15.4923,14.5656,16.3539,1.04924
0.8,1.08966,1.17896,15.4814,14.5567,16.3393,1.05079
0.81,1.09488,1.18447,15.4705,14.5479,16.3248,1.05238
