time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0192893,1,7.2499,6.2499,8.2499,1
0.02,0.0374587,1,7.24962,6.24962,8.24961,1
0.03,0.0546174,1.00001,7.24917,6.24917,8.24915,1
0.04,0.0707719,1.00001,7.24854,6.24855,8.24852,1
0.05,0.0860339,1.00002,7.24776,6.24777,8.24774,0.999999
0.06,0.100563,1.00002,7.24683,6.24685,8.24681,0.999999
0.07,0.114366,1.00003,7.24576,6.24579,8.24573,0.999999
0.08,0.127498,1.00003,7.24455,6.2446,8.24453,0.999998
0.09,0.140018,1.00004,7.24321,6.24328,8.24319,0.999996
0.1,0.151959,1.00005,7.24176,6.24184,8.24173,0.999996
0.11,0.163155,1.00009,7.24018,6.24028,8.24015,1.00002
0.12,0.17414,1.00012,7.2385,6.23862,8.23846,1.00004
0.13,0.184634,1.00016,7.23671,6.23686,8.23666,1.00006
0.14,0.194665,1.00019,7.23481,6.23499,8.23476,1.00007
0.15,0.204284,1.00022,7.23282,6.23302,8.23275,1.00008
0.16,0.213505,1.00025,7.23073,6.23096,8.23064,1.00009
0.17,0.222339,1.00029,7.22856,6.2288,8.22843,1.0001
0.18,0.230802,1.00034,7.22629,6.22657,8.22612,1.00012
0.19,0.238962,1.00042,7.22394,6.22426,8.22373,1.00015
0.2,0.246826,1.00049,7.22152,6.22187,8.22124,1.00018
0.21,0.25434,1.00057,7.21901,6.21941,8.21868,1.0002
0.22,0.261558,1.00066,7.21644,6.21689,8.21603,1.00023
0.23,0.268528,1.00074,7.21379,6.2143,8.21331,1.00024
0.24,0.275234,1.00081,7.21107,6.21164,8.21053,1.00025
0.25,0.281741,1.00092,7.20829,6.20892,8.20768,1.0003
0.26,0.287988,1.00102,7.20544,6.20614,8.20477,1.00034
0.27,0.294066,1.00113,7.20253,6.20331,8.2018,1.00037
0.28,0.299846,1.00123,7.19956,6.20041,8.19875,1.0004
0.29,0.305508,1.00131,7.19654,6.19746,8.19565,1.00041
0.3,0.310871,1.00141,7.19346,6.19444,8.1925,1.00044
0.31,0.316209,1.00152,7.19032,6.19136,8.1893,1.00049
0.32,0.32127,1.00163,7.18714,6.18823,8.18604,1.00053
0.33,0.326234,1.00174,7.1839,6.18506,8.18271,1.00056
0.34,0.330999,1.00182,7.18061,6.18185,8.17936,1.00058
0.35,0.335576,1.00192,7.17728,6.17858,8.17597,1.00062
0.36,0.339976,1.00202,7.17391,6.17526,8.17256,1.00067
0.37,0.344358,1.00212,7.17049,6.17191,8.16909,1.00071
0.38,0.348605,1.00222,7.16702,6.16851,8.16555,1.00073
0.39,0.35266,1.0023,7.16352,6.16506,8.16197,1.00075
0.4,0.35668,1.00241,7.15997,6.16157,8.15836,1.0008
0.41,0.360551,1.00252,7.15639,6.15805,8.15471,1.00084
0.42,0.364337,1.00261,7.15277,6.15449,8.15101,1.00087
0.43,0.367947,1.0027,7.14911,6.15089,8.14727,1.00088
0.44,0.371552,1.0028,7.14541,6.14726,8.14351,1.00092
0.45,0.374989,1.00291,7.14168,6.1436,8.13974,1.00097
0.46,0.378389,1.00301,7.13791,6.13993,8.13591,1.00099
0.47,0.381623,1.00309,7.13411,6.13621,8.13204,1.001
0.48,0.384787,1.00317,7.13028,6.13244,8.12816,1.00103
0.49,0.387894,1.00326,7.12642,6.12863,8.12426,1.00107
0.5,0.390897,1.00334,7.12253,6.12478,8.12029,1.00109
0.51,0.393833,1.0034,7.1186,6.12093,8.11635,1.0011
0.52,0.396727,1.00345,7.11465,6.11704,8.1124,1.00112
0.53,0.399565,1.0035,7.11067,6.1131,8.10844,1.00116
0.54,0.402321,1.00355,7.10667,6.10914,8.10441,1.00118
0.55,0.40504,1.0036,7.10263,6.10514,8.10033,1.00118
0.56,0.407594,1.00366,7.09857,6.10111,8.09623,1.00121
0.57,0.410176,1.00373,7.09448,6.09705,8.09209,1.00124
0.58,0.412702,1.00379,7.09037,6.09296,8.08792,1.00126
0.59,0.415131,1.00383,7.08623,6.08885,8.08372,1.00125
0.6,0.417614,1.0039,7.08207,6.08472,8.07951,1.00129
0.61,0.420033,1.00396,7.07788,6.08056,8.07529,1.00131
0.62,0.422336,1.00401,7.07367,6.0764,8.07103,1.00132
0.63,0.42461,1.00404,7.06944,6.07219,8.06675,1.00131
0.64,0.426868,1.0041,7.06518,6.06795,8.06247,1.00135
