time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0192361,0.999989,20.9999,19.9999,21.9999,1.00001
0.02,0.0373375,1,20.9996,19.9996,21.9996,1.00001
0.03,0.0544319,1.00001,20.9992,19.9992,21.9992,1.00002
0.04,0.0705601,1.00003,20.9986,19.9986,21.9985,1.00002
0.05,0.0858484,1.00005,20.9978,19.9978,21.9978,1.00002
0.06,0.100385,1.00006,20.9969,19.9969,21.9968,1.00002
0.07,0.114203,1.00008,20.9958,19.9958,21.9957,1.00002
0.08,0.127361,1.0001,20.9946,19.9946,21.9945,1.00002
0.09,0.139888,1.00011,20.9933,19.9933,21.9931,1.00002
0.1,0.151852,1.00012,20.9919,19.9919,21.9917,1.00001
0.11,0.163284,1.00015,20.9903,19.9903,21.9901,1.00002
0.12,0.174202,1.00018,20.9886,19.9887,21.9884,1.00004
0.13,0.184671,1.00021,20.9869,19.9869,21.9866,1.00006
0.14,0.194684,1.00023,20.985,19.9851,21.9848,1.00008
0.15,0.20424,1.00023,20.983,19.9831,21.9829,1.00009
0.16,0.213375,1.00021,20.9809,19.9811,21.9809,1.00009
0.17,0.222161,1.00021,20.9787,19.979,21.9787,1.0001
0.18,0.230596,1.00021,20.9765,19.9767,21.9765,1.0001
0.19,0.2387,1.00024,20.9741,19.9745,21.9742,1.00013
0.2,0.246478,1.00029,20.9717,19.9721,21.9718,1.00016
0.21,0.25398,1.00036,20.9692,19.9697,21.9693,1.00019
0.22,0.261172,1.00042,20.9667,19.9672,21.9668,1.00022
0.23,0.268126,1.00047,20.964,19.9646,21.9642,1.00024
0.24,0.27469,1.00053,20.9613,19.962,21.9614,1.00026
0.25,0.281152,1.00062,20.9586,19.9593,21.9586,1.00029
0.26,0.287409,1.00075,20.9557,19.9566,21.9557,1.00034
0.27,0.293458,1.00089,20.9528,19.9538,21.9528,1.00039
0.28,0.29924,1.00101,20.9499,19.9509,21.9498,1.00043
0.29,0.304865,1.00113,20.9468,19.948,21.9467,1.00047
0.3,0.310242,1.00125,20.9438,19.945,21.9435,1.0005
0.31,0.315533,1.00142,20.9407,19.942,21.9403,1.00057
0.32,0.320566,1.0016,20.9375,19.9389,21.9369,1.00063
0.33,0.325474,1.00177,20.9343,19.9358,21.9336,1.00069
0.34,0.330187,1.00196,20.931,19.9326,21.9302,1.00074
0.35,0.334741,1.00217,20.9277,19.9294,21.9266,1.00078
0.36,0.339231,1.00243,20.9243,19.9262,21.9231,1.00087
0.37,0.343514,1.00267,20.9209,19.9229,21.9195,1.00095
0.38,0.34762,1.0029,20.9174,19.9197,21.9159,1.00102
0.39,0.351694,1.00312,20.9139,19.9163,21.9122,1.00108
0.4,0.355529,1.00338,20.9104,19.9129,21.9085,1.00116
0.41,0.359407,1.00367,20.9068,19.9096,21.9048,1.00126
0.42,0.363061,1.00395,20.9032,19.9062,21.901,1.00135
