time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,16,15,17,1
0.01,0.0197475,1.00001,15.9999,14.9999,16.9999,1
0.02,0.039209,1.00002,15.9996,14.9996,16.9996,1
0.03,0.0582998,1.00006,15.9991,14.9992,16.9991,1.00002
0.04,0.0770877,1.00009,15.9984,14.9985,16.9984,1.00003
0.05,0.0955219,1.00011,15.9976,14.9977,16.9975,1.00004
0.06,0.113645,1.00015,15.9965,14.9966,16.9964,1.00005
0.07,0.131502,1.00016,15.9953,14.9954,16.9952,1.00004
0.08,0.149102,1.00016,15.9939,14.994,16.9938,1.00003
0.09,0.166552,1.00016,15.9923,14.9925,16.9922,1.00001
0.1,0.184159,1.00015,15.9906,14.9907,16.9905,1.00001
0.11,0.201651,1.00008,15.9887,14.9887,16.9886,1.00002
0.12,0.218964,1.00006,15.9866,14.9866,16.9866,1.00005
0.13,0.23596,1.00008,15.9843,14.9843,16.9843,1.00007
0.14,0.252589,1.00012,15.9818,14.9819,16.9818,1.00005
0.15,0.268827,1.00021,15.9792,14.9794,16.9791,1.00003
0.16,0.284748,1.00022,15.9765,14.9767,16.9763,1.00001
0.17,0.30073,1.00024,15.9735,14.9737,16.9733,1.00005
0.18,0.316785,1.00018,15.9705,14.9705,16.9704,1.0001
0.19,0.332431,1.00024,15.9672,14.9673,16.9671,1.00013
0.2,0.347575,1.00032,15.9638,14.964,16.9636,1.0001
0.21,0.362464,1.00039,15.9603,14.9606,16.9599,1.00007
0.22,0.377518,1.00045,15.9566,14.957,16.9562,1.00008
0.23,0.392522,1.00035,15.9527,14.953,16.9525,1.00013
0.24,0.406821,1.0003,15.9487,14.9489,16.9486,1.00016
0.25,0.420748,1.00034,15.9446,14.9447,16.9443,1.00014
0.26,0.435191,1.00046,15.9403,14.9406,16.9399,1.00011
0.27,0.449307,1.00043,15.9359,14.9363,16.9356,1.0001
0.28,0.462863,1.00041,15.9313,14.9316,16.931,1.00011
0.29,0.476481,1.00038,15.9266,14.9268,16.9264,1.00016
0.3,0.490197,1.00037,15.9218,14.922,16.9216,1.00016
0.31,0.503272,1.00047,15.9168,14.9172,16.9166,1.00015
0.32,0.516294,1.00059,15.9117,14.9122,16.9113,1.00014
0.33,0.52951,1.00057,15.9065,14.9069,16.906,1.00014
0.34,0.542165,1.00056,15.9011,14.9015,16.9008,1.00019
0.35,0.554709,1.00062,15.8957,14.8961,16.8953,1.00022
0.36,0.567424,1.00061,15.89,14.8905,16.8897,1.00022
0.37,0.579546,1.00067,15.8843,14.8848,16.8838,1.0002
0.38,0.591787,1.00078,15.8785,14.879,16.8779,1.00021
0.39,0.603961,1.0007,15.8725,14.873,16.8721,1.00021
0.4,0.615709,1.00067,15.8664,14.8668,16.866,1.00023
0.41,0.627878,1.00076,15.8602,14.8606,16.8596,1.00026
0.42,0.639439,1.00066,15.8538,14.8543,16.8534,1.00023
0.43,0.650972,1.00077,15.8474,14.8479,16.8468,1.00022
0.44,0.662511,1.00081,15.8408,14.8414,16.8402,1.00024
0.45,0.6736,1.00078,15.8341,14.8347,16.8336,1.00024
0.46,0.684893,1.00083,15.8273,14.8279,16.8268,1.00027
0.47,0.695656,1.00082,15.8204,14.821,16.8199,1.00028
0.48,0.706675,1.00095,15.8134,14.8141,16.8128,1.00029
0.49,0.71707,1.0009,15.8063,14.8069,16.8057,1.00029
0.5,0.727735,1.00104,15.7991,14.7998,16.7984,1.00032
0.51,0.738148,1.001,15.7918,14.7924,16.7911,1.00034
0.52,0.748583,1.00103,15.7843,14.785,16.7836,1.00035
0.53,0.758887,1.00106,15.7768,14.7775,16.7761,1.00034
0.54,0.76903,1.00109,15.7691,14.7699,16.7684,1.00035
0.55,0.779083,1.0011,15.7614,14.7622,16.7607,1.00033
0.56,0.788996,1.00108,15.7536,14.7543,16.7528,1.00036
0.57,0.798902,1.00112,15.7456,14.7464,16.7449,1.00035
0.58,0.808524,1.00107,15.7376,14.7383,16.7369,1.00038
0.59,0.818306,1.00115,15.7295,14.7303,16.7287,1.00034
0.6,0.827816,1.00115,15.7212,14.722,16.7205,1.00039
0.61,0.837158,1.0012,15.7129,14.7138,16.7121,1.00035
0.62,0.846532,1.00118,15.7045,14.7052,16.7037,1.00042
0.63,0.855544,1.00125,15.696,14.6969,16.6952,1.00039
0.64,0.864743,1.00128,15.6874,14.6882,16.6865,1.00044
0.65,0.87382,1.00135,15.6787,14.6796,16.6778,1.00041
0.66,0.882849,1.00139,15.6699,14.6708,16.6689,1.00045
0.67,0.89162,1.00143,15.661,14.662,16.6601,1.00045
0.68,0.900187,1.00141,15.6521,14.653,16.6511,1.00047
0.69,0.908935,1.00147,15.643,14.644,16.642,1.00049
0.7,0.917379,1.00144,15.6339,14.6349,16.6329,1.00046
0.71,0.925995,1.0015,15.6247,14.6257,16.6237,1.00049
0.72,0.934252,1.00148,15.6154,14.6164,16.6144,1.00047
0.73,0.942643,1.00151,15.606,14.607,16.6049,1.00049
0.74,0.950882,1.00151,15.5965,14.5976,16.5955,1.0005
0.75,0.958834,1.00149,15.587,14.588,16.586,1.00048
0.76,0.967026,1.00157,15.5773,14.5784,16.5763,1.00052
0.77,0.974818,1.00156,15.5676,14.5687,16.5666,1.0005
0.78,0.982756,1.00162,15.5578,14.5589,16.5567,1.00051
0.79,0.990548,1.00166,15.548,14.5491,16.5469,1.00055
0.8,0.998092,1.00163,15.538,14.5391,16.537,1.00054
0.81,1.00574,1.00173,15.528,14.5292,16.5269,1.00057
0.82,1.01322,1.00178,15.5179,14.5191,16.5168,1.00058
0.83,1.02084,1.00175,15.5077,14.509,16.5066,1.00056
0.84,1.02842,1.00183,15.4975,14.4987,16.4963,1.0006
0.85,1.03581,1.00183,15.4872,14.4884,16.486,1.00061
0.86,1.04294,1.00182,15.4768,14.4781,16.4756,1.00058
0.87,1.0502,1.00187,15.4663,14.4676,16.4651,1.00062
0.88,1.05712,1.00186,15.4558,14.4571,16.4546,1.00062
0.89,1.06407,1.00185,15.4452,14.4465,16.4439,1.00059
0.9,1.07115,1.00192,15.4345,14.4358,16.4332,1.00063
0.91,1.0781,1.0019,15.4238,14.4251,16.4225,1.00063
0.92,1.08486,1.0019,15.4129,14.4143,16.4117,1.00062
0.93,1.09167,1.00198,15.4021,14.4034,16.4007,1.00064
0.94,1.09834,1.00199,15.3911,14.3925,16.3898,1.00066
0.95,1.10495,1.00199,15.3801,14.3815,16.3788,1.00065
0.96,1.11148,1.00206,15.369,14.3704,16.3676,1.00066
0.97,1.118,1.00208,15.3579,14.3593,16.3565,1.00069
0.98,1.12452,1.00209,15.3467,14.3481,16.3453,1.0007
0.99,1.13086,1.00212,15.3354,14.3369,16.334,1.00068
1,1.13725,1.00217,15.324,14.3255,16.3226,1.0007
1.01,1.1435,1.00217,15.3126,14.3141,16.3112,1.00072
1.02,1.14962,1.00217,15.3012,14.3027,16.2998,1.00072
1.03,1.15573,1.00218,15.2896,14.2911,16.2882,1.0007
1.04,1.1619,1.00221,15.2781,14.2796,16.2766,1.00073
