time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0192609,1,20.9999,19.9999,21.9999,1
0.02,0.0373991,1.00001,20.9996,19.9996,21.9996,1
0.03,0.05453,1.00002,20.9992,19.9992,21.9991,1
0.04,0.0706926,1.00003,20.9986,19.9986,21.9985,1
0.05,0.0860413,1.00004,20.9978,19.9978,21.9977,0.999999
0.06,0.100565,1.00004,20.9969,19.9969,21.9968,0.999998
0.07,0.114367,1.00005,20.9958,19.9958,21.9957,0.999997
0.08,0.127488,1.00006,20.9946,19.9946,21.9945,0.999995
0.09,0.140012,1.00007,20.9932,19.9933,21.9931,0.999992
0.1,0.151931,1.00008,20.9918,19.9919,21.9917,0.999989
0.11,0.163087,1.0001,20.9902,19.9903,21.9901,1.00001
0.12,0.174032,1.00012,20.9885,19.9886,21.9885,1.00003
0.13,0.184518,1.00014,20.9868,19.9869,21.9867,1.00005
0.14,0.194522,1.00014,20.9849,19.985,21.9849,1.00007
0.15,0.204103,1.00014,20.9829,19.9831,21.983,1.00008
0.16,0.213306,1.00014,20.9808,19.981,21.9809,1.00008
0.17,0.222123,1.00016,20.9786,19.9789,21.9788,1.00009
0.18,0.230564,1.00019,20.9764,19.9767,21.9765,1.0001
0.19,0.238705,1.00025,20.974,19.9744,21.9742,1.00013
0.2,0.246516,1.00033,20.9716,19.972,21.9717,1.00016
0.21,0.254037,1.0004,20.9691,19.9696,21.9692,1.00019
0.22,0.261259,1.00048,20.9665,19.9671,21.9666,1.00022
0.23,0.268139,1.00056,20.9639,19.9645,21.9639,1.00025
0.24,0.274835,1.00067,20.9612,19.9619,21.9611,1.00027
0.25,0.281355,1.0008,20.9584,19.9592,21.9582,1.0003
0.26,0.287563,1.00095,20.9556,19.9565,21.9553,1.00036
0.27,0.293592,1.0011,20.9526,19.9537,21.9523,1.0004
0.28,0.299447,1.00124,20.9497,19.9508,21.9492,1.00045
0.29,0.305045,1.00139,20.9467,19.9479,21.9461,1.00048
0.3,0.310515,1.00155,20.9436,19.9449,21.9428,1.00052
0.31,0.3157,1.00174,20.9405,19.9419,21.9396,1.00059
0.32,0.320825,1.00191,20.9373,19.9388,21.9363,1.00065
0.33,0.325707,1.0021,20.9341,19.9357,21.9329,1.00071
0.34,0.330386,1.00232,20.9308,19.9325,21.9294,1.00076
0.35,0.334999,1.00254,20.9275,19.9293,21.9259,1.00081
0.36,0.339464,1.00277,20.9241,19.9261,21.9223,1.0009
0.37,0.34376,1.00296,20.9207,19.9228,21.9188,1.00097
0.38,0.347963,1.00317,20.9172,19.9195,21.9152,1.00104
0.39,0.35184,1.00339,20.9137,19.9161,21.9116,1.0011
0.4,0.3558,1.00364,20.9102,19.9127,21.9079,1.00119
0.41,0.359548,1.00389,20.9066,19.9093,21.9041,1.00128
0.42,0.363282,1.00415,20.903,19.9059,21.9004,1.00137
0.43,0.366845,1.00442,20.8993,19.9024,21.8965,1.00144
0.44,0.370338,1.00471,20.8957,19.8989,21.8926,1.00152
0.45,0.373732,1.005,20.8919,19.8954,21.8887,1.00163
0.46,0.376986,1.00531,20.8882,19.8919,21.8847,1.00173
0.47,0.380143,1.00563,20.8844,19.8883,21.8807,1.00181
0.48,0.383196,1.00593,20.8806,19.8847,21.8767,1.00189
0.49,0.386239,1.00624,20.8767,19.881,21.8726,1.00201
0.5,0.389123,1.00658,20.8729,19.8773,21.8684,1.00212
0.51,0.391943,1.0069,20.869,19.8736,21.8643,1.00221
0.52,0.394705,1.00719,20.865,19.8699,21.8601,1.0023
0.53,0.397482,1.00748,20.8611,19.8661,21.8561,1.00242
0.54,0.4001,1.00777,20.8571,19.8624,21.852,1.00253
0.55,0.402737,1.00807,20.8531,19.8586,21.8478,1.00263
0.56,0.40523,1.00837,20.849,19.8547,21.8435,1.00273
0.57,0.407699,1.00869,20.845,19.8509,21.8393,1.00286
0.58,0.410062,1.00903,20.8409,19.847,21.835,1.00297
0.59,0.412373,1.00939,20.8368,19.8431,21.8306,1.00307
0.6,0.414682,1.00972,20.8327,19.8392,21.8262,1.00318
0.61,0.416909,1.01009,20.8285,19.8352,21.8218,1.00331
0.62,0.419043,1.01048,20.8243,19.8312,21.8173,1.00342
0.63,0.421159,1.01086,20.8201,19.8273,21.8128,1.00352
0.64,0.423284,1.01122,20.8159,19.8233,21.8083,1.00365
0.65,0.425285,1.01163,20.8117,19.8192,21.8037,1.00378
0.66,0.427285,1.01202,20.8074,19.8151,21.7991,1.0039
0.67,0.429298,1.01234,20.8031,19.811,21.7945,1.00399
0.68,0.431178,1.01271,20.7988,19.8069,21.79,1.00414
0.69,0.433059,1.01311,20.7945,19.8028,21.7854,1.00427
0.7,0.434916,1.01348,20.7902,19.7987,21.7807,1.00438
0.71,0.436709,1.01384,20.7858,19.7946,21.7761,1.0045
0.72,0.438483,1.01425,20.7814,19.7904,21.7714,1.00465
0.73,0.440199,1.01467,20.777,19.7862,21.7667,1.00477
